eval,time_s,iter,obj,aep,rms_viol,x,y
114,204.9198977947235,113,-558.135799046311,558.135799046311,0.42698879952116064,15.489;2589.441;993.211;-13.065;1254.538;10.124;2355.136;3089.957;3588.495;2023.588;729.862;2057.161;1911.426;667.797;337.301;1600.783;415.026;2054.431;1365.567;2436.406;1329.852;3594.158;2621.374;2293.272;2079.281;2534.385;892.369;2586.696;932.559;2715.356;2.601;2449.945;1896.248;1960.527;1199.731;238.313;1982.473;-8.797;2982.091;2584.464;29.008;443.516;9.842;3598.117;1734.560;837.037;1366.719;3191.457;1463.795;3613.399;398.022;3089.945;3307.817;3603.542;3595.977;2669.528;3589.907;2051.996;1375.607;6.359;3298.097;368.769;2602.066;3591.934;3250.617;3139.715;2113.125;1388.846;337.365;1607.522;3014.210;1783.531;134.450;332.550;3594.507;982.099;3608.299;616.659;3546.615;1451.185;2701.817;2640.572;1735.979;3562.886;-1.113;1819.221;812.030;1256.429;3037.451;1172.567;2391.540;3591.592;1439.282;-3.777;265.561;837.061;1083.974;907.558;3018.105;389.076,2876.900;3184.087;1366.968;2595.646;3605.491;3609.189;2862.909;3447.055;1301.129;2391.066;720.471;1621.793;3598.307;2609.422;3041.010;686.226;7.897;3311.527;2505.820;3473.943;3413.502;3231.400;1825.745;342.925;1337.522;2558.776;2247.975;903.605;-0.152;3591.865;794.555;1128.233;169.797;0.606;478.591;413.858;908.199;310.503;1075.391;2069.412;1218.052;1378.714;2274.802;181.755;2143.301;1074.331;1240.806;1736.813;1887.614;2305.669;2240.785;-7.570;2139.529;1554.871;827.269;1518.183;610.999;1892.309;143.558;8.409;2548.813;168.700;2281.246;2720.668;3096.427;1475.683;665.822;1014.361;973.283;2904.980;2771.117;1205.403;3366.034;748.463;6.265;1995.505;1912.558;3587.942;1003.565;3170.177;30.093;546.479;2657.367;3599.494;1416.751;366.904;3238.581;322.396;184.698;1672.053;-12.505;380.983;-8.237;1612.905;1996.981;188.159;672.211;2972.092;720.738;1772.499
115,206.7492082118988,114,-558.1390622184658,558.1390622184658,0.3893293881455455,4.184;2595.597;980.798;-0.753;1257.938;17.656;2359.646;3099.506;3576.834;2013.213;723.749;2046.591;1913.881;658.475;329.436;1591.757;422.067;2055.689;1354.126;2429.088;1337.593;3604.925;2609.933;2293.289;2079.790;2522.308;891.472;2574.552;920.903;2705.282;5.349;2456.861;1900.580;1959.776;1192.214;249.919;1991.294;-1.327;2975.356;2594.480;29.408;444.806;21.677;3610.689;1725.077;825.392;1367.703;3178.825;1452.298;3601.960;406.416;3100.277;3296.057;3594.308;3607.852;2682.008;3599.475;2062.729;1364.246;-5.403;3309.786;360.269;2614.683;3588.114;3263.037;3152.140;2102.146;1384.030;347.951;1619.353;3003.290;1790.163;124.721;322.484;3582.408;988.116;3597.664;628.183;3550.816;1457.774;2709.380;2628.901;1746.305;3574.608;4.347;1809.712;801.640;1267.185;3028.763;1184.543;2400.326;3579.219;1434.292;-13.463;254.502;848.454;1095.730;918.581;3030.757;378.119,2864.896;3172.097;1377.785;2583.149;3596.413;3597.352;2874.659;3456.545;1309.125;2401.353;726.197;1634.327;3606.634;2620.300;3053.586;698.507;-2.227;3318.818;2517.878;3476.838;3422.980;3237.380;1828.663;346.599;1347.421;2546.498;2260.603;903.340;-1.085;3581.157;805.994;1115.975;168.473;-7.467;476.021;403.066;897.182;315.121;1076.402;2057.046;1230.443;1367.883;2286.949;193.579;2154.257;1086.794;1238.264;1724.247;1875.257;2311.827;2228.611;2.886;2134.298;1567.206;838.387;1507.783;599.029;1904.837;131.112;-2.938;2542.023;161.848;2290.451;2731.442;3093.700;1463.757;676.909;1024.474;979.341;2894.172;2778.292;1217.106;3368.848;736.341;-5.973;2006.817;1909.446;3599.283;991.405;3157.614;18.568;558.481;2657.916;3595.150;1404.723;356.357;3244.291;328.382;175.310;1660.354;-0.624;371.088;3.097;1624.946;1989.333;198.092;662.331;2961.243;733.347;1776.688
116,208.60076451301575,115,-558.0551695302349,558.0551695302349,0.42687824962390214,-8.373;2602.493;982.698;-4.858;1245.794;8.218;2347.865;3111.911;3568.014;2000.689;721.226;2035.320;1921.861;646.002;341.204;1602.658;433.917;2067.415;1358.902;2438.727;1344.505;3596.630;2620.054;2281.110;2092.070;2521.218;879.676;2564.318;931.815;2692.826;-6.510;2464.536;1888.885;1971.689;1180.449;241.331;1987.149;-7.527;2966.038;2582.848;17.237;450.281;34.269;3609.267;1726.700;833.702;1355.430;3189.523;1439.784;3611.115;418.565;3112.761;3283.471;3604.610;3596.103;2690.772;3588.918;2074.807;1351.888;4.873;3320.711;350.972;2624.726;3576.340;3275.623;3144.283;2113.496;1395.723;360.489;1610.640;2990.851;1785.337;131.709;310.697;3577.675;1000.444;3608.488;619.140;3538.866;1468.080;2708.247;2640.701;1734.682;3564.758;14.421;1797.679;793.562;1261.858;3025.163;1191.457;2409.996;3574.904;1446.589;-2.224;247.952;842.541;1092.291;912.373;3038.507;365.697,2876.397;3159.525;1373.829;2570.673;3606.178;3594.873;2878.563;3456.653;1297.693;2413.695;729.735;1641.710;3594.952;2620.034;3043.364;686.466;7.087;3309.769;2507.996;3472.997;3411.557;3245.174;1840.977;358.940;1337.968;2548.794;2268.200;894.978;-11.344;3591.143;815.472;1103.416;157.398;2.411;488.189;412.082;888.945;303.838;1086.892;2066.976;1219.735;1378.907;2298.450;198.210;2142.086;1075.865;1247.768;1729.006;1883.556;2300.365;2240.143;-4.243;2122.155;1565.525;827.141;1495.468;586.524;1910.995;143.360;-2.804;2551.198;170.884;2300.871;2733.403;3105.678;1474.331;688.993;1036.992;991.722;2904.718;2766.628;1221.286;3380.420;725.356;2.858;2017.188;1921.594;3611.537;999.490;3168.083;6.648;546.883;2666.550;3603.163;1392.210;355.955;3233.866;335.909;162.943;1655.232;6.436;379.642;-9.163;1619.101;1976.978;187.026;665.924;2970.163;745.912;1766.501
117,210.47353982925415,116,-558.0348302777209,558.0348302777209,0.3545405290919693,1.007;2590.595;980.619;6.129;1257.317;19.610;2355.668;3124.474;3578.732;2004.542;709.003;2023.553;1934.234;649.615;334.079;1596.121;425.052;2059.177;1366.187;2450.840;1332.883;3587.210;2624.941;2268.854;2104.511;2532.494;890.730;2551.882;926.704;2681.770;4.766;2476.905;1887.096;1960.423;1167.916;231.068;1978.310;4.452;2953.976;2590.824;28.411;462.516;38.389;3598.764;1738.952;846.079;1360.294;3184.651;1429.677;3599.921;407.979;3103.443;3291.501;3593.060;3583.645;2703.015;3597.479;2066.084;1348.593;13.518;3308.720;349.439;2614.865;3588.166;3272.230;3133.759;2115.247;1408.205;355.267;1598.988;2989.457;1796.400;141.397;315.822;3585.599;993.601;3597.220;629.723;3549.118;1467.432;2719.692;2648.619;1722.178;3573.901;4.406;1800.462;802.582;1273.225;3036.913;1179.978;2419.212;3582.901;1448.649;2.177;259.300;854.094;1104.323;900.050;3049.600;355.271,2870.974;3159.862;1361.667;2558.227;3596.973;3604.711;2890.639;3468.300;1309.040;2424.358;741.132;1632.243;3604.303;2631.796;3037.679;693.919;-4.695;3297.413;2495.788;3481.887;3411.400;3257.535;1852.133;350.494;1349.720;2537.380;2280.560;882.645;0.363;3602.114;805.002;1113.847;166.301;-8.744;478.728;424.362;892.505;291.369;1082.577;2061.727;1222.348;1382.875;2310.969;207.012;2144.764;1078.388;1260.065;1717.470;1891.799;2302.811;2235.424;-15.730;2133.780;1571.517;823.300;1486.038;586.186;1913.063;146.339;-10.318;2563.623;183.179;2288.984;2721.456;3094.130;1466.162;679.224;1042.125;1001.683;2898.861;2776.459;1211.022;3372.689;730.962;-1.316;2026.904;1926.072;3599.803;1002.587;3178.672;-1.019;543.097;2677.432;3592.530;1386.645;368.010;3244.877;348.247;160.585;1664.046;15.995;382.554;-11.595;1607.388;1970.359;195.376;677.641;2958.409;754.450;1757.449
118,212.17133712768555,117,-558.152251169324,558.152251169324,0.3722022841413371,0.752;2592.059;969.191;-4.405;1247.034;14.368;2351.405;3115.388;3570.402;1992.951;696.720;2011.108;1941.035;641.947;344.639;1605.472;434.783;2049.296;1378.096;2455.703;1344.605;3598.158;2613.347;2275.073;2117.007;2520.589;887.803;2561.087;938.315;2693.164;2.128;2465.431;1875.073;1971.100;1178.697;235.954;1966.404;5.902;2941.526;2579.190;40.430;475.012;50.569;3608.349;1751.034;846.142;1348.285;3196.317;1419.448;3603.842;403.825;3115.010;3287.218;3601.163;3594.689;2715.440;3585.706;2077.699;1352.907;2.249;3301.608;337.272;2626.160;3597.461;3277.718;3121.513;2108.309;1420.668;366.256;1586.599;3001.207;1803.445;129.796;304.257;3590.044;993.152;3600.127;639.035;3538.147;1458.050;2720.226;2660.556;1730.843;3585.024;-7.532;1790.491;814.631;1262.154;3025.327;1187.348;2408.409;3588.443;1446.293;-8.770;251.099;842.407;1092.863;909.636;3062.044;343.258,2882.430;3151.287;1353.871;2565.915;3599.753;3595.980;2881.290;3458.362;1312.644;2425.081;729.239;1620.664;3595.717;2638.631;3041.924;686.954;-1.741;3306.626;2486.106;3471.021;3423.251;3265.188;1864.555;338.858;1343.821;2546.036;2284.804;872.659;-6.597;3591.896;795.561;1102.938;156.371;1.890;486.854;428.595;904.700;285.924;1070.525;2050.111;1229.281;1394.708;2312.430;196.094;2156.356;1086.845;1269.026;1706.736;1899.793;2292.283;2242.393;-3.931;2145.888;1583.785;834.454;1497.763;597.507;1900.945;150.494;1.775;2552.436;195.585;2300.154;2729.186;3102.657;1453.950;672.566;1052.695;992.387;2909.699;2787.961;1198.818;3384.718;743.177;-13.499;2017.381;1914.241;3591.883;991.012;3176.427;-12.662;550.589;2667.069;3603.874;1398.613;357.146;3235.128;340.835;150.978;1653.485;27.969;370.878;-6.414;1617.858;1976.664;184.267;690.077;2947.199;754.109;1747.030
119,214.00966668128967,118,-558.0620809513568,558.0620809513568,0.3842331209969494,5.744;2603.973;980.115;3.337;1235.858;2.196;2339.270;3110.260;3581.808;2002.686;686.872;2003.683;1929.496;629.770;352.910;1594.579;446.270;2061.194;1374.213;2443.877;1346.509;3592.450;2601.039;2284.234;2128.563;2511.391;875.778;2571.950;949.564;2705.179;-0.324;2453.587;1882.843;1979.842;1180.700;224.884;1978.095;-3.568;2929.319;2585.891;40.001;480.538;43.713;3597.855;1740.262;839.626;1337.090;3193.869;1407.595;3594.294;398.825;3126.584;3295.299;3590.403;3592.267;2715.094;3586.531;2082.521;1350.626;-9.833;3289.591;332.160;2618.715;3609.643;3289.872;3127.978;2109.219;1432.582;377.006;1596.950;3003.223;1791.727;127.828;294.043;3601.893;1005.191;3607.744;627.566;3543.598;1469.809;2708.110;2672.949;1742.434;3597.391;2.148;1778.221;802.881;1269.000;3016.275;1179.348;2418.072;3585.573;1453.159;2.331;238.949;830.916;1081.764;921.563;3074.449;352.711,2878.511;3139.069;1364.862;2555.653;3610.993;3584.940;2891.425;3462.230;1320.421;2436.880;720.843;1608.254;3597.836;2650.839;3053.823;696.373;-0.647;3306.623;2495.747;3459.843;3434.128;3273.461;1876.898;337.702;1354.239;2535.889;2275.973;883.027;4.391;3599.560;807.205;1091.691;167.639;4.538;492.097;420.372;894.197;297.693;1065.191;2037.764;1218.887;1407.124;2324.372;196.818;2168.203;1075.316;1277.070;1716.736;1887.792;2303.040;2231.210;0.114;2157.004;1578.698;846.740;1501.350;601.844;1901.200;153.184;-0.302;2560.482;184.783;2310.503;2718.257;3096.147;1447.015;682.209;1051.960;982.333;2909.771;2793.713;1188.528;3394.196;737.448;-3.412;2029.034;1907.114;3599.664;979.506;3188.267;-0.839;562.218;2675.069;3596.832;1390.937;347.263;3234.381;335.670;138.660;1660.253;38.542;381.904;-0.055;1619.976;1965.253;176.555;680.085;2935.146;742.200;1757.618
120,215.87694787979126,119,-557.9740662886365,557.9740662886365,0.48412876123378873,-4.594;2614.786;968.564;-5.701;1224.505;-10.085;2341.734;3099.594;3572.821;1996.797;698.030;1992.679;1918.016;617.389;352.510;1584.456;458.060;2067.030;1386.102;2432.102;1355.520;3581.352;2588.809;2296.485;2140.908;2504.003;863.467;2583.887;949.004;2717.359;-12.370;2453.341;1894.506;1976.467;1185.974;212.923;1967.388;2.283;2933.971;2598.064;50.039;492.551;52.943;3593.957;1727.949;827.462;1327.355;3204.342;1419.238;3582.668;409.014;3119.186;3306.881;3593.886;3604.311;2703.699;3598.531;2075.852;1358.966;0.588;3285.033;327.838;2629.761;3599.159;3302.214;3129.807;2119.580;1436.594;368.984;1589.294;2991.680;1802.458;130.927;301.684;3595.653;1017.477;3604.763;615.225;3531.591;1481.638;2719.061;2664.845;1754.784;3608.718;-6.252;1772.769;804.979;1272.785;3025.863;1175.064;2430.326;3573.557;1443.540;-3.078;246.081;829.220;1072.450;933.523;3071.850;362.681,2874.170;3150.385;1354.625;2548.380;3599.495;3572.711;2882.963;3455.845;1308.751;2425.168;708.854;1610.431;3604.289;2659.068;3063.870;706.952;-6.695;3317.953;2507.881;3447.757;3422.995;3282.273;1867.330;346.787;1366.406;2530.733;2273.431;895.190;1.884;3611.725;818.736;1080.479;175.078;0.346;497.191;431.909;883.717;297.173;1053.555;2027.333;1206.632;1419.480;2336.178;204.977;2164.552;1062.979;1265.439;1728.945;1875.459;2292.762;2219.428;-11.486;2167.030;1573.595;834.689;1509.886;589.963;1912.563;149.713;-10.887;2563.050;180.025;2322.170;2706.722;3084.357;1442.394;671.685;1042.578;994.181;2900.862;2805.857;1183.473;3383.681;740.274;3.637;2041.250;1913.803;3603.298;991.572;3182.034;-11.314;551.519;2687.251;3606.800;1395.329;358.549;3246.089;323.538;150.145;1672.370;50.790;394.184;-8.554;1608.388;1953.012;187.185;667.807;2945.833;751.580;1769.900
121,217.76626110076904,120,-557.9342533403387,557.9342533403387,0.4250938004997488,7.147;2608.486;963.923;4.466;1233.087;1.470;2330.174;3110.752;3583.223;2005.723;708.860;1980.598;1924.382;609.949;364.337;1594.966;448.650;2057.095;1379.231;2428.904;1344.273;3592.839;2576.515;2292.149;2137.643;2505.581;871.149;2573.950;945.686;2729.633;-1.424;2448.693;1884.548;1966.475;1174.655;202.968;1972.779;-9.089;2945.716;2610.387;39.923;503.524;43.134;3599.732;1726.440;829.339;1329.796;3205.411;1422.201;3592.836;399.277;3123.054;3296.535;3605.332;3603.136;2711.311;3599.023;2087.328;1352.612;-4.102;3296.089;338.681;2622.857;3596.525;3293.214;3117.985;2112.193;1427.809;380.066;1600.754;2980.485;1806.819;119.125;290.223;3605.998;1018.986;3592.726;608.853;3530.713;1470.969;2717.907;2666.850;1746.899;3597.038;4.931;1783.990;794.149;1284.221;3033.763;1169.156;2441.253;3561.462;1438.728;-1.532;239.071;839.802;1080.321;942.465;3081.018;369.104,2885.638;3152.863;1352.469;2537.451;3609.627;3582.750;2873.184;3464.329;1312.234;2429.107;700.069;1620.624;3592.464;2668.803;3055.095;703.811;5.190;3328.352;2517.269;3458.854;3412.118;3271.022;1878.855;356.858;1363.230;2541.945;2261.808;888.030;-9.092;3600.409;828.893;1089.892;164.771;-11.396;506.098;435.852;883.886;307.942;1042.613;2015.120;1200.451;1422.529;2332.796;207.227;2153.876;1053.558;1275.635;1736.770;1870.069;2282.613;2225.545;-3.939;2169.397;1577.850;831.426;1511.019;593.849;1923.730;149.241;0.165;2573.703;173.726;2315.711;2695.167;3091.837;1451.884;661.605;1030.386;991.369;2912.602;2807.396;1195.337;3375.411;737.901;-5.244;2043.272;1910.423;3592.131;995.018;3189.267;-0.949;551.469;2680.857;3595.563;1400.534;363.816;3242.025;316.242;151.424;1663.046;51.023;395.060;-1.233;1608.980;1962.133;185.441;673.375;2943.995;760.471;1760.212
122,219.47057723999023,121,-557.9588403187776,557.9588403187776,0.16582388971254122,17.256;2619.855;970.058;10.331;1242.808;-2.284;2318.240;3103.283;3583.585;2017.848;714.062;1990.990;1935.041;612.049;354.775;1585.490;452.610;2067.337;1367.940;2420.305;1335.230;3589.248;2564.300;2294.703;2127.793;2494.953;880.319;2581.301;933.774;2726.322;1.148;2437.269;1879.587;1976.200;1182.327;213.784;1979.811;2.607;2957.705;2622.570;27.761;494.841;31.083;3589.533;1722.836;818.164;1318.554;3195.982;1410.891;3595.772;387.142;3131.147;3289.079;3593.829;3602.373;2700.410;3587.270;2086.394;1364.158;1.379;3305.378;336.085;2632.868;3598.743;3302.881;3127.502;2124.077;1437.062;371.740;1596.511;2968.713;1796.147;114.914;288.219;3594.942;1029.180;3600.919;597.125;3532.186;1470.039;2709.435;2678.417;1741.039;3596.997;9.946;1789.178;783.594;1274.924;3023.690;1175.819;2452.621;3573.211;1428.608;10.065;244.369;828.490;1073.671;953.778;3092.703;380.993,2882.637;3141.638;1363.631;2525.267;3598.687;3587.903;2884.179;3452.717;1303.556;2418.319;696.689;1630.960;3588.559;2680.919;3066.073;691.965;-4.801;3339.013;2529.304;3460.789;3412.507;3280.427;1866.992;361.752;1370.577;2554.098;2249.619;895.193;2.513;3604.259;825.671;1081.394;153.244;0.285;494.469;447.740;874.419;297.745;1051.194;2026.957;1190.010;1429.065;2338.739;195.480;2144.530;1041.962;1270.558;1748.106;1880.318;2293.897;2237.586;-0.537;2163.444;1589.840;830.436;1522.792;605.595;1919.746;158.699;-3.649;2562.512;185.239;2325.386;2704.910;3081.132;1440.479;649.583;1018.557;1000.442;2922.416;2816.721;1187.144;3383.676;727.094;2.163;2033.307;1918.421;3590.002;995.712;3200.082;-4.715;563.280;2690.078;3604.101;1412.527;353.361;3252.261;306.700;162.016;1659.090;49.370;384.097;-5.773;1601.486;1953.496;191.820;682.605;2935.145;772.431;1768.894
123,221.32266497612,122,-557.701163411581,557.701163411581,0.39178889393710203,14.230;2622.649;959.359;16.555;1252.445;-0.842;2313.301;3091.922;3571.871;2009.812;705.300;1992.732;1923.989;600.295;348.774;1573.400;460.706;2060.245;1377.656;2408.253;1323.742;3594.875;2566.693;2306.525;2133.206;2504.674;882.449;2593.114;943.450;2715.415;-9.328;2428.396;1885.759;1987.247;1193.043;211.571;1990.399;3.524;2965.014;2620.883;18.092;499.292;18.920;3593.573;1724.610;827.057;1306.595;3193.180;1399.672;3606.162;382.774;3143.188;3277.542;3599.570;3600.893;2688.263;3584.340;2096.287;1376.233;-10.117;3294.925;335.980;2644.952;3608.872;3314.779;3137.252;2114.519;1428.360;360.144;1585.408;2969.438;1784.203;126.515;299.293;3584.007;1039.835;3603.916;584.945;3534.786;1481.182;2706.413;2685.648;1751.525;3606.721;20.999;1797.140;793.307;1286.559;3011.665;1187.778;2464.788;3580.931;1416.662;0.924;256.307;837.549;1068.479;965.774;3104.859;393.143,2894.358;3146.670;1375.118;2513.619;3600.678;3598.858;2876.750;3441.244;1291.873;2420.013;694.156;1642.827;3599.833;2684.899;3055.007;679.861;3.187;3335.440;2523.490;3467.784;3408.186;3273.595;1864.104;350.081;1359.446;2566.221;2250.017;885.226;-5.075;3594.675;814.206;1087.222;164.242;3.878;501.669;441.935;874.124;305.168;1061.630;2030.237;1199.390;1418.511;2350.110;183.454;2155.849;1034.775;1258.855;1759.541;1883.821;2305.092;2246.986;3.132;2151.507;1601.984;831.675;1517.529;599.635;1907.856;170.641;6.074;2553.930;193.265;2328.960;2706.173;3092.049;1433.193;654.332;1029.973;989.570;2916.520;2819.515;1183.150;3395.711;738.162;-8.216;2021.621;1930.439;3578.239;994.559;3189.365;6.127;566.140;2683.087;3596.869;1406.343;341.776;3261.242;318.342;155.343;1647.247;38.457;387.721;-17.703;1611.683;1961.104;181.462;675.962;2939.118;784.203;1780.221
124,223.20105361938477,123,-558.4173527484872,558.4173527484872,0.4263335837258705,3.343;2612.705;947.283;5.159;1241.980;10.474;2324.596;3102.261;3574.097;1997.994;716.824;2004.498;1912.883;588.704;360.077;1581.453;449.117;2048.899;1389.644;2412.640;1335.283;3606.463;2576.393;2300.267;2127.960;2509.474;894.179;2583.048;951.025;2703.488;0.212;2440.054;1897.683;1975.783;1183.216;221.646;2001.365;-7.321;2976.874;2611.281;19.719;510.903;10.536;3583.579;1713.091;818.981;1311.155;3181.578;1410.430;3597.166;388.645;3135.008;3265.467;3608.532;3597.429;2692.555;3594.927;2084.784;1373.118;0.802;3297.989;347.821;2650.345;3597.184;3319.935;3127.118;2102.704;1416.999;348.036;1594.491;2966.444;1780.433;115.952;311.157;3590.584;1028.283;3593.908;576.635;3528.663;1470.026;2718.127;2695.020;1744.055;3596.273;28.726;1808.104;782.972;1291.586;3013.968;1195.652;2467.984;3584.068;1416.365;-9.731;268.336;848.790;1080.166;970.486;3104.103;381.804,2888.561;3158.514;1366.566;2502.481;3596.222;3610.951;2867.567;3429.317;1297.678;2419.697;682.304;1635.049;3611.043;2696.760;3046.721;669.840;-6.898;3323.648;2511.621;3479.468;3419.946;3277.296;1860.964;337.958;1348.268;2578.227;2261.749;874.514;-6.843;3600.046;802.088;1099.134;173.774;-7.010;501.874;436.631;862.372;295.216;1050.271;2034.857;1211.301;1428.231;2338.674;191.471;2145.562;1037.178;1269.593;1749.198;1873.410;2316.432;2257.797;-8.368;2139.404;1612.948;833.489;1527.126;606.679;1918.056;168.880;-0.927;2564.353;205.230;2340.003;2696.282;3103.471;1442.734;666.130;1040.255;977.611;2928.155;2807.714;1174.043;3385.006;750.248;3.151;2009.607;1942.416;3587.315;993.055;3177.367;15.251;577.451;2671.694;3606.295;1416.834;332.165;3272.531;330.118;161.878;1652.257;28.346;391.942;-12.614;1600.166;1972.711;169.402;687.507;2950.201;773.684;1768.916
125,224.89762449264526,124,-558.0387593652054,558.0387593652054,0.289882477269386,-8.664;2621.113;936.892;-6.644;1229.974;0.196;2335.997;3092.443;3585.600;1986.267;708.780;1995.221;1900.874;590.990;370.367;1585.607;455.637;2058.475;1386.596;2406.920;1337.654;3595.285;2583.399;2290.567;2139.532;2498.316;883.191;2585.620;962.925;2706.263;-5.451;2431.875;1909.559;1979.031;1183.736;210.234;1989.881;0.491;2969.197;2603.074;30.260;522.938;12.129;3571.653;1701.401;820.472;1299.971;3170.669;1418.420;3587.478;398.329;3142.209;3257.782;3597.548;3608.568;2698.123;3593.418;2080.231;1369.517;10.289;3309.257;354.327;2661.295;3601.387;3329.156;3115.231;2106.469;1405.267;352.762;1606.123;2954.738;1775.609;125.637;318.510;3602.145;1026.974;3603.753;565.813;3518.311;1471.427;2729.886;2684.133;1755.307;3588.773;17.331;1819.614;772.361;1302.748;3003.034;1207.548;2479.546;3595.817;1415.877;1.688;263.103;839.050;1073.206;981.914;3114.566;390.987,2882.040;3169.901;1354.851;2513.693;3599.569;3599.583;2855.610;3419.519;1309.534;2429.451;673.436;1623.600;3599.452;2705.032;3035.517;673.525;3.360;3322.842;2514.918;3491.526;3423.651;3289.105;1857.648;325.867;1359.131;2569.322;2264.292;862.601;4.635;3607.020;794.057;1092.466;163.213;0.270;512.411;437.272;869.249;283.377;1039.607;2039.946;1219.261;1439.102;2326.619;203.291;2136.151;1048.833;1279.608;1737.189;1884.445;2310.251;2269.650;1.738;2148.401;1624.037;839.756;1515.896;618.430;1923.527;168.145;-10.562;2565.035;216.732;2352.041;2684.331;3096.220;1441.356;677.823;1051.236;979.458;2931.415;2809.904;1162.084;3393.994;753.055;-2.134;1997.564;1953.232;3597.257;997.686;3170.344;6.141;588.714;2681.966;3595.068;1409.204;321.837;3284.276;336.278;173.460;1641.980;38.731;380.551;-4.003;1607.683;1963.238;157.567;681.546;2959.247;762.154;1771.358
126,226.74257254600525,125,-558.3087909417619,558.3087909417619,0.450812972360506,2.660;2611.727;946.681;4.297;1237.223;-6.661;2327.135;3100.610;3575.595;1976.167;700.203;1998.513;1899.881;595.288;358.919;1580.307;449.231;2070.007;1378.902;2418.149;1330.999;3601.740;2593.730;2301.502;2151.538;2509.451;876.630;2594.035;955.595;2695.556;2.776;2435.852;1899.216;1990.514;1190.547;214.562;1979.483;-9.794;2957.352;2593.498;41.869;534.831;0.889;3559.631;1689.613;808.923;1307.906;3182.073;1410.493;3575.583;410.184;3152.531;3245.932;3596.125;3597.258;2687.700;3604.997;2080.957;1359.993;4.424;3298.621;364.792;2651.215;3608.197;3340.807;3122.794;2102.601;1412.583;362.154;1600.418;2964.422;1787.157;132.470;306.994;3614.112;1018.327;3614.459;576.527;3528.967;1461.969;2741.155;2694.993;1766.253;3580.771;24.611;1810.199;781.036;1305.001;3013.783;1215.611;2468.431;3605.056;1425.519;-4.092;251.924;830.008;1064.224;972.566;3103.724;389.049,2885.094;3174.928;1343.074;2508.833;3611.232;3600.135;2851.303;3429.544;1320.496;2439.370;662.578;1611.608;3596.349;2696.500;3046.501;685.250;6.069;3311.282;2509.800;3503.435;3412.760;3292.103;1852.911;335.700;1360.838;2562.742;2270.209;850.711;-3.259;3595.530;803.660;1083.001;154.788;-8.365;501.252;434.585;879.477;279.014;1049.933;2041.092;1231.117;1447.142;2329.751;211.473;2126.378;1060.496;1271.028;1740.197;1891.941;2301.599;2272.902;-4.068;2145.275;1625.191;835.023;1513.384;609.314;1935.048;168.576;0.914;2576.189;207.084;2344.183;2690.721;3088.552;1429.645;667.082;1062.124;984.738;2942.385;2809.295;1163.493;3403.519;755.993;-5.981;2006.502;1965.104;3608.805;1004.979;3179.770;10.281;578.191;2692.572;3601.549;1397.371;332.466;3294.177;343.032;162.318;1631.870;49.782;382.945;-1.133;1611.453;1973.663;166.954;674.384;2947.737;772.741;1769.807
127,228.6157042980194,126,-558.4116313387535,558.4116313387535,0.4206431948786367,2.744;2599.903;958.055;-2.659;1248.954;4.601;2335.750;3093.152;3581.602;1969.169;709.805;1999.258;1908.951;585.540;348.112;1575.292;437.520;2061.326;1379.978;2429.879;1319.927;3612.879;2605.128;2291.706;2144.798;2518.381;887.460;2586.000;964.011;2705.195;0.932;2447.203;1901.085;1981.143;1179.002;226.238;1989.506;-4.411;2962.836;2585.982;50.226;525.929;10.210;3567.523;1700.530;797.652;1319.569;3175.741;1419.653;3586.256;420.487;3164.299;3248.822;3603.888;3586.783;2688.668;3595.907;2069.601;1370.165;-3.761;3290.733;376.290;2639.369;3596.814;3334.900;3133.715;2091.469;1401.464;354.246;1588.748;2953.423;1799.042;138.111;308.825;3603.028;1007.746;3602.907;583.570;3540.873;1472.254;2751.856;2701.973;1756.057;3578.308;21.659;1821.478;776.393;1293.780;3008.620;1204.317;2457.198;3597.148;1415.703;1.305;259.650;820.430;1075.598;962.234;3091.911;378.298,2873.651;3164.083;1331.124;2518.691;3600.095;3611.183;2854.985;3420.541;1332.415;2451.234;674.068;1599.866;3596.596;2684.892;3054.964;694.034;-5.315;3299.358;2498.416;3515.282;3402.386;3282.598;1844.318;345.069;1356.833;2573.171;2258.805;838.757;-14.809;3605.395;792.575;1094.258;143.011;-10.007;489.383;422.906;887.766;271.786;1042.536;2044.227;1221.418;1445.724;2319.107;200.205;2137.488;1072.431;1282.144;1751.743;1886.757;2313.078;2284.584;4.984;2148.150;1636.764;824.115;1501.723;597.476;1924.588;179.513;10.359;2565.096;217.633;2353.994;2702.473;3086.654;1428.504;655.206;1051.110;982.512;2931.893;2819.552;1175.143;3392.639;744.963;-6.064;1997.568;1955.543;3597.419;1016.723;3191.478;21.972;566.636;2686.381;3597.870;1395.249;344.370;3305.555;354.786;156.938;1643.201;38.593;394.594;-10.754;1622.992;1985.009;178.517;683.750;2954.237;784.255;1759.104
