eval,time_s,iter,obj,aep,rms_viol,x,y
122,222.84675073623657,121,-554.7664353766114,554.7664353766114,0.3650176272542737,1988.284;3020.147;3165.361;13.158;1035.880;3607.572;1962.996;1188.628;2300.417;720.564;3057.296;1220.890;2513.182;-12.138;2490.530;818.780;3601.829;1515.963;2937.368;3236.147;3226.168;31.486;941.402;1965.593;2478.778;670.239;2918.026;2401.564;751.562;1159.827;3600.549;144.711;2747.548;-4.340;2818.523;3277.963;1427.606;3592.709;1389.574;342.804;1378.342;2700.857;1325.512;14.496;976.610;3609.176;1049.451;1629.479;2748.862;3605.200;30.024;380.884;606.410;654.341;3599.468;898.271;124.839;1744.774;1645.568;2898.356;1975.997;2296.786;438.593;1872.400;392.177;496.113;1721.308;1179.152;2676.822;76.767;802.333;366.006;1787.679;2327.805;2596.533;610.859;1758.306;1548.267;316.794;2395.878;812.916;1.251;3291.148;-3.693;2815.618;1706.362;8.649;1913.798;1266.604;1820.160;3583.993;3597.777;2424.706;1233.297;1544.420;3069.702;2302.432;154.475;2351.244;3597.440,944.401;1029.458;290.976;3133.852;1202.294;432.214;369.174;897.268;10.842;2897.978;3008.026;3577.088;722.627;1667.116;2614.398;2673.671;1048.740;1241.084;3242.951;2683.016;41.598;342.817;3460.248;1312.542;398.282;968.001;1230.709;2809.155;-0.350;3100.183;1356.862;1774.430;-2.140;949.871;3436.138;1649.291;302.738;2443.353;2602.102;3415.670;2082.863;3612.973;497.777;2032.658;1375.872;792.804;2443.706;-0.768;2050.597;1771.880;2817.932;1222.293;575.066;387.073;3598.652;1539.167;3606.199;3410.090;1521.284;1569.597;2486.688;3461.834;3194.370;1976.759;1936.244;817.081;2243.726;20.313;2232.333;170.403;1779.518;2553.237;3101.910;1879.133;2405.883;2093.373;736.433;875.712;1431.175;981.605;2227.730;1289.327;3550.334;2302.949;1871.148;3599.705;619.882;1686.776;1727.972;2807.451;2127.375;2931.807;1556.886;672.651;187.314;777.667;1243.576;-0.504;3021.070;-10.419
123,224.74291610717773,122,-555.1120900943973,555.1120900943973,0.2712790093788015,1990.383;3014.570;3176.333;2.657;1037.912;3597.281;1975.140;1187.621;2297.969;709.779;3065.817;1222.227;2512.560;-0.472;2479.144;819.341;3594.411;1523.773;2946.160;3247.044;3215.516;19.722;930.142;1955.432;2481.838;680.409;2925.867;2411.887;753.746;1162.662;3593.270;151.808;2751.134;6.734;2812.045;3275.305;1439.409;3585.055;1394.988;331.155;1383.459;2708.633;1317.073;9.488;974.583;3598.413;1050.706;1628.747;2760.532;3596.283;37.501;370.449;611.557;655.823;3595.541;898.300;135.548;1737.205;1652.188;2888.315;1979.706;2284.783;444.728;1884.198;382.340;489.614;1717.959;1170.452;2673.564;77.346;810.684;356.036;1798.483;2324.245;2605.443;603.509;1753.101;1545.313;318.913;2405.811;807.472;-4.037;3283.258;5.236;2823.471;1716.998;5.553;1901.692;1261.107;1818.268;3589.182;3604.544;2412.814;1241.541;1539.940;3074.692;2313.018;144.295;2357.984;3608.861,934.410;1018.474;302.377;3133.693;1199.546;423.904;369.744;903.188;1.608;2896.034;3018.998;3575.434;724.352;1655.781;2604.489;2666.658;1046.593;1237.466;3232.861;2693.698;32.131;348.184;3467.114;1320.212;386.135;962.695;1232.739;2818.936;8.408;3088.630;1356.470;1779.279;3.647;953.246;3440.279;1659.972;312.024;2431.505;2613.638;3406.194;2093.947;3601.276;486.117;2043.693;1378.034;800.691;2442.711;-0.435;2061.158;1761.048;2826.279;1213.662;563.298;376.554;3609.379;1540.108;3596.727;3415.378;1511.475;1576.703;2485.108;3471.913;3191.459;1977.958;1926.528;808.428;2241.158;19.058;2231.801;181.792;1791.430;2564.602;3104.510;1886.046;2413.223;2101.793;726.197;887.442;1422.709;972.846;2234.863;1296.534;3558.707;2295.540;1860.623;3611.748;618.864;1698.760;1734.751;2815.804;2132.758;2942.784;1551.857;661.613;177.577;772.023;1242.081;-5.307;3012.552;1.018
124,226.66737866401672,123,-555.3824922211793,555.3824922211793,0.3095188153351204,2001.616;3002.837;3173.780;-9.394;1032.641;3597.394;1984.857;1176.272;2286.751;719.435;3055.329;1232.380;2502.603;4.983;2485.940;830.755;3602.343;1513.207;2951.100;3258.052;3225.959;31.058;939.730;1966.936;2487.977;669.607;2937.841;2417.550;742.169;1151.223;3591.425;140.406;2742.457;3.463;2800.264;3280.695;1429.447;3573.174;1403.821;319.357;1394.939;2720.604;1328.522;-1.958;973.125;3595.387;1038.944;1618.937;2762.728;3590.592;49.436;382.123;600.334;662.229;3604.028;900.098;147.626;1748.116;1645.445;2894.942;1991.351;2293.077;448.735;1874.672;375.533;492.793;1707.457;1171.613;2685.216;86.365;820.251;344.132;1787.111;2313.836;2594.042;594.642;1752.037;1556.139;307.527;2417.685;796.353;5.116;3277.149;4.190;2817.861;1705.815;-4.782;1895.723;1249.475;1829.047;3597.646;3592.842;2400.688;1253.507;1541.180;3086.343;2324.063;136.315;2369.437;3597.374,943.520;1028.164;293.239;3141.132;1198.931;435.232;379.078;914.967;7.799;2886.791;3007.984;3587.098;712.836;1663.576;2615.142;2678.453;1034.801;1225.652;3239.495;2705.716;31.811;359.455;3461.169;1332.134;373.985;950.800;1221.137;2809.660;19.981;3099.599;1355.664;1790.764;-7.491;952.564;3428.609;1648.815;304.397;2419.380;2615.249;3394.686;2105.997;3608.042;495.376;2055.601;1378.212;793.364;2431.358;-11.763;2070.564;1772.445;2838.270;1224.724;571.228;365.451;3597.867;1541.404;3608.229;3406.836;1520.916;1569.615;2473.363;3461.159;3181.154;1989.398;1931.034;796.467;2231.236;23.656;2233.529;171.477;1800.378;2553.060;3093.917;1886.909;2408.484;2090.826;714.302;891.423;1410.863;960.912;2224.924;1295.761;3570.626;2305.333;1860.886;3600.132;630.439;1693.731;1724.271;2814.317;2121.715;2953.921;1539.967;670.779;173.522;776.158;1231.169;5.913;3024.128;-4.498
125,228.3944706916809,124,-555.5881032636933,555.5881032636933,0.19323395954026376,2013.521;3013.116;3184.686;1.432;1042.666;3608.274;1996.814;1164.498;2296.821;730.567;3044.214;1231.437;2508.512;-6.085;2495.884;842.405;3592.315;1524.180;2939.365;3256.782;3215.509;20.556;930.044;1978.001;2481.295;681.171;2949.729;2429.193;730.584;1139.225;3599.979;151.772;2747.340;14.253;2810.521;3270.491;1438.997;3564.763;1415.743;316.100;1405.831;2715.988;1334.058;8.917;962.695;3599.863;1049.822;1609.361;2771.229;3598.152;38.675;390.404;593.296;652.190;3592.522;895.456;148.586;1738.379;1633.698;2883.797;2003.353;2282.419;460.547;1862.721;363.702;481.045;1696.210;1159.989;2696.734;75.211;828.578;332.052;1778.864;2301.917;2603.984;603.643;1740.328;1546.809;295.916;2427.692;784.310;-1.352;3288.875;-6.617;2827.214;1714.563;6.487;1904.674;1237.424;1834.192;3586.895;3601.244;2393.830;1253.742;1549.140;3075.187;2336.032;146.731;2358.218;3602.472,933.157;1017.745;299.202;3142.868;1202.004;426.915;367.603;911.871;-3.626;2874.849;3019.180;3598.157;719.703;1675.140;2606.043;2672.189;1040.313;1214.424;3251.373;2709.615;20.160;369.556;3464.757;1335.410;372.311;938.753;1230.778;2817.623;9.172;3110.700;1344.218;1780.130;3.373;955.683;3433.664;1642.693;293.394;2423.552;2625.022;3391.201;2116.684;3598.088;485.643;2062.517;1374.821;803.817;2420.339;-0.374;2082.513;1777.978;2844.523;1231.188;575.716;376.585;3600.290;1538.619;3598.125;3395.150;1530.269;1580.335;2461.301;3451.488;3169.186;1996.920;1942.592;807.358;2242.211;21.703;2224.589;166.874;1799.791;2562.444;3105.384;1877.227;2403.193;2081.578;725.591;903.142;1415.649;969.588;2235.891;1287.865;3559.348;2314.057;1872.559;3602.803;619.979;1704.929;1733.052;2808.964;2132.979;2965.954;1528.781;681.012;165.650;764.436;1219.135;-2.927;3034.435;5.808
126,230.2793529033661,125,-555.6068985294487,555.6068985294487,0.2348572383061044,2008.403;3025.046;3195.318;10.225;1034.908;3597.367;1994.720;1154.498;2303.478;719.478;3055.615;1226.256;2520.258;3.357;2507.807;853.195;3603.155;1529.321;2928.004;3266.227;3204.203;8.684;939.165;1989.032;2470.158;682.165;2939.284;2421.284;723.638;1144.421;3608.737;142.693;2754.386;4.794;2822.466;3275.594;1450.448;3575.717;1427.170;304.658;1395.341;2704.491;1325.595;-1.526;966.443;3591.979;1052.938;1620.572;2759.569;3602.920;28.797;401.132;581.630;663.683;3600.629;899.999;152.466;1726.487;1622.676;2877.589;2013.521;2278.806;459.114;1872.076;352.127;470.997;1691.957;1158.915;2708.635;63.224;817.218;325.174;1767.065;2300.406;2597.283;605.278;1740.606;1536.356;285.945;2417.796;788.802;9.070;3297.175;4.918;2839.124;1726.442;17.153;1916.539;1245.685;1822.965;3592.198;3596.864;2388.229;1264.494;1537.683;3068.058;2329.665;158.601;2346.232;3593.619,927.806;1025.554;297.048;3151.068;1200.744;417.597;372.926;900.878;5.261;2884.704;3029.833;3609.904;731.380;1685.960;2598.246;2680.968;1041.358;1217.071;3243.150;2717.815;8.370;361.373;3453.335;1336.999;383.473;938.788;1220.262;2829.484;-1.967;3100.302;1332.288;1780.846;5.948;944.617;3443.049;1639.835;303.722;2423.299;2613.498;3388.694;2120.014;3593.762;491.352;2067.802;1374.481;792.802;2428.965;-2.023;2073.526;1782.106;2845.948;1242.991;565.024;385.960;3604.468;1543.577;3603.075;3384.750;1537.552;1572.020;2466.508;3462.414;3179.837;2008.750;1937.632;804.703;2253.686;10.597;2235.408;157.445;1788.100;2553.003;3115.462;1865.778;2391.653;2072.959;717.152;910.007;1422.627;973.044;2236.816;1276.577;3549.388;2325.928;1884.501;3604.440;621.016;1694.961;1734.045;2804.754;2136.171;2972.340;1519.234;674.476;153.796;756.650;1219.560;-5.082;3042.963;5.763
127,232.19070291519165,126,-555.7333828048216,555.7333828048216,0.3035612981059708,1997.206;3015.370;3207.222;10.962;1024.143;3599.433;2005.304;1162.345;2314.319;711.476;3048.509;1214.541;2509.641;-6.090;2519.669;859.274;3596.006;1540.916;2917.493;3278.036;3192.764;15.768;946.908;2000.238;2478.895;672.691;2948.031;2409.498;713.382;1136.035;3597.184;146.792;2766.118;-2.318;2830.241;3286.935;1439.939;3587.596;1418.022;315.435;1406.224;2707.484;1337.103;7.411;964.420;3590.592;1061.766;1612.358;2761.815;3591.408;17.631;409.848;592.655;652.992;3611.943;911.710;141.060;1737.018;1610.768;2876.312;2002.702;2268.232;463.171;1883.918;363.362;479.719;1690.823;1148.118;2707.133;51.890;824.234;314.116;1755.372;2290.661;2608.596;593.623;1729.540;1530.994;274.100;2427.439;800.397;9.211;3307.852;4.303;2828.304;1730.789;8.034;1906.966;1237.201;1822.702;3580.730;3605.303;2376.522;1253.040;1547.265;3057.487;2340.998;147.992;2356.921;3600.656,916.258;1015.604;308.464;3162.806;1191.999;408.318;383.561;911.806;1.773;2883.697;3019.009;3599.343;720.798;1697.856;2587.292;2670.218;1030.330;1208.198;3249.298;2729.562;-3.550;372.774;3462.618;1325.659;372.228;929.417;1230.979;2818.414;-5.301;3108.766;1340.607;1770.590;6.098;956.091;3432.717;1628.695;292.761;2411.993;2622.982;3385.411;2131.620;3604.805;503.088;2079.513;1377.101;801.935;2436.569;-11.313;2061.689;1793.427;2857.028;1239.598;557.504;374.897;3593.046;1555.236;3606.144;3395.862;1548.833;1581.558;2458.546;3472.176;3169.928;1999.497;1926.128;793.071;2262.796;21.350;2224.753;168.763;1776.629;2555.343;3104.211;1877.212;2403.093;2084.454;723.251;899.573;1434.251;980.427;2228.069;1264.763;3539.168;2315.395;1874.551;3593.443;609.872;1689.327;1745.692;2816.382;2146.603;2984.040;1509.121;662.998;162.315;744.874;1215.012;4.856;3054.712;-4.709
128,233.91790676116943,127,-555.5694999562465,555.5694999562465,0.307264520387618,2007.696;3015.846;3202.941;-0.377;1015.216;3598.801;1996.414;1167.118;2304.445;715.039;3059.651;1222.466;2504.788;-8.853;2531.180;847.892;3604.621;1536.196;2905.991;3268.889;3202.362;4.806;935.937;2009.840;2490.652;675.140;2952.204;2407.074;719.479;1128.416;3597.511;155.495;2757.912;-13.156;2841.023;3275.613;1435.636;3595.612;1426.913;326.675;1406.471;2697.935;1330.999;0.797;969.228;3579.006;1057.849;1601.151;2772.464;3601.677;11.603;401.217;602.853;641.568;3600.496;917.163;151.034;1745.779;1619.015;2887.397;2007.090;2279.311;452.381;1874.201;373.967;476.004;1679.570;1153.228;2708.786;62.497;825.387;321.873;1763.473;2278.869;2613.244;599.682;1736.612;1528.577;282.812;2436.878;804.251;-2.346;3315.218;-6.580;2816.707;1719.938;-2.552;1910.963;1237.700;1833.754;3581.306;3594.125;2368.158;1258.519;1558.301;3068.476;2345.152;136.693;2357.056;3592.321,906.256;1004.277;302.706;3174.067;1180.580;397.456;379.120;917.988;-9.735;2895.014;3025.808;3589.080;716.254;1708.975;2575.437;2661.190;1019.158;1217.350;3240.093;2723.048;4.991;364.886;3472.710;1335.202;380.362;917.682;1242.664;2823.919;5.788;3099.544;1350.807;1773.783;-0.245;967.275;3429.653;1639.762;296.282;2420.820;2632.166;3374.019;2143.504;3599.437;497.173;2069.221;1384.455;803.552;2425.931;-1.136;2068.637;1783.842;2851.464;1237.663;568.943;363.708;3600.777;1557.393;3595.222;3393.216;1560.652;1577.953;2447.281;3477.864;3174.947;1989.812;1936.697;801.942;2274.578;10.908;2217.856;180.540;1767.483;2555.972;3105.742;1866.737;2414.201;2095.114;721.466;899.397;1444.735;969.448;2216.305;1267.563;3532.141;2323.881;1863.177;3602.920;612.443;1684.853;1737.895;2818.714;2139.646;2977.013;1515.902;673.757;160.901;741.883;1206.463;-6.342;3058.189;6.103
129,235.7869975566864,128,-555.3284355649398,555.3284355649398,0.5866263448641689,2017.686;3024.703;3191.422;-11.770;1018.579;3610.035;2003.200;1162.580;2293.666;704.129;3056.339;1234.066;2493.606;-19.359;2541.001;836.238;3616.250;1525.986;2906.900;3277.847;3212.834;9.177;924.149;1998.620;2492.938;686.619;2963.340;2415.231;709.055;1138.815;3603.529;167.195;2761.829;-1.787;2834.362;3264.008;1429.148;3602.588;1438.143;338.490;1395.183;2707.310;1320.280;8.117;977.593;3567.205;1046.269;1602.073;2771.670;3613.188;22.591;389.547;594.228;634.588;3598.438;906.268;141.446;1756.686;1610.617;2884.506;2017.989;2270.914;440.611;1870.551;382.008;464.725;1690.800;1164.745;2716.497;73.026;836.762;326.373;1775.159;2289.618;2611.353;596.624;1747.858;1517.057;293.940;2425.963;815.365;-9.134;3320.111;1.832;2809.316;1708.142;6.967;1915.294;1249.100;1845.474;3569.854;3583.594;2379.324;1269.502;1551.512;3062.404;2342.622;127.077;2363.465;3602.234,895.186;993.256;309.078;3184.680;1190.681;408.070;367.552;907.607;1.038;2906.815;3022.920;3577.707;726.776;1720.777;2582.740;2654.119;1007.405;1228.584;3247.393;2711.487;-5.938;353.378;3484.105;1346.883;390.369;905.906;1235.624;2833.733;-2.687;3088.861;1340.507;1762.261;-11.847;970.454;3440.240;1651.566;304.946;2430.889;2639.082;3362.215;2155.350;3608.855;507.405;2071.663;1393.588;814.443;2437.051;-3.272;2058.405;1772.446;2840.514;1248.828;578.623;372.219;3611.512;1568.668;3603.235;3402.349;1572.427;1578.466;2435.496;3473.062;3186.330;1991.527;1938.248;813.329;2265.164;-0.847;2228.296;179.268;1755.788;2566.934;3094.667;1855.056;2415.003;2106.654;709.947;910.827;1443.199;980.677;2204.495;1272.693;3543.155;2313.506;1865.542;3612.573;601.391;1674.518;1726.475;2808.522;2150.664;2988.251;1504.447;663.055;168.300;743.792;1217.287;-1.179;3048.144;6.638
130,237.68479990959167,129,-555.3363047873124,555.3363047873124,0.18475104446816842,2025.148;3035.910;3198.692;-0.701;1030.025;3599.002;1994.294;1151.068;2303.121;692.406;3061.277;1241.734;2504.351;-8.212;2530.060;846.037;3605.069;1533.994;2918.300;3286.955;3203.730;-2.108;920.200;2005.510;2481.744;685.154;2956.589;2421.209;720.238;1150.531;3597.987;172.410;2764.072;-5.634;2822.788;3262.324;1439.757;3591.594;1437.611;332.705;1391.594;2718.841;1324.719;-3.151;989.230;3576.283;1034.988;1613.359;2781.367;3602.096;11.911;400.259;598.559;639.201;3602.636;904.616;139.205;1768.234;1600.265;2888.582;2012.064;2275.872;448.610;1880.973;382.249;455.854;1702.239;1169.476;2705.436;63.632;825.712;327.989;1768.138;2295.606;2622.764;586.046;1753.349;1505.344;293.288;2436.700;826.779;2.146;3308.750;13.178;2817.198;1700.856;3.846;1904.055;1260.143;1838.657;3579.843;3592.034;2390.506;1264.785;1540.010;3069.874;2331.412;137.949;2353.459;3592.315,883.879;1003.174;298.063;3195.661;1199.217;416.707;372.945;902.693;6.189;2905.975;3021.249;3584.717;717.984;1721.670;2577.164;2665.326;1013.317;1239.511;3258.722;2715.925;4.263;344.289;3490.818;1358.408;382.208;906.336;1225.429;2828.379;6.755;3087.153;1329.581;1761.862;-0.570;979.618;3429.894;1660.927;316.380;2427.865;2650.083;3350.550;2163.101;3597.908;502.559;2082.886;1384.826;803.924;2430.061;-4.367;2062.387;1764.901;2834.352;1248.635;579.575;361.997;3600.346;1568.370;3595.776;3396.447;1564.440;1567.020;2437.657;3484.422;3197.736;1993.157;1930.751;810.843;2255.151;4.163;2238.197;170.647;1744.928;2556.152;3095.709;1858.092;2416.003;2109.180;702.963;914.588;1431.777;991.678;2204.711;1283.905;3554.154;2319.195;1876.799;3601.335;609.815;1683.136;1732.619;2797.487;2150.876;2993.592;1494.069;660.925;157.325;732.361;1206.232;8.614;3052.601;7.407
131,239.60211753845215,130,-555.4662710258858,555.4662710258858,0.30400794369932554,2035.865;3024.821;3187.474;-8.035;1041.291;3592.834;2005.314;1139.549;2292.336;683.081;3072.671;1253.018;2495.747;1.811;2540.532;850.517;3602.924;1523.391;2913.612;3297.134;3214.573;6.908;909.080;1994.937;2492.162;674.087;2966.779;2411.077;712.215;1141.499;3586.642;182.142;2754.344;-0.569;2825.501;3269.287;1437.209;3580.157;1428.215;327.415;1381.150;2710.648;1335.007;-14.373;982.152;3583.332;1023.944;1603.681;2770.160;3595.324;13.461;405.986;588.281;650.572;3591.923;906.151;149.801;1757.558;1610.491;2877.187;2022.737;2274.691;459.748;1871.902;393.615;457.983;1713.592;1160.787;2712.657;72.555;834.220;316.617;1778.917;2306.833;2612.676;594.738;1745.117;1509.602;281.925;2447.302;830.775;4.482;3297.354;18.615;2828.715;1705.210;-7.389;1913.526;1258.290;1827.200;3590.331;3603.379;2402.043;1268.987;1545.501;3081.408;2319.822;128.832;2361.995;3603.408,872.259;992.634;299.846;3185.805;1197.544;406.871;383.642;907.337;4.827;2900.566;3032.045;3595.453;727.564;1714.688;2588.143;2675.395;1009.339;1229.384;3248.699;2720.616;-5.148;339.642;3479.811;1350.101;386.769;895.358;1219.212;2835.641;1.382;3076.517;1321.970;1771.689;1.761;968.522;3423.045;1660.045;315.527;2416.427;2639.823;3359.531;2153.336;3603.178;505.400;2072.448;1395.385;813.756;2439.369;6.683;2052.124;1775.624;2845.497;1250.412;590.704;356.131;3598.286;1579.609;3606.362;3407.725;1571.372;1555.323;2442.178;3476.582;3189.749;1983.063;1919.304;820.406;2263.196;-5.214;2249.790;162.187;1745.235;2545.033;3084.746;1868.844;2404.995;2119.942;691.640;925.872;1420.104;990.100;2210.343;1295.600;3565.043;2311.205;1887.342;3598.508;603.852;1673.293;1723.779;2808.374;2154.704;3004.591;1504.413;657.191;157.443;740.912;1212.420;-1.734;3046.065;-1.342
132,241.3315589427948,131,-555.4515356764397,555.4515356764397,0.28438895635169575,2025.205;3018.274;3185.130;1.136;1052.924;3594.196;2009.665;1145.483;2286.758;681.405;3082.531;1256.716;2496.158;2.651;2539.587;841.531;3592.159;1511.995;2910.239;3290.719;3215.858;13.867;916.732;1985.179;2499.912;663.105;2957.770;2421.115;711.946;1149.562;3596.118;173.435;2750.652;-11.142;2832.277;3279.532;1425.896;3586.081;1416.709;328.514;1369.840;2721.437;1346.583;-3.490;970.691;3594.800;1033.531;1593.356;2773.655;3596.488;2.728;417.304;595.330;659.832;3592.980;917.160;140.984;1754.421;1603.412;2874.170;2016.092;2266.779;453.753;1876.470;392.362;454.321;1725.219;1169.761;2717.756;65.412;840.892;326.260;1785.006;2316.945;2610.017;597.876;1733.625;1511.912;286.211;2443.767;821.270;-3.279;3287.369;7.664;2829.726;1713.925;3.400;1918.938;1262.495;1817.603;3601.744;3593.151;2396.650;1278.108;1555.017;3088.278;2328.031;118.501;2353.545;3597.226,880.275;1000.722;311.113;3174.721;1208.428;395.486;395.242;918.697;14.375;2910.787;3021.297;3603.147;717.522;1703.219;2583.137;2684.218;1020.438;1231.828;3237.329;2714.448;3.591;328.596;3479.247;1346.127;397.664;903.534;1230.077;2847.063;-7.254;3065.756;1313.568;1782.939;-3.982;974.660;3433.491;1649.007;305.090;2425.628;2639.797;3370.882;2154.257;3593.354;494.360;2071.442;1384.415;803.415;2434.942;-3.964;2041.830;1778.098;2843.642;1261.153;582.662;345.053;3599.324;1573.703;3596.131;3416.108;1581.613;1558.961;2452.912;3486.920;3186.358;1971.504;1928.487;827.026;2266.408;3.639;2250.513;164.985;1756.374;2551.811;3078.797;1879.055;2393.821;2113.439;693.359;925.563;1423.952;979.040;2221.735;1291.787;3576.524;2314.175;1880.612;3594.062;592.801;1663.921;1722.257;2818.998;2143.433;3006.223;1511.264;667.948;165.846;731.078;1204.368;5.948;3056.776;-12.814
133,243.21448612213135,132,-555.9113399567783,555.9113399567783,0.3093967696832761,2016.413;3007.502;3189.157;5.839;1063.514;3584.950;2007.482;1136.090;2275.385;689.013;3093.607;1248.235;2485.398;-8.105;2543.622;830.069;3592.217;1522.255;2921.428;3279.333;3209.622;3.417;909.685;1995.261;2510.770;651.539;2967.037;2410.674;700.680;1160.983;3607.618;161.966;2739.327;-0.239;2821.780;3287.089;1423.384;3597.463;1406.786;339.492;1359.090;2731.579;1347.358;2.910;966.167;3598.053;1025.631;1602.972;2780.543;3605.029;-8.736;423.909;606.743;658.829;3603.477;906.253;147.883;1764.683;1612.494;2884.099;2025.015;2277.946;459.646;1877.307;403.331;463.935;1716.715;1162.848;2706.611;65.412;846.270;337.767;1794.739;2328.333;2611.257;609.119;1742.298;1500.814;297.429;2453.876;812.354;6.940;3275.981;-2.965;2839.443;1708.357;7.434;1907.825;1273.488;1819.678;3593.257;3596.776;2385.331;1267.921;1566.185;3099.156;2339.224;107.488;2343.389;3600.436,869.299;1003.166;300.097;3163.166;1198.159;406.528;401.174;930.240;5.367;2922.302;3010.085;3592.154;709.888;1693.712;2593.240;2682.930;1031.354;1220.645;3246.844;2703.098;3.888;317.945;3490.194;1341.934;409.187;898.851;1230.941;2858.413;3.982;3054.299;1324.682;1790.872;6.032;982.215;3422.664;1657.905;296.177;2436.673;2639.510;3382.460;2143.133;3603.658;485.660;2080.462;1391.255;802.209;2423.649;0.553;2043.154;1767.010;2851.524;1250.035;571.228;352.660;3610.491;1582.341;3605.600;3407.813;1593.146;1547.979;2463.913;3496.558;3175.090;1980.483;1925.467;817.434;2258.166;-1.886;2242.325;176.308;1767.944;2547.891;3087.696;1875.599;2403.242;2123.967;703.927;935.216;1435.262;988.105;2231.697;1302.612;3566.474;2325.475;1890.222;3604.744;581.259;1674.938;1710.991;2817.360;2132.481;3017.462;1517.152;672.914;155.033;720.413;1214.834;-4.788;3066.456;-1.637
134,245.12099528312683,133,-555.9058318056937,555.9058318056937,0.4195272504225244,2022.760;3002.309;3194.119;-4.391;1055.259;3574.070;1996.843;1146.565;2282.093;678.390;3083.942;1236.879;2486.519;-14.922;2542.353;829.747;3598.214;1518.298;2921.203;3276.925;3200.710;-7.923;919.930;2004.946;2501.525;640.750;2960.239;2419.725;692.802;1170.374;3599.046;168.247;2739.075;3.025;2831.097;3298.418;1434.192;3607.458;1408.015;332.483;1368.169;2733.828;1336.666;2.404;955.589;3606.800;1015.229;1614.296;2770.135;3594.327;1.959;413.831;618.022;647.870;3602.309;912.938;158.488;1761.132;1615.622;2895.551;2036.216;2274.177;456.097;1866.708;414.349;453.058;1706.109;1151.515;2701.560;76.656;856.837;347.417;1805.474;2323.673;2621.982;598.701;1753.528;1511.793;307.801;2443.875;823.339;15.725;3264.817;-1.246;2850.732;1702.361;-3.565;1905.681;1284.996;1808.854;3599.392;3607.235;2373.858;1256.488;1555.026;3098.064;2350.096;109.234;2331.920;3606.563,859.313;992.347;290.704;3173.091;1186.726;417.291;405.118;941.768;11.562;2914.198;3003.516;3601.947;698.629;1704.356;2603.772;2694.120;1042.414;1224.549;3255.062;2699.292;14.505;329.184;3479.627;1352.985;419.459;901.533;1242.017;2869.765;14.426;3058.299;1325.809;1788.674;15.181;993.478;3419.326;1648.975;302.329;2447.183;2629.461;3389.648;2139.462;3613.218;489.816;2086.797;1400.222;791.200;2430.118;-10.682;2054.196;1777.188;2840.647;1242.573;561.521;363.766;3600.886;1577.163;3597.265;3396.422;1583.245;1538.556;2454.164;3487.587;3169.989;1971.718;1914.203;806.048;2269.261;7.276;2230.953;165.081;1759.015;2536.618;3099.081;1865.625;2414.341;2135.447;715.032;924.210;1441.140;999.492;2221.052;1312.129;3555.009;2334.974;1901.179;3596.454;589.954;1686.444;1720.830;2806.341;2141.515;3011.569;1506.862;662.456;166.250;715.225;1205.322;4.000;3055.591;-8.593
135,247.05103397369385,134,-555.9009374708295,555.9009374708295,0.35395721085514437,2016.600;3013.249;3205.070;4.514;1051.541;3583.587;2006.276;1137.871;2292.863;666.962;3089.778;1230.681;2497.545;-3.983;2531.266;837.988;3604.702;1507.850;2917.195;3285.994;3195.898;-6.139;909.382;1998.199;2490.350;633.016;2959.216;2430.323;701.203;1176.863;3589.856;178.598;2748.773;10.317;2821.664;3291.402;1431.095;3596.994;1404.322;321.258;1379.529;2726.529;1326.360;8.247;946.024;3596.825;1015.017;1615.206;2760.926;3598.396;2.127;402.437;626.727;636.792;3605.162;922.513;148.277;1749.922;1625.909;2895.316;2047.088;2269.436;467.220;1876.364;413.823;461.171;1694.942;1145.815;2704.530;80.508;868.199;340.060;1800.359;2326.404;2632.790;597.607;1747.584;1518.014;299.740;2432.494;831.888;5.298;3271.461;-11.493;2847.788;1713.514;-0.842;1915.760;1278.313;1802.479;3610.565;3596.587;2370.273;1256.041;1556.078;3086.988;2359.950;98.147;2341.389;3595.497,850.392;1002.080;283.649;3165.720;1186.118;426.244;394.320;937.520;1.980;2903.216;3009.461;3604.392;703.882;1697.349;2613.068;2702.390;1052.995;1234.614;3266.393;2693.222;9.407;332.299;3481.293;1362.017;415.510;912.725;1231.998;2868.036;12.099;3068.445;1330.821;1799.688;7.439;991.873;3408.297;1658.379;313.495;2453.874;2634.795;3400.135;2128.629;3602.948;483.558;2076.598;1390.440;785.274;2440.635;-12.100;2043.875;1778.507;2846.848;1231.277;565.634;374.277;3592.121;1587.409;3604.436;3385.144;1574.182;1529.527;2447.225;3476.238;3180.055;1975.177;1908.794;794.614;2276.341;-3.560;2239.611;162.558;1766.412;2533.089;3106.353;1868.976;2425.426;2133.593;712.211;927.676;1433.930;1006.394;2225.224;1317.616;3562.352;2346.130;1891.404;3606.763;588.533;1697.815;1730.050;2796.401;2137.164;3019.083;1513.047;651.643;168.694;703.983;1196.773;-5.788;3057.608;0.940
