trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,1833.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 15.5MW,11.106
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,1833.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,13.127
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,572.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 15.5MW,13.647
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,715.0,357.5,0.5,84,True,"(45, 60)",270,staircase_6corners,SG11.0-200DD,15.288
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,1833.0,458.25,0.25,121,True,"(30, 45)",270,staircase_6corners,IEA 2200-22MW,19.24
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,715.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,20.277
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,30.0,0.0,0.0,40,False,"(10, 20)",330,,Haliade-X 13MW,20.28
mc_v2_20260811_low_000141,mc_v2_20260811_low/task_0028,141,low,924.0,924.0,1.0,18,True,"(105, 120)",300,staircase_10corners,Haliade-X 15.5MW,20.853
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,30.0,0.0,0.0,40,False,"(105, 120)",210,,SG11.0-200DD,1.472
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,2080.0,2080.0,1.0,18,True,"(30, 45)",90,staircase_6corners,IEA 2200-22MW,7.22
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,806.0,0.0,0.0,160,False,"(10, 20)",300,,SG11.0-200DD,7.638
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,132.0,132.0,1.0,1,True,"(105, 120)",270,staircase_6corners,SG11.0-200DD,12.793
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,715.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 15.5MW,13.084
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,572.0,0.0,0.0,160,False,"(105, 120)",240,,SG11.0-200DD,19.273
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,780.0,780.0,1.0,3,True,"(90, 105)",30,staircase_10corners,Haliade-X 15.5MW,20.028
mc_v2_20260811_low_000142,mc_v2_20260811_low/task_0028,142,low,806.0,0.0,0.0,160,False,"(75, 90)",180,,IEA 2200-22MW,24.402
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,780.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 15.5MW,0.157
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,806.0,0.0,0.0,160,False,"(3, 10)",0,,IEA 2200-22MW,1.069
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,132.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,8.113
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,132.0,132.0,1.0,18,True,"(75, 90)",330,staircase_6corners,IEA 2200-22MW,10.053
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,30.0,30.0,1.0,9,True,"(30, 45)",240,staircase_7corners,Haliade-X 15.5MW,14.992
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,806.0,806.0,1.0,1,True,"(30, 45)",60,staircase_8corners,IEA 2200-22MW,16.948
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,806.0,403.0,0.5,89,True,"(30, 45)",0,staircase_10corners,SG11.0-200DD,16.964
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,1833.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,20.028
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,132.0,0.0,0.0,160,False,"(10, 20)",240,,IEA 2200-22MW,1.022
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,572.0,429.0,0.75,41,True,"(20, 30)",30,staircase_7corners,Haliade-X 15.5MW,5.391
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,2080.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,7.112
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,132.0,0.0,0.0,160,False,"(90, 105)",240,,IEA 2200-22MW,7.821
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,132.0,132.0,1.0,19,True,"(20, 30)",90,staircase_8corners,Haliade-X 15.5MW,8.172
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,572.0,0.0,0.0,160,False,"(60, 75)",210,,SG11.0-200DD,10.202
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,132.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 13MW,11.916
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,572.0,429.0,0.75,42,True,"(45, 60)",330,staircase_8corners,IEA 2200-22MW,18.442
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,780.0,0.0,0.0,160,False,"(3, 10)",0,,SG11.0-200DD,19.147
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,572.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,19.356
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,1833.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,19.677
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,924.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,20.821
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,924.0,0.0,0.0,160,False,"(105, 120)",210,,IEA 2200-22MW,22.291
