trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,Bastankhah_PorteAgel_2014,1,10.053,14.992,4.939,1,8824.157171031608,8277.70149121799,8277.455364034658,6.196
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,Bastankhah_PorteAgel_2014,2,14.992,16.948,1.956,2,8824.157171031608,8277.70149121799,8276.96766906664,6.201
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,Bastankhah_PorteAgel_2014,3,16.948,16.964,0.017,3,8824.157171031608,8277.70149121799,8257.786278039688,6.418
mc_v2_20260811_low_000143,mc_v2_20260811_low/task_0028,143,low,Bastankhah_PorteAgel_2014,4,16.964,25.0,8.036,4,8824.157171031608,8277.70149121799,8254.268159483156,6.458
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Nygaard_TurboGaussian,0,0.0,5.391,5.391,0,7698.131495021274,6812.601228880257,6812.601228880257,11.503
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Nygaard_TurboGaussian,1,5.391,8.172,2.781,1,7698.131495021274,6812.601228880257,6773.661589601373,12.009
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Nygaard_TurboGaussian,2,8.172,18.442,10.27,2,7698.131495021274,6812.601228880257,6771.45188633826,12.038
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Nygaard_TurboGaussian,3,18.442,25.0,6.558,3,7698.131495021274,6812.601228880257,6768.066052008964,12.082
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,SuperGaussian,0,0.0,5.391,5.391,0,7930.921213083362,7104.396325495234,7104.396325495234,10.422
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,SuperGaussian,1,5.391,8.172,2.781,1,7930.921213083362,7104.396325495234,7071.86632938969,10.832
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,SuperGaussian,2,8.172,18.442,10.27,2,7930.921213083362,7104.396325495234,7071.297258994361,10.839
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,SuperGaussian,3,18.442,25.0,6.558,3,7930.921213083362,7104.396325495234,7067.018394449215,10.893
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Bastankhah_PorteAgel_2014,0,0.0,5.391,5.391,0,8359.248012683776,7808.346812582173,7808.346812582173,6.59
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Bastankhah_PorteAgel_2014,1,5.391,8.172,2.781,1,8359.248012683776,7808.346812582173,7790.401375503564,6.805
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Bastankhah_PorteAgel_2014,2,8.172,18.442,10.27,2,8359.248012683776,7808.346812582173,7788.877332040767,6.823
mc_v2_20260811_low_000144,mc_v2_20260811_low/task_0028,144,low,Bastankhah_PorteAgel_2014,3,18.442,25.0,6.558,3,8359.248012683776,7808.346812582173,7786.430208485515,6.853
