eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1089.0575854536723,1089.0575854536723,3.5013578886407526,863.312;4144.278;1474.564;2988.941;81.620;5144.983;5044.003;187.160;5358.916;768.372;1589.439;3394.066;5287.661;4775.319;12.652;2918.866;3091.411;2718.114;4301.551;900.014;4281.539;116.535;757.177;651.129;1735.426;3760.135;2638.887;4570.542;1621.686;4105.505;3934.685;1834.389;1874.026;5477.125;3497.660;5321.756;4297.864;4620.052;2277.186;2527.327;2243.537;5572.774;994.359;5390.543;2347.802;2374.694;2593.634;2092.850;2606.845;196.942;471.927;4102.116;3562.720;156.284;1680.952;1236.774;308.112;2930.178;2331.670;270.025;3205.465;4499.693;636.170;1551.856;3593.397;2759.329;2836.714;2584.065;5010.561;3392.355;3378.791;2485.682;2688.262;4975.306;1167.603;5289.656;411.432;3332.854;174.446;3725.442;3569.359;4829.805;5273.171;2495.511;3751.763;5176.252;3468.771;1806.480;1789.067;1632.157;5361.538;2273.367;5300.713;4800.267;3857.995;18.413;5040.580;5151.243;33.092;3600.386;2157.215;3336.155;3420.520;3357.867;1748.790;391.293;4484.112;5104.031;1090.178;1179.403;2113.668;2255.944;4956.995;1132.064;2346.483;3628.571;2865.201;1869.462;4359.451;758.437;1073.580;2254.499;4406.329;1421.326;613.118;5211.786;707.769;3388.030;1624.683;3508.565;3693.065;379.267;1990.480;1874.455;994.036;44.819;58.455;3345.769;473.976;1767.742;5424.263;4892.062;5111.590;951.430;1774.124;1353.969;2749.348;3046.083;2270.545;4157.498;3604.905;3692.323;835.653;4180.869;3592.107;1670.094;2104.636;5536.316;1929.732;1923.292;3436.459;3462.999;74.779;3216.824;4355.005;5319.340;3936.700;650.752;1380.968;2346.057;3539.377;534.633;2185.732;1803.018;5439.422;5427.421;4163.141;2899.060;921.088;5316.537;5162.225;4942.396;285.816;4339.665;593.013;5070.217;3292.164;5533.303;2400.504;3527.160;4347.175;1454.978;3577.913;4630.080;2919.309;2377.117;2973.617;5297.477;5595.933;3757.172;4421.626;5496.890;792.727;147.207;4180.079;3452.893;555.546;2922.655;2841.619;1599.881;1391.256;1009.955;3269.409;861.944;3985.674;4809.013;3844.072;1484.726;2223.383;2872.890;1927.544;3055.373;3842.254;1678.280;1206.004,4414.529;4344.754;233.665;3614.718;717.881;3066.854;1632.531;4624.733;545.173;5026.067;1915.139;739.678;2562.465;472.852;4145.269;2036.932;1867.943;595.978;1042.415;2907.793;630.685;2709.983;5216.335;2233.589;1010.195;4510.755;3700.119;3435.237;693.740;1968.633;2649.359;2118.958;1242.773;1270.530;799.838;4084.781;688.865;1790.757;2193.294;212.471;868.063;955.634;4313.748;1339.512;4184.152;1945.967;3702.795;3665.502;1304.665;2357.459;3788.644;3389.934;3408.611;221.107;5070.441;4978.716;1000.615;2172.260;5082.754;2531.937;2426.442;3973.829;901.052;4837.010;77.630;414.922;2105.128;1396.436;2870.691;803.489;3593.271;3018.991;4647.519;1507.099;957.912;2948.023;1354.390;2554.799;652.299;3358.917;4685.155;5109.059;5323.512;3256.564;2882.266;4349.611;3763.745;917.210;2394.327;864.599;3173.529;2850.977;2541.160;5549.663;5040.821;847.984;3402.979;2677.944;4640.297;5204.783;4641.085;149.895;4985.517;920.071;1870.245;2112.886;4582.373;1109.097;985.746;5557.642;250.313;1740.754;2304.868;1261.474;1515.376;600.419;4541.716;1377.488;3549.570;2018.452;27.231;1384.437;4647.480;2302.498;503.522;5458.530;3653.229;3674.471;5194.091;5224.927;4918.237;2248.542;1562.118;2693.180;4238.197;2849.742;2101.530;3347.409;3596.114;5479.767;3480.614;2203.042;5235.095;4098.196;2411.190;2573.296;5593.226;5396.150;36.510;4737.349;2029.894;2224.805;1648.974;3442.859;989.159;1166.938;1211.214;3143.990;577.289;1743.425;4518.537;2721.796;5352.112;4001.519;645.374;2508.026;2949.909;5019.486;5153.418;298.388;5094.324;3858.811;3216.869;5142.629;2268.172;3765.723;4622.719;4569.647;3138.030;3134.262;4804.871;1150.994;4008.149;4568.881;667.949;4752.564;701.245;300.800;2635.532;5257.004;5306.215;3285.929;4553.559;1407.026;3590.337;928.370;1418.607;5215.591;5025.057;4160.275;2651.619;4931.082;955.913;2844.059;3355.412;208.566;4567.014;1576.906;5181.686;5225.031;4411.778;4630.698;1697.153;887.881;2052.118;2202.231;5240.668;4647.330;4706.744;3883.013;4468.339;2601.589;5039.508;5433.962;2302.663,init
44,4413.217504739761,43,-1233.7527853847575,1233.7527853847575,0.0,194.221;3903.920;1375.236;2413.387;0.347;4699.594;5123.463;1.521;5595.898;898.382;1221.284;3912.281;5238.829;5281.231;0.053;3050.978;3468.533;3168.356;4843.177;530.752;4681.965;34.230;393.371;654.209;1902.235;3715.114;2066.476;4617.604;1390.865;4512.799;4852.465;1541.918;1868.973;5599.077;4517.153;5315.967;5063.553;4623.532;2153.665;2914.297;2411.604;5599.887;701.040;5597.677;1707.196;1798.257;1851.914;1214.150;3508.422;0.821;103.945;4158.888;3607.169;3.401;1865.102;1312.223;7.362;2719.588;2416.050;382.888;2849.275;4269.163;334.755;1409.309;4288.314;3333.086;2237.967;3392.896;4772.474;4285.703;3224.809;2450.550;2660.217;5453.451;571.573;5588.800;26.324;3261.469;0.727;3458.870;3265.072;5075.470;5598.121;2252.388;4126.199;5585.902;3214.887;1954.555;1492.050;1228.204;5589.506;1432.936;5598.753;5020.430;4441.073;0.077;4958.837;4973.773;0.138;4124.247;1557.562;3987.062;3066.220;4568.074;1613.408;7.287;4342.332;5502.439;788.506;1087.793;2071.510;2450.497;5245.490;946.034;2600.534;4616.162;2160.427;1655.184;3858.336;400.603;1030.873;2788.617;4647.483;945.543;574.119;5597.181;321.880;2709.477;1768.113;3416.601;3422.982;3.249;2050.262;877.335;372.283;0.187;12.918;3096.828;4.016;2596.900;5562.438;5518.188;5337.814;384.363;1153.564;705.405;2898.950;3284.491;2455.843;4524.107;3841.259;3732.249;830.746;3546.764;4224.557;1086.579;2251.293;5599.735;1648.503;1457.131;2813.280;4229.414;0.312;2768.955;4969.622;5598.830;3981.946;535.613;1437.472;2718.054;3544.334;4.006;1334.144;2275.791;5599.331;5596.074;4056.871;2546.438;328.358;5144.611;5229.418;5174.385;1.715;4112.971;341.632;4761.612;3688.491;5599.722;2052.160;3726.391;4756.115;789.037;2976.141;5223.544;2914.411;3010.778;3872.362;5128.836;5599.983;3582.710;4652.007;5599.027;126.953;35.936;3833.436;4119.771;414.958;3240.141;2903.617;1728.767;763.934;828.552;3832.494;930.891;4345.996;5035.139;4421.781;1032.805;1994.638;2271.757;1166.640;2635.358;3923.162;2167.519;563.391,4847.762;4486.456;0.974;3620.292;457.786;3431.007;1694.823;5191.585;256.690;5443.102;2050.329;642.133;2986.401;1.971;4677.307;1437.299;1610.366;226.775;1214.741;2933.301;2.628;2789.070;5596.382;1910.084;583.591;4793.794;3374.814;3698.802;407.917;1869.922;2331.621;2600.836;996.794;1346.507;579.161;4243.042;734.448;1549.089;2313.474;0.885;244.900;847.374;4335.527;1642.041;4024.816;1852.381;3662.315;3736.673;505.555;2532.936;3948.263;3364.656;2317.725;0.921;4984.600;5131.097;996.511;2153.055;5078.002;2429.635;1778.131;3986.269;694.540;4775.774;0.324;2.253;1996.926;860.460;3188.856;957.882;3156.287;2757.741;4560.700;1078.409;957.357;3101.004;1539.775;1944.275;204.166;2675.849;4631.289;5263.953;5291.515;3062.508;2654.590;4509.849;3736.112;284.325;2929.289;753.140;3562.747;3214.043;2734.941;5599.790;5275.418;731.954;3974.979;2863.857;5405.225;5598.353;4417.344;0.625;4951.167;1073.168;2214.808;2003.504;4462.192;582.102;493.932;5599.823;1.043;1583.043;2435.569;1359.497;1138.006;250.919;4204.971;1268.104;3690.698;1604.807;0.113;865.714;4741.235;2368.210;2.098;5599.410;3622.174;3246.067;5309.570;5389.602;4287.861;2248.486;1444.613;3117.053;4596.692;3039.789;1744.683;2522.130;3704.950;5599.499;3794.496;2119.631;5557.458;4113.090;2700.021;2689.661;5599.972;5599.150;0.152;5065.329;1798.827;2038.222;1600.546;3400.843;1420.624;1065.977;719.163;3346.071;2.625;1626.659;4287.495;2440.999;5595.940;3681.644;2.690;2504.556;2878.509;5362.445;5593.811;423.464;5111.911;4226.227;3469.551;5334.234;1892.434;4157.413;4932.714;4819.849;3198.306;3517.358;4632.279;342.500;4423.544;4203.468;105.788;4381.033;34.758;1.254;2633.348;5598.571;5598.776;3488.800;4040.551;1405.391;2892.000;546.868;927.845;4959.389;5056.238;4041.401;2693.065;4819.815;1302.494;3426.385;3086.521;349.868;5107.650;1153.305;5221.600;5598.429;3946.972;4924.236;1291.365;224.680;2145.122;1973.623;5598.502;4556.636;4552.549;3960.696;4213.036;2433.381;5282.841;5599.308;2168.300,end
