trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,low,1833.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,17.023
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,low,1833.0,0.0,0.0,160,False,"(45, 60)",300,,SG11.0-200DD,19.397
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,low,715.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,24.34
mc_v2_20260811_low_000061,mc_v2_20260811_low/task_0012,61,low,806.0,0.0,0.0,160,False,"(90, 105)",0,,SG11.0-200DD,24.856
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,806.0,0.0,0.0,160,False,"(30, 45)",180,,SG11.0-200DD,1.634
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,1833.0,0.0,0.0,160,False,"(75, 90)",330,,Haliade-X 13MW,3.132
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,1833.0,1833.0,1.0,17,True,"(90, 105)",300,staircase_8corners,IEA 2200-22MW,5.697
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,2080.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 13MW,5.754
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,132.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 15.5MW,6.136
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,715.0,0.0,0.0,160,False,"(45, 60)",240,,IEA 2200-22MW,7.255
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,2080.0,520.0,0.25,129,True,"(75, 90)",0,staircase_10corners,Haliade-X 13MW,12.838
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,2080.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 15.5MW,13.744
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,780.0,585.0,0.75,68,True,"(60, 75)",30,staircase_9corners,Haliade-X 15.5MW,15.186
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,806.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 13MW,19.437
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,780.0,780.0,1.0,1,True,"(45, 60)",60,staircase_7corners,Haliade-X 15.5MW,21.076
mc_v2_20260811_low_000062,mc_v2_20260811_low/task_0012,62,low,1833.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,23.933
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,30.0,30.0,1.0,1,True,"(45, 60)",330,staircase_9corners,Haliade-X 13MW,1.212
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,806.0,0.0,0.0,160,False,"(3, 10)",60,,SG11.0-200DD,3.702
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,715.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 15.5MW,4.501
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,2080.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,7.852
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,30.0,30.0,1.0,1,True,"(90, 105)",60,staircase_10corners,Haliade-X 15.5MW,7.997
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,132.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 15.5MW,10.565
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,30.0,0.0,0.0,40,False,"(3, 10)",210,,Haliade-X 15.5MW,11.506
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,806.0,0.0,0.0,160,False,"(3, 10)",30,,SG11.0-200DD,11.604
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,715.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,13.66
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,30.0,30.0,1.0,1,True,"(60, 75)",270,staircase_10corners,SG11.0-200DD,17.487
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,132.0,0.0,0.0,160,False,"(3, 10)",210,,SG11.0-200DD,20.686
mc_v2_20260811_low_000063,mc_v2_20260811_low/task_0012,63,low,924.0,924.0,1.0,1,True,"(75, 90)",60,staircase_8corners,SG11.0-200DD,21.615
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,1833.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 13MW,0.292
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,806.0,0.0,0.0,160,False,"(10, 20)",300,,IEA 2200-22MW,1.019
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,924.0,924.0,1.0,1,True,"(90, 105)",300,staircase_10corners,Haliade-X 15.5MW,3.928
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,780.0,0.0,0.0,160,False,"(10, 20)",30,,IEA 2200-22MW,12.075
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,806.0,0.0,0.0,160,False,"(3, 10)",150,,SG11.0-200DD,15.123
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,924.0,924.0,1.0,1,True,"(30, 45)",60,staircase_8corners,IEA 2200-22MW,15.246
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,780.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 15.5MW,22.848
mc_v2_20260811_low_000064,mc_v2_20260811_low/task_0012,64,low,806.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,23.057
