trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,132.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 13MW,0.112
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,715.0,0.0,0.0,160,False,"(30, 45)",120,,IEA 2200-22MW,0.206
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,132.0,132.0,1.0,1,True,"(45, 60)",330,staircase_7corners,IEA 2200-22MW,0.259
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,572.0,572.0,1.0,3,True,"(75, 90)",30,staircase_10corners,Haliade-X 15.5MW,0.41
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,1833.0,916.5,0.5,105,True,"(105, 120)",300,staircase_8corners,IEA 2200-22MW,1.225
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,572.0,429.0,0.75,42,True,"(75, 90)",30,staircase_8corners,SG11.0-200DD,1.731
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,1833.0,0.0,0.0,160,False,"(90, 105)",150,,IEA 2200-22MW,1.991
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,30.0,0.0,0.0,40,False,"(30, 45)",180,,IEA 2200-22MW,3.478
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,924.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,3.689
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,2080.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 15.5MW,9.246
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,572.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,10.186
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,572.0,572.0,1.0,1,True,"(90, 105)",60,staircase_9corners,Haliade-X 15.5MW,13.096
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,132.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 15.5MW,14.095
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,2080.0,2080.0,1.0,5,True,"(90, 105)",90,staircase_7corners,Haliade-X 15.5MW,14.432
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,715.0,0.0,0.0,160,False,"(90, 105)",0,,SG11.0-200DD,17.401
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,806.0,806.0,1.0,1,True,"(45, 60)",90,staircase_7corners,Haliade-X 15.5MW,17.719
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,715.0,357.5,0.5,108,True,"(30, 45)",0,staircase_8corners,IEA 2200-22MW,17.73
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,2080.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 15.5MW,18.832
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,780.0,195.0,0.25,130,True,"(60, 75)",330,staircase_7corners,SG11.0-200DD,19.793
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,132.0,0.0,0.0,160,False,"(45, 60)",150,,IEA 2200-22MW,20.261
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,715.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 13MW,23.405
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,132.0,0.0,0.0,160,False,"(30, 45)",150,,SG11.0-200DD,24.549
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,2080.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 15.5MW,0.482
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,806.0,806.0,1.0,1,True,"(60, 75)",60,staircase_8corners,Haliade-X 15.5MW,0.982
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,715.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,1.468
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,806.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 13MW,1.563
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,30.0,0.0,0.0,40,False,"(3, 10)",120,,Haliade-X 15.5MW,2.636
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,572.0,0.0,0.0,160,False,"(105, 120)",240,,IEA 2200-22MW,2.874
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,715.0,0.0,0.0,160,False,"(10, 20)",90,,IEA 2200-22MW,3.841
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,572.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,4.978
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,30.0,0.0,0.0,40,False,"(30, 45)",300,,Haliade-X 15.5MW,5.626
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,1833.0,1833.0,1.0,37,True,"(105, 120)",30,staircase_9corners,Haliade-X 15.5MW,7.682
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,30.0,0.0,0.0,40,False,"(75, 90)",180,,SG11.0-200DD,13.26
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,715.0,715.0,1.0,1,True,"(90, 105)",270,staircase_10corners,SG11.0-200DD,14.63
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,2080.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,16.699
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,132.0,132.0,1.0,1,True,"(75, 90)",60,staircase_8corners,SG11.0-200DD,17.276
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,806.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 15.5MW,17.87
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,30.0,0.0,0.0,40,False,"(60, 75)",150,,IEA 2200-22MW,18.588
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,1833.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,18.699
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,2080.0,0.0,0.0,160,False,"(10, 20)",270,,SG11.0-200DD,19.999
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,1833.0,0.0,0.0,160,False,"(30, 45)",300,,SG11.0-200DD,20.063
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,1833.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 13MW,20.693
mc_v2_20260811_medium_000071,mc_v2_20260811_medium/task_0014,71,medium,572.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 15.5MW,20.77
