trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,0,0.0,0.259,0.259,0,7855.545370514629,7007.020737631134,7007.020737631134,10.802
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,1,0.259,0.41,0.152,1,7855.545370514629,7007.020737631134,7006.035779931148,10.814
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,2,0.41,1.225,0.814,2,7855.545370514629,7007.020737631134,7006.0018723298235,10.815
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,3,1.225,1.731,0.506,3,7855.545370514629,7007.020737631134,7003.17546037429,10.851
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,4,1.731,13.096,11.366,4,7855.545370514629,7007.020737631134,6997.673546176658,10.921
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,5,13.096,14.432,1.336,5,7855.545370514629,7007.020737631134,6997.673546176658,10.921
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,6,14.432,17.719,3.287,6,7855.545370514629,7007.020737631134,6997.082751325121,10.928
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,7,17.719,17.73,0.011,7,7855.545370514629,7007.020737631134,6993.03352760578,10.98
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,8,17.73,19.793,2.062,8,7855.545370514629,7007.020737631134,6992.5755525150125,10.985
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,Nygaard_TurboGaussian,9,19.793,25.0,5.207,9,7855.545370514629,7007.020737631134,6991.909945188955,10.994
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,SuperGaussian,0,0.0,0.259,0.259,0,7956.668401903604,7137.860409770216,7137.860409770216,10.291
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,SuperGaussian,1,0.259,0.41,0.152,1,7956.668401903604,7137.860409770216,7136.750607755233,10.305
mc_v2_20260811_medium_000070,mc_v2_20260811_medium/task_0014,70,medium,SuperGaussian,2,0.41,1.225,0.814,2,7956.668401903604,7137.860409770216,7136.646669441969,10.306
