trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,SouthCoast Wind,True,126,Haliade-X 15.5MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Vineyard Northeast,True,205,DTU10MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,New England Wind 1,True,38,Haliade-X 15.5MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,New England Wind 2 South,True,46,Haliade-X 13MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Beacon Wind,True,240,DTU10MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Bay State Wind South,True,88,Haliade-X 15.5MW
mc_20260807_0627_low_000020,mc_20260807_0627_low/task_0004,20,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,SouthCoast Wind,True,143,DTU10MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Vineyard Northeast,True,98,Haliade-X 13MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,New England Wind 1,True,38,Haliade-X 15.5MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,New England Wind 2 South,True,32,Haliade-X 15.5MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Beacon Wind,True,263,DTU10MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Bay State Wind South,True,115,Haliade-X 15.5MW
mc_20260807_0627_low_000021,mc_20260807_0627_low/task_0004,21,Bay State Wind North,True,1,DTU10MW
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,SouthCoast Wind,True,216,DTU10MW
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,Vineyard Northeast,True,98,Haliade-X 15.5MW
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,New England Wind 1,True,39,Haliade-X 15.5MW
mc_20260807_0627_low_000022,mc_20260807_0627_low/task_0004,22,New England Wind 2 South,True,85,DTU10MW
