trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,924.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 15.5MW,6.715
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,572.0,0.0,0.0,160,False,"(75, 90)",240,,IEA 2200-22MW,8.974
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,2080.0,0.0,0.0,160,False,"(3, 10)",330,,IEA 2200-22MW,12.919
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,715.0,0.0,0.0,160,False,"(3, 10)",300,,SG11.0-200DD,12.92
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,715.0,715.0,1.0,1,True,"(105, 120)",270,staircase_6corners,Haliade-X 13MW,14.195
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,2080.0,2080.0,1.0,1,True,"(45, 60)",60,staircase_8corners,SG11.0-200DD,15.173
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,2080.0,2080.0,1.0,1,True,"(75, 90)",60,staircase_8corners,Haliade-X 15.5MW,16.83
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,2080.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,20.741
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,1833.0,0.0,0.0,160,False,"(45, 60)",240,,SG11.0-200DD,22.832
mc_v2_20260811_low_000021,mc_v2_20260811_low/task_0004,21,low,806.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,22.895
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,30.0,30.0,1.0,23,True,"(60, 75)",300,staircase_8corners,Haliade-X 13MW,1.039
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,2080.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 15.5MW,8.312
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,780.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,8.635
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,572.0,572.0,1.0,6,True,"(60, 75)",90,staircase_7corners,Haliade-X 15.5MW,11.063
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,924.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,11.112
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,1833.0,458.25,0.25,131,True,"(105, 120)",90,staircase_7corners,IEA 2200-22MW,13.389
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,1833.0,0.0,0.0,160,False,"(10, 20)",90,,IEA 2200-22MW,14.514
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,572.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,15.862
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,132.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,19.368
mc_v2_20260811_low_000022,mc_v2_20260811_low/task_0004,22,low,924.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 13MW,21.173
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,924.0,462.0,0.5,107,True,"(75, 90)",0,staircase_10corners,Haliade-X 13MW,3.23
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,806.0,806.0,1.0,2,True,"(30, 45)",60,staircase_8corners,Haliade-X 15.5MW,5.089
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,132.0,132.0,1.0,1,True,"(60, 75)",60,staircase_9corners,SG11.0-200DD,5.12
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,572.0,0.0,0.0,160,False,"(90, 105)",180,,SG11.0-200DD,8.878
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,780.0,0.0,0.0,160,False,"(45, 60)",120,,SG11.0-200DD,12.975
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,806.0,0.0,0.0,160,False,"(30, 45)",210,,SG11.0-200DD,19.119
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,2080.0,0.0,0.0,160,False,"(60, 75)",330,,Haliade-X 13MW,20.432
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,1833.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 13MW,20.458
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,715.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 15.5MW,21.907
mc_v2_20260811_low_000023,mc_v2_20260811_low/task_0004,23,low,132.0,0.0,0.0,160,False,"(90, 105)",180,,Haliade-X 15.5MW,22.513
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,715.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,0.554
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,806.0,403.0,0.5,94,True,"(105, 120)",90,staircase_6corners,Haliade-X 13MW,5.14
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,1833.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,6.575
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,30.0,0.0,0.0,40,False,"(3, 10)",150,,SG11.0-200DD,6.725
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,924.0,924.0,1.0,3,True,"(60, 75)",90,staircase_7corners,SG11.0-200DD,7.103
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,1833.0,1374.75,0.75,42,True,"(30, 45)",90,staircase_10corners,IEA 2200-22MW,9.494
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,1833.0,0.0,0.0,160,False,"(45, 60)",270,,IEA 2200-22MW,11.138
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,2080.0,0.0,0.0,160,False,"(75, 90)",330,,SG11.0-200DD,11.782
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,924.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 13MW,14.246
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,132.0,0.0,0.0,160,False,"(3, 10)",60,,IEA 2200-22MW,16.563
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,30.0,0.0,0.0,40,False,"(10, 20)",150,,Haliade-X 15.5MW,18.995
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,572.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,21.447
mc_v2_20260811_low_000024,mc_v2_20260811_low/task_0004,24,low,132.0,0.0,0.0,160,False,"(3, 10)",300,,IEA 2200-22MW,23.1
