trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,1833.0,0.0,0.0,160,False,"(3, 10)",60,,IEA 2200-22MW,7.727
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,2080.0,0.0,0.0,160,False,"(75, 90)",330,,IEA 2200-22MW,8.756
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,572.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,9.325
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,2080.0,2080.0,1.0,2,True,"(45, 60)",90,staircase_7corners,Haliade-X 13MW,10.03
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,1833.0,1833.0,1.0,5,True,"(90, 105)",300,staircase_8corners,Haliade-X 15.5MW,10.112
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,132.0,132.0,1.0,2,True,"(60, 75)",270,staircase_9corners,Haliade-X 15.5MW,10.39
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,924.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,10.679
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,572.0,572.0,1.0,1,True,"(75, 90)",270,staircase_6corners,Haliade-X 13MW,10.987
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,2080.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,11.277
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,2080.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,11.41
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,924.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,11.79
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,715.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,17.472
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,806.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 15.5MW,18.431
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,715.0,715.0,1.0,3,True,"(45, 60)",60,staircase_7corners,SG11.0-200DD,21.52
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,low,715.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,23.973
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,715.0,0.0,0.0,160,False,"(20, 30)",270,,IEA 2200-22MW,0.837
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,132.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 15.5MW,1.115
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,572.0,572.0,1.0,2,True,"(75, 90)",30,staircase_6corners,Haliade-X 13MW,2.385
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,715.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 13MW,6.516
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,30.0,30.0,1.0,1,True,"(45, 60)",30,staircase_8corners,IEA 2200-22MW,7.676
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,2080.0,0.0,0.0,160,False,"(3, 10)",270,,IEA 2200-22MW,12.591
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,1833.0,1833.0,1.0,2,True,"(90, 105)",270,staircase_7corners,SG11.0-200DD,14.188
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,2080.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,14.54
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,572.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 15.5MW,20.856
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,572.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 13MW,22.136
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,806.0,0.0,0.0,160,False,"(20, 30)",270,,SG11.0-200DD,24.161
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,low,572.0,572.0,1.0,33,True,"(30, 45)",0,staircase_7corners,IEA 2200-22MW,24.994
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,924.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,0.585
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,2080.0,0.0,0.0,160,False,"(30, 45)",120,,SG11.0-200DD,11.769
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,2080.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 15.5MW,12.101
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,806.0,201.5,0.25,151,True,"(90, 105)",330,staircase_9corners,IEA 2200-22MW,12.269
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,2080.0,2080.0,1.0,15,True,"(75, 90)",300,staircase_10corners,Haliade-X 13MW,12.357
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,715.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 13MW,13.975
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,806.0,0.0,0.0,160,False,"(105, 120)",240,,IEA 2200-22MW,15.932
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,1833.0,1833.0,1.0,3,True,"(30, 45)",30,staircase_6corners,Haliade-X 13MW,18.214
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,1833.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 13MW,19.985
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,924.0,462.0,0.5,83,True,"(20, 30)",60,staircase_10corners,IEA 2200-22MW,22.469
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,806.0,0.0,0.0,160,False,"(3, 10)",240,,IEA 2200-22MW,24.353
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,low,780.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 15.5MW,24.711
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,2080.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,0.345
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,572.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 15.5MW,2.93
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,572.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 13MW,3.625
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,715.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 15.5MW,7.704
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,572.0,572.0,1.0,38,True,"(45, 60)",0,staircase_9corners,IEA 2200-22MW,7.772
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,924.0,0.0,0.0,160,False,"(3, 10)",180,,SG11.0-200DD,7.918
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,715.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,8.714
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,780.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,8.919
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,572.0,0.0,0.0,160,False,"(60, 75)",120,,IEA 2200-22MW,12.85
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,780.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,19.308
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,780.0,195.0,0.25,158,True,"(60, 75)",330,staircase_9corners,IEA 2200-22MW,20.372
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,572.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 15.5MW,20.426
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,715.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,20.482
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,30.0,30.0,1.0,12,True,"(20, 30)",240,staircase_9corners,SG11.0-200DD,20.797
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,780.0,0.0,0.0,160,False,"(105, 120)",330,,SG11.0-200DD,23.273
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,low,30.0,30.0,1.0,2,True,"(75, 90)",0,staircase_10corners,Haliade-X 13MW,24.781
