trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Speculative_00,True,9,Haliade-X 13MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Speculative_01,True,56,Haliade-X 13MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Speculative_02,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Speculative_03,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Speculative_04,True,9,IEA 2200-22MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Speculative_05,True,22,IEA 2200-22MW
mc_v2_20260811_low_000050,mc_v2_20260811_low/task_0010,50,Speculative_06,True,35,Haliade-X 13MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Speculative_00,True,162,Haliade-X 13MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Speculative_01,True,118,Haliade-X 15.5MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Speculative_02,True,8,Haliade-X 15.5MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Speculative_03,True,47,Haliade-X 13MW
mc_v2_20260811_low_000051,mc_v2_20260811_low/task_0010,51,Speculative_04,True,63,SG11.0-200DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Speculative_00,True,43,Haliade-X 13MW
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Speculative_01,True,2,IEA 2200-22MW
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Speculative_02,True,166,SG11.0-200DD
mc_v2_20260811_low_000052,mc_v2_20260811_low/task_0010,52,Speculative_03,True,26,IEA 2200-22MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Speculative_00,True,10,IEA 2200-22MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Speculative_01,True,157,Haliade-X 13MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Speculative_02,True,140,Haliade-X 13MW
mc_v2_20260811_low_000053,mc_v2_20260811_low/task_0010,53,Speculative_03,True,19,IEA 2200-22MW
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000054,mc_v2_20260811_low/task_0010,54,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
