trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,2080.0,0.0,0.0,160,False,"(90, 105)",210,,IEA 2200-22MW,23.971
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,1833.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,24.038
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,2080.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 13MW,24.721
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,2080.0,2080.0,1.0,1,True,"(60, 75)",90,staircase_8corners,IEA 2200-22MW,0.489
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,0.0,0.0,160,False,"(3, 10)",0,,IEA 2200-22MW,0.658
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,201.5,0.25,125,True,"(20, 30)",90,staircase_6corners,Haliade-X 15.5MW,0.807
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,1833.0,0.0,0.0,160,False,"(30, 45)",180,,IEA 2200-22MW,1.813
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,2.87
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,132.0,0.0,0.0,160,False,"(30, 45)",330,,IEA 2200-22MW,4.035
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,1833.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,4.107
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,132.0,132.0,1.0,1,True,"(45, 60)",0,staircase_6corners,Haliade-X 15.5MW,5.994
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 13MW,6.466
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,780.0,1.0,3,True,"(45, 60)",30,staircase_7corners,IEA 2200-22MW,7.406
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,715.0,715.0,1.0,2,True,"(30, 45)",60,staircase_7corners,Haliade-X 15.5MW,7.523
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(45, 60)",120,,SG11.0-200DD,7.697
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,195.0,0.25,139,True,"(30, 45)",0,staircase_10corners,Haliade-X 13MW,8.193
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,1833.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,8.482
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,132.0,0.0,0.0,160,False,"(75, 90)",240,,SG11.0-200DD,8.831
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,30.0,0.0,0.0,40,False,"(20, 30)",210,,Haliade-X 15.5MW,8.921
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(20, 30)",270,,SG11.0-200DD,9.025
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,924.0,231.0,0.25,143,True,"(20, 30)",30,staircase_9corners,IEA 2200-22MW,11.188
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,924.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,11.199
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,2080.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 13MW,13.007
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(105, 120)",120,,SG11.0-200DD,13.026
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,715.0,0.0,0.0,160,False,"(20, 30)",60,,Haliade-X 15.5MW,13.395
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,132.0,132.0,1.0,18,True,"(90, 105)",330,staircase_8corners,Haliade-X 13MW,14.001
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,403.0,0.5,108,True,"(75, 90)",0,staircase_10corners,Haliade-X 15.5MW,14.109
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,2080.0,0.0,0.0,160,False,"(60, 75)",330,,IEA 2200-22MW,14.285
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,715.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,14.795
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,585.0,0.75,68,True,"(105, 120)",90,staircase_8corners,IEA 2200-22MW,15.332
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,1833.0,0.0,0.0,160,False,"(45, 60)",270,,Haliade-X 13MW,15.382
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,924.0,0.0,0.0,160,False,"(90, 105)",330,,IEA 2200-22MW,15.774
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,2080.0,0.0,0.0,160,False,"(105, 120)",90,,Haliade-X 15.5MW,16.36
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,30.0,0.0,0.0,40,False,"(20, 30)",120,,IEA 2200-22MW,17.44
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,195.0,0.25,136,True,"(60, 75)",300,staircase_8corners,SG11.0-200DD,18.248
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,572.0,0.0,0.0,160,False,"(20, 30)",300,,Haliade-X 13MW,18.912
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,19.181
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 15.5MW,19.506
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,715.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 13MW,20.146
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(75, 90)",120,,IEA 2200-22MW,21.099
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,715.0,0.0,0.0,160,False,"(60, 75)",0,,IEA 2200-22MW,21.384
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,21.889
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,572.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,22.282
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,924.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,23.207
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,2080.0,2080.0,1.0,1,True,"(105, 120)",270,staircase_6corners,Haliade-X 13MW,23.353
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,780.0,0.0,0.0,160,False,"(10, 20)",240,,SG11.0-200DD,23.808
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,715.0,0.0,0.0,160,False,"(60, 75)",120,,IEA 2200-22MW,24.31
mc_v2_20260811_high_000012,mc_v2_20260811_high/task_0002,12,high,806.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 15.5MW,24.702
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,132.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 15.5MW,1.793
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,806.0,0.0,0.0,160,False,"(20, 30)",240,,IEA 2200-22MW,2.0
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,780.0,585.0,0.75,62,True,"(60, 75)",30,staircase_10corners,SG11.0-200DD,2.239
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,924.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 13MW,2.772
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,924.0,0.0,0.0,160,False,"(20, 30)",300,,Haliade-X 13MW,2.968
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,924.0,0.0,0.0,160,False,"(75, 90)",150,,IEA 2200-22MW,3.418
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,1833.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 15.5MW,3.979
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,806.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 13MW,4.116
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,806.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 13MW,5.224
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,806.0,604.5,0.75,61,True,"(75, 90)",0,staircase_6corners,SG11.0-200DD,5.331
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,780.0,195.0,0.25,122,True,"(20, 30)",90,staircase_8corners,IEA 2200-22MW,5.425
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,1833.0,0.0,0.0,160,False,"(10, 20)",90,,IEA 2200-22MW,5.47
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,30.0,30.0,1.0,3,True,"(45, 60)",330,staircase_6corners,SG11.0-200DD,5.859
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,780.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,6.325
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,132.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 15.5MW,6.695
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,1833.0,0.0,0.0,160,False,"(30, 45)",240,,IEA 2200-22MW,6.735
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,806.0,806.0,1.0,1,True,"(90, 105)",270,staircase_7corners,Haliade-X 13MW,7.515
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,806.0,201.5,0.25,132,True,"(75, 90)",330,staircase_6corners,IEA 2200-22MW,7.8
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,715.0,178.75,0.25,129,True,"(60, 75)",330,staircase_10corners,IEA 2200-22MW,7.871
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,572.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 13MW,8.027
mc_v2_20260811_high_000013,mc_v2_20260811_high/task_0002,13,high,132.0,0.0,0.0,160,False,"(75, 90)",240,,IEA 2200-22MW,9.179
