trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,0,0.0,0.704,0.704,0,7929.795648084283,7090.386633082551,7090.386633082551,10.586
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,1,0.704,1.688,0.984,1,7929.795648084283,7090.386633082551,7086.79612869905,10.631
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,2,1.688,3.455,1.767,2,7929.795648084283,7090.386633082551,7086.796128698015,10.631
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,3,3.455,3.967,0.513,3,7929.795648084283,7090.386633082551,7082.961387479837,10.679
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,4,3.967,8.003,4.035,4,7929.795648084283,7090.386633082551,7055.525501714393,11.025
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,5,8.003,10.362,2.359,5,7929.795648084283,7090.386633082551,7051.580284719588,11.075
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,6,10.362,11.068,0.706,6,7929.795648084283,7090.386633082551,7051.331745511354,11.078
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,7,11.068,11.914,0.846,7,7929.795648084283,7090.386633082551,7051.331745503081,11.078
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,8,11.914,12.109,0.195,8,7929.795648084283,7090.386633082551,7051.3313482925405,11.078
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,9,12.109,12.618,0.509,9,7929.795648084283,7090.386633082551,7049.836890090666,11.097
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,10,12.618,13.252,0.633,10,7929.795648084283,7090.386633082551,7048.382279843995,11.115
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,11,13.252,14.917,1.666,11,7929.795648084283,7090.386633082551,7013.020067606432,11.561
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,12,14.917,18.726,3.809,12,7929.795648084283,7090.386633082551,7013.020067615883,11.561
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,13,18.726,19.023,0.297,13,7929.795648084283,7090.386633082551,7010.844373393601,11.589
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,14,19.023,24.746,5.723,14,7929.795648084283,7090.386633082551,7009.668194843014,11.603
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Nygaard_TurboGaussian,15,24.746,25.0,0.254,15,7929.795648084283,7090.386633082551,6996.105392145667,11.774
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,0,0.0,0.704,0.704,0,8027.98129388214,7280.7196356924915,7280.7196356924915,9.308
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,1,0.704,1.688,0.984,1,8027.98129388214,7280.7196356924915,7274.848906466577,9.381
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,2,1.688,3.455,1.767,2,8027.98129388214,7280.7196356924915,7274.848672762377,9.381
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,3,3.455,3.967,0.513,3,8027.98129388214,7280.7196356924915,7273.16833254217,9.402
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,4,3.967,8.003,4.035,4,8027.98129388214,7280.7196356924915,7252.177835189439,9.664
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,5,8.003,10.362,2.359,5,8027.98129388214,7280.7196356924915,7244.570209552501,9.759
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,6,10.362,11.068,0.706,6,8027.98129388214,7280.7196356924915,7244.46033218325,9.76
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,7,11.068,11.914,0.846,7,8027.98129388214,7280.7196356924915,7244.460248382601,9.76
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,8,11.914,12.109,0.195,8,8027.98129388214,7280.7196356924915,7244.7886412497755,9.756
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,9,12.109,12.618,0.509,9,8027.98129388214,7280.7196356924915,7243.7768756113255,9.768
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,10,12.618,13.252,0.633,10,8027.98129388214,7280.7196356924915,7242.82475198561,9.78
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,11,13.252,14.917,1.666,11,8027.98129388214,7280.7196356924915,7210.311641345655,10.185
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,12,14.917,18.726,3.809,12,8027.98129388214,7280.7196356924915,7210.311641345655,10.185
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,13,18.726,19.023,0.297,13,8027.98129388214,7280.7196356924915,7211.123391342699,10.175
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,14,19.023,24.746,5.723,14,8027.98129388214,7280.7196356924915,7208.778743149793,10.204
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,SuperGaussian,15,24.746,25.0,0.254,15,8027.98129388214,7280.7196356924915,7194.89922874124,10.377
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,0,0.0,0.704,0.704,0,8366.882731126765,7859.627504382304,7859.627504382304,6.063
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,1,0.704,1.688,0.984,1,8366.882731126765,7859.627504382304,7857.296413575191,6.091
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,2,1.688,3.455,1.767,2,8366.882731126765,7859.627504382304,7857.224648171284,6.091
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,3,3.455,3.967,0.513,3,8366.882731126765,7859.627504382304,7854.260013462737,6.127
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,4,3.967,8.003,4.035,4,8366.882731126765,7859.627504382304,7844.6290540263735,6.242
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,5,8.003,10.362,2.359,5,8366.882731126765,7859.627504382304,7841.577794427785,6.278
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,6,10.362,11.068,0.706,6,8366.882731126765,7859.627504382304,7841.414638224364,6.28
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,7,11.068,11.914,0.846,7,8366.882731126765,7859.627504382304,7841.395751362983,6.281
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,8,11.914,12.109,0.195,8,8366.882731126765,7859.627504382304,7841.31034983069,6.282
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,9,12.109,12.618,0.509,9,8366.882731126765,7859.627504382304,7839.499360434707,6.303
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,10,12.618,13.252,0.633,10,8366.882731126765,7859.627504382304,7839.157553218655,6.307
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,11,13.252,14.917,1.666,11,8366.882731126765,7859.627504382304,7823.0656951758465,6.5
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,12,14.917,18.726,3.809,12,8366.882731126765,7859.627504382304,7823.065681696941,6.5
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,13,18.726,19.023,0.297,13,8366.882731126765,7859.627504382304,7822.876830532525,6.502
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,14,19.023,24.746,5.723,14,8366.882731126765,7859.627504382304,7821.152625306426,6.523
mc_v2_20260811_high_000010,mc_v2_20260811_high/task_0002,10,high,Bastankhah_PorteAgel_2014,15,24.746,25.0,0.254,15,8366.882731126765,7859.627504382304,7812.96124121404,6.62
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,0,0.0,1.474,1.474,0,8274.581273057805,7395.852339950022,7395.852339950022,10.62
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,1,1.474,2.342,0.869,1,8274.581273057805,7395.852339950022,7395.597434255382,10.623
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,2,2.342,3.275,0.933,2,8274.581273057805,7395.852339950022,7367.334860596148,10.964
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,3,3.275,3.553,0.278,3,8274.581273057805,7395.852339950022,7347.159822870109,11.208
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,4,3.553,11.323,7.77,4,8274.581273057805,7395.852339950022,7340.066551786471,11.294
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,5,11.323,12.998,1.675,5,8274.581273057805,7395.852339950022,7326.860415130142,11.453
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,6,12.998,15.772,2.774,6,8274.581273057805,7395.852339950022,7326.13617043911,11.462
mc_v2_20260811_high_000011,mc_v2_20260811_high/task_0002,11,high,Nygaard_TurboGaussian,7,15.772,16.062,0.291,7,8274.581273057805,7395.852339950022,7319.295856303742,11.545
