trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,2080.0,2080.0,1.0,7,True,"(105, 120)",30,staircase_8corners,Haliade-X 13MW,10.665
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,1833.0,0.0,0.0,160,False,"(75, 90)",330,,Haliade-X 15.5MW,11.287
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,2080.0,0.0,0.0,160,False,"(90, 105)",0,,SG11.0-200DD,11.368
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,924.0,231.0,0.25,130,True,"(20, 30)",30,staircase_9corners,Haliade-X 13MW,11.43
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,1833.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,12.92
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,780.0,0.0,0.0,160,False,"(90, 105)",210,,SG11.0-200DD,13.423
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,780.0,0.0,0.0,160,False,"(90, 105)",210,,SG11.0-200DD,13.552
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,715.0,0.0,0.0,160,False,"(45, 60)",240,,IEA 2200-22MW,14.139
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,572.0,0.0,0.0,160,False,"(30, 45)",210,,SG11.0-200DD,14.245
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,2080.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,14.854
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,780.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 13MW,17.375
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,2080.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,18.393
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,2080.0,0.0,0.0,160,False,"(3, 10)",60,,IEA 2200-22MW,18.901
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,715.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 15.5MW,19.013
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,924.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,19.38
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,572.0,572.0,1.0,1,True,"(105, 120)",270,staircase_6corners,SG11.0-200DD,19.674
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,1833.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,19.692
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,132.0,132.0,1.0,37,True,"(105, 120)",90,staircase_10corners,Haliade-X 15.5MW,19.741
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,715.0,178.75,0.25,124,True,"(75, 90)",0,staircase_7corners,Haliade-X 15.5MW,19.88
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,1833.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,20.251
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,2080.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 15.5MW,21.124
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,715.0,715.0,1.0,2,True,"(90, 105)",270,staircase_6corners,Haliade-X 13MW,22.13
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,924.0,924.0,1.0,11,True,"(90, 105)",90,staircase_8corners,IEA 2200-22MW,22.593
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,780.0,780.0,1.0,1,True,"(75, 90)",60,staircase_6corners,IEA 2200-22MW,24.168
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,1833.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 13MW,24.393
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,924.0,0.0,0.0,160,False,"(20, 30)",30,,SG11.0-200DD,24.737
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,1833.0,458.25,0.25,154,True,"(30, 45)",90,staircase_7corners,Haliade-X 15.5MW,24.741
mc_v2_20260811_high_000075,mc_v2_20260811_high/task_0015,75,high,780.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 15.5MW,24.755
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,572.0,0.0,0.0,160,False,"(3, 10)",210,,SG11.0-200DD,0.168
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,572.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 15.5MW,1.393
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,1833.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 13MW,2.552
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(3, 10)",150,,Haliade-X 13MW,3.705
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,1833.0,1833.0,1.0,1,True,"(75, 90)",60,staircase_6corners,IEA 2200-22MW,4.859
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,924.0,0.0,0.0,160,False,"(90, 105)",120,,IEA 2200-22MW,6.734
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,780.0,0.0,0.0,160,False,"(105, 120)",240,,SG11.0-200DD,7.028
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,132.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,7.216
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,715.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,7.735
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,132.0,0.0,0.0,160,False,"(10, 20)",300,,SG11.0-200DD,7.994
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,780.0,780.0,1.0,1,True,"(60, 75)",270,staircase_7corners,IEA 2200-22MW,8.178
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,806.0,806.0,1.0,6,True,"(45, 60)",0,staircase_10corners,IEA 2200-22MW,8.792
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,924.0,0.0,0.0,160,False,"(75, 90)",240,,IEA 2200-22MW,8.839
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,1833.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,10.086
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,715.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 13MW,10.779
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(30, 45)",180,,Haliade-X 13MW,11.086
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,30.0,1.0,2,True,"(60, 75)",330,staircase_7corners,SG11.0-200DD,11.118
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,924.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,12.709
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(105, 120)",330,,IEA 2200-22MW,12.844
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,572.0,572.0,1.0,2,True,"(90, 105)",270,staircase_7corners,IEA 2200-22MW,13.02
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,132.0,132.0,1.0,1,True,"(30, 45)",270,staircase_9corners,IEA 2200-22MW,13.707
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,2080.0,1560.0,0.75,55,True,"(105, 120)",300,staircase_10corners,SG11.0-200DD,13.879
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,715.0,0.0,0.0,160,False,"(10, 20)",90,,IEA 2200-22MW,14.672
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,780.0,195.0,0.25,151,True,"(45, 60)",270,staircase_8corners,IEA 2200-22MW,14.758
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,30.0,1.0,6,True,"(90, 105)",270,staircase_10corners,IEA 2200-22MW,14.848
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,806.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,15.242
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,572.0,143.0,0.25,122,True,"(30, 45)",240,staircase_8corners,SG11.0-200DD,15.455
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(10, 20)",210,,Haliade-X 15.5MW,15.779
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,924.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 13MW,16.266
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(105, 120)",330,,Haliade-X 15.5MW,16.383
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(60, 75)",0,,SG11.0-200DD,17.323
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,132.0,132.0,1.0,13,True,"(75, 90)",330,staircase_6corners,Haliade-X 15.5MW,18.104
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,780.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,18.453
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,572.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 13MW,20.022
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,2080.0,0.0,0.0,160,False,"(105, 120)",180,,Haliade-X 13MW,20.745
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,715.0,0.0,0.0,160,False,"(75, 90)",330,,IEA 2200-22MW,21.05
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(30, 45)",150,,IEA 2200-22MW,21.317
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,132.0,99.0,0.75,55,True,"(60, 75)",330,staircase_10corners,SG11.0-200DD,21.48
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,2080.0,2080.0,1.0,2,True,"(90, 105)",60,staircase_7corners,IEA 2200-22MW,21.746
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(10, 20)",90,,IEA 2200-22MW,21.804
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,924.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 13MW,22.031
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,572.0,0.0,0.0,160,False,"(10, 20)",240,,SG11.0-200DD,22.497
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,806.0,0.0,0.0,160,False,"(60, 75)",300,,Haliade-X 13MW,23.01
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,30.0,1.0,1,True,"(20, 30)",60,staircase_8corners,IEA 2200-22MW,23.34
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,715.0,0.0,0.0,160,False,"(30, 45)",270,,IEA 2200-22MW,24.142
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,30.0,0.0,0.0,40,False,"(3, 10)",120,,SG11.0-200DD,24.173
mc_v2_20260811_high_000076,mc_v2_20260811_high/task_0015,76,high,2080.0,0.0,0.0,160,False,"(20, 30)",120,,IEA 2200-22MW,24.718
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,132.0,132.0,1.0,1,True,"(75, 90)",270,staircase_7corners,SG11.0-200DD,1.127
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,572.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,1.228
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 13MW,1.681
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,715.0,0.0,0.0,160,False,"(20, 30)",150,,SG11.0-200DD,1.814
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,30.0,0.0,0.0,40,False,"(10, 20)",60,,IEA 2200-22MW,2.547
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 15.5MW,2.817
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(45, 60)",270,,IEA 2200-22MW,3.034
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 15.5MW,4.515
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,715.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 15.5MW,4.6
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,572.0,0.0,0.0,160,False,"(60, 75)",0,,IEA 2200-22MW,4.904
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,30.0,30.0,1.0,26,True,"(20, 30)",270,staircase_10corners,IEA 2200-22MW,4.904
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 15.5MW,5.655
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 15.5MW,5.802
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,806.0,0.0,0.0,160,False,"(3, 10)",30,,IEA 2200-22MW,5.815
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 13MW,7.701
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,572.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,7.735
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,715.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,8.448
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,806.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,8.704
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,715.0,178.75,0.25,123,True,"(105, 120)",90,staircase_7corners,IEA 2200-22MW,9.059
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,9.119
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,806.0,0.0,0.0,160,False,"(3, 10)",240,,SG11.0-200DD,9.535
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,132.0,0.0,0.0,160,False,"(90, 105)",0,,SG11.0-200DD,10.313
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,572.0,572.0,1.0,36,True,"(20, 30)",90,staircase_6corners,Haliade-X 13MW,10.632
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,30.0,30.0,1.0,1,True,"(30, 45)",60,staircase_8corners,SG11.0-200DD,12.022
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,572.0,0.0,0.0,160,False,"(3, 10)",240,,SG11.0-200DD,12.051
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 15.5MW,13.368
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 15.5MW,13.425
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,2080.0,1.0,1,True,"(60, 75)",60,staircase_10corners,IEA 2200-22MW,13.653
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 15.5MW,13.766
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,924.0,924.0,1.0,1,True,"(60, 75)",90,staircase_10corners,SG11.0-200DD,14.332
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 13MW,14.363
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,15.023
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,1374.75,0.75,45,True,"(105, 120)",30,staircase_7corners,Haliade-X 13MW,15.449
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,16.194
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,715.0,536.25,0.75,60,True,"(75, 90)",0,staircase_6corners,IEA 2200-22MW,16.227
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,30.0,0.0,0.0,40,False,"(60, 75)",180,,SG11.0-200DD,16.443
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,16.558
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,806.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 15.5MW,17.065
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,2080.0,1040.0,0.5,82,True,"(60, 75)",90,staircase_9corners,Haliade-X 15.5MW,17.242
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,30.0,0.0,0.0,40,False,"(30, 45)",330,,Haliade-X 15.5MW,18.243
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,132.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 13MW,18.322
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,806.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 15.5MW,19.294
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,30.0,0.0,0.0,40,False,"(3, 10)",270,,IEA 2200-22MW,20.232
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,924.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,20.506
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(20, 30)",60,,Haliade-X 13MW,22.02
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,780.0,390.0,0.5,91,True,"(45, 60)",270,staircase_8corners,Haliade-X 13MW,22.144
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,572.0,572.0,1.0,1,True,"(90, 105)",270,staircase_10corners,IEA 2200-22MW,22.181
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,924.0,0.0,0.0,160,False,"(105, 120)",210,,IEA 2200-22MW,22.56
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,1833.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 15.5MW,22.709
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,715.0,0.0,0.0,160,False,"(3, 10)",270,,IEA 2200-22MW,23.283
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,715.0,0.0,0.0,160,False,"(75, 90)",120,,IEA 2200-22MW,24.088
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,30.0,0.0,0.0,40,False,"(105, 120)",0,,Haliade-X 13MW,24.652
mc_v2_20260811_high_000077,mc_v2_20260811_high/task_0015,77,high,132.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,24.803
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,132.0,0.0,0.0,160,False,"(3, 10)",30,,IEA 2200-22MW,0.611
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,715.0,0.0,0.0,160,False,"(20, 30)",180,,SG11.0-200DD,1.445
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,572.0,0.0,0.0,160,False,"(10, 20)",300,,IEA 2200-22MW,2.314
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,1833.0,1374.75,0.75,46,True,"(105, 120)",30,staircase_8corners,Haliade-X 15.5MW,2.493
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,780.0,0.0,0.0,160,False,"(90, 105)",240,,SG11.0-200DD,2.787
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,1833.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 15.5MW,3.548
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,30.0,0.0,0.0,40,False,"(3, 10)",180,,Haliade-X 13MW,3.704
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,30.0,30.0,1.0,2,True,"(60, 75)",30,staircase_10corners,Haliade-X 15.5MW,3.781
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,780.0,585.0,0.75,65,True,"(75, 90)",0,staircase_8corners,IEA 2200-22MW,3.888
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,715.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 15.5MW,4.504
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,715.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,6.266
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,1833.0,0.0,0.0,160,False,"(20, 30)",180,,IEA 2200-22MW,6.509
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,924.0,231.0,0.25,122,True,"(75, 90)",330,staircase_8corners,IEA 2200-22MW,6.952
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,2080.0,0.0,0.0,160,False,"(90, 105)",210,,SG11.0-200DD,7.418
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,780.0,0.0,0.0,160,False,"(105, 120)",0,,SG11.0-200DD,8.01
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,132.0,132.0,1.0,1,True,"(30, 45)",270,staircase_8corners,Haliade-X 15.5MW,8.389
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,572.0,0.0,0.0,160,False,"(3, 10)",0,,SG11.0-200DD,9.987
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,572.0,572.0,1.0,1,True,"(30, 45)",30,staircase_6corners,IEA 2200-22MW,10.072
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,572.0,0.0,0.0,160,False,"(20, 30)",330,,SG11.0-200DD,10.253
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,572.0,0.0,0.0,160,False,"(90, 105)",330,,SG11.0-200DD,10.559
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,715.0,357.5,0.5,90,True,"(30, 45)",270,staircase_9corners,IEA 2200-22MW,10.762
mc_v2_20260811_high_000078,mc_v2_20260811_high/task_0015,78,high,806.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 15.5MW,10.945
