trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,4,3.974,7.121,3.148,4,8607.498889355411,7678.100096437705,7656.6355998317185,11.047
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,5,7.121,7.581,0.46,5,8607.498889355411,7678.100096437705,7653.796400411915,11.08
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,6,7.581,7.68,0.098,6,8607.498889355411,7678.100096437705,7624.581155980504,11.419
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,7,7.68,7.819,0.139,7,8607.498889355411,7678.100096437705,7624.581141170102,11.419
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,8,7.819,8.725,0.906,8,8607.498889355411,7678.100096437705,7617.018546755705,11.507
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,9,8.725,12.556,3.831,9,8607.498889355411,7678.100096437705,7614.892995257878,11.532
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,10,12.556,13.462,0.906,10,8607.498889355411,7678.100096437705,7614.358650501385,11.538
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,11,13.462,15.471,2.01,11,8607.498889355411,7678.100096437705,7612.082400785626,11.565
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,12,15.471,19.187,3.715,12,8607.498889355411,7678.100096437705,7611.494444706824,11.571
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,13,19.187,19.573,0.387,13,8607.498889355411,7678.100096437705,7605.344532152407,11.643
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,14,19.573,22.601,3.028,14,8607.498889355411,7678.100096437705,7603.8166444995,11.661
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,15,22.601,22.879,0.278,15,8607.498889355411,7678.100096437705,7601.847751815487,11.683
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,SuperGaussian,16,22.879,25.0,2.121,16,8607.498889355411,7678.100096437705,7601.844576434194,11.683
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,0,0.0,2.345,2.345,0,9104.182655148581,8479.291765719825,8479.291765719825,6.864
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,1,2.345,2.601,0.256,1,9104.182655148581,8479.291765719825,8475.325310610722,6.907
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,2,2.601,3.238,0.636,2,9104.182655148581,8479.291765719825,8475.168657669106,6.909
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,3,3.238,3.974,0.736,3,9104.182655148581,8479.291765719825,8471.957541537071,6.944
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,4,3.974,7.121,3.148,4,9104.182655148581,8479.291765719825,8459.862136345102,7.077
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,5,7.121,7.581,0.46,5,9104.182655148581,8479.291765719825,8458.40382303017,7.093
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,6,7.581,7.68,0.098,6,9104.182655148581,8479.291765719825,8440.094590100278,7.294
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,7,7.68,7.819,0.139,7,9104.182655148581,8479.291765719825,8440.091705905812,7.294
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,8,7.819,8.725,0.906,8,9104.182655148581,8479.291765719825,8436.982920415261,7.328
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,9,8.725,12.556,3.831,9,9104.182655148581,8479.291765719825,8435.783955066978,7.342
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,10,12.556,13.462,0.906,10,9104.182655148581,8479.291765719825,8435.45505001091,7.345
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,11,13.462,15.471,2.01,11,9104.182655148581,8479.291765719825,8434.490635413127,7.356
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,12,15.471,19.187,3.715,12,9104.182655148581,8479.291765719825,8434.095772006594,7.36
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,13,19.187,19.573,0.387,13,9104.182655148581,8479.291765719825,8430.91460811887,7.395
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,14,19.573,22.601,3.028,14,9104.182655148581,8479.291765719825,8430.248268443476,7.402
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,15,22.601,22.879,0.278,15,9104.182655148581,8479.291765719825,8429.05483104604,7.416
mc_v2_20260811_high_000105,mc_v2_20260811_high/task_0021,105,high,Bastankhah_PorteAgel_2014,16,22.879,25.0,2.121,16,9104.182655148581,8479.291765719825,8429.043564817168,7.416
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,0,0.0,1.133,1.133,0,8163.913316146392,7336.723108934266,7336.723108934266,10.132
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,1,1.133,1.199,0.066,1,8163.913316146392,7336.723108934266,7330.918299883642,10.203
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,2,1.199,1.92,0.721,2,8163.913316146392,7336.723108934266,7330.8646670743465,10.204
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,3,1.92,3.871,1.951,3,8163.913316146392,7336.723108934266,7330.864143316692,10.204
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,4,3.871,5.105,1.233,4,8163.913316146392,7336.723108934266,7329.721175020555,10.218
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,5,5.105,6.7,1.595,5,8163.913316146392,7336.723108934266,7322.9302926938935,10.301
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,6,6.7,7.831,1.132,6,8163.913316146392,7336.723108934266,7321.341087523493,10.321
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,7,7.831,8.129,0.298,7,8163.913316146392,7336.723108934266,7320.947046718729,10.326
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,8,8.129,13.179,5.05,8,8163.913316146392,7336.723108934266,7320.344915637381,10.333
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,9,13.179,13.89,0.711,9,8163.913316146392,7336.723108934266,7317.711778556299,10.365
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,10,13.89,14.04,0.15,10,8163.913316146392,7336.723108934266,7313.668494656367,10.415
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,11,14.04,14.401,0.361,11,8163.913316146392,7336.723108934266,7282.724989532766,10.794
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,12,14.401,14.947,0.546,12,8163.913316146392,7336.723108934266,7279.997153302671,10.827
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,13,14.947,15.265,0.318,13,8163.913316146392,7336.723108934266,7279.968351277958,10.827
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,14,15.265,17.533,2.269,14,8163.913316146392,7336.723108934266,7279.62557316977,10.832
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,15,17.533,19.797,2.264,15,8163.913316146392,7336.723108934266,7279.59772850867,10.832
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,16,19.797,22.766,2.968,16,8163.913316146392,7336.723108934266,7279.59772850867,10.832
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,17,22.766,24.473,1.707,17,8163.913316146392,7336.723108934266,7266.90103978724,10.988
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Nygaard_TurboGaussian,18,24.473,25.0,0.527,18,8163.913316146392,7336.723108934266,7262.782147092127,11.038
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,0,0.0,1.133,1.133,0,8341.620596114713,7556.027324140828,7556.027324140828,9.418
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,1,1.133,1.199,0.066,1,8341.620596114713,7556.027324140828,7552.590143792031,9.459
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,2,1.199,1.92,0.721,2,8341.620596114713,7556.027324140828,7553.274515387771,9.451
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,3,1.92,3.871,1.951,3,8341.620596114713,7556.027324140828,7553.257208403912,9.451
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,4,3.871,5.105,1.233,4,8341.620596114713,7556.027324140828,7552.572510280153,9.459
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,5,5.105,6.7,1.595,5,8341.620596114713,7556.027324140828,7547.347303441917,9.522
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,6,6.7,7.831,1.132,6,8341.620596114713,7556.027324140828,7545.608817719198,9.543
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,7,7.831,8.129,0.298,7,8341.620596114713,7556.027324140828,7546.11376081079,9.537
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,8,8.129,13.179,5.05,8,8341.620596114713,7556.027324140828,7540.522712303946,9.604
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,9,13.179,13.89,0.711,9,8341.620596114713,7556.027324140828,7538.569232117528,9.627
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,10,13.89,14.04,0.15,10,8341.620596114713,7556.027324140828,7534.863545925003,9.671
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,11,14.04,14.401,0.361,11,8341.620596114713,7556.027324140828,7506.410611948044,10.013
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,12,14.401,14.947,0.546,12,8341.620596114713,7556.027324140828,7500.352129779675,10.085
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,13,14.947,15.265,0.318,13,8341.620596114713,7556.027324140828,7500.3173096334585,10.086
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,14,15.265,17.533,2.269,14,8341.620596114713,7556.027324140828,7500.140927558652,10.088
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,15,17.533,19.797,2.264,15,8341.620596114713,7556.027324140828,7500.082928386618,10.088
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,16,19.797,22.766,2.968,16,8341.620596114713,7556.027324140828,7500.081171003786,10.088
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,17,22.766,24.473,1.707,17,8341.620596114713,7556.027324140828,7490.467533182875,10.204
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,SuperGaussian,18,24.473,25.0,0.527,18,8341.620596114713,7556.027324140828,7485.588595238676,10.262
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,0,0.0,1.133,1.133,0,8743.324732247534,8216.815216480003,8216.815216480003,6.022
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,1,1.133,1.199,0.066,1,8743.324732247534,8216.815216480003,8214.580099818591,6.047
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,2,1.199,1.92,0.721,2,8743.324732247534,8216.815216480003,8214.380138269862,6.05
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,3,1.92,3.871,1.951,3,8743.324732247534,8216.815216480003,8214.342525230908,6.05
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,4,3.871,5.105,1.233,4,8743.324732247534,8216.815216480003,8214.012772131558,6.054
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,5,5.105,6.7,1.595,5,8743.324732247534,8216.815216480003,8209.8103344412,6.102
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,6,6.7,7.831,1.132,6,8743.324732247534,8216.815216480003,8208.845311264946,6.113
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,7,7.831,8.129,0.298,7,8743.324732247534,8216.815216480003,8208.015210646663,6.122
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,8,8.129,13.179,5.05,8,8743.324732247534,8216.815216480003,8201.785974556318,6.194
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,9,13.179,13.89,0.711,9,8743.324732247534,8216.815216480003,8200.86613075401,6.204
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,10,13.89,14.04,0.15,10,8743.324732247534,8216.815216480003,8199.53835162455,6.219
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,11,14.04,14.401,0.361,11,8743.324732247534,8216.815216480003,8185.7511540218575,6.377
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,12,14.401,14.947,0.546,12,8743.324732247534,8216.815216480003,8183.127739200736,6.407
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,13,14.947,15.265,0.318,13,8743.324732247534,8216.815216480003,8183.097664521676,6.407
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,14,15.265,17.533,2.269,14,8743.324732247534,8216.815216480003,8182.981174861249,6.409
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,15,17.533,19.797,2.264,15,8743.324732247534,8216.815216480003,8182.899854799243,6.41
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,16,19.797,22.766,2.968,16,8743.324732247534,8216.815216480003,8182.88808423246,6.41
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,17,22.766,24.473,1.707,17,8743.324732247534,8216.815216480003,8176.226727318206,6.486
mc_v2_20260811_high_000106,mc_v2_20260811_high/task_0021,106,high,Bastankhah_PorteAgel_2014,18,24.473,25.0,0.527,18,8743.324732247534,8216.815216480003,8173.407938342252,6.518
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,0,0.0,1.573,1.573,0,7156.497290219888,6337.050043415647,6337.050043415647,11.45
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,1,1.573,7.598,6.025,1,7156.497290219888,6337.050043415647,6322.424160739616,11.655
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,2,7.598,7.611,0.014,2,7156.497290219888,6337.050043415647,6320.344626656357,11.684
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,3,7.611,8.052,0.441,3,7156.497290219888,6337.050043415647,6297.830018869363,11.998
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,4,8.052,11.423,3.37,4,7156.497290219888,6337.050043415647,6283.842907150902,12.194
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,5,11.423,11.475,0.052,5,7156.497290219888,6337.050043415647,6283.842907150902,12.194
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,6,11.475,11.565,0.09,6,7156.497290219888,6337.050043415647,6274.575454345123,12.323
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,7,11.565,13.681,2.116,7,7156.497290219888,6337.050043415647,6272.82630985086,12.348
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,8,13.681,13.971,0.29,8,7156.497290219888,6337.050043415647,6269.68586049859,12.392
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,9,13.971,14.725,0.754,9,7156.497290219888,6337.050043415647,6268.4279421938345,12.409
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,10,14.725,15.982,1.256,10,7156.497290219888,6337.050043415647,6262.619786224905,12.49
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,11,15.982,16.581,0.6,11,7156.497290219888,6337.050043415647,6260.905232757082,12.514
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,12,16.581,18.732,2.151,12,7156.497290219888,6337.050043415647,6260.056137029654,12.526
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,13,18.732,19.828,1.095,13,7156.497290219888,6337.050043415647,6251.436398569915,12.647
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,14,19.828,21.47,1.642,14,7156.497290219888,6337.050043415647,6251.436398569915,12.647
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,15,21.47,21.788,0.318,15,7156.497290219888,6337.050043415647,6243.582984421828,12.756
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,16,21.788,24.218,2.431,16,7156.497290219888,6337.050043415647,6241.18882785031,12.79
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,17,24.218,24.841,0.623,17,7156.497290219888,6337.050043415647,6240.3387207870655,12.802
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Nygaard_TurboGaussian,18,24.841,25.0,0.159,18,7156.497290219888,6337.050043415647,6240.3387207870655,12.802
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,0,0.0,1.573,1.573,0,7315.327929976775,6576.195078050385,6576.195078050385,10.104
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,1,1.573,7.598,6.025,1,7315.327929976775,6576.195078050385,6567.027761603313,10.229
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,2,7.598,7.611,0.014,2,7315.327929976775,6576.195078050385,6568.4892712538895,10.209
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,3,7.611,8.052,0.441,3,7315.327929976775,6576.195078050385,6546.536739661033,10.509
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,4,8.052,11.423,3.37,4,7315.327929976775,6576.195078050385,6535.74369212352,10.657
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,5,11.423,11.475,0.052,5,7315.327929976775,6576.195078050385,6535.74369212352,10.657
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,6,11.475,11.565,0.09,6,7315.327929976775,6576.195078050385,6523.461701933071,10.825
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,7,11.565,13.681,2.116,7,7315.327929976775,6576.195078050385,6518.244086862648,10.896
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,8,13.681,13.971,0.29,8,7315.327929976775,6576.195078050385,6515.75710835492,10.93
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,9,13.971,14.725,0.754,9,7315.327929976775,6576.195078050385,6514.26410472976,10.95
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,10,14.725,15.982,1.256,10,7315.327929976775,6576.195078050385,6504.4440344605655,11.085
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,11,15.982,16.581,0.6,11,7315.327929976775,6576.195078050385,6502.826087869609,11.107
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,12,16.581,18.732,2.151,12,7315.327929976775,6576.195078050385,6502.686346821185,11.109
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,13,18.732,19.828,1.095,13,7315.327929976775,6576.195078050385,6495.173761684094,11.211
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,14,19.828,21.47,1.642,14,7315.327929976775,6576.195078050385,6495.173761684071,11.211
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,15,21.47,21.788,0.318,15,7315.327929976775,6576.195078050385,6480.474892615552,11.412
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,16,21.788,24.218,2.431,16,7315.327929976775,6576.195078050385,6476.343917527074,11.469
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,17,24.218,24.841,0.623,17,7315.327929976775,6576.195078050385,6475.5570581365555,11.48
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,SuperGaussian,18,24.841,25.0,0.159,18,7315.327929976775,6576.195078050385,6475.5570581365555,11.48
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Bastankhah_PorteAgel_2014,0,0.0,1.573,1.573,0,7654.337389451657,7157.2556792660025,7157.2556792660025,6.494
mc_v2_20260811_high_000107,mc_v2_20260811_high/task_0021,107,high,Bastankhah_PorteAgel_2014,1,1.573,7.598,6.025,1,7654.337389451657,7157.2556792660025,7152.9726090577315,6.55
