trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000075,mc_v2_20260811_low/task_0015,75,low,Bastankhah_PorteAgel_2014,3,14.864,20.41,5.545,3,8936.841186576923,8389.63424278067,8386.090849448567,6.163
mc_v2_20260811_low_000075,mc_v2_20260811_low/task_0015,75,low,Bastankhah_PorteAgel_2014,4,20.41,21.893,1.483,4,8936.841186576923,8389.63424278067,8381.922790252782,6.209
mc_v2_20260811_low_000075,mc_v2_20260811_low/task_0015,75,low,Bastankhah_PorteAgel_2014,5,21.893,22.388,0.495,5,8936.841186576923,8389.63424278067,8379.0089234792,6.242
mc_v2_20260811_low_000075,mc_v2_20260811_low/task_0015,75,low,Bastankhah_PorteAgel_2014,6,22.388,25.0,2.612,6,8936.841186576923,8389.63424278067,8377.814689050336,6.255
mc_v2_20260811_low_000076,mc_v2_20260811_low/task_0015,76,low,Nygaard_TurboGaussian,0,0.0,10.209,10.209,0,8430.772713687842,7505.18169562166,7505.18169562166,10.979
mc_v2_20260811_low_000076,mc_v2_20260811_low/task_0015,76,low,Nygaard_TurboGaussian,1,10.209,25.0,14.791,1,8430.772713687842,7505.18169562166,7497.75559045694,11.067
mc_v2_20260811_low_000076,mc_v2_20260811_low/task_0015,76,low,SuperGaussian,0,0.0,10.209,10.209,0,8663.224405936326,7788.480250161532,7788.480250161532,10.097
mc_v2_20260811_low_000076,mc_v2_20260811_low/task_0015,76,low,SuperGaussian,1,10.209,25.0,14.791,1,8663.224405936326,7788.480250161532,7784.78923739823,10.14
mc_v2_20260811_low_000076,mc_v2_20260811_low/task_0015,76,low,Bastankhah_PorteAgel_2014,0,0.0,10.209,10.209,0,9097.950857786684,8524.191245011656,8524.191245011656,6.306
mc_v2_20260811_low_000076,mc_v2_20260811_low/task_0015,76,low,Bastankhah_PorteAgel_2014,1,10.209,25.0,14.791,1,9097.950857786684,8524.191245011656,8519.360591995423,6.36
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Nygaard_TurboGaussian,0,0.0,7.256,7.256,0,8050.404275867145,7115.756633586396,7115.756633586396,11.61
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Nygaard_TurboGaussian,1,7.256,18.398,11.142,1,8050.404275867145,7115.756633586396,7110.880475747824,11.671
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Nygaard_TurboGaussian,2,18.398,22.622,4.224,2,8050.404275867145,7115.756633586396,7102.665383352201,11.773
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Nygaard_TurboGaussian,3,22.622,23.21,0.588,3,8050.404275867145,7115.756633586396,7089.697066261798,11.934
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Nygaard_TurboGaussian,4,23.21,23.262,0.052,4,8050.404275867145,7115.756633586396,7086.93479025636,11.968
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Nygaard_TurboGaussian,5,23.262,25.0,1.738,5,8050.404275867145,7115.756633586396,7084.087920971422,12.003
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,SuperGaussian,0,0.0,7.256,7.256,0,8356.00352191171,7512.054311552453,7512.054311552453,10.1
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,SuperGaussian,1,7.256,18.398,11.142,1,8356.00352191171,7512.054311552453,7507.068314546872,10.16
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,SuperGaussian,2,18.398,22.622,4.224,2,8356.00352191171,7512.054311552453,7497.5261516778955,10.274
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,SuperGaussian,3,22.622,23.21,0.588,3,8356.00352191171,7512.054311552453,7487.888032560041,10.389
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,SuperGaussian,4,23.21,23.262,0.052,4,8356.00352191171,7512.054311552453,7488.506528620522,10.382
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,SuperGaussian,5,23.262,25.0,1.738,5,8356.00352191171,7512.054311552453,7486.39082886237,10.407
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Bastankhah_PorteAgel_2014,0,0.0,7.256,7.256,0,8838.593891196084,8265.367043442933,8265.367043442933,6.485
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Bastankhah_PorteAgel_2014,1,7.256,18.398,11.142,1,8838.593891196084,8265.367043442933,8262.488135286087,6.518
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Bastankhah_PorteAgel_2014,2,18.398,22.622,4.224,2,8838.593891196084,8265.367043442933,8258.175923550123,6.567
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Bastankhah_PorteAgel_2014,3,22.622,23.21,0.588,3,8838.593891196084,8265.367043442933,8248.741911540721,6.674
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Bastankhah_PorteAgel_2014,4,23.21,23.262,0.052,4,8838.593891196084,8265.367043442933,8247.085901118226,6.692
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,Bastankhah_PorteAgel_2014,5,23.262,25.0,1.738,5,8838.593891196084,8265.367043442933,8246.130624972167,6.703
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Nygaard_TurboGaussian,0,0.0,2.443,2.443,0,8346.624059521964,7499.131718442572,7499.131718442572,10.154
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Nygaard_TurboGaussian,1,2.443,9.971,7.528,1,8346.624059521964,7499.131718442572,7499.061360602881,10.155
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Nygaard_TurboGaussian,2,9.971,15.126,5.155,2,8346.624059521964,7499.131718442572,7499.061360602881,10.155
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Nygaard_TurboGaussian,3,15.126,15.551,0.426,3,8346.624059521964,7499.131718442572,7492.111659765458,10.238
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Nygaard_TurboGaussian,4,15.551,25.0,9.449,4,8346.624059521964,7499.131718442572,7492.111659765458,10.238
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,SuperGaussian,0,0.0,2.443,2.443,0,8647.175118595844,7804.601794433429,7804.601794433429,9.744
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,SuperGaussian,1,2.443,9.971,7.528,1,8647.175118595844,7804.601794433429,7805.059910266081,9.739
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,SuperGaussian,2,9.971,15.126,5.155,2,8647.175118595844,7804.601794433429,7805.059910254011,9.739
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,SuperGaussian,3,15.126,15.551,0.426,3,8647.175118595844,7804.601794433429,7801.386887435075,9.781
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,SuperGaussian,4,15.551,25.0,9.449,4,8647.175118595844,7804.601794433429,7801.386887435075,9.781
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Bastankhah_PorteAgel_2014,0,0.0,2.443,2.443,0,9135.042648380833,8573.102380870825,8573.102380870825,6.151
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Bastankhah_PorteAgel_2014,1,2.443,9.971,7.528,1,9135.042648380833,8573.102380870825,8572.900306459294,6.154
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Bastankhah_PorteAgel_2014,2,9.971,15.126,5.155,2,9135.042648380833,8573.102380870825,8572.899360536148,6.154
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Bastankhah_PorteAgel_2014,3,15.126,15.551,0.426,3,9135.042648380833,8573.102380870825,8567.358707859445,6.214
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,Bastankhah_PorteAgel_2014,4,15.551,25.0,9.449,4,9135.042648380833,8573.102380870825,8567.358688068169,6.214
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Nygaard_TurboGaussian,0,0.0,11.103,11.103,0,7881.305616660239,7006.240325369265,7006.240325369265,11.103
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Nygaard_TurboGaussian,1,11.103,20.546,9.443,1,7881.305616660239,7006.240325369265,7006.240325369265,11.103
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Nygaard_TurboGaussian,2,20.546,22.377,1.831,2,7881.305616660239,7006.240325369265,7002.798801427582,11.147
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Nygaard_TurboGaussian,3,22.377,25.0,2.623,3,7881.305616660239,7006.240325369265,6998.907647744019,11.196
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,SuperGaussian,0,0.0,11.103,11.103,0,7985.224272710582,7127.952570949646,7127.952570949646,10.736
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,SuperGaussian,1,11.103,20.546,9.443,1,7985.224272710582,7127.952570949646,7127.952570949646,10.736
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,SuperGaussian,2,20.546,22.377,1.831,2,7985.224272710582,7127.952570949646,7125.62758152925,10.765
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,SuperGaussian,3,22.377,25.0,2.623,3,7985.224272710582,7127.952570949646,7123.125636297022,10.796
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Bastankhah_PorteAgel_2014,0,0.0,11.103,11.103,0,8344.207899516994,7782.07958075371,7782.07958075371,6.737
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Bastankhah_PorteAgel_2014,1,11.103,20.546,9.443,1,8344.207899516994,7782.07958075371,7782.079577873946,6.737
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Bastankhah_PorteAgel_2014,2,20.546,22.377,1.831,2,8344.207899516994,7782.07958075371,7781.272067021152,6.746
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,Bastankhah_PorteAgel_2014,3,22.377,25.0,2.623,3,8344.207899516994,7782.07958075371,7778.275719817366,6.782
