trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Speculative_00,True,10,Haliade-X 13MW
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Speculative_01,True,8,IEA 2200-22MW
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Speculative_02,True,33,Haliade-X 15.5MW
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,Speculative_03,True,51,Haliade-X 13MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Speculative_00,True,1,IEA 2200-22MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Speculative_01,True,8,Haliade-X 15.5MW
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,Speculative_02,True,41,Haliade-X 13MW
