trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000076,mc_v2_20260811_low/task_0015,76,low,1833.0,0.0,0.0,160,False,"(10, 20)",270,,IEA 2200-22MW,19.434
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,132.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,4.506
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,806.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,4.911
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,2080.0,0.0,0.0,160,False,"(10, 20)",270,,IEA 2200-22MW,6.722
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,572.0,572.0,1.0,1,True,"(75, 90)",270,staircase_9corners,SG11.0-200DD,7.256
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,924.0,0.0,0.0,160,False,"(30, 45)",210,,SG11.0-200DD,10.19
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,572.0,0.0,0.0,160,False,"(90, 105)",120,,IEA 2200-22MW,11.267
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,780.0,0.0,0.0,160,False,"(3, 10)",120,,SG11.0-200DD,12.135
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,30.0,0.0,0.0,40,False,"(3, 10)",30,,IEA 2200-22MW,18.058
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,715.0,715.0,1.0,1,True,"(60, 75)",60,staircase_8corners,Haliade-X 15.5MW,18.398
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,924.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 15.5MW,19.614
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,715.0,0.0,0.0,160,False,"(3, 10)",270,,IEA 2200-22MW,19.617
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,2080.0,1560.0,0.75,57,True,"(75, 90)",270,staircase_8corners,IEA 2200-22MW,22.622
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,2080.0,2080.0,1.0,3,True,"(90, 105)",90,staircase_6corners,IEA 2200-22MW,23.21
mc_v2_20260811_low_000077,mc_v2_20260811_low/task_0015,77,low,1833.0,1833.0,1.0,1,True,"(75, 90)",30,staircase_7corners,SG11.0-200DD,23.262
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,132.0,132.0,1.0,1,True,"(45, 60)",60,staircase_10corners,Haliade-X 13MW,2.443
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,572.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,5.779
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,806.0,0.0,0.0,160,False,"(3, 10)",120,,SG11.0-200DD,9.254
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,715.0,178.75,0.25,124,True,"(105, 120)",90,staircase_9corners,IEA 2200-22MW,9.971
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,132.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,11.147
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,1833.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,14.193
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,806.0,0.0,0.0,160,False,"(10, 20)",120,,SG11.0-200DD,14.817
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,715.0,536.25,0.75,53,True,"(30, 45)",0,staircase_10corners,Haliade-X 15.5MW,15.126
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,715.0,715.0,1.0,15,True,"(105, 120)",60,staircase_10corners,Haliade-X 13MW,15.551
mc_v2_20260811_low_000078,mc_v2_20260811_low/task_0015,78,low,1833.0,0.0,0.0,160,False,"(10, 20)",120,,SG11.0-200DD,18.016
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,924.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 15.5MW,0.064
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,132.0,0.0,0.0,160,False,"(60, 75)",210,,SG11.0-200DD,5.464
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,806.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 15.5MW,11.01
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,30.0,30.0,1.0,2,True,"(105, 120)",60,staircase_9corners,IEA 2200-22MW,11.103
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,2080.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 13MW,14.284
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,2080.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 15.5MW,19.302
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,132.0,132.0,1.0,8,True,"(75, 90)",30,staircase_9corners,Haliade-X 15.5MW,20.546
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,1833.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,20.91
mc_v2_20260811_low_000079,mc_v2_20260811_low/task_0015,79,low,572.0,572.0,1.0,1,True,"(90, 105)",270,staircase_9corners,Haliade-X 13MW,22.377
