trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,1833.0,0.0,0.0,160,False,"(60, 75)",240,,IEA 2200-22MW,0.262
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,715.0,0.0,0.0,160,False,"(60, 75)",180,,IEA 2200-22MW,0.417
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,806.0,604.5,0.75,44,True,"(45, 60)",330,staircase_10corners,Haliade-X 13MW,0.489
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,780.0,780.0,1.0,1,True,"(105, 120)",270,staircase_9corners,SG11.0-200DD,0.819
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,2080.0,0.0,0.0,160,False,"(10, 20)",30,,SG11.0-200DD,2.324
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,30.0,0.0,0.0,40,False,"(90, 105)",240,,IEA 2200-22MW,2.397
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,30.0,30.0,1.0,16,True,"(75, 90)",330,staircase_6corners,IEA 2200-22MW,6.933
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,715.0,715.0,1.0,1,True,"(30, 45)",90,staircase_7corners,Haliade-X 13MW,7.309
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,132.0,132.0,1.0,7,True,"(75, 90)",330,staircase_10corners,SG11.0-200DD,7.447
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,2080.0,520.0,0.25,128,True,"(20, 30)",60,staircase_8corners,Haliade-X 15.5MW,8.043
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,715.0,715.0,1.0,3,True,"(75, 90)",90,staircase_7corners,Haliade-X 15.5MW,8.626
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,1833.0,0.0,0.0,160,False,"(10, 20)",270,,IEA 2200-22MW,8.789
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,572.0,0.0,0.0,160,False,"(20, 30)",150,,SG11.0-200DD,9.965
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,715.0,715.0,1.0,1,True,"(90, 105)",270,staircase_7corners,SG11.0-200DD,10.359
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,572.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,11.913
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,715.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,13.544
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,132.0,132.0,1.0,1,True,"(45, 60)",30,staircase_6corners,Haliade-X 13MW,14.366
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,1833.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 15.5MW,16.888
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,806.0,0.0,0.0,160,False,"(20, 30)",120,,SG11.0-200DD,17.149
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,132.0,132.0,1.0,6,True,"(60, 75)",330,staircase_10corners,Haliade-X 13MW,17.199
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,30.0,30.0,1.0,1,True,"(90, 105)",30,staircase_10corners,SG11.0-200DD,17.685
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,806.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,17.884
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,1833.0,0.0,0.0,160,False,"(3, 10)",60,,SG11.0-200DD,18.285
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,1833.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,19.344
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,1833.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,20.553
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,806.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,20.628
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,924.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,20.635
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,780.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 15.5MW,21.138
mc_v2_20260811_medium_000045,mc_v2_20260811_medium/task_0009,45,medium,2080.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 15.5MW,21.932
