trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,SuperGaussian,1,1.169,3.053,1.884,1,8319.650537533602,7513.844986311656,7513.844984869382,9.686
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,SuperGaussian,2,3.053,3.63,0.577,2,8319.650537533602,7513.844986311656,7508.720403927684,9.747
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,SuperGaussian,3,3.63,15.6,11.97,3,8319.650537533602,7513.844986311656,7444.844531465952,10.515
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,SuperGaussian,4,15.6,19.908,4.309,4,8319.650537533602,7513.844986311656,7444.816232525593,10.515
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,SuperGaussian,5,19.908,25.0,5.092,5,8319.650537533602,7513.844986311656,7444.82635400886,10.515
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,Bastankhah_PorteAgel_2014,0,0.0,1.169,1.169,0,8758.315778812508,8236.850057420339,8236.850057420339,5.954
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,Bastankhah_PorteAgel_2014,1,1.169,3.053,1.884,1,8758.315778812508,8236.850057420339,8236.812247090204,5.954
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,Bastankhah_PorteAgel_2014,2,3.053,3.63,0.577,2,8758.315778812508,8236.850057420339,8233.940924452196,5.987
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,Bastankhah_PorteAgel_2014,3,3.63,15.6,11.97,3,8758.315778812508,8236.850057420339,8199.516920398071,6.38
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,Bastankhah_PorteAgel_2014,4,15.6,19.908,4.309,4,8758.315778812508,8236.850057420339,8199.503782778456,6.38
mc_v2_20260811_medium_000047,mc_v2_20260811_medium/task_0009,47,medium,Bastankhah_PorteAgel_2014,5,19.908,25.0,5.092,5,8758.315778812508,8236.850057420339,8199.376201223833,6.382
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Nygaard_TurboGaussian,0,0.0,3.651,3.651,0,8276.324914235822,7292.9545025697635,7292.9545025697635,11.882
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Nygaard_TurboGaussian,1,3.651,4.278,0.627,1,8276.324914235822,7292.9545025697635,7292.954502571407,11.882
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Nygaard_TurboGaussian,2,4.278,5.071,0.793,2,8276.324914235822,7292.9545025697635,7254.767700688568,12.343
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Nygaard_TurboGaussian,3,5.071,8.922,3.851,3,8276.324914235822,7292.9545025697635,7254.7674161669165,12.343
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Nygaard_TurboGaussian,4,8.922,17.747,8.825,4,8276.324914235822,7292.9545025697635,7251.403010811166,12.384
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Nygaard_TurboGaussian,5,17.747,22.684,4.937,5,8276.324914235822,7292.9545025697635,7250.411239639251,12.396
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,Nygaard_TurboGaussian,6,22.684,25.0,2.316,6,8276.324914235822,7292.9545025697635,7247.994759050261,12.425
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,SuperGaussian,0,0.0,3.651,3.651,0,8378.809934900113,7511.579820545797,7511.579820545797,10.35
mc_v2_20260811_medium_000048,mc_v2_20260811_medium/task_0009,48,medium,SuperGaussian,1,3.651,4.278,0.627,1,8378.809934900113,7511.579820545797,7511.592997647649,10.35
