eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-496.22987886907555,496.22987886907555,5.040248920037172,1501.279;2593.168;0.412;1088.397;528.321;332.419;670.537;1244.019;1428.363;1939.740;1509.100;2466.790;736.028;3161.223;98.595;2413.683;1502.297;2011.283;505.393;713.165;2882.680;3485.742;1128.327;2492.361;3155.001;3220.584;306.159;140.597;611.390;3161.313;354.049;1515.987;3448.402;1919.395;2490.758;1135.856;2471.403;3004.652;65.838;2700.520;3559.900;2693.396;1009.598;2841.406;371.614;1612.417;3270.944;1057.011;1035.991;468.103;69.721;2443.808;761.861;955.968;1769.663;192.105;2066.823;528.223;2121.500;2519.130;368.404;1490.602;2499.841;1491.045;179.832;1929.227;2389.661;1853.601;3400.541;2111.598;3252.247;494.909;501.395;2906.609;1431.637;595.275;3339.031;1251.957;2702.924;2613.593;3179.902;2245.220;2703.393;1256.034;971.740;3225.190;1541.128;3473.424;2388.389;2238.105;413.086;3418.161;1619.684;2082.203;1469.292;853.297;3252.166;2065.246;10.333;2221.722,1175.922;1897.409;3189.392;1286.171;3270.727;2244.096;56.956;3345.974;2487.229;3590.362;620.426;493.689;3357.344;2508.545;237.601;2719.667;2713.954;3322.888;2561.489;447.375;71.568;94.360;101.903;886.360;3096.101;1939.792;1990.159;3031.311;447.024;1005.061;2108.733;3490.545;2019.709;67.130;2882.278;838.707;2905.579;1396.298;3108.751;2689.638;2002.465;491.239;215.704;436.836;160.387;386.979;812.554;2566.760;2014.981;45.202;259.107;3482.195;2045.162;731.856;908.373;2677.773;703.546;2092.892;3492.072;3048.584;863.452;1777.571;2231.841;2984.331;564.449;66.874;252.080;1750.842;2182.786;2047.865;1142.505;3559.018;2087.083;1368.508;1983.414;2683.204;2409.238;953.710;238.805;1332.303;2266.983;756.626;2709.920;239.531;937.134;2897.116;696.363;2302.059;1888.813;3329.309;947.868;237.460;2646.237;2779.841;3268.137;3355.099;50.226;843.704;2220.402;3416.459,init
18,218.12333464622498,17,-558.9868694212228,558.9868694212228,0.0,1780.126;2343.939;0.000;933.210;508.975;366.190;681.681;861.357;2008.805;1390.872;1215.521;2572.015;967.195;3600.000;8.968;3230.382;1693.985;2048.604;701.784;96.155;3020.463;3600.000;900.415;2706.972;3074.958;3031.644;3.310;43.453;18.851;3586.886;5.064;1180.134;3429.517;1752.867;3130.931;1081.576;2977.985;3562.999;2.297;2739.759;3600.000;3222.972;621.500;3410.743;24.399;1295.539;3600.000;1321.932;1204.272;289.585;0.000;2752.795;1106.250;533.232;2142.249;8.747;2068.263;1355.185;1937.662;3264.357;123.879;1750.985;2880.728;1704.852;1.019;2285.347;2751.920;2205.011;3599.927;2057.395;3600.000;331.442;516.595;3067.415;1615.124;1042.191;3600.000;1403.377;3031.308;2466.272;3286.142;2640.707;3598.460;532.853;595.178;3600.000;1237.762;3600.000;2374.865;2488.919;430.654;3559.465;2381.253;2715.320;1623.254;594.488;3279.644;1855.474;0.000;2368.393,1134.774;1846.151;3600.000;1558.644;3198.541;2554.785;0.000;3596.415;2345.074;3600.000;430.103;274.653;3288.400;3108.388;0.000;2467.463;2430.563;3038.917;2979.541;799.825;0.000;0.135;0.000;996.533;3600.000;1475.894;2117.866;3170.327;578.725;1100.987;2358.057;3600.000;1822.249;0.000;2773.019;1187.316;3100.259;1301.598;3369.340;2159.263;2086.276;834.448;680.098;645.161;328.196;107.196;773.936;3068.122;1908.957;0.000;1073.471;3600.000;2226.350;986.785;740.421;2893.262;43.113;2615.730;3600.000;3340.169;1408.618;1457.085;1756.632;2930.867;1840.453;0.000;4.270;1345.712;2362.574;2106.844;1571.295;3600.000;2256.602;1208.342;2081.117;2685.658;2852.847;1245.235;508.635;1580.973;2142.699;637.606;3375.752;318.834;1421.528;3598.006;866.106;2625.398;906.797;3301.343;1948.445;282.022;2671.051;2725.590;3464.906;3600.000;0.000;506.724;2625.659;3600.000,end
