eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-495.51498243806213,495.51498243806213,4.474063171051851,2799.729;855.148;2967.403;3476.697;3501.364;1632.417;2192.553;2791.895;2309.808;2599.266;126.131;1074.418;210.645;3085.419;1342.275;2447.453;922.608;1251.292;33.886;1290.002;3416.739;784.436;1149.809;3303.981;114.853;234.304;2267.384;3145.728;31.377;2687.678;2926.228;272.583;2363.239;1833.344;1727.580;3440.067;0.043;889.123;2564.038;1168.495;997.187;2503.604;3306.786;880.113;1649.109;910.774;1365.600;2176.340;2780.564;244.503;2469.906;1973.736;496.750;355.512;884.013;546.432;3333.580;2448.378;855.572;2047.987;2003.875;261.854;3022.951;1459.150;521.536;687.312;1766.304;2563.288;3545.778;3149.231;1796.550;384.408;3287.566;1313.697;815.716;3140.755;490.890;850.969;2143.437;2030.121;3452.165;1631.662;464.249;2738.044;725.883;632.628;1573.625;1224.939;3482.111;514.894;3040.411;2409.862;393.498;317.713;3479.263;699.471;294.840;969.785;2340.470;1968.398,2508.209;3467.153;999.798;841.055;3044.419;807.165;2480.063;552.581;732.953;243.356;2698.149;648.286;447.339;809.306;1006.054;121.758;915.837;2407.877;2735.709;813.652;2202.659;3284.122;1949.798;1346.202;47.522;2985.544;2939.621;286.992;618.031;3017.337;2030.977;1259.216;522.011;354.669;2016.653;2556.237;3423.136;2692.985;1340.086;2730.518;255.865;2238.643;2594.571;150.511;1422.871;580.820;993.899;815.412;1096.862;490.440;2499.300;190.318;2093.178;647.021;1824.089;1013.468;1332.277;1816.304;440.392;470.391;3039.891;1411.915;610.425;2884.245;3276.463;2986.479;2570.583;357.724;3287.884;2080.726;3240.992;2028.853;35.444;3579.262;476.632;2493.491;1203.438;648.734;506.152;2409.291;1093.875;2209.156;3368.158;730.458;430.597;1411.886;2500.341;3401.881;588.177;1651.368;1003.909;736.560;1110.010;2864.194;334.246;3128.469;3001.375;2454.457;1064.931;598.031,init
19,221.6452808380127,18,-557.940430249545,557.940430249545,0.0,3088.848;1463.140;3053.277;3598.316;3596.071;2390.454;2064.768;3182.657;2597.188;3101.756;10.525;1683.337;2.877;3527.041;1459.962;2159.635;1052.255;654.520;4.966;1959.266;3597.497;1201.159;1267.328;3227.818;1.569;3.754;3023.583;3580.331;0.429;3348.528;3150.264;4.041;2956.958;1759.153;1448.597;3597.816;0.001;623.570;2687.379;894.515;1349.201;2615.001;3356.022;687.619;1692.514;886.779;1867.482;2335.469;2801.825;11.099;2878.468;1581.265;368.369;363.215;725.731;620.005;3596.362;2367.088;1039.995;2203.100;2619.213;3.576;3325.152;1667.103;706.767;411.820;1973.330;2648.140;3599.259;3568.590;2196.310;6.460;3592.347;1776.603;665.194;3090.098;293.239;1221.909;2529.807;2105.684;3597.981;1745.378;907.884;2864.228;344.337;874.022;1252.694;1433.564;3598.390;507.227;3097.441;2696.552;45.920;80.087;3598.351;904.279;550.174;961.320;2183.477;2497.177,2931.489;3598.186;1480.168;1502.414;3275.082;984.321;3097.221;310.809;1534.074;3.324;2391.690;609.039;169.785;919.880;1104.463;1.663;989.006;2487.903;3115.604;970.690;2300.902;3595.001;1701.787;2146.225;0.649;3331.575;3590.677;168.845;755.888;3592.043;2371.593;1249.927;216.845;363.372;2006.883;2848.508;3597.585;2139.266;2653.466;2696.482;3.494;2953.779;3099.131;2.056;1633.625;585.486;1347.364;1665.989;1932.240;529.795;3274.831;2.599;1991.675;692.345;1391.366;870.760;1977.135;2436.107;11.261;536.139;3592.002;1716.188;615.340;2719.208;3140.715;2983.883;3392.733;5.649;3595.737;2546.177;3595.097;2041.913;0.484;3599.717;320.986;2678.838;1478.575;696.193;330.826;2655.233;1731.350;2222.574;3596.834;803.184;9.367;1208.205;2444.877;3256.760;649.784;1627.481;1188.696;1290.611;1030.099;2757.592;412.240;2981.713;3537.414;1980.969;1984.045;704.418,end
