eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-488.57205520727643,488.57205520727643,5.02598164803705,2117.271;3231.769;3209.511;2937.015;129.203;2490.327;1363.251;1866.639;2368.625;697.861;980.339;2586.981;2818.813;3061.180;2790.882;131.992;420.097;2704.611;861.186;917.302;3087.452;3419.204;2022.073;643.610;2772.907;1772.572;2272.511;3022.193;1659.742;1792.584;2445.880;2342.829;967.663;242.369;2777.202;1731.543;1185.143;1838.308;949.064;1117.842;2256.672;2006.819;1146.886;1421.436;928.709;2096.068;581.863;2153.282;2972.965;563.010;2643.482;1471.116;2803.276;2894.294;2829.857;2132.233;2392.161;2327.642;1532.291;1848.846;1804.528;133.502;2549.218;2233.550;2800.111;1653.874;1367.300;1050.812;2006.024;302.989;2272.614;3400.454;3208.455;3162.897;1241.106;2531.162;1898.415;2373.541;965.846;2187.961;173.367;2503.802;1077.379;596.288;1196.107;595.576;3292.697;1022.490;387.386;421.206;2719.885;3020.020;127.933;437.198;3207.629;1854.332;3327.908;2092.473;2783.723;1521.637,2971.673;1387.456;1275.645;1541.083;1422.235;3040.667;1345.766;1337.692;1497.395;1528.360;2386.097;683.193;2600.923;913.180;3465.627;477.580;2904.468;1277.984;304.698;2632.208;3587.763;34.534;855.264;1662.929;2754.932;3501.012;3297.409;2114.808;1599.751;1587.873;2498.369;2615.908;2645.038;1383.194;3403.425;2857.209;928.133;2291.353;3042.506;27.991;277.331;3561.931;2847.474;2652.795;3119.003;830.715;379.808;2674.567;1710.563;2734.750;1749.575;993.362;1374.420;2434.325;2651.296;3494.177;2452.906;1765.627;462.252;1813.791;1474.809;920.151;2225.038;3222.052;2403.009;2073.072;2335.394;3459.876;3111.729;2817.824;1119.972;978.890;3446.570;1859.194;1502.732;2299.907;2482.298;2766.551;1594.277;3424.732;1918.049;1128.821;732.679;3547.251;1684.221;2530.545;556.575;2631.598;2378.110;2651.143;3264.081;2855.939;1421.891;3319.761;147.403;2859.632;3016.698;1950.936;2269.340;3500.942,init
18,256.45345735549927,17,-557.3974790704085,557.3974790704085,0.0,1891.038;3597.902;3600.000;3600.000;214.043;2708.482;950.100;1771.126;3079.621;402.355;145.935;2992.140;3582.308;3017.008;2604.795;0.000;2.679;3285.994;1336.713;137.890;3194.646;3600.000;1496.057;927.699;3138.454;1318.945;2291.941;2623.083;1470.169;2141.239;1929.998;2222.005;789.619;48.385;2854.149;1270.015;795.068;1649.654;48.964;1631.757;2302.870;1265.514;752.503;980.682;548.945;1909.564;525.839;1801.413;3600.000;346.391;2906.034;1166.022;2873.061;3584.604;3595.961;1688.267;1824.227;2409.937;2025.668;1980.733;2480.681;358.508;2277.436;2029.104;3065.952;1388.809;1097.954;762.993;832.199;0.000;2480.465;3600.000;3600.000;3246.110;1402.849;2228.122;1622.244;2718.477;731.734;2337.346;0.000;2832.645;826.376;190.105;1219.787;45.824;3369.048;450.505;20.046;3.637;3281.744;3600.000;0.000;0.000;2713.271;1460.114;3600.000;2063.946;3600.000;984.504,3268.656;914.578;555.542;1137.640;1102.613;3035.107;708.897;660.350;906.355;847.571;1754.384;324.685;2182.671;5.618;3600.000;0.000;2894.289;667.983;0.000;3115.932;3600.000;0.000;339.617;1814.250;2573.795;3600.000;3179.488;1762.392;1165.495;1010.381;2666.972;2791.849;2432.867;624.362;3513.267;2434.165;420.371;1793.018;3352.217;0.000;0.000;3208.630;3272.406;2103.101;3600.000;0.987;0.000;3059.784;1393.876;2742.367;1394.080;300.346;1131.679;2006.007;2398.023;3600.000;1986.803;1180.425;382.350;1567.194;711.192;454.632;1767.557;3599.911;1956.174;1681.063;1458.812;3600.000;2890.487;2607.061;276.682;344.100;3600.000;1618.986;695.600;2156.814;2446.029;2298.645;1335.718;3600.000;914.292;517.154;9.516;3600.000;986.187;1987.170;2.842;2306.005;1371.992;2248.345;3119.456;2708.761;384.835;3600.000;0.000;2828.266;3064.213;1316.515;1709.026;3600.000,end
