eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-485.75517395863375,485.75517395863375,5.836709229518488,648.971;70.111;1667.587;2609.762;1512.733;1747.538;46.011;1754.538;3390.504;3062.862;2627.872;391.450;3218.055;3085.755;594.312;2276.402;73.741;420.254;1138.922;568.484;2732.327;2945.791;1240.648;1147.676;401.980;302.231;2565.813;2158.356;200.425;1727.270;1446.035;3052.724;2584.257;2167.431;1988.582;3416.769;3552.024;1216.995;863.549;2867.169;229.271;1312.616;252.082;1149.724;253.377;1044.949;2844.364;3259.441;2853.437;2022.547;2217.666;1301.341;607.742;1570.467;2638.171;226.395;74.639;2773.973;1079.827;2524.191;2644.804;3358.457;1441.182;1290.377;2903.640;2752.168;2349.413;2919.480;2311.973;3446.799;1201.948;2657.709;3419.400;1203.711;2201.875;1316.413;1661.545;270.007;69.636;2734.738;1629.933;2242.202;2663.825;1507.188;1323.423;608.504;2857.941;2998.935;2643.167;3151.060;2333.003;2505.838;694.865;2763.476;1202.698;1576.653;1147.933;2045.843;2371.292;2072.011,1145.474;784.812;3041.779;1087.793;1577.594;329.093;1083.525;308.501;1237.368;2553.484;3506.286;2250.809;969.493;2364.152;2257.192;2972.348;1921.298;3280.038;1495.813;1029.761;1868.428;3320.821;2606.081;1778.087;1790.987;2335.400;1611.976;1982.302;3496.231;3356.689;3026.468;457.374;2003.476;1319.138;3282.464;1129.245;3350.757;858.046;1513.407;3455.866;2143.752;3355.735;1939.861;820.933;2566.667;1877.665;1819.703;491.344;521.710;3346.578;3441.810;3477.351;1288.041;165.133;1994.138;2650.714;2332.967;190.558;838.378;2541.183;198.305;3047.389;3560.692;892.079;194.815;3526.896;2761.979;1635.112;1721.724;3295.811;1280.988;191.447;2210.293;1125.161;2453.613;3412.620;1298.088;889.193;190.627;2993.976;282.167;3427.832;2542.131;3281.518;2931.987;686.598;633.253;3460.996;1047.737;2846.209;614.845;1076.725;2424.565;894.311;2706.722;3165.322;1153.341;1075.348;99.838;1521.576,init
24,299.87494707107544,23,-560.6734825860401,560.6734825860401,0.0,661.239;0.000;1760.990;2903.359;1680.170;1305.939;73.668;1515.873;3600.000;3600.000;2260.891;35.384;3072.015;3600.000;342.501;2403.481;0.000;1.043;1154.841;239.909;3192.640;3420.309;810.626;1283.074;299.445;23.924;2777.886;2031.539;0.000;1222.735;1009.767;3255.490;3124.097;2278.063;2116.786;3600.000;3600.000;1199.649;738.252;2922.176;0.000;785.457;234.946;786.312;36.686;601.017;3581.469;3600.000;2487.800;1909.203;1747.398;414.402;2.211;786.889;3139.472;1.240;0.000;2851.468;350.809;3020.378;1913.332;3588.611;1266.500;1304.624;3600.000;2566.257;2743.957;3175.252;2455.419;3600.000;1252.766;2189.174;3600.000;993.398;2322.639;867.166;1860.182;1.258;0.000;2908.492;1201.800;3140.705;3522.900;896.108;602.004;454.407;2249.937;3308.231;2688.293;3599.245;1823.396;2577.322;377.969;2110.846;1485.719;1349.293;614.283;1993.513;1808.596;1797.619,604.104;196.563;2765.198;1051.367;1962.332;574.549;796.266;0.000;831.220;1902.457;3598.615;2220.371;351.122;1659.772;2376.936;2771.726;1308.496;3360.119;1531.523;544.465;1424.488;3034.118;2099.194;1986.910;1195.056;2712.099;1596.979;2075.260;3600.000;3239.076;2480.779;4.809;2045.475;1671.014;3069.808;462.449;3600.000;204.132;1399.593;3597.549;1603.188;3223.935;1883.508;338.595;2901.744;1734.223;1101.018;260.287;31.771;3337.341;3600.000;3600.000;986.753;0.000;1753.143;3130.532;2443.176;0.000;265.239;2375.968;287.834;2829.894;3600.000;874.613;0.000;3600.000;3095.504;755.432;2100.113;3310.961;1265.216;0.000;1370.454;968.057;2442.756;3596.632;1227.656;433.414;0.000;2715.183;0.000;3255.675;2464.411;2877.993;2632.327;3.199;460.453;3600.000;773.054;2162.604;524.874;1276.354;3089.883;735.662;2446.295;2971.322;1053.284;1036.226;0.000;1636.133,end
