eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-478.84656037283105,478.84656037283105,6.062709976807379,3214.297;1195.127;2956.425;150.108;387.564;2142.187;1907.343;1507.707;1207.468;2241.070;1577.309;2649.176;1864.931;2083.891;2323.278;3564.807;2951.490;1487.523;3154.564;2965.534;196.108;2587.094;2887.814;2651.064;2552.874;1947.373;449.367;3447.530;1451.723;781.024;2582.193;3579.147;920.211;2416.714;2156.421;2582.396;3374.458;1266.515;913.083;1448.901;2687.439;2606.654;1461.988;3561.767;1621.797;1345.710;2554.663;296.851;1434.143;2775.171;2753.104;1021.894;682.352;1696.503;1205.302;2645.046;680.786;1191.975;3039.222;2214.087;3186.951;3515.591;3012.871;650.969;2226.278;1713.992;1454.964;2670.781;2973.360;2459.627;501.378;2530.170;211.814;693.596;3329.258;1458.369;533.850;2456.234;588.560;2333.611;905.811;148.952;3451.401;238.394;1846.585;1228.668;2376.035;3039.938;2173.920;2113.969;421.319;2557.621;736.284;1765.324;131.791;1135.453;3106.909;2010.480;1968.148;1324.169,2981.364;994.862;452.370;2026.012;962.420;2790.126;645.863;2819.724;2188.787;150.296;2020.590;2405.296;3378.213;2829.621;2701.550;1789.384;153.837;2940.723;49.045;1980.148;2040.468;406.506;225.994;2069.007;1747.747;1085.120;143.264;2282.019;447.608;41.781;996.000;1085.564;649.143;241.121;2805.242;1442.695;884.933;1885.580;917.948;3066.870;1740.613;2243.340;3503.061;1277.091;808.724;3523.370;2113.468;3534.053;3487.198;2538.374;69.789;2206.189;898.413;465.969;1318.540;720.337;2759.333;3363.052;95.049;921.829;958.313;512.380;3425.398;891.403;1282.270;176.181;857.270;3178.169;3471.959;2361.700;1068.700;213.610;3111.971;558.507;970.373;1973.537;908.199;3040.841;1807.974;1744.882;3258.931;3294.966;869.860;67.561;2413.043;974.028;51.503;349.669;1507.816;433.974;745.520;2682.200;1640.477;408.635;775.165;3348.876;28.421;2310.739;2320.785;2448.905,init
20,247.05622577667236,19,-559.3065877277245,559.3065877277245,0.0,3578.151;812.935;3031.881;21.605;0.000;1973.126;1685.147;1780.998;493.165;1890.139;986.232;2600.492;3012.578;2255.818;2598.110;3600.000;3101.453;1257.112;3600.000;3317.272;0.000;1630.390;2523.193;3425.253;2743.681;934.149;399.256;3600.000;933.457;1174.915;2262.334;3588.930;839.406;2167.794;2467.280;2598.740;3582.626;27.473;1012.120;1049.397;2895.878;3191.917;2719.620;3600.000;1303.518;1383.174;2177.397;31.905;1721.331;3594.703;2837.528;635.209;717.187;1830.094;596.349;2423.770;203.825;670.148;3458.599;1977.925;3035.971;3600.000;3600.000;34.652;2360.465;1351.517;1395.240;3328.873;3600.000;2110.541;430.469;2490.062;0.000;753.507;3358.624;520.250;0.000;2901.415;11.566;2890.746;0.000;0.000;3571.310;0.000;1424.167;1320.817;2490.036;3049.424;1294.398;2001.980;235.426;3128.597;391.952;1437.806;0.000;405.250;3341.901;1673.757;1580.340;961.820,3091.007;1766.591;1004.635;1594.037;1286.998;2967.905;1042.837;3284.276;2703.050;24.283;2747.070;2635.388;3600.000;3562.950;3056.676;1844.648;15.504;3299.691;0.000;1776.103;2448.016;1556.530;665.347;2232.060;2313.005;2285.286;0.000;2630.541;390.464;0.000;1183.393;1215.961;583.408;8.851;3583.325;1402.609;994.381;2161.318;1207.241;3577.786;1690.294;2552.592;3600.000;1526.714;1840.088;3600.000;2175.181;3600.000;3581.017;2852.308;33.594;3120.251;863.734;717.060;2037.760;929.519;2952.306;3600.000;399.814;1634.175;1449.601;586.332;3404.473;674.678;1810.460;305.561;1343.034;3488.440;3600.000;2469.025;1293.996;345.954;2716.553;10.872;1345.112;2335.269;1005.848;3296.490;1922.320;1954.045;3134.982;3343.944;791.633;0.000;3050.377;772.522;25.757;503.611;2202.216;420.367;436.967;2971.768;1759.246;0.000;296.023;3407.214;0.000;2145.967;2477.762;3209.836,end
