eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-498.2397146443841,498.2397146443841,4.158272303325767,37.347;1806.749;1784.784;481.786;511.600;786.811;1506.629;893.164;302.615;1243.795;600.395;3162.813;3423.471;139.494;2516.787;2061.935;3232.826;2400.836;1972.216;2528.739;1391.318;2499.979;2969.534;1676.407;3385.888;2893.463;3540.093;610.691;1875.905;3403.863;2338.346;3098.995;3495.046;667.950;875.216;3144.243;3262.598;2729.801;1248.847;1668.725;2197.936;1786.614;1720.706;1568.000;3133.470;674.491;2475.627;2532.705;3330.720;142.037;2329.620;2296.994;1662.112;191.014;138.855;610.313;2860.372;585.382;499.459;1270.501;1744.194;2511.851;2884.163;960.388;3274.114;82.321;1350.442;718.680;1234.099;1598.804;1793.303;1491.647;771.321;779.903;836.306;2624.708;1497.307;2102.033;1779.612;1548.169;2645.157;2002.379;1089.470;3494.874;809.433;499.569;2213.757;1770.944;659.350;393.518;1942.472;1041.477;370.995;1766.166;2275.530;136.689;1800.389;300.756;2848.746;2728.930,944.184;363.091;3301.894;1862.857;480.743;405.155;3029.908;1965.869;939.660;2072.972;1129.869;2849.843;1775.127;3474.569;1873.123;3250.878;899.296;1877.354;1820.684;2927.057;263.499;3010.345;2895.248;1462.757;131.224;2762.115;2444.139;3308.144;2016.668;3483.788;1110.184;1220.004;2631.175;2524.932;2611.256;3218.194;2579.937;2455.750;3035.221;2322.428;1089.716;2983.612;880.990;2533.610;1929.198;1370.914;643.025;3188.994;288.841;2892.919;2460.493;1663.238;2390.578;1017.599;3101.669;642.526;2086.959;1669.084;2423.599;1714.048;3429.040;3071.727;3234.626;92.049;563.122;1716.833;2644.999;1282.714;2032.033;163.690;2305.589;2452.343;1424.295;492.023;1499.248;2658.466;2103.507;3180.360;2083.499;640.694;2130.306;193.960;2676.287;723.736;3256.831;1704.844;1589.951;489.887;2907.704;3301.304;2500.519;2403.160;2543.824;2681.329;2572.543;514.665;2398.889;3277.287;116.730;665.332,init
18,190.9659812450409,17,-559.68348530096,559.68348530096,0.0,0.342;2668.292;1807.553;4.411;274.096;1041.493;1634.569;356.887;159.111;346.297;590.803;3595.997;3598.384;1.277;3091.690;2120.900;3527.648;2853.715;1716.662;2907.840;2066.022;2792.081;3585.344;1563.084;3598.040;3186.647;3599.452;655.840;1711.157;3598.204;2777.169;3248.744;3599.039;19.632;497.793;3392.704;3593.244;3303.753;1379.876;1272.786;2669.047;2103.938;2008.932;1426.733;3594.019;405.483;3153.821;2543.243;3594.556;1.300;2527.044;2155.653;831.525;1.749;1.271;816.394;3494.490;397.176;7.362;1297.084;1908.237;2895.587;3137.917;1614.837;3592.187;0.754;1232.658;620.587;879.030;2364.670;2137.304;794.291;1143.885;714.379;939.499;2712.711;885.476;2300.489;1324.041;1343.384;3031.261;2925.433;772.780;3569.479;1006.140;20.532;2148.401;2224.675;339.295;322.217;1881.539;326.460;4.867;1530.337;2297.079;1.251;2307.064;72.014;3253.898;2982.392,488.578;4.048;3193.114;1747.219;4.401;3.709;3594.781;1627.334;293.507;1874.644;693.446;3106.309;1200.463;3598.852;1973.392;3596.804;958.689;1339.686;1913.981;2666.702;3.104;3078.860;3320.176;1036.977;1.201;3061.887;2169.241;3597.328;1489.208;3598.936;982.091;1413.535;2929.532;2423.688;2786.672;3593.059;2598.326;2506.817;3594.829;2397.785;459.649;2955.356;679.649;2862.763;1589.485;1155.839;454.494;3596.237;192.099;2780.989;1681.489;1305.252;2641.901;680.460;3067.054;469.129;1831.887;1386.121;2166.499;1397.315;3598.435;3587.576;3558.144;0.843;469.287;870.424;3229.780;965.475;1947.985;1.499;1710.871;3011.998;718.143;5.963;1639.508;2501.785;2364.566;3202.838;2096.919;264.459;2256.126;1.776;3296.207;694.308;3596.858;1451.488;1005.706;270.516;3086.064;3597.265;2317.688;2196.676;2613.418;2610.801;2184.857;4.712;2648.507;3421.462;1.069;739.932,end
