trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_00,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_01,True,29,Haliade-X 15.5MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_02,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_03,True,39,IEA 2200-22MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_04,True,43,Haliade-X 15.5MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_05,True,36,IEA 2200-22MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_06,True,59,Haliade-X 13MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_07,True,95,IEA 2200-22MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_08,True,98,IEA 2200-22MW
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_09,True,39,SG11.0-200DD
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,Speculative_10,True,10,SG11.0-200DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_00,True,40,IEA 2200-22MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_01,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_02,True,4,Haliade-X 13MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_03,True,73,SG11.0-200DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_04,True,61,Haliade-X 13MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_05,True,40,IEA 2200-22MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_06,True,63,Haliade-X 13MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_07,True,140,Haliade-X 13MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_08,True,42,IEA 2200-22MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_09,True,13,Haliade-X 13MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_10,True,64,SG11.0-200DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_11,True,74,SG11.0-200DD
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_12,True,135,Haliade-X 15.5MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_13,True,26,Haliade-X 15.5MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_14,True,5,IEA 2200-22MW
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,Speculative_15,True,18,SG11.0-200DD
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,New England Wind 1,True,39,IEA 2200-22MW
