trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,high,Bastankhah_PorteAgel_2014,6,12.921,14.5,1.579,6,8811.190534633863,8234.615066692742,8222.151130807199,6.685
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,high,Bastankhah_PorteAgel_2014,7,14.5,15.268,0.768,7,8811.190534633863,8234.615066692742,8219.863752300233,6.711
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,high,Bastankhah_PorteAgel_2014,8,15.268,19.337,4.068,8,8811.190534633863,8234.615066692742,8210.468642198877,6.818
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,high,Bastankhah_PorteAgel_2014,9,19.337,22.32,2.984,9,8811.190534633863,8234.615066692742,8167.589816053215,7.304
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,high,Bastankhah_PorteAgel_2014,10,22.32,24.212,1.891,10,8811.190534633863,8234.615066692742,8163.891428306641,7.346
mc_v2_20260811_high_000085,mc_v2_20260811_high/task_0017,85,high,Bastankhah_PorteAgel_2014,11,24.212,25.0,0.788,11,8811.190534633863,8234.615066692742,8161.33800532384,7.375
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,0,0.0,0.058,0.058,0,7626.147450985024,6779.0061946451,6779.0061946451,11.108
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,1,0.058,5.933,5.875,1,7626.147450985024,6779.0061946451,6770.671763965378,11.218
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,2,5.933,6.355,0.422,2,7626.147450985024,6779.0061946451,6767.91831308456,11.254
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,3,6.355,8.212,1.857,3,7626.147450985024,6779.0061946451,6767.13506399681,11.264
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,4,8.212,8.319,0.107,4,7626.147450985024,6779.0061946451,6766.845219058808,11.268
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,5,8.319,9.092,0.773,5,7626.147450985024,6779.0061946451,6762.97771441376,11.319
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,6,9.092,9.768,0.676,6,7626.147450985024,6779.0061946451,6759.627784741442,11.362
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,7,9.768,11.107,1.34,7,7626.147450985024,6779.0061946451,6759.260420912194,11.367
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,8,11.107,13.18,2.072,8,7626.147450985024,6779.0061946451,6699.758692888944,12.148
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,9,13.18,14.698,1.518,9,7626.147450985024,6779.0061946451,6699.758692888944,12.148
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,10,14.698,15.071,0.373,10,7626.147450985024,6779.0061946451,6699.758689565412,12.148
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,11,15.071,16.504,1.433,11,7626.147450985024,6779.0061946451,6693.439122214422,12.23
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,12,16.504,17.307,0.803,12,7626.147450985024,6779.0061946451,6691.948284594782,12.25
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,13,17.307,18.25,0.943,13,7626.147450985024,6779.0061946451,6683.423600860453,12.362
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,14,18.25,18.767,0.517,14,7626.147450985024,6779.0061946451,6679.080629473217,12.419
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,15,18.767,24.871,6.104,15,7626.147450985024,6779.0061946451,6678.432404385242,12.427
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Nygaard_TurboGaussian,16,24.871,25.0,0.129,16,7626.147450985024,6779.0061946451,6678.432404385187,12.427
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,0,0.0,0.058,0.058,0,7727.17382494682,6920.220360627147,6920.220360627147,10.443
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,1,0.058,5.933,5.875,1,7727.17382494682,6920.220360627147,6915.261340344811,10.507
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,2,5.933,6.355,0.422,2,7727.17382494682,6920.220360627147,6912.543318535495,10.542
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,3,6.355,8.212,1.857,3,7727.17382494682,6920.220360627147,6912.052811262722,10.549
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,4,8.212,8.319,0.107,4,7727.17382494682,6920.220360627147,6911.574593654613,10.555
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,5,8.319,9.092,0.773,5,7727.17382494682,6920.220360627147,6911.207396949336,10.56
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,6,9.092,9.768,0.676,6,7727.17382494682,6920.220360627147,6907.8973283372525,10.603
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,7,9.768,11.107,1.34,7,7727.17382494682,6920.220360627147,6907.80008046287,10.604
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,8,11.107,13.18,2.072,8,7727.17382494682,6920.220360627147,6845.975022551333,11.404
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,9,13.18,14.698,1.518,9,7727.17382494682,6920.220360627147,6845.9750225513,11.404
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,10,14.698,15.071,0.373,10,7727.17382494682,6920.220360627147,6845.945873422271,11.404
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,11,15.071,16.504,1.433,11,7727.17382494682,6920.220360627147,6838.703917421288,11.498
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,12,16.504,17.307,0.803,12,7727.17382494682,6920.220360627147,6835.7352850007355,11.536
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,13,17.307,18.25,0.943,13,7727.17382494682,6920.220360627147,6829.502001383893,11.617
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,14,18.25,18.767,0.517,14,7727.17382494682,6920.220360627147,6824.32883899996,11.684
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,15,18.767,24.871,6.104,15,7727.17382494682,6920.220360627147,6823.514566141084,11.695
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,SuperGaussian,16,24.871,25.0,0.129,16,7727.17382494682,6920.220360627147,6823.498987837502,11.695
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,0,0.0,0.058,0.058,0,8069.673197963054,7535.345697642834,7535.345697642834,6.621
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,1,0.058,5.933,5.875,1,8069.673197963054,7535.345697642834,7533.355097827045,6.646
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,2,5.933,6.355,0.422,2,8069.673197963054,7535.345697642834,7532.063679015104,6.662
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,3,6.355,8.212,1.857,3,8069.673197963054,7535.345697642834,7531.754746779087,6.666
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,4,8.212,8.319,0.107,4,8069.673197963054,7535.345697642834,7531.348828787375,6.671
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,5,8.319,9.092,0.773,5,8069.673197963054,7535.345697642834,7529.4830260070285,6.694
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,6,9.092,9.768,0.676,6,8069.673197963054,7535.345697642834,7522.97753749732,6.775
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,7,9.768,11.107,1.34,7,8069.673197963054,7535.345697642834,7522.899148882307,6.776
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,8,11.107,13.18,2.072,8,8069.673197963054,7535.345697642834,7488.084373350377,7.207
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,9,13.18,14.698,1.518,9,8069.673197963054,7535.345697642834,7488.081633857381,7.207
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,10,14.698,15.071,0.373,10,8069.673197963054,7535.345697642834,7488.054902804837,7.207
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,11,15.071,16.504,1.433,11,8069.673197963054,7535.345697642834,7483.482731162385,7.264
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,12,16.504,17.307,0.803,12,8069.673197963054,7535.345697642834,7482.066507584997,7.282
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,13,17.307,18.25,0.943,13,8069.673197963054,7535.345697642834,7476.736234413196,7.348
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,14,18.25,18.767,0.517,14,8069.673197963054,7535.345697642834,7473.825111278928,7.384
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,15,18.767,24.871,6.104,15,8069.673197963054,7535.345697642834,7473.268876198099,7.391
mc_v2_20260811_high_000086,mc_v2_20260811_high/task_0017,86,high,Bastankhah_PorteAgel_2014,16,24.871,25.0,0.129,16,8069.673197963054,7535.345697642834,7473.254085530829,7.391
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,0,0.0,1.741,1.741,0,7667.215594751871,6654.111598376682,6654.111598376682,13.213
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,1,1.741,3.336,1.595,1,7667.215594751871,6654.111598376682,6653.399178952327,13.223
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,2,3.336,4.488,1.152,2,7667.215594751871,6654.111598376682,6651.725205441437,13.245
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,3,4.488,4.8,0.312,3,7667.215594751871,6654.111598376682,6651.72501590683,13.245
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,4,4.8,9.57,4.77,4,7667.215594751871,6654.111598376682,6641.817854901366,13.374
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,5,9.57,13.538,3.967,5,7667.215594751871,6654.111598376682,6612.386366239967,13.758
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,6,13.538,13.918,0.38,6,7667.215594751871,6654.111598376682,6611.431880647402,13.77
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,7,13.918,15.749,1.832,7,7667.215594751871,6654.111598376682,6596.394554014328,13.966
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,8,15.749,17.159,1.41,8,7667.215594751871,6654.111598376682,6596.206067312618,13.969
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,9,17.159,21.872,4.712,9,7667.215594751871,6654.111598376682,6595.2286750954245,13.981
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Nygaard_TurboGaussian,10,21.872,25.0,3.128,10,7667.215594751871,6654.111598376682,6594.9684988468425,13.985
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,0,0.0,1.741,1.741,0,7841.76888894963,7007.333862129621,7007.333862129621,10.641
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,1,1.741,3.336,1.595,1,7841.76888894963,7007.333862129621,7006.625029361054,10.65
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,2,3.336,4.488,1.152,2,7841.76888894963,7007.333862129621,7005.0089782673385,10.671
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,3,4.488,4.8,0.312,3,7841.76888894963,7007.333862129621,7004.980614025992,10.671
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,4,4.8,9.57,4.77,4,7841.76888894963,7007.333862129621,6992.4441702886725,10.831
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,5,9.57,13.538,3.967,5,7841.76888894963,7007.333862129621,6967.364869835095,11.151
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,6,13.538,13.918,0.38,6,7841.76888894963,7007.333862129621,6966.78390807133,11.158
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,7,13.918,15.749,1.832,7,7841.76888894963,7007.333862129621,6959.057153251567,11.257
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,8,15.749,17.159,1.41,8,7841.76888894963,7007.333862129621,6958.793442510509,11.26
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,9,17.159,21.872,4.712,9,7841.76888894963,7007.333862129621,6958.4303481564475,11.265
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,SuperGaussian,10,21.872,25.0,3.128,10,7841.76888894963,7007.333862129621,6957.254574129669,11.28
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,0,0.0,1.741,1.741,0,8226.457889359475,7645.692533250344,7645.692533250344,7.06
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,1,1.741,3.336,1.595,1,8226.457889359475,7645.692533250344,7645.090169013679,7.067
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,2,3.336,4.488,1.152,2,8226.457889359475,7645.692533250344,7644.3363246359295,7.076
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,3,4.488,4.8,0.312,3,8226.457889359475,7645.692533250344,7644.301689708391,7.077
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,4,4.8,9.57,4.77,4,8226.457889359475,7645.692533250344,7639.35389846039,7.137
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,5,9.57,13.538,3.967,5,8226.457889359475,7645.692533250344,7625.952095484068,7.3
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,6,13.538,13.918,0.38,6,8226.457889359475,7645.692533250344,7625.500153270968,7.305
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,7,13.918,15.749,1.832,7,8226.457889359475,7645.692533250344,7616.599521315373,7.413
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,8,15.749,17.159,1.41,8,8226.457889359475,7645.692533250344,7616.230068236553,7.418
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,9,17.159,21.872,4.712,9,8226.457889359475,7645.692533250344,7615.782008961491,7.423
mc_v2_20260811_high_000087,mc_v2_20260811_high/task_0017,87,high,Bastankhah_PorteAgel_2014,10,21.872,25.0,3.128,10,8226.457889359475,7645.692533250344,7614.64095500605,7.437
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,0,0.0,0.784,0.784,0,7967.825510500621,7102.980006759914,7102.980006759914,10.854
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,1,0.784,0.786,0.002,1,7967.825510500621,7102.980006759914,7102.805764651858,10.856
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,2,0.786,2.561,1.775,2,7967.825510500621,7102.980006759914,7102.199072076159,10.864
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,3,2.561,4.233,1.671,3,7967.825510500621,7102.980006759914,7102.02668718573,10.866
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,4,4.233,5.235,1.002,4,7967.825510500621,7102.980006759914,7072.247170910322,11.24
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,5,5.235,7.72,2.485,5,7967.825510500621,7102.980006759914,7072.077473070258,11.242
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,6,7.72,8.159,0.439,6,7967.825510500621,7102.980006759914,7071.207620645537,11.253
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,7,8.159,10.491,2.332,7,7967.825510500621,7102.980006759914,7067.279221637717,11.302
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,8,10.491,11.14,0.648,8,7967.825510500621,7102.980006759914,7066.580011348235,11.311
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,9,11.14,11.27,0.131,9,7967.825510500621,7102.980006759914,7066.580011348235,11.311
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,10,11.27,11.349,0.079,10,7967.825510500621,7102.980006759914,7065.913921239312,11.319
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,11,11.349,11.475,0.126,11,7967.825510500621,7102.980006759914,7057.121965164885,11.43
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,12,11.475,14.562,3.087,12,7967.825510500621,7102.980006759914,7055.881228884882,11.445
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,13,14.562,17.356,2.794,13,7967.825510500621,7102.980006759914,7053.8628812350835,11.471
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,14,17.356,17.527,0.171,14,7967.825510500621,7102.980006759914,7053.046414506298,11.481
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,15,17.527,18.794,1.267,15,7967.825510500621,7102.980006759914,7052.972153519098,11.482
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,16,18.794,19.282,0.488,16,7967.825510500621,7102.980006759914,7052.785301554005,11.484
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,17,19.282,23.052,3.77,17,7967.825510500621,7102.980006759914,7052.507243193034,11.488
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,Nygaard_TurboGaussian,18,23.052,25.0,1.948,18,7967.825510500621,7102.980006759914,7052.1426309803155,11.492
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,0,0.0,0.784,0.784,0,8267.32043174209,7464.637522871854,7464.637522871854,9.709
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,1,0.784,0.786,0.002,1,8267.32043174209,7464.637522871854,7464.353737850895,9.713
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,2,0.786,2.561,1.775,2,8267.32043174209,7464.637522871854,7463.530327689149,9.722
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,3,2.561,4.233,1.671,3,8267.32043174209,7464.637522871854,7463.309292693725,9.725
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,4,4.233,5.235,1.002,4,8267.32043174209,7464.637522871854,7442.538162506577,9.976
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,5,5.235,7.72,2.485,5,8267.32043174209,7464.637522871854,7442.383787887481,9.978
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,6,7.72,8.159,0.439,6,8267.32043174209,7464.637522871854,7442.698778278618,9.974
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,7,8.159,10.491,2.332,7,8267.32043174209,7464.637522871854,7436.643267808117,10.048
mc_v2_20260811_high_000088,mc_v2_20260811_high/task_0017,88,high,SuperGaussian,8,10.491,11.14,0.648,8,8267.32043174209,7464.637522871854,7435.537862739235,10.061
