trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,SuperGaussian,14,16.49,19.635,3.146,14,7956.668401903604,7137.860409770216,7096.882113692628,10.806
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,SuperGaussian,15,19.635,20.263,0.628,15,7956.668401903604,7137.860409770216,7096.645313995,10.809
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,SuperGaussian,16,20.263,24.306,4.043,16,7956.668401903604,7137.860409770216,7096.645313995,10.809
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,SuperGaussian,17,24.306,25.0,0.694,17,7956.668401903604,7137.860409770216,7095.440037314221,10.824
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,0,0.0,0.103,0.103,0,8311.50547827307,7773.094674351449,7773.094674351449,6.478
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,1,0.103,0.612,0.51,1,8311.50547827307,7773.094674351449,7771.069765140855,6.502
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,2,0.612,1.844,1.232,2,8311.50547827307,7773.094674351449,7769.841664915267,6.517
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,3,1.844,4.623,2.779,3,8311.50547827307,7773.094674351449,7767.444912003832,6.546
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,4,4.623,5.093,0.47,4,8311.50547827307,7773.094674351449,7766.877344186068,6.553
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,5,5.093,7.048,1.954,5,8311.50547827307,7773.094674351449,7765.251837412876,6.572
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,6,7.048,7.216,0.168,6,8311.50547827307,7773.094674351449,7763.507108812515,6.593
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,7,7.216,10.131,2.915,7,8311.50547827307,7773.094674351449,7763.385808989075,6.595
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,8,10.131,12.275,2.144,8,8311.50547827307,7773.094674351449,7763.385808981974,6.595
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,9,12.275,12.516,0.241,9,8311.50547827307,7773.094674351449,7763.29189365582,6.596
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,10,12.516,12.943,0.428,10,8311.50547827307,7773.094674351449,7762.524678747242,6.605
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,11,12.943,13.927,0.983,11,8311.50547827307,7773.094674351449,7758.632705911952,6.652
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,12,13.927,15.907,1.981,12,8311.50547827307,7773.094674351449,7755.310905684443,6.692
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,13,15.907,16.49,0.583,13,8311.50547827307,7773.094674351449,7749.152092939281,6.766
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,14,16.49,19.635,3.146,14,8311.50547827307,7773.094674351449,7747.347167464055,6.788
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,15,19.635,20.263,0.628,15,8311.50547827307,7773.094674351449,7747.1488946092895,6.79
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,16,20.263,24.306,4.043,16,8311.50547827307,7773.094674351449,7747.148894552404,6.79
mc_v2_20260811_high_000070,mc_v2_20260811_high/task_0014,70,high,Bastankhah_PorteAgel_2014,17,24.306,25.0,0.694,17,8311.50547827307,7773.094674351449,7746.493182174556,6.798
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,0,0.0,0.491,0.491,0,8212.638810335979,7394.844221260924,7394.844221260924,9.958
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,1,0.491,3.841,3.35,1,8212.638810335979,7394.844221260924,7387.87444383976,10.043
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,2,3.841,7.315,3.474,2,8212.638810335979,7394.844221260924,7387.87444383976,10.043
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,3,7.315,8.349,1.034,3,8212.638810335979,7394.844221260924,7387.342278959358,10.049
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,4,8.349,9.294,0.945,4,8212.638810335979,7394.844221260924,7386.576973666815,10.058
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,5,9.294,10.347,1.053,5,8212.638810335979,7394.844221260924,7383.695769234799,10.094
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,6,10.347,10.385,0.038,6,8212.638810335979,7394.844221260924,7383.338853293209,10.098
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,7,10.385,13.019,2.634,7,8212.638810335979,7394.844221260924,7366.504115876539,10.303
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,8,13.019,13.41,0.391,8,8212.638810335979,7394.844221260924,7365.734219864527,10.312
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,9,13.41,17.908,4.498,9,8212.638810335979,7394.844221260924,7357.883225915841,10.408
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,10,17.908,23.19,5.282,10,8212.638810335979,7394.844221260924,7356.185591129604,10.428
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,11,23.19,23.562,0.372,11,8212.638810335979,7394.844221260924,7355.662568730826,10.435
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,12,23.562,24.81,1.248,12,8212.638810335979,7394.844221260924,7355.662568730826,10.435
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Nygaard_TurboGaussian,13,24.81,25.0,0.19,13,8212.638810335979,7394.844221260924,7353.462795566345,10.462
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,0,0.0,0.491,0.491,0,8319.342106551489,7509.333948227231,7509.333948227231,9.736
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,1,0.491,3.841,3.35,1,8319.342106551489,7509.333948227231,7503.952856504017,9.801
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,2,3.841,7.315,3.474,2,8319.342106551489,7509.333948227231,7503.952856504017,9.801
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,3,7.315,8.349,1.034,3,8319.342106551489,7509.333948227231,7504.259761078532,9.797
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,4,8.349,9.294,0.945,4,8319.342106551489,7509.333948227231,7502.332690523155,9.821
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,5,9.294,10.347,1.053,5,8319.342106551489,7509.333948227231,7498.581310254652,9.866
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,6,10.347,10.385,0.038,6,8319.342106551489,7509.333948227231,7498.343936350706,9.869
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,7,10.385,13.019,2.634,7,8319.342106551489,7509.333948227231,7489.68513418916,9.973
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,8,13.019,13.41,0.391,8,8319.342106551489,7509.333948227231,7490.3623085687,9.964
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,9,13.41,17.908,4.498,9,8319.342106551489,7509.333948227231,7485.479998388651,10.023
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,10,17.908,23.19,5.282,10,8319.342106551489,7509.333948227231,7481.186665107939,10.075
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,11,23.19,23.562,0.372,11,8319.342106551489,7509.333948227231,7480.151422585757,10.087
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,12,23.562,24.81,1.248,12,8319.342106551489,7509.333948227231,7480.151422585757,10.087
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,SuperGaussian,13,24.81,25.0,0.19,13,8319.342106551489,7509.333948227231,7479.139395366043,10.099
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,0,0.0,0.491,0.491,0,8687.577396724151,8151.965540501012,8151.965540501012,6.165
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,1,0.491,3.841,3.35,1,8687.577396724151,8151.965540501012,8148.765508256757,6.202
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,2,3.841,7.315,3.474,2,8687.577396724151,8151.965540501012,8148.763051173331,6.202
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,3,7.315,8.349,1.034,3,8687.577396724151,8151.965540501012,8148.580999452465,6.204
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,4,8.349,9.294,0.945,4,8687.577396724151,8151.965540501012,8147.772554897171,6.214
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,5,9.294,10.347,1.053,5,8687.577396724151,8151.965540501012,8145.4604148693015,6.24
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,6,10.347,10.385,0.038,6,8687.577396724151,8151.965540501012,8145.249809180915,6.243
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,7,10.385,13.019,2.634,7,8687.577396724151,8151.965540501012,8137.074585571071,6.337
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,8,13.019,13.41,0.391,8,8687.577396724151,8151.965540501012,8136.526941861776,6.343
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,9,13.41,17.908,4.498,9,8687.577396724151,8151.965540501012,8133.84516198219,6.374
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,10,17.908,23.19,5.282,10,8687.577396724151,8151.965540501012,8131.42588183329,6.402
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,11,23.19,23.562,0.372,11,8687.577396724151,8151.965540501012,8130.898036745187,6.408
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,12,23.562,24.81,1.248,12,8687.577396724151,8151.965540501012,8130.898026887656,6.408
mc_v2_20260811_high_000071,mc_v2_20260811_high/task_0014,71,high,Bastankhah_PorteAgel_2014,13,24.81,25.0,0.19,13,8687.577396724151,8151.965540501012,8129.889709510337,6.419
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,0,0.0,0.643,0.643,0,8186.634758485795,7247.96205866064,7247.96205866064,11.466
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,1,0.643,2.748,2.105,1,8186.634758485795,7247.96205866064,7243.610893149403,11.519
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,2,2.748,4.124,1.376,2,8186.634758485795,7247.96205866064,7229.927420760312,11.686
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,3,4.124,4.313,0.189,3,8186.634758485795,7247.96205866064,7218.614698057152,11.824
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,4,4.313,5.212,0.9,4,8186.634758485795,7247.96205866064,7218.614698057152,11.824
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,5,5.212,5.569,0.356,5,8186.634758485795,7247.96205866064,7208.809081293743,11.944
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,6,5.569,6.159,0.59,6,8186.634758485795,7247.96205866064,7202.57197573263,12.02
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,7,6.159,7.661,1.502,7,8186.634758485795,7247.96205866064,7200.606944486293,12.044
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,8,7.661,9.99,2.329,8,8186.634758485795,7247.96205866064,7165.805543041436,12.469
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,9,9.99,12.751,2.76,9,8186.634758485795,7247.96205866064,7141.667300616033,12.764
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,10,12.751,12.974,0.223,10,8186.634758485795,7247.96205866064,7138.705200761677,12.8
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,11,12.974,13.378,0.404,11,8186.634758485795,7247.96205866064,7126.085612856259,12.955
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,12,13.378,15.55,2.172,12,8186.634758485795,7247.96205866064,7125.19479332099,12.966
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,13,15.55,19.611,4.061,13,8186.634758485795,7247.96205866064,7120.88383695897,13.018
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,14,19.611,20.366,0.755,14,8186.634758485795,7247.96205866064,7120.872830819973,13.018
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Nygaard_TurboGaussian,15,20.366,25.0,4.634,15,8186.634758485795,7247.96205866064,7113.449675300776,13.109
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,0,0.0,0.643,0.643,0,8284.719391745173,7394.9017654063955,7394.9017654063955,10.74
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,1,0.643,2.748,2.105,1,8284.719391745173,7394.9017654063955,7391.888727117808,10.777
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,2,2.748,4.124,1.376,2,8284.719391745173,7394.9017654063955,7380.934573370004,10.909
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,3,4.124,4.313,0.189,3,8284.719391745173,7394.9017654063955,7368.628959312254,11.058
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,4,4.313,5.212,0.9,4,8284.719391745173,7394.9017654063955,7368.628959312254,11.058
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,5,5.212,5.569,0.356,5,8284.719391745173,7394.9017654063955,7360.160569377915,11.16
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,6,5.569,6.159,0.59,6,8284.719391745173,7394.9017654063955,7349.285830498743,11.291
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,7,6.159,7.661,1.502,7,8284.719391745173,7394.9017654063955,7349.7849292440405,11.285
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,8,7.661,9.99,2.329,8,8284.719391745173,7394.9017654063955,7311.058907788606,11.752
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,9,9.99,12.751,2.76,9,8284.719391745173,7394.9017654063955,7290.301746902733,12.003
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,10,12.751,12.974,0.223,10,8284.719391745173,7394.9017654063955,7286.070855705887,12.054
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,11,12.974,13.378,0.404,11,8284.719391745173,7394.9017654063955,7266.556837750271,12.29
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,12,13.378,15.55,2.172,12,8284.719391745173,7394.9017654063955,7265.903043976288,12.298
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,13,15.55,19.611,4.061,13,8284.719391745173,7394.9017654063955,7262.218860281251,12.342
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,14,19.611,20.366,0.755,14,8284.719391745173,7394.9017654063955,7262.145812569548,12.343
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,SuperGaussian,15,20.366,25.0,4.634,15,8284.719391745173,7394.9017654063955,7254.296630136676,12.438
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,0,0.0,0.643,0.643,0,8639.072629989198,8060.26395699314,8060.26395699314,6.7
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,1,0.643,2.748,2.105,1,8639.072629989198,8060.26395699314,8058.402383236791,6.721
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,2,2.748,4.124,1.376,2,8639.072629989198,8060.26395699314,8052.476893341884,6.79
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,3,4.124,4.313,0.189,3,8639.072629989198,8060.26395699314,8044.001466581352,6.888
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,4,4.313,5.212,0.9,4,8639.072629989198,8060.26395699314,8044.001316941965,6.888
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,5,5.212,5.569,0.356,5,8639.072629989198,8060.26395699314,8040.5589815524145,6.928
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,6,5.569,6.159,0.59,6,8639.072629989198,8060.26395699314,8036.4686543849675,6.975
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,7,6.159,7.661,1.502,7,8639.072629989198,8060.26395699314,8035.757352763557,6.984
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,8,7.661,9.99,2.329,8,8639.072629989198,8060.26395699314,8015.320645862471,7.22
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,9,9.99,12.751,2.76,9,8639.072629989198,8060.26395699314,8002.144313584561,7.373
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,10,12.751,12.974,0.223,10,8639.072629989198,8060.26395699314,8000.017506728147,7.397
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,11,12.974,13.378,0.404,11,8639.072629989198,8060.26395699314,7988.611852904816,7.529
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,12,13.378,15.55,2.172,12,8639.072629989198,8060.26395699314,7988.192737198292,7.534
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,13,15.55,19.611,4.061,13,8639.072629989198,8060.26395699314,7986.493070411279,7.554
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,14,19.611,20.366,0.755,14,8639.072629989198,8060.26395699314,7986.441476831824,7.554
mc_v2_20260811_high_000072,mc_v2_20260811_high/task_0014,72,high,Bastankhah_PorteAgel_2014,15,20.366,25.0,4.634,15,8639.072629989198,8060.26395699314,7978.6344159057935,7.645
mc_v2_20260811_high_000073,mc_v2_20260811_high/task_0014,73,high,Nygaard_TurboGaussian,0,0.0,0.635,0.635,0,8099.8296486485215,7192.164741233114,7192.164741233114,11.206
mc_v2_20260811_high_000073,mc_v2_20260811_high/task_0014,73,high,Nygaard_TurboGaussian,1,0.635,3.486,2.851,1,8099.8296486485215,7192.164741233114,7184.800389362473,11.297
mc_v2_20260811_high_000073,mc_v2_20260811_high/task_0014,73,high,Nygaard_TurboGaussian,2,3.486,4.705,1.218,2,8099.8296486485215,7192.164741233114,7180.930920716374,11.345
mc_v2_20260811_high_000073,mc_v2_20260811_high/task_0014,73,high,Nygaard_TurboGaussian,3,4.705,5.041,0.336,3,8099.8296486485215,7192.164741233114,7135.387738703433,11.907
