eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-491.1354351505536,491.1354351505536,5.063948592754131,2776.754;74.707;2281.134;2695.694;1794.625;809.268;713.026;2737.911;608.799;318.023;2467.295;3432.216;14.214;1843.892;2925.435;2205.094;2598.319;1050.754;3303.987;2572.473;1953.160;511.812;1344.027;2426.881;1590.599;1562.450;2223.961;1847.298;2341.430;2163.740;2898.804;1877.930;3271.136;1149.250;325.654;1082.520;410.344;2983.253;168.827;2254.634;1971.310;2949.433;716.211;3084.661;1265.950;2716.732;1065.462;3182.171;1171.842;594.057;1413.105;336.457;2955.980;544.147;1382.812;3399.339;3555.452;1642.696;2974.042;904.947;2150.538;3250.194;1924.409;2124.725;141.414;1285.854;286.607;1099.656;1190.590;2785.789;143.853;1546.172;1133.737;2291.368;1246.850;155.150;3167.695;2747.666;3161.148;1503.033;2180.079;1848.480;2152.212;943.976;1083.137;91.439;1091.025;871.473;2007.281;2035.825;1710.476;1054.073;231.304;3523.749;1222.948;1782.175;3517.491;1586.786;1145.782;1871.269,2081.291;3074.162;245.150;1672.311;2815.017;2586.970;2109.679;133.540;1262.363;2027.486;1079.028;1844.403;2424.481;573.097;181.720;1216.137;389.030;644.050;3188.978;1315.314;787.570;2708.986;384.767;2680.572;1691.227;2153.720;531.433;662.525;2322.260;175.061;895.005;1952.671;816.384;1373.082;3320.038;3331.285;2040.300;1920.495;53.496;3520.437;2062.904;2850.325;2021.606;3158.407;2103.105;2551.859;534.720;1542.423;2498.004;376.631;1582.579;598.328;1825.123;2948.529;324.384;2880.248;2034.455;2121.652;713.162;1570.026;1065.254;135.208;110.465;1631.178;2681.511;2006.263;1386.409;605.062;3017.741;2156.586;2817.773;3054.633;2171.387;2811.818;2216.653;76.195;2701.673;633.752;1650.651;1847.242;1742.475;3039.789;629.330;52.686;3055.551;2673.628;1644.111;1500.834;420.226;1219.245;340.773;2576.991;277.507;741.421;2065.594;1057.794;2360.616;2892.846;1264.369;336.385,init
25,291.92201828956604,24,-562.0002691394263,562.0002691394263,0.0,2760.004;0.239;2292.461;3122.297;2662.837;832.349;470.540;2921.667;10.736;2.208;3170.532;3599.464;0.045;1642.900;3331.666;2496.107;2840.746;229.573;3599.054;3066.816;2144.608;141.988;483.479;3129.407;1891.609;2335.250;2224.974;932.205;2397.468;1838.468;3144.209;1845.628;3598.476;723.980;413.005;899.571;664.579;3578.909;4.919;2898.430;2501.518;3587.805;958.496;3304.397;1889.603;3169.286;52.857;3598.664;1426.895;8.300;1551.229;19.368;3592.476;520.513;651.697;3583.958;3599.858;1709.710;3198.038;606.411;2714.786;3598.882;1390.461;2684.568;53.063;1387.347;1.471;357.870;1375.814;3133.842;49.141;1884.801;1249.690;3012.155;1610.641;0.496;3598.246;2570.317;3596.529;2164.012;3131.665;2390.027;2723.527;325.799;898.423;0.292;1185.937;336.449;1703.069;1945.157;1017.500;1117.507;2.364;3599.756;1527.220;1276.790;3599.736;2098.336;963.885;956.056,2636.748;3598.319;1.559;1778.341;3254.063;2697.630;2525.772;0.427;1506.691;2056.488;1036.310;2020.920;2245.716;634.188;0.581;1364.049;243.994;961.826;3598.686;1507.053;740.699;2886.642;467.844;3140.249;1573.189;3157.387;263.624;766.256;2794.376;0.560;698.594;2136.850;644.306;1360.374;3599.105;3599.141;1917.344;1722.254;0.171;3599.746;2436.010;3311.344;2247.259;3597.572;3097.808;2884.694;272.942;905.154;3165.443;509.196;1155.364;1331.069;1488.123;3372.488;1.037;3046.343;2204.461;2530.785;375.008;1575.371;1089.963;0.432;0.353;1986.223;3140.590;1557.085;1696.085;729.740;3597.491;2554.608;3371.482;3598.256;2440.502;3405.214;2816.748;705.022;2759.396;56.878;1215.872;1809.727;2105.058;3594.697;695.798;0.168;3301.116;2518.023;1809.033;2030.789;282.791;1285.962;1.520;2914.728;1104.547;375.829;1975.072;866.021;2444.672;3460.519;1129.281;341.421,end
