eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-506.7791042628252,506.7791042628252,4.530953937941182,351.121;2740.499;888.977;497.274;1193.208;298.798;2419.117;2903.738;3537.871;2288.379;777.324;1976.499;1964.016;842.674;409.413;1798.773;547.590;1917.670;1393.224;2477.979;1342.538;3406.176;2798.489;2188.923;2214.835;2314.755;966.541;2700.562;1032.590;2553.754;233.232;2483.491;1987.804;1993.775;1247.503;621.407;1950.957;186.369;2972.007;2559.841;159.002;275.532;37.238;3579.497;2157.998;647.060;1311.762;3109.812;1620.920;3496.931;488.375;2576.428;3315.414;3367.312;3370.690;2421.987;3380.373;1887.220;1616.118;112.599;3092.776;657.104;2621.914;3482.526;3233.937;3003.737;2125.828;1301.253;593.391;1584.762;2736.671;1592.186;469.884;655.352;3590.774;967.867;3158.155;590.258;3417.963;1440.601;2349.646;2558.638;1443.410;3282.575;194.104;1782.735;898.699;1254.495;2667.190;1300.165;2270.672;3507.231;1519.806;227.771;282.913;741.118;1035.077;1373.291;3006.674;295.473,2955.006;2939.966;1199.145;2432.274;3540.369;3453.117;2411.798;3214.662;1251.208;2273.996;678.576;1253.824;3545.197;2705.872;2999.016;511.310;53.925;3086.188;2563.004;3083.545;3101.776;2864.895;1717.575;335.449;1129.287;2308.401;2102.390;961.438;203.592;3276.908;1091.897;1193.145;204.071;105.712;454.071;358.564;583.851;543.173;1124.605;2015.282;1252.958;1257.895;2209.340;252.827;2151.254;1122.834;907.752;1891.677;2006.792;2141.483;2179.932;271.322;2014.985;1395.534;746.562;1367.608;661.019;1750.905;217.896;152.709;2401.573;252.285;2137.374;2681.246;3049.186;1843.573;449.625;841.358;981.885;2999.018;2729.910;934.685;3136.958;879.078;181.179;1874.743;1719.444;3233.857;1239.037;3049.385;295.315;382.786;2823.526;3111.902;1313.554;354.010;3091.089;396.378;419.734;1530.010;98.903;444.956;63.124;1481.794;1700.855;297.654;776.908;2727.730;710.514;1600.628,init
19,226.31473994255066,18,-558.831343171581,558.831343171581,0.0,6.061;3104.056;748.620;65.756;1300.409;5.158;2393.771;3304.674;3546.407;1795.396;810.778;2031.565;1999.599;471.523;192.858;1649.950;292.284;2209.690;1350.219;2488.851;1459.091;3576.379;2388.663;2368.953;2165.310;2442.064;786.941;2563.384;1046.471;2837.413;4.026;2565.998;2110.530;2067.408;1295.885;557.489;2193.080;3.217;3002.439;2158.721;111.746;8.996;0.643;3599.646;1728.734;510.810;1236.475;3154.085;1306.364;3598.221;560.216;3139.762;3595.087;3595.976;3536.689;2272.862;3255.695;1298.619;1436.915;1.944;3061.051;681.085;2520.624;3531.903;3591.534;2728.576;2477.327;983.566;56.696;1836.021;3098.198;1615.183;574.818;271.590;3599.841;792.759;3106.612;1018.684;3577.093;1594.901;2901.806;2879.721;1630.441;3594.520;3.351;1768.327;849.198;1436.767;2973.600;781.359;2600.251;3590.477;1750.279;159.777;69.493;968.270;583.077;1075.099;3564.476;59.725,3289.929;3415.524;1453.122;2904.412;3598.971;3597.464;3083.370;3593.348;1553.675;2116.553;579.980;1497.785;3599.054;3138.382;3430.657;895.775;0.931;3349.017;2379.539;3589.592;3088.104;2970.367;1691.149;5.791;1167.308;2671.335;2707.964;870.915;3.515;3594.423;440.247;1401.924;322.848;1.825;604.621;243.284;751.926;252.390;1356.980;2344.750;1006.573;1170.840;2330.423;189.954;1718.790;1245.985;1068.820;2225.798;1886.705;2447.879;2489.201;4.684;2114.822;1820.581;1040.064;1967.487;630.303;1446.794;257.702;2.636;2576.981;6.064;2454.619;2674.706;3308.025;1887.407;438.634;985.942;773.433;2899.203;2978.963;1219.108;3592.007;581.920;3.128;2065.298;1836.342;3593.679;1330.783;3590.495;496.109;144.050;2582.595;3591.574;1368.191;578.788;3329.572;6.843;1026.082;1816.001;1.707;378.060;1.090;1613.021;2146.548;328.484;862.137;2876.837;773.466;1958.919,end
