eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-480.5382187557035,480.5382187557035,5.742124492630843,1569.582;93.334;1978.785;1567.161;1513.324;1189.205;736.735;2229.375;1078.757;960.578;2236.082;1904.912;484.488;1848.881;663.984;2827.207;3074.311;1779.253;3047.621;286.724;1818.886;235.031;1541.240;347.511;457.776;2148.283;813.643;385.004;793.102;1259.375;1684.035;726.276;2305.464;1739.051;1818.852;1392.814;2857.095;2088.015;584.275;2522.708;3472.384;1800.030;3202.272;1229.809;2041.719;1539.165;1572.290;2795.613;1928.175;3433.472;1959.149;295.542;1318.833;3063.062;1462.590;97.929;889.838;241.720;3577.867;3494.089;2880.930;2166.542;2753.855;609.212;1054.884;1886.641;1283.847;164.444;3539.352;1588.878;1814.402;1164.749;935.081;1392.804;2995.261;2652.289;1365.158;46.862;2870.658;969.800;2097.666;91.983;2383.927;1395.084;1789.466;1493.661;1263.139;1983.520;3502.478;405.994;1127.731;150.472;2658.239;2367.045;772.689;1500.312;2317.831;2381.333;613.718;3173.948,2800.829;482.235;3128.100;2695.600;2874.908;1956.043;795.016;3306.451;2131.504;1246.456;949.603;3290.096;1511.048;1944.689;2190.392;2974.499;2244.827;636.164;2128.526;1761.358;1972.468;2518.274;884.920;671.858;398.099;986.613;36.900;2265.695;1062.620;674.232;343.037;1021.521;773.728;1028.173;1697.075;1978.189;3042.407;3558.635;175.925;835.626;2315.921;581.280;3132.525;782.649;2670.318;2350.874;2875.988;112.491;826.467;2536.659;315.225;110.122;1285.686;2123.215;188.002;236.389;156.604;1422.543;2406.337;712.898;3154.559;1556.601;2230.709;1045.536;2214.916;3433.176;1612.853;745.379;1531.322;1600.467;1827.423;1892.640;152.745;591.909;1620.818;2548.696;2799.316;2797.571;1810.004;3444.291;1194.745;1733.249;2694.146;3088.222;1492.056;3055.264;1600.455;2576.690;30.414;90.725;3385.622;367.697;2383.084;1019.731;723.032;1398.003;3333.246;2052.987;3300.173;2528.151,init
16,186.65162706375122,15,-558.6400900091903,558.6400900091903,0.0,1453.181;0.000;2278.198;1537.647;1402.399;717.025;755.990;2634.219;756.062;828.869;3239.383;2197.982;466.394;2253.065;316.812;3354.608;3600.000;1914.751;3251.800;0.000;1974.206;20.646;1254.484;329.307;556.734;2669.211;611.731;38.991;658.999;1134.852;2019.077;266.285;3016.597;1836.054;2161.025;1452.383;3058.599;2498.015;279.561;3574.372;3600.000;2314.028;3600.000;1210.472;2504.697;1570.947;2124.448;3207.824;2218.604;3600.000;2676.282;0.000;1159.812;3600.000;1435.915;0.000;588.133;9.630;3600.000;3600.000;3313.002;3063.408;2743.396;73.310;663.368;1967.783;1572.528;45.225;3600.000;2035.961;1630.354;1172.830;967.524;1133.761;3585.226;3097.572;398.696;7.690;3459.893;429.098;2709.176;0.000;3002.556;1217.086;1758.028;1694.644;751.152;2021.876;3600.000;278.831;980.065;0.000;2836.541;3179.643;872.616;1648.209;2734.020;2687.148;0.000;3600.000,3003.764;1250.003;2747.596;2752.040;3230.009;2531.415;1203.520;3157.881;2866.048;1864.197;812.759;3592.880;2057.711;1334.222;2611.367;3255.825;2662.419;267.415;2199.789;2516.296;2455.299;3055.638;624.570;964.695;658.485;709.528;0.000;2826.546;1478.185;988.671;0.000;1301.651;520.386;491.077;1043.433;2064.779;3600.000;3507.083;564.263;461.132;2214.193;12.797;3600.000;1312.143;2313.231;2461.894;3025.480;0.000;367.579;3179.848;0.000;0.000;1619.000;1982.406;0.000;344.720;289.584;2080.608;2435.692;198.173;3600.000;1358.043;1842.334;1832.211;3260.011;3557.988;1799.197;1611.694;956.722;1605.952;1174.435;2402.315;0.000;372.599;1433.447;2657.373;3335.877;3421.228;1757.153;3600.000;1148.315;2283.572;2927.278;3600.000;732.929;3600.000;2227.159;2016.226;0.000;0.000;3600.000;863.280;2320.292;1080.219;870.770;1523.052;3600.000;1539.486;3600.000;2982.359,end
