eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-503.8869006389062,503.8869006389062,4.015398588133146,803.848;1883.388;1982.525;164.167;1298.624;803.091;2479.414;589.433;253.170;3387.639;2029.253;280.772;2601.506;570.428;901.013;1056.554;2507.799;1671.351;774.224;1608.575;435.164;3303.673;2039.207;1699.270;1132.439;155.577;2708.802;1955.769;2761.886;2845.616;259.997;2374.977;191.878;2466.088;1596.063;1684.786;2379.814;2483.880;947.986;41.324;2776.660;2938.112;502.710;2080.824;1226.427;835.976;715.118;977.367;3516.670;775.544;1283.067;66.240;2220.445;829.459;2672.466;2103.301;1512.373;2553.310;3499.364;2916.141;1550.359;3447.823;171.929;2638.014;2432.399;1897.219;2041.155;2602.603;2457.372;2863.126;406.244;716.985;2596.749;1417.922;1221.067;552.404;362.066;1466.090;2098.496;2666.594;3133.299;3479.494;1640.033;1441.523;1076.183;2982.096;3275.428;2758.092;245.933;2181.695;3381.178;367.714;3519.142;1284.079;2355.074;442.029;3460.868;2344.253;3372.040;3271.778,1573.228;3359.739;2542.382;961.692;647.159;2359.992;2959.300;3268.472;2254.233;585.981;1013.926;2117.553;402.298;970.280;7.144;3227.628;3349.179;1224.842;1521.292;2412.707;2200.459;2379.323;1825.426;2285.904;389.669;3424.323;120.353;349.232;3049.008;2204.528;2520.545;1980.936;2921.045;2319.775;710.918;2783.962;1240.575;3061.477;1228.673;3498.360;804.346;2298.240;494.486;465.837;2344.593;2582.699;358.157;2079.092;1492.318;486.670;1863.410;233.009;3233.549;339.974;3106.273;2658.499;412.241;1953.675;3492.542;889.478;2064.333;2044.926;1229.373;423.816;1960.213;2044.314;3292.343;2255.042;1784.246;667.600;1399.605;2061.735;2618.251;3555.840;690.439;2422.742;1495.202;2291.429;21.493;2639.864;2968.922;164.922;1282.833;793.525;2335.839;311.066;1220.689;2370.869;2989.493;680.251;52.678;796.576;2808.156;14.704;2483.715;755.253;2983.469;2908.508;3389.403;1780.972,init
17,200.31807923316956,16,-557.0067769325865,557.0067769325865,0.0,935.735;2035.892;1806.235;12.292;1576.939;615.121;2531.649;644.771;6.953;3594.168;2050.803;7.711;2732.562;524.047;809.445;1013.195;2639.923;1784.857;632.765;1433.041;35.155;3591.862;1686.873;1458.556;1203.811;336.567;3164.095;2006.959;3084.136;3146.997;7.141;2206.767;5.270;2105.846;1988.157;1603.607;2603.008;2866.142;773.481;1.135;2772.630;3575.661;32.784;2469.352;993.625;612.855;208.076;1093.015;3418.137;358.902;1069.653;1.819;2241.693;627.022;2945.496;2207.490;1666.317;3018.670;3597.236;3134.307;1663.720;3595.821;4.722;2998.094;2787.702;1934.089;2356.073;2853.165;2506.274;3129.867;272.549;678.671;2643.919;1455.058;1023.010;420.879;15.737;1078.164;2277.973;3249.855;3487.097;3596.690;1246.591;1484.014;585.546;3420.626;3591.086;3249.665;398.601;2262.875;3587.195;10.704;3597.779;1151.278;2105.441;12.302;3596.179;2123.300;3295.102;3581.192,1934.675;3593.401;2918.280;1362.208;281.632;2404.200;2893.907;3588.558;2712.610;898.707;1254.202;2105.400;11.049;1155.958;0.196;3574.319;3593.111;1006.306;1776.247;2786.577;2348.037;2712.389;1354.631;2199.685;211.151;3595.175;3.305;20.782;3298.370;1977.548;3000.357;1578.870;3358.288;2194.183;574.910;3216.751;1254.306;3059.029;903.623;3597.209;779.688;2506.679;431.601;432.072;2858.943;3148.012;11.672;2242.946;1590.411;625.874;1439.914;6.399;3208.650;230.458;3585.589;2743.175;21.838;1394.522;3597.049;998.336;1795.313;2300.940;1607.507;416.004;1835.868;1897.585;3590.642;2246.823;1457.296;772.372;1672.217;2150.596;2493.413;3598.787;471.721;2864.694;1903.630;2556.995;0.590;2965.320;3221.395;519.011;980.638;663.379;2660.670;254.131;1327.295;2599.075;3406.716;923.990;1.447;1166.808;2952.488;0.404;2464.511;957.451;3401.344;2980.741;3576.317;1935.220,end
