eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-493.81984478931065,493.81984478931065,5.215441782131167,1060.794;1910.112;689.475;244.441;2833.148;2362.801;2295.075;2072.170;140.626;1288.129;3404.459;216.161;3110.552;3158.246;184.297;2348.707;1986.305;2151.048;1740.703;1018.757;1071.813;2021.432;1425.771;2839.323;1506.544;518.054;543.264;198.869;2584.934;1052.342;715.586;2992.910;2044.768;296.423;1961.995;572.251;2436.345;426.500;1601.986;3196.737;2870.164;244.723;3458.836;2373.139;2587.594;2676.876;3195.851;482.204;2797.108;3016.769;2985.497;104.965;1405.348;1574.107;1874.286;1774.342;469.545;3543.781;236.528;2085.423;2090.789;3435.616;710.798;299.971;3181.911;56.506;2864.141;2765.486;3139.358;3297.996;985.727;850.972;1117.871;2576.316;297.848;2431.751;3090.689;2494.429;2826.301;1271.813;792.691;883.341;2618.685;230.860;1633.455;1755.638;2307.149;382.208;2064.996;3457.245;1856.450;2051.370;3556.824;2998.335;1793.317;288.545;3135.769;2567.111;2635.603;2965.032,2681.925;1487.025;1852.939;3047.549;3091.903;1117.813;429.791;1875.454;1616.220;3230.234;1775.168;1816.119;1314.445;2818.822;3412.523;468.054;2380.006;589.436;1112.180;3479.869;1738.277;1946.691;2560.223;2474.754;133.089;3197.414;678.903;2815.300;2318.134;1747.436;3344.562;971.573;2931.044;2502.151;847.912;3431.890;2107.569;2099.039;565.954;1530.866;846.079;2161.826;1298.190;607.944;1250.087;772.261;2860.302;2850.154;592.345;2701.311;201.228;836.894;2340.347;2585.670;1728.178;1215.413;1402.943;3091.670;1840.988;3148.884;3407.179;3368.641;1774.937;2161.866;745.812;3442.278;3552.518;2985.764;1936.402;300.735;1129.995;382.008;737.671;1171.866;1805.792;3161.948;939.632;1908.492;3037.906;491.632;1440.806;2046.547;669.748;49.377;2134.041;56.575;2109.577;1471.186;823.046;683.581;3287.891;2124.793;616.300;2572.108;858.406;3318.499;2596.586;2436.923;3552.518;1943.083,init
18,198.75544214248657,17,-558.2260554082433,558.2260554082433,0.0,896.996;1635.162;318.184;60.177;3269.515;1752.203;1942.411;2043.350;1.473;1450.791;3597.952;2.264;3351.366;3595.373;213.008;2431.709;2184.476;1889.235;1084.132;2019.476;1082.194;1795.186;982.153;2900.026;997.532;846.530;211.175;3.574;2400.587;1027.350;1514.481;3056.503;2700.846;111.666;1540.310;1094.205;2263.501;220.232;1228.155;3580.034;3046.946;2.563;3563.253;2303.416;2645.809;2678.522;3586.799;519.856;2692.625;3432.924;2972.891;1.099;1125.947;1831.770;1410.013;1404.425;38.365;3599.411;12.450;2737.072;2803.203;3596.766;435.257;477.371;3161.694;0.592;3375.852;2729.768;3591.417;3306.357;791.756;384.641;581.499;2712.690;16.450;3032.124;3587.572;2477.252;3192.051;694.354;399.522;813.507;2221.492;6.179;1360.616;1350.717;1852.780;9.434;2073.261;3598.505;2535.213;1670.983;3599.548;3008.738;1078.059;537.706;3595.137;2300.201;3090.095;3124.668,3314.976;1548.311;1837.682;3353.238;3267.985;1270.048;4.502;1526.169;1366.189;3057.933;1560.508;1600.985;1422.387;2282.253;3598.036;5.467;2860.479;433.871;1011.654;3598.742;1413.641;2072.015;2923.679;2277.814;1.394;3551.704;247.090;2878.106;2203.076;1736.743;3582.789;940.595;2984.656;3136.302;608.394;3598.239;1658.628;2404.152;236.838;952.056;634.919;2598.306;727.858;779.200;1563.550;450.063;2816.881;3039.396;8.583;2602.973;2.108;487.208;2570.961;3209.054;1878.129;883.439;877.514;3300.946;2169.378;3322.230;3597.980;3597.577;1609.780;2654.105;285.332;3598.348;3599.503;2675.386;1817.968;3.150;1071.986;4.001;511.766;1050.804;1857.974;3120.374;526.146;1921.085;2817.620;51.354;1306.841;2186.045;546.396;0.517;2171.062;0.593;2377.418;1088.774;1065.277;305.592;3596.731;2818.870;7.288;1938.875;597.319;3596.960;2044.485;2549.616;3599.503;1617.469,end
