trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Nygaard_TurboGaussian,12,24.723,25.0,0.277,12,7882.3868265309375,7003.484805161862,6947.094360210323,11.866
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,0,0.0,3.655,3.655,0,7983.3903203144855,7135.38367339933,7135.38367339933,10.622
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,1,3.655,5.179,1.525,1,7983.3903203144855,7135.38367339933,7134.926082719783,10.628
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,2,5.179,5.957,0.777,2,7983.3903203144855,7135.38367339933,7133.402799874378,10.647
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,3,5.957,8.599,2.643,3,7983.3903203144855,7135.38367339933,7126.039681820356,10.739
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,4,8.599,13.066,4.467,4,7983.3903203144855,7135.38367339933,7122.025396732564,10.789
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,5,13.066,16.293,3.226,5,7983.3903203144855,7135.38367339933,7099.706423496209,11.069
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,6,16.293,17.414,1.121,6,7983.3903203144855,7135.38367339933,7099.495320694265,11.072
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,7,17.414,17.87,0.457,7,7983.3903203144855,7135.38367339933,7099.127407030777,11.076
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,8,17.87,20.122,2.251,8,7983.3903203144855,7135.38367339933,7090.146156954503,11.189
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,9,20.122,21.138,1.017,9,7983.3903203144855,7135.38367339933,7088.2761172257515,11.212
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,10,21.138,23.793,2.655,10,7983.3903203144855,7135.38367339933,7089.763310826183,11.194
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,11,23.793,24.723,0.93,11,7983.3903203144855,7135.38367339933,7087.043893009791,11.228
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,SuperGaussian,12,24.723,25.0,0.277,12,7983.3903203144855,7135.38367339933,7085.6425837163,11.245
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,0,0.0,3.655,3.655,0,8318.69475247748,7766.170350087052,7766.170350087052,6.642
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,1,3.655,5.179,1.525,1,8318.69475247748,7766.170350087052,7765.960234811966,6.644
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,2,5.179,5.957,0.777,2,8318.69475247748,7766.170350087052,7764.95535715794,6.657
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,3,5.957,8.599,2.643,3,8318.69475247748,7766.170350087052,7757.86274841241,6.742
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,4,8.599,13.066,4.467,4,8318.69475247748,7766.170350087052,7756.2826516805,6.761
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,5,13.066,16.293,3.226,5,8318.69475247748,7766.170350087052,7746.5861430896275,6.877
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,6,16.293,17.414,1.121,6,8318.69475247748,7766.170350087052,7746.104852878178,6.883
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,7,17.414,17.87,0.457,7,8318.69475247748,7766.170350087052,7745.965984579014,6.885
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,8,17.87,20.122,2.251,8,8318.69475247748,7766.170350087052,7742.483011352005,6.927
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,9,20.122,21.138,1.017,9,8318.69475247748,7766.170350087052,7741.351846107456,6.94
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,10,21.138,23.793,2.655,10,8318.69475247748,7766.170350087052,7741.125758451009,6.943
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,11,23.793,24.723,0.93,11,8318.69475247748,7766.170350087052,7739.756180071283,6.959
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,high,Bastankhah_PorteAgel_2014,12,24.723,25.0,0.277,12,8318.69475247748,7766.170350087052,7738.998541617008,6.969
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,0,0.0,0.111,0.111,0,8093.5172880546825,7143.732996121671,7143.732996121671,11.735
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,1,0.111,0.253,0.141,1,8093.5172880546825,7143.732996121671,7143.732996121671,11.735
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,2,0.253,1.181,0.928,2,8093.5172880546825,7143.732996121671,7138.51609001045,11.8
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,3,1.181,3.939,2.758,3,8093.5172880546825,7143.732996121671,7138.51609001045,11.8
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,4,3.939,4.929,0.99,4,8093.5172880546825,7143.732996121671,7138.515745397322,11.8
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,5,4.929,5.474,0.546,5,8093.5172880546825,7143.732996121671,7138.263972572984,11.803
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,6,5.474,7.619,2.145,6,8093.5172880546825,7143.732996121671,7138.192497464571,11.804
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,7,7.619,7.702,0.082,7,8093.5172880546825,7143.732996121671,7130.668064776981,11.897
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,8,7.702,8.138,0.436,8,8093.5172880546825,7143.732996121671,7103.150372151938,12.237
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,9,8.138,8.282,0.143,9,8093.5172880546825,7143.732996121671,7100.179271009327,12.273
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,10,8.282,9.697,1.415,10,8093.5172880546825,7143.732996121671,7097.446591621052,12.307
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,11,9.697,15.055,5.359,11,8093.5172880546825,7143.732996121671,7075.525960325672,12.578
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,12,15.055,15.823,0.767,12,8093.5172880546825,7143.732996121671,7073.5691023398285,12.602
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,13,15.823,16.262,0.44,13,8093.5172880546825,7143.732996121671,7070.166306614006,12.644
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,14,16.262,17.954,1.692,14,8093.5172880546825,7143.732996121671,7065.428576067501,12.703
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,15,17.954,20.584,2.63,15,8093.5172880546825,7143.732996121671,7065.221051499254,12.705
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,16,20.584,20.774,0.19,16,8093.5172880546825,7143.732996121671,7065.221051499254,12.705
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,17,20.774,22.693,1.919,17,8093.5172880546825,7143.732996121671,7064.41125344946,12.715
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,18,22.693,23.726,1.033,18,8093.5172880546825,7143.732996121671,7063.351929883962,12.728
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Nygaard_TurboGaussian,19,23.726,25.0,1.274,19,8093.5172880546825,7143.732996121671,7063.230748674447,12.73
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,0,0.0,0.111,0.111,0,8329.945164475419,7452.711050006955,7452.711050006955,10.531
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,1,0.111,0.253,0.141,1,8329.945164475419,7452.711050006955,7452.709340594605,10.531
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,2,0.253,1.181,0.928,2,8329.945164475419,7452.711050006955,7444.054624165459,10.635
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,3,1.181,3.939,2.758,3,8329.945164475419,7452.711050006955,7444.054623468164,10.635
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,4,3.939,4.929,0.99,4,8329.945164475419,7452.711050006955,7444.01247165949,10.636
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,5,4.929,5.474,0.546,5,8329.945164475419,7452.711050006955,7443.916590283405,10.637
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,6,5.474,7.619,2.145,6,8329.945164475419,7452.711050006955,7443.840992278536,10.638
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,7,7.619,7.702,0.082,7,8329.945164475419,7452.711050006955,7441.748779701258,10.663
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,8,7.702,8.138,0.436,8,8329.945164475419,7452.711050006955,7418.523807400511,10.942
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,9,8.138,8.282,0.143,9,8329.945164475419,7452.711050006955,7415.349562721835,10.98
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,10,8.282,9.697,1.415,10,8329.945164475419,7452.711050006955,7415.121867612927,10.982
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,11,9.697,15.055,5.359,11,8329.945164475419,7452.711050006955,7398.862042909089,11.178
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,12,15.055,15.823,0.767,12,8329.945164475419,7452.711050006955,7396.53079166779,11.206
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,13,15.823,16.262,0.44,13,8329.945164475419,7452.711050006955,7392.1839001040835,11.258
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,14,16.262,17.954,1.692,14,8329.945164475419,7452.711050006955,7388.218218865118,11.305
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,15,17.954,20.584,2.63,15,8329.945164475419,7452.711050006955,7387.843646908741,11.31
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,16,20.584,20.774,0.19,16,8329.945164475419,7452.711050006955,7387.841806118806,11.31
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,17,20.774,22.693,1.919,17,8329.945164475419,7452.711050006955,7386.339798253539,11.328
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,18,22.693,23.726,1.033,18,8329.945164475419,7452.711050006955,7382.622311069491,11.372
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,SuperGaussian,19,23.726,25.0,1.274,19,8329.945164475419,7452.711050006955,7382.465905280182,11.374
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,0,0.0,0.111,0.111,0,8764.915135722495,8193.53518224946,8193.53518224946,6.519
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,1,0.111,0.253,0.141,1,8764.915135722495,8193.53518224946,8193.485281253534,6.52
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,2,0.253,1.181,0.928,2,8764.915135722495,8193.53518224946,8189.941469575771,6.56
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,3,1.181,3.939,2.758,3,8764.915135722495,8193.53518224946,8189.939862646371,6.56
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,4,3.939,4.929,0.99,4,8764.915135722495,8193.53518224946,8189.853779804632,6.561
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,5,4.929,5.474,0.546,5,8764.915135722495,8193.53518224946,8189.74097323195,6.562
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,6,5.474,7.619,2.145,6,8764.915135722495,8193.53518224946,8189.682895273033,6.563
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,7,7.619,7.702,0.082,7,8764.915135722495,8193.53518224946,8186.802969040718,6.596
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,8,7.702,8.138,0.436,8,8764.915135722495,8193.53518224946,8171.241973951751,6.773
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,9,8.138,8.282,0.143,9,8764.915135722495,8193.53518224946,8169.344641731927,6.795
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,10,8.282,9.697,1.415,10,8764.915135722495,8193.53518224946,8167.806705195304,6.812
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,11,9.697,15.055,5.359,11,8764.915135722495,8193.53518224946,8159.300684365507,6.91
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,12,15.055,15.823,0.767,12,8764.915135722495,8193.53518224946,8157.698988778586,6.928
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,13,15.823,16.262,0.44,13,8764.915135722495,8193.53518224946,8155.555928962658,6.952
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,14,16.262,17.954,1.692,14,8764.915135722495,8193.53518224946,8153.894455072321,6.971
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,15,17.954,20.584,2.63,15,8764.915135722495,8193.53518224946,8153.628810130142,6.974
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,16,20.584,20.774,0.19,16,8764.915135722495,8193.53518224946,8153.621399116026,6.974
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,17,20.774,22.693,1.919,17,8764.915135722495,8193.53518224946,8152.810444704622,6.984
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,18,22.693,23.726,1.033,18,8764.915135722495,8193.53518224946,8149.087327146913,7.026
mc_v2_20260811_high_000046,mc_v2_20260811_high/task_0009,46,high,Bastankhah_PorteAgel_2014,19,23.726,25.0,1.274,19,8764.915135722495,8193.53518224946,8148.985957227618,7.027
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,0,0.0,1.815,1.815,0,8084.459207706292,7211.580398347582,7211.580398347582,10.797
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,1,1.815,3.121,1.306,1,8084.459207706292,7211.580398347582,7209.278773174972,10.825
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,2,3.121,3.457,0.336,2,8084.459207706292,7211.580398347582,7209.256098746822,10.826
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,3,3.457,5.711,2.254,3,8084.459207706292,7211.580398347582,7145.028835369004,11.62
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,4,5.711,6.928,1.217,4,8084.459207706292,7211.580398347582,7144.60661663068,11.625
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,5,6.928,7.451,0.523,5,8084.459207706292,7211.580398347582,7144.003663693331,11.633
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,6,7.451,7.8,0.348,6,8084.459207706292,7211.580398347582,7143.868372963827,11.635
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,7,7.8,11.443,3.644,7,8084.459207706292,7211.580398347582,7131.154071931511,11.792
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,8,11.443,13.528,2.084,8,8084.459207706292,7211.580398347582,7126.098163796927,11.854
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,9,13.528,14.543,1.015,9,8084.459207706292,7211.580398347582,7112.70495227295,12.02
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,10,14.543,14.582,0.039,10,8084.459207706292,7211.580398347582,7110.488995324191,12.047
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,11,14.582,16.044,1.462,11,8084.459207706292,7211.580398347582,7110.488994911518,12.047
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,12,16.044,16.805,0.761,12,8084.459207706292,7211.580398347582,7108.888854557212,12.067
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,13,16.805,18.154,1.349,13,8084.459207706292,7211.580398347582,7107.990632736961,12.078
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,14,18.154,18.521,0.367,14,8084.459207706292,7211.580398347582,7100.520477304613,12.171
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,15,18.521,18.761,0.241,15,8084.459207706292,7211.580398347582,7100.514910141586,12.171
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,16,18.761,18.986,0.224,16,8084.459207706292,7211.580398347582,7098.244999886051,12.199
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,17,18.986,19.24,0.255,17,8084.459207706292,7211.580398347582,7081.991443613053,12.4
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,18,19.24,20.156,0.916,18,8084.459207706292,7211.580398347582,7078.392338557858,12.444
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,19,20.156,21.793,1.636,19,8084.459207706292,7211.580398347582,7076.27302448581,12.471
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,20,21.793,22.615,0.822,20,8084.459207706292,7211.580398347582,7075.77258271012,12.477
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,21,22.615,23.362,0.748,21,8084.459207706292,7211.580398347582,7074.850855764602,12.488
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,22,23.362,23.49,0.128,22,8084.459207706292,7211.580398347582,7074.650103764923,12.491
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,23,23.49,24.968,1.478,23,8084.459207706292,7211.580398347582,7062.770899527821,12.638
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,Nygaard_TurboGaussian,24,24.968,25.0,0.032,24,8084.459207706292,7211.580398347582,7062.29320446313,12.644
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,0,0.0,1.815,1.815,0,8319.650537533602,7513.844986311656,7513.844986311656,9.686
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,1,1.815,3.121,1.306,1,8319.650537533602,7513.844986311656,7509.144211435976,9.742
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,2,3.121,3.457,0.336,2,8319.650537533602,7513.844986311656,7509.058995371872,9.743
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,3,3.457,5.711,2.254,3,8319.650537533602,7513.844986311656,7458.3968905866,10.352
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,4,5.711,6.928,1.217,4,8319.650537533602,7513.844986311656,7458.275756426829,10.353
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,5,6.928,7.451,0.523,5,8319.650537533602,7513.844986311656,7458.020203080936,10.357
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,6,7.451,7.8,0.348,6,8319.650537533602,7513.844986311656,7457.624235258365,10.361
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,7,7.8,11.443,3.644,7,8319.650537533602,7513.844986311656,7438.396010573964,10.592
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,8,11.443,13.528,2.084,8,8319.650537533602,7513.844986311656,7433.033427588605,10.657
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,9,13.528,14.543,1.015,9,8319.650537533602,7513.844986311656,7414.91134742175,10.875
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,10,14.543,14.582,0.039,10,8319.650537533602,7513.844986311656,7409.343187050248,10.942
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,11,14.582,16.044,1.462,11,8319.650537533602,7513.844986311656,7409.318289855848,10.942
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,12,16.044,16.805,0.761,12,8319.650537533602,7513.844986311656,7406.05149147546,10.981
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,13,16.805,18.154,1.349,13,8319.650537533602,7513.844986311656,7405.49827922569,10.988
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,14,18.154,18.521,0.367,14,8319.650537533602,7513.844986311656,7401.913272040916,11.031
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,15,18.521,18.761,0.241,15,8319.650537533602,7513.844986311656,7401.506614899326,11.036
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,16,18.761,18.986,0.224,16,8319.650537533602,7513.844986311656,7396.5540254760435,11.095
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,17,18.986,19.24,0.255,17,8319.650537533602,7513.844986311656,7377.277869423738,11.327
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,18,19.24,20.156,0.916,18,8319.650537533602,7513.844986311656,7370.849187683072,11.404
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,19,20.156,21.793,1.636,19,8319.650537533602,7513.844986311656,7370.2293792404935,11.412
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,20,21.793,22.615,0.822,20,8319.650537533602,7513.844986311656,7370.655400614198,11.407
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,21,22.615,23.362,0.748,21,8319.650537533602,7513.844986311656,7368.135963846748,11.437
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,22,23.362,23.49,0.128,22,8319.650537533602,7513.844986311656,7365.926783884472,11.464
mc_v2_20260811_high_000047,mc_v2_20260811_high/task_0009,47,high,SuperGaussian,23,23.49,24.968,1.478,23,8319.650537533602,7513.844986311656,7353.740523245327,11.61
