trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_00,True,1,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_01,True,6,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_02,True,132,Haliade-X 15.5MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_03,True,25,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_04,True,73,SG11.0-200DD
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_05,True,158,Haliade-X 13MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_06,True,2,Haliade-X 13MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_07,True,65,SG11.0-200DD
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_08,True,43,SG11.0-200DD
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_09,True,12,Haliade-X 13MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_10,True,18,IEA 2200-22MW
mc_v2_20260811_high_000045,mc_v2_20260811_high/task_0009,45,Speculative_11,True,39,Haliade-X 15.5MW
