trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,0,0.0,1.111,1.111,0,7796.473184081174,6892.417472230258,6892.417472230258,11.596
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,1,1.111,4.724,3.613,1,7796.473184081174,6892.417472230258,6891.6946541845,11.605
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,2,4.724,6.289,1.565,2,7796.473184081174,6892.417472230258,6891.567068120819,11.607
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,3,6.289,9.276,2.987,3,7796.473184081174,6892.417472230258,6890.97398695196,11.614
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,4,9.276,16.255,6.979,4,7796.473184081174,6892.417472230258,6881.5298392869,11.735
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,5,16.255,19.872,3.618,5,7796.473184081174,6892.417472230258,6831.289133457447,12.38
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,6,19.872,19.985,0.113,6,7796.473184081174,6892.417472230258,6831.289133457447,12.38
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Nygaard_TurboGaussian,7,19.985,25.0,5.015,7,7796.473184081174,6892.417472230258,6830.815469217054,12.386
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,0,0.0,1.111,1.111,0,8036.771362380916,7198.339419685837,7198.339419685837,10.432
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,1,1.111,4.724,3.613,1,8036.771362380916,7198.339419685837,7197.786494584192,10.439
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,2,4.724,6.289,1.565,2,8036.771362380916,7198.339419685837,7197.605000029349,10.442
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,3,6.289,9.276,2.987,3,8036.771362380916,7198.339419685837,7196.646515033102,10.454
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,4,9.276,16.255,6.979,4,8036.771362380916,7198.339419685837,7193.986415165588,10.487
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,5,16.255,19.872,3.618,5,8036.771362380916,7198.339419685837,7177.2802319126295,10.694
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,6,19.872,19.985,0.113,6,8036.771362380916,7198.339419685837,7177.280210743752,10.694
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,SuperGaussian,7,19.985,25.0,5.015,7,8036.771362380916,7198.339419685837,7176.0059857367705,10.71
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,0,0.0,1.111,1.111,0,8475.141140871741,7912.015183833506,7912.015183833506,6.644
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,1,1.111,4.724,3.613,1,8475.141140871741,7912.015183833506,7911.449663396916,6.651
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,2,4.724,6.289,1.565,2,8475.141140871741,7912.015183833506,7911.332795002437,6.652
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,3,6.289,9.276,2.987,3,8475.141140871741,7912.015183833506,7910.775493215144,6.659
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,4,9.276,16.255,6.979,4,8475.141140871741,7912.015183833506,7905.637977258344,6.72
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,5,16.255,19.872,3.618,5,8475.141140871741,7912.015183833506,7892.781196863141,6.871
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,6,19.872,19.985,0.113,6,8475.141140871741,7912.015183833506,7892.76482402062,6.872
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,Bastankhah_PorteAgel_2014,7,19.985,25.0,5.015,7,8475.141140871741,7912.015183833506,7892.275892556167,6.877
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Nygaard_TurboGaussian,0,0.0,5.577,5.577,0,8072.088524900728,7188.083403943478,7188.083403943478,10.951
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Nygaard_TurboGaussian,1,5.577,14.25,8.674,1,8072.088524900728,7188.083403943478,7184.297358443069,10.998
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Nygaard_TurboGaussian,2,14.25,19.111,4.861,2,8072.088524900728,7188.083403943478,7184.0910013852135,11.001
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Nygaard_TurboGaussian,3,19.111,25.0,5.889,3,8072.088524900728,7188.083403943478,7184.08015179856,11.001
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,SuperGaussian,0,0.0,5.577,5.577,0,8361.497882724903,7523.28162829361,7523.28162829361,10.025
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,SuperGaussian,1,5.577,14.25,8.674,1,8361.497882724903,7523.28162829361,7523.872645729995,10.018
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,SuperGaussian,2,14.25,19.111,4.861,2,8361.497882724903,7523.28162829361,7523.5662006653365,10.021
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,SuperGaussian,3,19.111,25.0,5.889,3,8361.497882724903,7523.28162829361,7523.449622029637,10.023
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Bastankhah_PorteAgel_2014,0,0.0,5.577,5.577,0,8825.896389312786,8270.458502472917,8270.458502472917,6.293
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Bastankhah_PorteAgel_2014,1,5.577,14.25,8.674,1,8825.896389312786,8270.458502472917,8269.862410909458,6.3
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Bastankhah_PorteAgel_2014,2,14.25,19.111,4.861,2,8825.896389312786,8270.458502472917,8269.749234685543,6.301
mc_v2_20260811_medium_000036,mc_v2_20260811_medium/task_0007,36,medium,Bastankhah_PorteAgel_2014,3,19.111,25.0,5.889,3,8825.896389312786,8270.458502472917,8269.6885698021,6.302
mc_v2_20260811_medium_000037,mc_v2_20260811_medium/task_0007,37,medium,Nygaard_TurboGaussian,0,0.0,1.784,1.784,0,7668.854408423278,6803.512591385552,6803.512591385552,11.284
mc_v2_20260811_medium_000037,mc_v2_20260811_medium/task_0007,37,medium,Nygaard_TurboGaussian,1,1.784,2.622,0.838,1,7668.854408423278,6803.512591385552,6802.986379929194,11.291
mc_v2_20260811_medium_000037,mc_v2_20260811_medium/task_0007,37,medium,Nygaard_TurboGaussian,2,2.622,3.52,0.898,2,7668.854408423278,6803.512591385552,6802.800448530785,11.293
mc_v2_20260811_medium_000037,mc_v2_20260811_medium/task_0007,37,medium,Nygaard_TurboGaussian,3,3.52,10.5,6.98,3,7668.854408423278,6803.512591385552,6788.995815167533,11.473
mc_v2_20260811_medium_000037,mc_v2_20260811_medium/task_0007,37,medium,Nygaard_TurboGaussian,4,10.5,12.905,2.405,4,7668.854408423278,6803.512591385552,6768.232483336409,11.744
mc_v2_20260811_medium_000037,mc_v2_20260811_medium/task_0007,37,medium,Nygaard_TurboGaussian,5,12.905,13.395,0.49,5,7668.854408423278,6803.512591385552,6767.896580932008,11.748
mc_v2_20260811_medium_000037,mc_v2_20260811_medium/task_0007,37,medium,Nygaard_TurboGaussian,6,13.395,14.082,0.687,6,7668.854408423278,6803.512591385552,6767.896580931139,11.748
