trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,806.0,0.0,0.0,160,False,"(45, 60)",180,,SG11.0-200DD,0.028
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,572.0,143.0,0.25,122,True,"(45, 60)",330,staircase_10corners,Haliade-X 15.5MW,1.111
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,715.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 15.5MW,1.247
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,572.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 15.5MW,1.916
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,715.0,0.0,0.0,160,False,"(30, 45)",300,,IEA 2200-22MW,2.414
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,806.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,3.578
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,30.0,30.0,1.0,1,True,"(60, 75)",330,staircase_9corners,Haliade-X 15.5MW,4.724
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,132.0,132.0,1.0,1,True,"(90, 105)",300,staircase_6corners,IEA 2200-22MW,6.289
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,806.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,6.849
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,924.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,7.389
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,132.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,7.437
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,715.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 13MW,8.336
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,780.0,780.0,1.0,4,True,"(30, 45)",90,staircase_8corners,IEA 2200-22MW,9.276
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,715.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,10.733
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,806.0,0.0,0.0,160,False,"(10, 20)",0,,IEA 2200-22MW,11.692
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,924.0,0.0,0.0,160,False,"(10, 20)",270,,IEA 2200-22MW,11.745
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,1833.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 13MW,12.343
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,780.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,14.037
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,1833.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,16.083
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,780.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 13MW,16.22
mc_v2_20260811_medium_000035,mc_v2_20260811_medium/task_0007,35,medium,2080.0,2080.0,1.0,1,True,"(75, 90)",270,staircase_8corners,Haliade-X 13MW,16.255
