trial_id,run_id,seed,band_lo_km,band_hi_km,angle_deg,target_mw,delivered_mw,fraction_used,n_tries,success,template,turbine_attempted
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,30,45,330,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,110,130,150,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,10,20,30,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,45,60,330,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,75,90,210,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,3,10,30,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,3,10,90,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,3,10,120,30,0.0,0.0,40,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,3,10,330,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,110,130,240,806,806.0,1.0,4,True,staircase_8corners,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,45,60,60,132,132.0,1.0,15,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,30,45,150,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,20,30,120,1833,1374.75,0.75,46,True,staircase_6corners,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,110,130,30,924,231.0,0.25,130,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,75,90,270,242.0,242.0,1.0,1,True,staircase_9corners,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,75,90,240,132,132.0,1.0,2,True,staircase_6corners,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,45,60,120,780,780.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,45,60,120,30,30.0,1.0,1,True,staircase_10corners,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,90,110,210,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,90,110,210,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,45,60,210,924,231.0,0.25,140,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,75,90,60,924,924.0,1.0,1,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,130,150,270,2080,2080.0,1.0,10,True,staircase_7corners,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,60,75,150,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,10,20,270,715,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,110,130,150,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,110,130,90,715,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,3,10,150,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,3,10,90,2080,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,3,10,90,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,30,45,240,30,30.0,1.0,25,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,130,150,60,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,3,10,90,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,45,60,60,132,132.0,1.0,13,True,staircase_10corners,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,45,60,300,780,195.0,0.25,147,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,3,10,240,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,110,130,240,924,924.0,1.0,3,True,staircase_9corners,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,130,150,30,780,780.0,1.0,35,True,staircase_10corners,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,10,20,180,572,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,20,30,30,572,429.0,0.75,79,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,60,75,30,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,90,110,240,924,924.0,1.0,10,True,staircase_10corners,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,30,45,120,1768.0,1768.0,1.0,16,True,staircase_6corners,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,3,10,30,30,0.0,0.0,40,False,,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,30,45,330,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,300,924,462.0,0.5,92,True,staircase_9corners,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,110,130,60,132,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,20,30,30,132,132.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,10,20,120,30,30.0,1.0,1,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,330,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,30,45,210,1833,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,20,30,180,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,150,924,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,20,30,0,780,390.0,0.5,94,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,3,10,0,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,130,150,180,30,0.0,0.0,40,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,45,60,330,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,75,90,30,780,195.0,0.25,121,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,90,110,300,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,30,45,300,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,75,90,180,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,180,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,3,10,330,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,90,110,60,715,715.0,1.0,4,True,staircase_10corners,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,20,30,150,924,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,240,780,780.0,1.0,13,True,staircase_7corners,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,10,20,120,30,30.0,1.0,4,True,staircase_8corners,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,3,10,0,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,330,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,90,715,715.0,1.0,1,True,staircase_7corners,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,45,60,210,572,572.0,1.0,13,True,staircase_7corners,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,90,110,60,715,357.5,0.5,84,True,staircase_8corners,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,10,20,300,572,143.0,0.25,122,True,staircase_9corners,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,75,90,90,30,30.0,1.0,2,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,45,60,210,924,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,60,75,30,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,110,130,120,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,20,30,120,30,30.0,1.0,3,True,staircase_10corners,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,3,10,30,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,30,45,0,646.0,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,30,45,0,572,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,10,20,90,2080,1040.0,0.5,88,True,staircase_7corners,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,130,150,120,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,110,130,90,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,75,90,180,924,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,75,90,180,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,75,90,240,924,924.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,130,150,0,806,806.0,1.0,2,True,staircase_6corners,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,30,45,90,572,572.0,1.0,1,True,staircase_6corners,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,20,30,330,715,357.5,0.5,90,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,75,90,180,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,3,10,210,715,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,60,75,0,924,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,10,20,300,806,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,90,110,300,780,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,3,10,30,1833,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,90,110,30,572,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,110,130,120,132,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,45,60,330,132,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,45,60,0,715,178.75,0.25,126,True,staircase_8corners,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,3,10,240,2080,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,3,10,60,780,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,10,20,270,806,0.0,0.0,160,False,,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,30,45,0,1833,0.0,0.0,160,False,,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,30,45,330,780,0.0,0.0,160,False,,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,45,60,90,806,806.0,1.0,1,True,staircase_8corners,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,60,75,120,132,132.0,1.0,1,True,staircase_9corners,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,75,90,60,572,572.0,1.0,1,True,staircase_10corners,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,45,60,330,425.0,0.0,0.0,160,False,,Haliade-X 15.5MW
