trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Nygaard_TurboGaussian,0,0.0,1.593,1.593,0,7963.731430310871,7013.645091260139,7013.645091260139,11.93
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Nygaard_TurboGaussian,1,1.593,2.185,0.591,1,7963.731430310871,7013.645091260139,7013.225375848786,11.935
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Nygaard_TurboGaussian,2,2.185,7.872,5.688,2,7963.731430310871,7013.645091260139,7008.786679800908,11.991
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Nygaard_TurboGaussian,3,7.872,11.819,3.947,3,7963.731430310871,7013.645091260139,7008.163722990392,11.999
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Nygaard_TurboGaussian,4,11.819,14.12,2.301,4,7963.731430310871,7013.645091260139,7006.521340576746,12.02
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Nygaard_TurboGaussian,5,14.12,19.072,4.952,5,7963.731430310871,7013.645091260139,7003.94174704326,12.052
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Nygaard_TurboGaussian,6,19.072,25.0,5.928,6,7963.731430310871,7013.645091260139,6989.020447368041,12.239
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,SuperGaussian,0,0.0,1.593,1.593,0,8264.511059246859,7369.816320336674,7369.816320336674,10.826
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,SuperGaussian,1,1.593,2.185,0.591,1,8264.511059246859,7369.816320336674,7370.6669815324,10.815
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,SuperGaussian,2,2.185,7.872,5.688,2,8264.511059246859,7369.816320336674,7367.7963359309415,10.85
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,SuperGaussian,3,7.872,11.819,3.947,3,8264.511059246859,7369.816320336674,7367.954872824315,10.848
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,SuperGaussian,4,11.819,14.12,2.301,4,8264.511059246859,7369.816320336674,7365.440749244624,10.879
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,SuperGaussian,5,14.12,19.072,4.952,5,8264.511059246859,7369.816320336674,7362.779203337664,10.911
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,SuperGaussian,6,19.072,25.0,5.928,6,8264.511059246859,7369.816320336674,7345.001452647759,11.126
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Bastankhah_PorteAgel_2014,0,0.0,1.593,1.593,0,8738.234780735658,8142.3208871204,8142.3208871204,6.82
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Bastankhah_PorteAgel_2014,1,1.593,2.185,0.591,1,8738.234780735658,8142.3208871204,8141.871608144082,6.825
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Bastankhah_PorteAgel_2014,2,2.185,7.872,5.688,2,8738.234780735658,8142.3208871204,8140.6262903855995,6.839
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Bastankhah_PorteAgel_2014,3,7.872,11.819,3.947,3,8738.234780735658,8142.3208871204,8140.513225440005,6.84
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Bastankhah_PorteAgel_2014,4,11.819,14.12,2.301,4,8738.234780735658,8142.3208871204,8139.305523714173,6.854
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Bastankhah_PorteAgel_2014,5,14.12,19.072,4.952,5,8738.234780735658,8142.3208871204,8138.124183211246,6.868
mc_v2_20260811_low_000095,mc_v2_20260811_low/task_0019,95,low,Bastankhah_PorteAgel_2014,6,19.072,25.0,5.928,6,8738.234780735658,8142.3208871204,8123.844448832592,7.031
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Nygaard_TurboGaussian,0,0.0,2.208,2.208,0,8521.381734061099,7676.593273072511,7676.593273072511,9.914
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Nygaard_TurboGaussian,1,2.208,8.832,6.624,1,8521.381734061099,7676.593273072511,7676.593273072511,9.914
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Nygaard_TurboGaussian,2,8.832,8.978,0.146,2,8521.381734061099,7676.593273072511,7657.15395557949,10.142
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Nygaard_TurboGaussian,3,8.978,13.63,4.652,3,8521.381734061099,7676.593273072511,7656.13866978097,10.154
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Nygaard_TurboGaussian,4,13.63,21.82,8.19,4,8521.381734061099,7676.593273072511,7613.079107298706,10.659
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Nygaard_TurboGaussian,5,21.82,24.806,2.986,5,8521.381734061099,7676.593273072511,7613.079107298706,10.659
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Nygaard_TurboGaussian,6,24.806,25.0,0.194,6,8521.381734061099,7676.593273072511,7613.075046516913,10.659
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,SuperGaussian,0,0.0,2.208,2.208,0,8754.790213819457,7972.171005414973,7972.171005414973,8.939
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,SuperGaussian,1,2.208,8.832,6.624,1,8754.790213819457,7972.171005414973,7972.171005414973,8.939
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,SuperGaussian,2,8.832,8.978,0.146,2,8754.790213819457,7972.171005414973,7952.8073436389495,9.161
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,SuperGaussian,3,8.978,13.63,4.652,3,8754.790213819457,7972.171005414973,7951.718860452694,9.173
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,SuperGaussian,4,13.63,21.82,8.19,4,8754.790213819457,7972.171005414973,7918.2781677260855,9.555
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,SuperGaussian,5,21.82,24.806,2.986,5,8754.790213819457,7972.171005414973,7918.277477171617,9.555
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,SuperGaussian,6,24.806,25.0,0.194,6,8754.790213819457,7972.171005414973,7918.702853003609,9.55
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Bastankhah_PorteAgel_2014,0,0.0,2.208,2.208,0,9191.73440907723,8683.467424615123,8683.467424615123,5.53
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Bastankhah_PorteAgel_2014,1,2.208,8.832,6.624,1,9191.73440907723,8683.467424615123,8683.467238963996,5.53
mc_v2_20260811_low_000096,mc_v2_20260811_low/task_0019,96,low,Bastankhah_PorteAgel_2014,2,8.832,8.978,0.146,2,9191.73440907723,8683.467424615123,8675.262963114734,5.619
