trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_00,True,52,Haliade-X 15.5MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_01,True,15,Haliade-X 13MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_02,True,55,Haliade-X 13MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_03,True,133,Haliade-X 15.5MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_04,True,2,Haliade-X 13MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_05,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_06,True,17,SG11.0-200DD
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,Speculative_07,True,14,Haliade-X 13MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_00,True,32,IEA 2200-22MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_01,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_02,True,2,Haliade-X 13MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_03,True,26,IEA 2200-22MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_04,True,3,SG11.0-200DD
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_05,True,160,Haliade-X 13MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_06,True,19,Haliade-X 13MW
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,Speculative_07,True,12,Haliade-X 15.5MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Speculative_00,True,10,Haliade-X 15.5MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Speculative_01,True,21,Haliade-X 13MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Speculative_02,True,6,Haliade-X 15.5MW
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,Speculative_03,True,3,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_00,True,84,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_01,True,73,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_02,True,65,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_03,True,143,Haliade-X 13MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_04,True,2,Haliade-X 13MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_05,True,7,Haliade-X 13MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_06,True,47,Haliade-X 15.5MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_07,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_08,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_09,True,4,IEA 2200-22MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_10,True,37,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_11,True,71,SG11.0-200DD
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_12,True,51,Haliade-X 15.5MW
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,Speculative_13,True,50,Haliade-X 15.5MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Speculative_00,True,26,Haliade-X 15.5MW
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Speculative_01,True,54,SG11.0-200DD
mc_v2_20260811_medium_000104,mc_v2_20260811_medium/task_0020,104,Speculative_02,True,9,Haliade-X 15.5MW
