trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,0,0.0,2.722,2.722,0,7954.0075832993425,7011.334366929741,7011.334366929741,11.852
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,1,2.722,4.08,1.358,1,7954.0075832993425,7011.334366929741,7000.504491862524,11.988
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,2,4.08,8.185,4.105,2,7954.0075832993425,7011.334366929741,6996.838442671689,12.034
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,3,8.185,9.947,1.763,3,7954.0075832993425,7011.334366929741,6996.14784718396,12.042
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,4,9.947,12.601,2.653,4,7954.0075832993425,7011.334366929741,6982.631352665182,12.212
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,5,12.601,14.857,2.256,5,7954.0075832993425,7011.334366929741,6978.792613223368,12.261
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,6,14.857,16.865,2.009,6,7954.0075832993425,7011.334366929741,6978.792613223368,12.261
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,7,16.865,18.358,1.492,7,7954.0075832993425,7011.334366929741,6978.792612507334,12.261
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Nygaard_TurboGaussian,8,18.358,25.0,6.642,8,7954.0075832993425,7011.334366929741,6968.7008394466575,12.388
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,0,0.0,2.722,2.722,0,8246.011439674003,7372.284518776055,7372.284518776055,10.596
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,1,2.722,4.08,1.358,1,8246.011439674003,7372.284518776055,7366.087517286347,10.671
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,2,4.08,8.185,4.105,2,8246.011439674003,7372.284518776055,7362.734015158894,10.712
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,3,8.185,9.947,1.763,3,8246.011439674003,7372.284518776055,7363.040863828071,10.708
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,4,9.947,12.601,2.653,4,8246.011439674003,7372.284518776055,7344.933467728786,10.927
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,5,12.601,14.857,2.256,5,8246.011439674003,7372.284518776055,7343.223897163112,10.948
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,6,14.857,16.865,2.009,6,8246.011439674003,7372.284518776055,7343.223897163112,10.948
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,7,16.865,18.358,1.492,7,8246.011439674003,7372.284518776055,7343.208029816737,10.948
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,SuperGaussian,8,18.358,25.0,6.642,8,8246.011439674003,7372.284518776055,7333.718180476153,11.063
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,0,0.0,2.722,2.722,0,8706.901902187474,8125.407795786178,8125.407795786178,6.679
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,1,2.722,4.08,1.358,1,8706.901902187474,8125.407795786178,8119.224628328751,6.75
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,2,4.08,8.185,4.105,2,8706.901902187474,8125.407795786178,8117.904332392942,6.765
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,3,8.185,9.947,1.763,3,8706.901902187474,8125.407795786178,8117.780717458478,6.766
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,4,9.947,12.601,2.653,4,8706.901902187474,8125.407795786178,8102.565979068306,6.941
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,5,12.601,14.857,2.256,5,8706.901902187474,8125.407795786178,8101.20870835974,6.956
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,6,14.857,16.865,2.009,6,8706.901902187474,8125.407795786178,8101.208705671346,6.956
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,7,16.865,18.358,1.492,7,8706.901902187474,8125.407795786178,8101.187852871074,6.957
mc_v2_20260811_medium_000100,mc_v2_20260811_medium/task_0020,100,medium,Bastankhah_PorteAgel_2014,8,18.358,25.0,6.642,8,8706.901902187474,8125.407795786178,8093.913798531377,7.04
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,0,0.0,1.549,1.549,0,7531.268361239393,6673.4855220441705,6673.4855220441705,11.39
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,1,1.549,4.992,3.443,1,7531.268361239393,6673.4855220441705,6655.80684986523,11.624
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,2,4.992,9.575,4.583,2,7531.268361239393,6673.4855220441705,6649.186290056791,11.712
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,3,9.575,10.396,0.821,3,7531.268361239393,6673.4855220441705,6644.145147461615,11.779
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,4,10.396,11.632,1.236,4,7531.268361239393,6673.4855220441705,6633.863117839619,11.916
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,5,11.632,15.883,4.25,5,7531.268361239393,6673.4855220441705,6633.305726318447,11.923
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,6,15.883,20.572,4.689,6,7531.268361239393,6673.4855220441705,6621.745303615465,12.077
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,7,20.572,20.809,0.237,7,7531.268361239393,6673.4855220441705,6616.364145621066,12.148
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Nygaard_TurboGaussian,8,20.809,25.0,4.191,8,7531.268361239393,6673.4855220441705,6614.600818145267,12.171
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,0,0.0,1.549,1.549,0,7750.2035165611705,6977.108206298495,6977.108206298495,9.975
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,1,1.549,4.992,3.443,1,7750.2035165611705,6977.108206298495,6965.289397577282,10.128
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,2,4.992,9.575,4.583,2,7750.2035165611705,6977.108206298495,6961.264709854695,10.18
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,3,9.575,10.396,0.821,3,7750.2035165611705,6977.108206298495,6959.781099746784,10.199
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,4,10.396,11.632,1.236,4,7750.2035165611705,6977.108206298495,6951.869534093172,10.301
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,5,11.632,15.883,4.25,5,7750.2035165611705,6977.108206298495,6951.512438240393,10.305
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,6,15.883,20.572,4.689,6,7750.2035165611705,6977.108206298495,6935.15267243038,10.517
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,7,20.572,20.809,0.237,7,7750.2035165611705,6977.108206298495,6928.987246677983,10.596
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,SuperGaussian,8,20.809,25.0,4.191,8,7750.2035165611705,6977.108206298495,6927.047555066418,10.621
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,0,0.0,1.549,1.549,0,8147.128009026634,7629.9745839172465,7629.9745839172465,6.348
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,1,1.549,4.992,3.443,1,8147.128009026634,7629.9745839172465,7621.573736549508,6.451
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,2,4.992,9.575,4.583,2,8147.128009026634,7629.9745839172465,7619.119660626245,6.481
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,3,9.575,10.396,0.821,3,8147.128009026634,7629.9745839172465,7618.028674987552,6.494
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,4,10.396,11.632,1.236,4,8147.128009026634,7629.9745839172465,7613.339676106227,6.552
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,5,11.632,15.883,4.25,5,8147.128009026634,7629.9745839172465,7613.076935059487,6.555
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,6,15.883,20.572,4.689,6,8147.128009026634,7629.9745839172465,7606.358982075363,6.638
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,7,20.572,20.809,0.237,7,8147.128009026634,7629.9745839172465,7600.82193471989,6.706
mc_v2_20260811_medium_000101,mc_v2_20260811_medium/task_0020,101,medium,Bastankhah_PorteAgel_2014,8,20.809,25.0,4.191,8,8147.128009026634,7629.9745839172465,7599.6289305801765,6.72
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Nygaard_TurboGaussian,0,0.0,0.138,0.138,0,8990.681227708534,7997.14382006692,7997.14382006692,11.051
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Nygaard_TurboGaussian,1,0.138,8.594,8.456,1,8990.681227708534,7997.14382006692,7996.487034591106,11.058
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Nygaard_TurboGaussian,2,8.594,12.094,3.5,2,8990.681227708534,7997.14382006692,7995.931466167638,11.064
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Nygaard_TurboGaussian,3,12.094,16.384,4.29,3,8990.681227708534,7997.14382006692,7994.533190655193,11.08
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Nygaard_TurboGaussian,4,16.384,25.0,8.616,4,8990.681227708534,7997.14382006692,7994.261703931532,11.083
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,SuperGaussian,0,0.0,0.138,0.138,0,9298.446846906074,8395.86349024579,8395.86349024579,9.707
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,SuperGaussian,1,0.138,8.594,8.456,1,9298.446846906074,8395.86349024579,8394.455871504742,9.722
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,SuperGaussian,2,8.594,12.094,3.5,2,9298.446846906074,8395.86349024579,8395.073043965363,9.715
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,SuperGaussian,3,12.094,16.384,4.29,3,9298.446846906074,8395.86349024579,8394.02439842826,9.727
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,SuperGaussian,4,16.384,25.0,8.616,4,9298.446846906074,8395.86349024579,8394.743784799412,9.719
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Bastankhah_PorteAgel_2014,0,0.0,0.138,0.138,0,9787.48927032169,9190.525263234249,9190.525263234249,6.099
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Bastankhah_PorteAgel_2014,1,0.138,8.594,8.456,1,9787.48927032169,9190.525263234249,9189.912655300635,6.106
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Bastankhah_PorteAgel_2014,2,8.594,12.094,3.5,2,9787.48927032169,9190.525263234249,9189.821303760778,6.106
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Bastankhah_PorteAgel_2014,3,12.094,16.384,4.29,3,9787.48927032169,9190.525263234249,9189.169843356973,6.113
mc_v2_20260811_medium_000102,mc_v2_20260811_medium/task_0020,102,medium,Bastankhah_PorteAgel_2014,4,16.384,25.0,8.616,4,9787.48927032169,9190.525263234249,9189.114949083414,6.114
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,0,0.0,0.653,0.653,0,7826.227773648485,6917.86226987481,6917.86226987481,11.607
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,1,0.653,3.251,2.598,1,7826.227773648485,6917.86226987481,6907.908821548623,11.734
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,2,3.251,3.927,0.676,2,7826.227773648485,6917.86226987481,6907.792480806096,11.735
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,3,3.927,4.233,0.306,3,7826.227773648485,6917.86226987481,6907.018637261679,11.745
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,4,4.233,4.326,0.093,4,7826.227773648485,6917.86226987481,6899.300060107562,11.844
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,5,4.326,4.424,0.098,5,7826.227773648485,6917.86226987481,6899.297359384891,11.844
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,6,4.424,4.429,0.005,6,7826.227773648485,6917.86226987481,6897.56304566371,11.866
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,7,4.429,6.422,1.993,7,7826.227773648485,6917.86226987481,6872.620894776817,12.185
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,8,6.422,7.572,1.15,8,7826.227773648485,6917.86226987481,6872.223741494548,12.19
mc_v2_20260811_medium_000103,mc_v2_20260811_medium/task_0020,103,medium,Nygaard_TurboGaussian,9,7.572,12.807,5.235,9,7826.227773648485,6917.86226987481,6864.71415672982,12.286
