trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Vineyard Northeast,True,122,Haliade-X 13MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,New England Wind 1,True,40,Haliade-X 15.5MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,New England Wind 2 South,True,30,Haliade-X 15.5MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Beacon Wind,True,172,DTU10MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Bay State Wind South,True,195,DTU10MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_00,True,60,Haliade-X 15.5MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_01,True,41,Haliade-X 13MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_02,True,12,DTU10MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_03,True,61,Haliade-X 15.5MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_04,True,54,Haliade-X 13MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_05,True,205,DTU10MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_06,True,48,Haliade-X 15.5MW
mc_20260807_0627_high_000057,mc_20260807_0627_high/task_0011,57,Speculative_07,True,13,Haliade-X 15.5MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,SouthCoast Wind,True,207,DTU10MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Sunrise Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Vineyard Northeast,True,182,DTU10MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,New England Wind 1,True,38,Haliade-X 15.5MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,New England Wind 2 South,True,61,Haliade-X 13MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Beacon Wind,True,124,Haliade-X 15.5MW
mc_20260807_0627_high_000058,mc_20260807_0627_high/task_0011,58,Bay State Wind South,True,248,DTU10MW
