trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,572.0,0.0,0.0,160,False,"(60, 75)",210,,SG11.0-200DD,13.835
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,572.0,572.0,1.0,1,True,"(105, 120)",300,staircase_7corners,Haliade-X 15.5MW,14.243
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,924.0,924.0,1.0,5,True,"(75, 90)",300,staircase_10corners,Haliade-X 13MW,15.163
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,715.0,357.5,0.5,89,True,"(45, 60)",60,staircase_9corners,IEA 2200-22MW,15.36
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,30.0,0.0,0.0,40,False,"(45, 60)",210,,SG11.0-200DD,15.638
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,1833.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 13MW,17.449
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,780.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 13MW,17.647
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,924.0,462.0,0.5,83,True,"(105, 120)",60,staircase_8corners,SG11.0-200DD,18.91
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,924.0,693.0,0.75,45,True,"(45, 60)",30,staircase_8corners,SG11.0-200DD,23.254
mc_v2_20260811_medium_000105,mc_v2_20260811_medium/task_0021,105,medium,30.0,30.0,1.0,1,True,"(105, 120)",270,staircase_8corners,Haliade-X 15.5MW,24.323
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,924.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,0.041
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,132.0,99.0,0.75,43,True,"(60, 75)",330,staircase_7corners,SG11.0-200DD,1.105
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,132.0,66.0,0.5,89,True,"(20, 30)",240,staircase_10corners,IEA 2200-22MW,2.064
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,715.0,536.25,0.75,43,True,"(20, 30)",30,staircase_6corners,Haliade-X 13MW,2.086
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,1833.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,2.26
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,1833.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 15.5MW,2.266
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,2080.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 13MW,2.399
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,924.0,924.0,1.0,4,True,"(105, 120)",300,staircase_7corners,SG11.0-200DD,3.84
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,806.0,806.0,1.0,36,True,"(30, 45)",0,staircase_8corners,Haliade-X 15.5MW,7.742
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,806.0,0.0,0.0,160,False,"(10, 20)",330,,IEA 2200-22MW,8.06
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,2080.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,8.758
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,924.0,0.0,0.0,160,False,"(90, 105)",330,,IEA 2200-22MW,9.783
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,1833.0,916.5,0.5,81,True,"(90, 105)",300,staircase_6corners,IEA 2200-22MW,9.94
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,924.0,0.0,0.0,160,False,"(75, 90)",240,,SG11.0-200DD,10.209
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,1833.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 13MW,12.771
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,30.0,0.0,0.0,40,False,"(10, 20)",0,,Haliade-X 13MW,13.399
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,572.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 13MW,15.663
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,572.0,0.0,0.0,160,False,"(20, 30)",30,,SG11.0-200DD,16.258
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,572.0,572.0,1.0,1,True,"(90, 105)",270,staircase_7corners,Haliade-X 15.5MW,17.599
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,30.0,30.0,1.0,1,True,"(30, 45)",60,staircase_7corners,Haliade-X 13MW,20.213
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,715.0,0.0,0.0,160,False,"(105, 120)",240,,IEA 2200-22MW,21.429
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,30.0,0.0,0.0,40,False,"(20, 30)",270,,IEA 2200-22MW,21.591
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,780.0,390.0,0.5,86,True,"(75, 90)",330,staircase_10corners,IEA 2200-22MW,22.46
mc_v2_20260811_medium_000106,mc_v2_20260811_medium/task_0021,106,medium,2080.0,2080.0,1.0,1,True,"(75, 90)",270,staircase_6corners,Haliade-X 13MW,22.613
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,572.0,572.0,1.0,3,True,"(30, 45)",270,staircase_7corners,Haliade-X 13MW,0.313
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,806.0,0.0,0.0,160,False,"(105, 120)",180,,SG11.0-200DD,3.145
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,715.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,3.576
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,2080.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 15.5MW,6.92
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,806.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,7.843
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,132.0,132.0,1.0,1,True,"(90, 105)",60,staircase_9corners,IEA 2200-22MW,8.725
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,780.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 15.5MW,8.862
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,806.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,10.193
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,30.0,0.0,0.0,40,False,"(90, 105)",120,,Haliade-X 13MW,15.195
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,572.0,0.0,0.0,160,False,"(20, 30)",240,,SG11.0-200DD,15.223
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,1833.0,1833.0,1.0,1,True,"(75, 90)",270,staircase_6corners,Haliade-X 15.5MW,16.104
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,806.0,0.0,0.0,160,False,"(90, 105)",210,,IEA 2200-22MW,17.038
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,1833.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,17.062
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,572.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 15.5MW,19.199
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,924.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 15.5MW,19.617
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,924.0,693.0,0.75,57,True,"(60, 75)",270,staircase_9corners,IEA 2200-22MW,19.674
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,780.0,585.0,0.75,46,True,"(105, 120)",300,staircase_10corners,IEA 2200-22MW,19.963
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,1833.0,0.0,0.0,160,False,"(10, 20)",120,,SG11.0-200DD,21.728
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,572.0,572.0,1.0,1,True,"(60, 75)",60,staircase_8corners,SG11.0-200DD,22.845
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,572.0,286.0,0.5,103,True,"(105, 120)",90,staircase_8corners,SG11.0-200DD,22.95
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,715.0,715.0,1.0,2,True,"(60, 75)",60,staircase_10corners,Haliade-X 13MW,23.13
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,924.0,924.0,1.0,1,True,"(105, 120)",270,staircase_8corners,SG11.0-200DD,23.652
mc_v2_20260811_medium_000107,mc_v2_20260811_medium/task_0021,107,medium,1833.0,0.0,0.0,160,False,"(3, 10)",30,,IEA 2200-22MW,24.594
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,572.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 15.5MW,1.08
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,715.0,715.0,1.0,10,True,"(45, 60)",0,staircase_10corners,IEA 2200-22MW,5.374
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,30.0,30.0,1.0,1,True,"(90, 105)",270,staircase_8corners,Haliade-X 13MW,5.469
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,30.0,0.0,0.0,40,False,"(105, 120)",150,,Haliade-X 13MW,6.385
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,924.0,924.0,1.0,2,True,"(90, 105)",60,staircase_6corners,Haliade-X 15.5MW,6.443
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,780.0,0.0,0.0,160,False,"(20, 30)",240,,IEA 2200-22MW,9.078
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,1833.0,0.0,0.0,160,False,"(3, 10)",300,,IEA 2200-22MW,10.37
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,806.0,806.0,1.0,1,True,"(90, 105)",30,staircase_10corners,IEA 2200-22MW,11.338
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,806.0,806.0,1.0,24,True,"(90, 105)",30,staircase_6corners,Haliade-X 13MW,12.63
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,572.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,13.16
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,2080.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 13MW,13.388
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,572.0,143.0,0.25,130,True,"(60, 75)",300,staircase_10corners,IEA 2200-22MW,13.945
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,2080.0,0.0,0.0,160,False,"(60, 75)",300,,SG11.0-200DD,14.08
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,572.0,572.0,1.0,3,True,"(60, 75)",90,staircase_8corners,Haliade-X 13MW,14.298
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,924.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,14.554
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,30.0,0.0,0.0,40,False,"(105, 120)",330,,Haliade-X 13MW,14.608
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,2080.0,1560.0,0.75,62,True,"(30, 45)",90,staircase_9corners,IEA 2200-22MW,14.679
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,715.0,715.0,1.0,5,True,"(60, 75)",60,staircase_9corners,IEA 2200-22MW,15.295
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,806.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 13MW,20.413
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,572.0,0.0,0.0,160,False,"(60, 75)",240,,IEA 2200-22MW,23.615
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,715.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 13MW,24.372
mc_v2_20260811_medium_000108,mc_v2_20260811_medium/task_0021,108,medium,1833.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,24.467
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,806.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,0.139
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,2080.0,1040.0,0.5,117,True,"(20, 30)",60,staircase_9corners,Haliade-X 13MW,0.262
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,780.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,2.528
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,2080.0,2080.0,1.0,6,True,"(90, 105)",90,staircase_9corners,Haliade-X 15.5MW,4.758
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,924.0,462.0,0.5,92,True,"(45, 60)",330,staircase_6corners,Haliade-X 15.5MW,8.429
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,132.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,8.469
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,1833.0,0.0,0.0,160,False,"(75, 90)",150,,SG11.0-200DD,8.885
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,572.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,10.275
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,806.0,0.0,0.0,160,False,"(75, 90)",90,,Haliade-X 15.5MW,11.055
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,806.0,806.0,1.0,1,True,"(105, 120)",270,staircase_7corners,SG11.0-200DD,12.068
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,30.0,0.0,0.0,40,False,"(10, 20)",90,,Haliade-X 13MW,12.838
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,30.0,30.0,1.0,1,True,"(105, 120)",270,staircase_6corners,SG11.0-200DD,12.907
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,2080.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 15.5MW,12.99
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,572.0,0.0,0.0,160,False,"(45, 60)",240,,IEA 2200-22MW,13.723
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,715.0,178.75,0.25,127,True,"(45, 60)",330,staircase_9corners,Haliade-X 13MW,14.89
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,924.0,0.0,0.0,160,False,"(3, 10)",60,,IEA 2200-22MW,15.414
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,1833.0,0.0,0.0,160,False,"(90, 105)",180,,SG11.0-200DD,15.456
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,132.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 13MW,18.16
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,715.0,0.0,0.0,160,False,"(10, 20)",270,,SG11.0-200DD,18.585
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,572.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,18.615
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,30.0,0.0,0.0,40,False,"(3, 10)",30,,Haliade-X 13MW,19.298
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,715.0,357.5,0.5,84,True,"(45, 60)",270,staircase_8corners,SG11.0-200DD,19.493
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,715.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,19.621
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,924.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,19.761
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,2080.0,2080.0,1.0,6,True,"(75, 90)",60,staircase_9corners,Haliade-X 13MW,20.109
mc_v2_20260811_medium_000109,mc_v2_20260811_medium/task_0021,109,medium,780.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,22.094
