eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1576.8412291546629,1576.8412291546629,2.5100655048122915,5288.376;1615.280;5605.094;6567.095;6613.688;3083.455;4141.489;5273.580;4362.971;4909.724;238.248;2029.456;397.885;5828.014;2535.407;4622.966;1742.704;2363.552;64.007;2436.670;6453.840;1481.713;2171.861;6240.852;216.945;442.575;4282.837;5941.931;59.267;5076.725;5527.320;514.879;4463.896;3462.983;3263.207;6497.904;0.082;1679.455;4843.182;2207.158;1883.575;4729.029;6246.152;1662.435;3114.984;1720.350;2579.466;4110.864;5252.176;461.839;4665.379;3728.169;938.305;671.522;1669.802;1032.149;6296.762;4624.714;1616.081;3868.420;3785.098;494.613;5710.018;2756.173;985.123;1298.256;3336.353;4841.766;6697.582;5948.548;3393.483;726.104;6209.847;2481.429;1540.798;5932.537;927.237;1607.385;4048.715;3834.674;6520.756;3082.027;876.915;5171.860;1371.112;1194.963;2972.402;2313.773;6577.321;972.577;5742.998;4551.962;743.273;600.124;6571.942;1321.223;556.920;1831.816;4420.888;3718.085;4737.729;6549.067;1888.506;1588.660;5750.570;1524.645;4684.563;1043.764;1384.467;459.672;5096.503;1224.540;844.973;1528.689;1900.325;229.988;1729.914;4548.212;5167.450;1536.898;4160.577;6203.341;3682.952;2542.827;89.764;5639.360;5552.618;542.097;1167.392;5699.413;3836.290;2378.519;986.020;669.930;3809.234;4828.448;6465.923;5086.749;2531.273;5157.646;483.300;4228.549;4900.855;284.299;2687.644;1097.104;1877.365;1540.223;2071.851;926.387;4720.900;359.490;3953.780;1222.151;3445.501;1914.328;2516.523;3430.797;831.852;888.517;5742.017;2666.950;1153.025;5448.018;6188.875;5641.127;4855.546;675.700;6210.448;3930.260;6121.873;3832.277;66.949;6760.828;900.305;4709.927;2273.160;1225.386;956.064;4550.882;2066.209;4172.851;6362.076;1379.753;813.349;2666.897;4722.867;6425.776;1111.001;3119.250;1896.272;1391.281;2096.685;5410.145;631.353;5909.330;5669.265;4636.196;2011.537;1129.615;6248.801;485.691;3226.383;2449.560;1086.171;6581.827;1488.870;4840.107;5977.713;4548.546;975.940;5391.638;1465.486;6500.460;563.434;4359.005;4171.434;3264.488;1123.313;1713.499;4966.838;6519.165;6295.454;5014.319;1589.037;5198.619;2021.723;1913.234;5218.330;4663.356;1857.039;1112.025;699.831;3327.795;5664.976;2198.145;4052.392;1235.161;2187.828;4728.133;3410.627;5920.360;5631.492;2024.725;197.840;4373.626;5910.485;5783.655;100.550;1030.070;1239.993;1917.068;2158.559;555.274;2489.946;6147.021;834.507;5320.162;386.599;430.109;2916.865;6572.604;1473.906;6446.896;292.921;6039.563;3844.184;5591.244;3276.341;1709.602;5739.908;2318.501;4966.429;6494.841;6221.573;3465.309;1634.781;5380.920;309.622;6119.788;3846.839;109.881;3535.384;3357.529;1447.733;4203.196;10.697;1590.795;3583.338;1354.172;1657.177;2967.542;378.367;1415.749;500.760;5429.295;3416.945;1778.493;5418.096;1054.536;5888.648;3134.958;3819.868;2123.275;1652.942;1881.455;2447.479;3875.812;209.078;2623.131;2320.209;4282.910;5906.472;5253.948;6741.323;2828.341;1459.591;6268.829;5538.516;6214.506;1432.762;3190.571;2199.915;3068.674,4946.490;4929.201;4333.434;2306.570;1524.309;3180.433;5091.308;1247.285;164.281;714.201;876.895;3158.639;2422.876;6252.325;1415.339;2589.122;145.504;406.941;5696.865;4774.752;634.227;5381.130;2695.415;988.004;6697.505;809.190;958.829;5806.652;4947.275;470.079;4225.724;2944.331;6034.190;4202.467;4493.511;3226.260;34.827;2613.500;2015.149;3736.890;3267.225;6047.955;1003.299;476.144;3258.291;848.417;4903.374;1465.882;1652.096;4163.359;5363.547;4636.251;3616.886;2985.010;6726.426;4235.259;6247.103;1015.731;5406.472;5012.314;1047.368;6285.945;6760.096;1473.974;1326.289;326.266;3330.317;5441.558;4471.270;897.550;6422.898;2315.469;3252.050;2572.058;3487.570;4005.678;4226.847;5837.041;6461.174;5477.594;5950.340;2344.557;2168.677;5995.249;6295.331;2579.576;1639.536;1733.333;4613.436;4637.951;5209.773;3176.118;4568.991;5847.458;1295.684;158.277;5692.232;1888.447;6626.110;5155.877;2982.235;265.535;5304.999;2427.254;3873.850;6749.549;4020.544;3569.316;2219.923;4209.642;6760.060;3835.605;5867.163;5896.221;6696.074;1980.617;1238.365;2140.410;167.393;1489.791;3977.017;4673.821;4402.027;5815.669;4767.528;5653.930;94.739;784.568;1282.329;5986.461;1995.688;1472.515;602.597;3302.672;888.074;4395.451;1842.367;4285.235;5527.522;3949.215;41.616;1371.539;2044.413;5656.574;1425.955;6712.697;3467.657;5596.842;2996.053;6661.997;3859.038;2001.131;5836.249;4796.387;4853.328;1641.604;1493.964;2350.076;3908.637;864.647;5142.545;2942.996;5109.942;4592.543;6792.278;2556.239;682.699;5930.785;897.834;3022.262;3156.700;1646.513;6795.078;6210.645;4471.031;4486.639;3678.318;1733.393;1489.087;4778.100;414.447;3472.340;6054.714;5433.739;117.602;1444.243;2324.965;278.078;3886.578;417.784;98.530;385.334;3435.937;3158.518;2077.692;4439.625;327.006;831.528;6333.393;2430.727;1541.923;1485.942;6352.159;3142.862;3745.017;1348.753;1553.363;4116.866;5394.199;3605.068;23.345;3291.282;2701.860;5130.654;5541.622;3140.279;2790.241;4400.698;6354.151;2229.940;4130.027;5419.278;5526.130;1808.667;3461.727;2429.474;5209.368;4608.015;6188.881;5872.575;1551.170;3981.337;690.737;5656.379;2148.508;5604.221;5550.908;2542.708;4502.204;6779.589;3673.890;3158.071;5001.360;5021.268;6318.365;2769.231;4511.043;6241.570;3915.559;1647.044;38.108;4809.673;5989.602;4097.012;5134.445;6085.086;2144.920;115.718;1472.862;3618.375;3314.899;1968.870;6558.461;6456.142;719.661;1301.812;4947.614;1005.070;5907.775;6751.584;2491.423;1437.199;3421.437;6401.367;4796.887;1206.107;6346.593;1152.481;922.648;4041.900;4311.928;497.303;742.653;1428.574;2894.328;3299.358;5089.208;6039.103;1899.485;3285.377;3179.523;154.815;1897.967;413.158;3625.843;2534.282;5564.407;5275.355;3726.280;5647.758;2330.925;59.891;2368.679;4477.967;2223.048;6179.944;2683.910;5265.286;1251.269;1620.119;994.579;4663.353;5070.972;5368.364;6793.984;3348.239;4617.608;2944.461;1667.128;4485.559;1880.477;4643.781;6268.294;4610.883,init
2000,44375.29477119446,1999,-1777.849703655534,1777.849703655534,0.0012921493025265477,5544.791;1357.582;6225.782;6799.695;6792.208;3366.558;4328.985;5750.662;4534.574;5465.790;1.569;1923.476;7.563;6132.007;2928.553;4935.221;2385.071;2998.966;4.718;2631.413;6739.165;1232.964;2003.702;6386.814;-0.024;440.263;4194.895;5872.471;8.532;4964.909;5796.749;0.453;4522.837;3116.940;3661.395;6800.067;-0.032;1420.127;4840.945;2715.545;1867.583;4820.135;6800.026;2373.705;3764.006;1628.006;3233.855;4628.907;5343.421;0.020;4859.328;3848.758;790.322;0.143;2112.692;907.991;6355.864;4852.777;1889.198;4409.317;4016.632;0.443;5791.118;3276.711;815.771;1041.929;3685.401;4759.392;6799.646;6081.727;3663.495;0.087;6800.106;3052.118;963.066;6799.998;456.476;1755.936;3991.933;4121.218;6800.028;3126.866;516.998;5340.468;969.395;906.090;3685.263;2512.995;6800.058;709.117;5657.605;5360.293;287.035;5.162;6799.793;1646.906;537.339;2032.691;4415.891;3513.617;4684.966;6800.040;2269.156;1558.432;6377.397;1409.586;4678.366;511.030;1235.442;0.021;5497.021;1656.296;672.732;1468.036;2779.837;1.172;1912.153;4416.571;5018.790;1462.675;3559.212;6799.740;3978.161;3444.329;6.252;5262.030;6310.490;587.623;1359.074;5986.748;4021.686;2771.089;1049.910;628.826;4123.740;4931.920;6799.985;5462.312;2849.427;5280.622;1.217;4510.800;5743.029;0.018;3527.645;770.460;1799.663;1597.216;2761.253;370.854;4809.355;0.041;3902.543;635.001;2978.657;2590.408;2671.706;3579.746;610.051;721.009;5939.520;2453.481;0.003;5803.864;6449.106;6134.277;4919.199;472.186;6569.590;3862.316;6799.926;4263.902;0.034;6799.816;802.950;4996.959;2875.391;1313.283;644.774;4464.231;2686.600;4220.203;6193.372;1082.070;671.934;3378.991;5098.538;6776.142;1224.068;3345.210;2015.379;1932.196;2330.163;5877.071;0.019;6143.322;5538.854;4482.401;2155.505;1148.373;6799.970;0.019;3176.263;2558.786;1094.714;6799.109;1379.519;4565.427;6086.184;4947.704;275.629;5690.634;1299.034;6799.984;0.032;4544.173;4006.479;3464.601;1314.860;1992.107;5119.102;6799.996;6800.003;5276.022;1728.734;5488.190;2441.786;2264.714;5202.826;4648.297;2205.066;1044.818;923.048;3337.840;5626.518;2905.641;4026.023;1053.286;2468.563;5150.162;3629.527;6468.443;5236.049;1478.387;0.047;4793.117;6046.701;5830.207;0.029;576.577;1323.350;2138.887;2775.896;0.105;3072.240;6391.215;6.195;5962.142;4.094;0.045;3160.506;6799.462;1101.771;6799.900;0.041;6194.227;3944.911;5924.078;3260.620;2475.929;5884.458;2859.976;5325.530;6799.942;6395.342;3929.748;1751.885;5399.139;-0.103;6304.458;4094.352;6.862;3671.386;3834.479;742.671;4383.311;3.532;1820.978;3780.381;1206.893;1968.283;3034.280;0.088;1801.190;0.576;5993.602;3598.721;2020.703;5444.083;878.118;6309.705;3756.006;4191.032;2137.236;2009.053;2169.825;2935.952;4231.751;5.471;3199.764;2316.726;4502.687;6240.055;5444.928;6800.014;2993.813;1575.748;6798.903;6015.293;6799.996;2088.803;3341.508;2672.211;2851.925,5307.650;5110.670;3962.853;2839.464;1748.161;2716.946;5505.099;950.254;0.211;327.365;781.689;3212.676;2637.498;6800.020;605.922;2186.617;0.132;333.059;5635.846;4969.629;358.490;5360.706;2314.996;874.802;6574.031;667.363;0.039;5778.245;4910.449;176.007;3751.115;2997.829;6587.349;4129.837;5088.232;3760.269;0.028;2701.266;1277.100;3926.242;3410.866;6800.019;1095.169;397.577;3173.503;798.431;4848.160;1615.868;1121.785;4126.053;5671.740;4739.170;3807.096;3201.480;6800.096;4627.884;6428.405;754.948;5331.680;5223.941;736.820;6359.585;6800.078;1298.130;949.821;0.138;3388.554;6000.934;4082.571;335.712;6799.998;2815.594;3067.143;2134.594;3547.234;3396.190;4306.440;5604.276;6799.997;6024.576;5869.517;1923.173;2254.426;5865.639;6353.108;2467.915;1543.017;2199.556;4817.891;5110.127;5073.359;2707.814;4540.299;6002.399;770.746;-0.004;5683.999;1788.026;6800.005;5453.237;2708.507;0.023;5768.178;2415.169;3524.509;6799.982;3950.057;3323.898;1777.630;4381.982;6799.973;4229.380;6223.917;6175.639;6799.950;2260.239;976.940;1967.938;-0.016;1178.810;3831.941;4551.524;4432.389;6112.873;4724.753;6153.452;0.024;199.962;603.477;6226.381;1763.900;1051.702;400.653;3016.431;353.074;4564.660;1962.371;4360.475;5888.027;3880.919;227.843;1059.472;1962.724;5816.347;508.518;6800.009;3604.853;5900.760;2856.278;6799.998;3594.217;2072.143;6460.008;5344.532;5446.093;1721.438;1378.782;2392.790;4065.949;1227.775;4577.222;2652.337;5443.816;4813.848;6799.959;2511.102;385.056;6582.501;598.544;2947.996;2619.350;1418.734;6799.950;6109.312;4865.106;5229.956;3650.864;1588.368;1499.826;4951.290;-0.062;3719.728;5952.242;5628.890;0.007;915.566;1852.133;174.125;4006.984;-0.021;0.007;188.934;3718.019;3002.976;2452.275;4159.676;-0.090;545.381;6569.073;1958.542;1543.033;1339.549;6799.986;3237.380;3338.070;1333.612;1387.190;4327.474;5430.964;3253.601;-0.037;3300.247;2938.439;5092.451;5085.307;2993.438;2653.997;4263.595;6467.373;2632.146;4169.382;5317.335;5582.697;1515.827;3864.583;2457.329;5364.954;4597.215;6455.964;6313.675;1155.629;4335.912;671.531;6385.965;2190.511;5670.988;6227.325;2169.650;4294.406;6799.957;3581.203;3204.672;4789.628;4826.485;6177.092;2472.353;4358.528;6473.265;3949.591;1802.111;-0.030;4826.804;6091.987;3753.573;5200.168;5657.282;1891.116;-0.104;1523.281;3382.453;3075.328;2185.773;6799.958;6563.393;593.537;1183.797;5288.031;609.966;6599.552;6800.102;1719.236;804.429;3100.996;6320.464;4859.294;975.758;6800.029;701.291;972.927;3755.070;4078.746;407.905;187.832;1196.321;2765.508;3346.938;5266.703;6378.986;2092.550;3127.785;2947.818;0.050;1706.729;479.349;3580.845;2789.439;5826.157;5074.837;3621.711;5925.072;2112.210;0.034;2327.950;4091.638;2029.155;6096.090;2447.123;5770.401;1155.054;1661.380;744.650;4674.324;5164.021;5550.759;6799.987;3406.413;4537.867;2421.209;1481.235;4340.230;1516.053;4607.803;6362.565;4562.965,end
