trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,SouthCoast Wind,True,140,DTU10MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Vineyard Northeast,True,167,DTU10MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,New England Wind 1,True,101,DTU10MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,New England Wind 2 South,True,60,Haliade-X 13MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Beacon Wind,True,125,Haliade-X 15.5MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Bay State Wind South,True,179,DTU10MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_00,True,3,Haliade-X 13MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_01,True,51,Haliade-X 15.5MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_02,True,134,DTU10MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_03,True,9,Haliade-X 15.5MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_04,True,91,DTU10MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_05,True,69,Haliade-X 13MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_06,True,142,Haliade-X 13MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_07,True,32,Haliade-X 15.5MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_08,True,35,Haliade-X 13MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_09,True,11,Haliade-X 13MW
mc_20260807_0627_high_000045,mc_20260807_0627_high/task_0009,45,Speculative_10,True,157,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,SouthCoast Wind,True,190,DTU10MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Vineyard Northeast,True,167,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,New England Wind 1,True,44,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,New England Wind 2 South,True,41,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Beacon Wind,True,107,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Bay State Wind South,True,135,Haliade-X 15.5MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_00,True,48,DTU10MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_01,True,52,Haliade-X 15.5MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_02,True,15,Haliade-X 15.5MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_03,True,3,Haliade-X 15.5MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_04,True,93,DTU10MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_05,True,54,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_06,True,9,Haliade-X 13MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_07,True,13,DTU10MW
mc_20260807_0627_high_000046,mc_20260807_0627_high/task_0009,46,Speculative_08,True,54,Haliade-X 15.5MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,SouthCoast Wind,True,163,DTU10MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Sunrise Wind North,True,3,DTU10MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Vineyard Northeast,True,98,Haliade-X 13MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,New England Wind 1,True,36,Haliade-X 15.5MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,New England Wind 2 South,True,59,Haliade-X 13MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Beacon Wind,True,123,Haliade-X 15.5MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Bay State Wind South,True,85,Haliade-X 15.5MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Bay State Wind North,True,1,DTU10MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Speculative_00,True,10,Haliade-X 13MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Speculative_01,True,57,Haliade-X 15.5MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Speculative_02,True,81,DTU10MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Speculative_03,True,60,DTU10MW
mc_20260807_0627_high_000047,mc_20260807_0627_high/task_0009,47,Speculative_04,True,40,DTU10MW
