trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Speculative_00,True,3,Haliade-X 13MW
mc_v2_20260811_low_000030,mc_v2_20260811_low/task_0006,30,Speculative_01,True,8,Haliade-X 15.5MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Speculative_00,True,136,Haliade-X 15.5MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Speculative_01,True,64,SG11.0-200DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Speculative_02,True,71,Haliade-X 13MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Speculative_03,True,53,SG11.0-200DD
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Speculative_04,True,30,Haliade-X 15.5MW
mc_v2_20260811_low_000031,mc_v2_20260811_low/task_0006,31,Speculative_05,True,169,SG11.0-200DD
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Speculative_00,True,119,Haliade-X 15.5MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Speculative_01,True,17,Haliade-X 13MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Speculative_02,True,47,SG11.0-200DD
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Speculative_03,True,71,SG11.0-200DD
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Speculative_04,True,1,IEA 2200-22MW
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,Speculative_05,True,8,Haliade-X 15.5MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Speculative_00,True,65,SG11.0-200DD
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Speculative_01,True,36,Haliade-X 15.5MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Speculative_02,True,62,IEA 2200-22MW
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,Speculative_03,True,120,Haliade-X 15.5MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Speculative_00,True,34,IEA 2200-22MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Speculative_01,True,59,Haliade-X 15.5MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Speculative_02,True,50,Haliade-X 15.5MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Speculative_03,True,35,IEA 2200-22MW
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,Speculative_04,True,49,SG11.0-200DD
