trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,SuperGaussian,1,2.422,10.48,8.058,1,8393.071071446608,7565.936671245838,7533.241466468342,10.245
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,SuperGaussian,2,10.48,14.702,4.222,2,8393.071071446608,7565.936671245838,7532.697934179587,10.251
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,SuperGaussian,3,14.702,21.722,7.02,3,8393.071071446608,7565.936671245838,7530.102781225391,10.282
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,SuperGaussian,4,21.722,22.118,0.396,4,8393.071071446608,7565.936671245838,7524.378748745121,10.35
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,SuperGaussian,5,22.118,22.905,0.787,5,8393.071071446608,7565.936671245838,7524.378748745121,10.35
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,SuperGaussian,6,22.905,25.0,2.095,6,8393.071071446608,7565.936671245838,7520.433105128146,10.397
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,Bastankhah_PorteAgel_2014,0,0.0,2.422,2.422,0,8772.954698590655,8236.87582584029,8236.87582584029,6.111
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,Bastankhah_PorteAgel_2014,1,2.422,10.48,8.058,1,8772.954698590655,8236.87582584029,8221.419158572817,6.287
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,Bastankhah_PorteAgel_2014,2,10.48,14.702,4.222,2,8772.954698590655,8236.87582584029,8221.095257903973,6.29
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,Bastankhah_PorteAgel_2014,3,14.702,21.722,7.02,3,8772.954698590655,8236.87582584029,8217.811574960366,6.328
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,Bastankhah_PorteAgel_2014,4,21.722,22.118,0.396,4,8772.954698590655,8236.87582584029,8215.539380763443,6.354
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,Bastankhah_PorteAgel_2014,5,22.118,22.905,0.787,5,8772.954698590655,8236.87582584029,8215.539377032037,6.354
mc_v2_20260811_low_000032,mc_v2_20260811_low/task_0006,32,low,Bastankhah_PorteAgel_2014,6,22.905,25.0,2.095,6,8772.954698590655,8236.87582584029,8213.477281048948,6.377
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Nygaard_TurboGaussian,0,0.0,5.549,5.549,0,7637.677511924842,6771.598697501895,6771.598697501895,11.34
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Nygaard_TurboGaussian,1,5.549,14.721,9.172,1,7637.677511924842,6771.598697501895,6730.84247283707,11.873
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Nygaard_TurboGaussian,2,14.721,21.74,7.019,2,7637.677511924842,6771.598697501895,6718.3395809371095,12.037
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Nygaard_TurboGaussian,3,21.74,24.882,3.141,3,7637.677511924842,6771.598697501895,6709.3004782582275,12.155
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Nygaard_TurboGaussian,4,24.882,25.0,0.118,4,7637.677511924842,6771.598697501895,6708.596481564809,12.164
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,SuperGaussian,0,0.0,5.549,5.549,0,7815.464452365733,7042.043005425655,7042.043005425655,9.896
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,SuperGaussian,1,5.549,14.721,9.172,1,7815.464452365733,7042.043005425655,7006.911022166225,10.346
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,SuperGaussian,2,14.721,21.74,7.019,2,7815.464452365733,7042.043005425655,6994.657662027146,10.502
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,SuperGaussian,3,21.74,24.882,3.141,3,7815.464452365733,7042.043005425655,6981.303377038176,10.673
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,SuperGaussian,4,24.882,25.0,0.118,4,7815.464452365733,7042.043005425655,6976.212595993752,10.738
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Bastankhah_PorteAgel_2014,0,0.0,5.549,5.549,0,8208.002974942232,7684.522703306062,7684.522703306062,6.378
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Bastankhah_PorteAgel_2014,1,5.549,14.721,9.172,1,8208.002974942232,7684.522703306062,7664.450890602564,6.622
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Bastankhah_PorteAgel_2014,2,14.721,21.74,7.019,2,8208.002974942232,7684.522703306062,7658.285962832617,6.697
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Bastankhah_PorteAgel_2014,3,21.74,24.882,3.141,3,8208.002974942232,7684.522703306062,7652.539834416587,6.767
mc_v2_20260811_low_000033,mc_v2_20260811_low/task_0006,33,low,Bastankhah_PorteAgel_2014,4,24.882,25.0,0.118,4,8208.002974942232,7684.522703306062,7647.594458669397,6.828
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Nygaard_TurboGaussian,0,0.0,2.802,2.802,0,7312.404714333816,6444.084925076418,6444.084925076418,11.875
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Nygaard_TurboGaussian,1,2.802,3.129,0.327,1,7312.404714333816,6444.084925076418,6439.363935825557,11.939
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Nygaard_TurboGaussian,2,3.129,8.158,5.03,2,7312.404714333816,6444.084925076418,6432.233098755838,12.037
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Nygaard_TurboGaussian,3,8.158,12.61,4.451,3,7312.404714333816,6444.084925076418,6429.639325067068,12.072
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Nygaard_TurboGaussian,4,12.61,24.584,11.974,4,7312.404714333816,6444.084925076418,6399.789870225941,12.48
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Nygaard_TurboGaussian,5,24.584,25.0,0.416,5,7312.404714333816,6444.084925076418,6399.622728833379,12.483
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,SuperGaussian,0,0.0,2.802,2.802,0,7485.245723641279,6736.442978789732,6736.442978789732,10.004
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,SuperGaussian,1,2.802,3.129,0.327,1,7485.245723641279,6736.442978789732,6737.5911469104085,9.988
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,SuperGaussian,2,3.129,8.158,5.03,2,7485.245723641279,6736.442978789732,6732.275686418828,10.059
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,SuperGaussian,3,8.158,12.61,4.451,3,7485.245723641279,6736.442978789732,6729.146995684079,10.101
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,SuperGaussian,4,12.61,24.584,11.974,4,7485.245723641279,6736.442978789732,6705.176788080549,10.421
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,SuperGaussian,5,24.584,25.0,0.416,5,7485.245723641279,6736.442978789732,6704.970311987274,10.424
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Bastankhah_PorteAgel_2014,0,0.0,2.802,2.802,0,7860.528595503556,7340.578466214869,7340.578466214869,6.615
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Bastankhah_PorteAgel_2014,1,2.802,3.129,0.327,1,7860.528595503556,7340.578466214869,7339.3486654487315,6.63
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Bastankhah_PorteAgel_2014,2,3.129,8.158,5.03,2,7860.528595503556,7340.578466214869,7337.017552917503,6.66
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Bastankhah_PorteAgel_2014,3,8.158,12.61,4.451,3,7860.528595503556,7340.578466214869,7335.777412544779,6.676
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Bastankhah_PorteAgel_2014,4,12.61,24.584,11.974,4,7860.528595503556,7340.578466214869,7321.971588626075,6.851
mc_v2_20260811_low_000034,mc_v2_20260811_low/task_0006,34,low,Bastankhah_PorteAgel_2014,5,24.584,25.0,0.416,5,7860.528595503556,7340.578466214869,7321.709726261516,6.855
