eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1099.0036096441702,1099.0036096441702,2.9848995197730908,5415.367;3064.501;5447.032;4002.970;3907.281;1210.101;5467.137;34.889;1416.701;2434.833;4364.544;1107.036;4832.762;5507.044;917.517;3345.070;50.322;2164.799;247.296;5357.257;2442.421;5314.273;4403.314;4851.220;969.726;419.712;3364.159;940.644;4106.929;2287.286;2956.289;5250.401;2921.498;605.883;886.051;3053.135;2936.663;3570.617;2248.374;3638.909;2222.640;3493.930;4297.468;1002.254;2103.224;2814.185;3845.336;1420.606;3106.549;3499.613;5014.807;2031.980;3570.320;1072.100;2787.647;1021.694;5142.945;2418.204;4649.053;2333.947;5066.138;2267.021;1854.577;3203.977;4734.484;4821.680;3335.853;474.105;3344.693;1374.541;4102.523;5010.047;2882.510;3379.956;364.380;3024.418;723.446;3441.552;2036.442;4299.445;271.791;614.981;3830.530;2882.061;3201.192;4724.759;2731.331;4536.809;2857.364;5189.636;3734.796;832.870;2041.498;4848.340;1961.597;1058.544;2646.679;2199.575;3466.008;2445.891;1461.164;2309.844;2346.591;5053.562;5485.851;3491.986;465.831;4104.793;3800.638;4625.728;1945.727;329.729;3426.202;694.482;4253.365;4448.771;2288.310;5285.266;973.167;5278.481;2606.742;4272.764;4215.793;5494.776;5450.357;224.510;89.439;3042.426;189.715;3681.914;2995.455;3732.727;2471.508;1525.840;5318.146;4078.309;35.414;556.235;3537.477;1613.006;2282.681;4376.574;1983.215;5184.528;4034.532;3090.788;1013.403;2293.712;4272.138;5548.462;412.453;754.615;4144.250;4669.176;497.128;4644.741;4405.701;3854.039;1903.588;2489.428;2051.482;4706.610;1838.604;1806.420;5237.629;5151.929;5424.575;4522.274;486.727;509.099;3119.660;4794.629;4951.508;3566.353;5352.506;850.559;1240.853;1861.973;1438.108;1748.348;663.295;2101.905;166.734;3011.577;5296.638;2492.701;3495.258;3426.149;5226.923;4113.307;4618.997;1880.757;5081.802;1037.172;2284.701;4129.731;1867.356;4962.352;4819.673;924.661;1292.177;293.635;4808.837;1899.659;2202.182;1514.047;690.076;2558.860;1314.415;3153.658;1135.484;2863.769;5310.625;2082.269;5343.627;320.353;3073.309;3358.866;5385.819;5181.037;2861.074;4253.122;5465.070;4124.401;5342.153,5257.806;2697.896;3695.408;1007.158;2447.331;4850.295;3232.500;1564.940;687.620;1298.389;699.958;1309.170;2148.048;240.232;4696.780;2261.337;3177.266;3562.350;743.915;463.163;876.580;5522.858;585.285;2366.873;4900.349;3271.944;98.189;4976.734;2151.227;939.289;1888.207;3327.230;211.373;3602.528;3416.596;1281.246;2385.699;1083.684;119.447;3269.951;2493.999;4715.517;1114.712;2467.355;3737.745;382.674;1989.885;3841.803;1372.403;2038.273;3233.237;2292.839;4909.976;4815.335;4670.271;2387.119;1064.728;3577.633;2397.668;2832.520;3645.889;5263.673;4526.198;690.013;5081.788;3791.577;1788.781;4087.961;2659.798;3141.782;3202.218;848.340;2027.100;2440.115;323.261;4052.902;1830.107;2670.376;5309.124;4860.623;1529.339;2241.522;3198.912;669.099;4458.633;1813.011;647.520;3960.319;2883.486;151.762;3151.588;4279.570;173.839;3682.491;1400.795;2437.547;404.138;2980.480;5257.442;1706.968;355.809;4750.067;5306.524;2749.996;5087.653;5088.386;4113.307;4655.433;907.224;4735.019;2327.597;1605.447;3146.429;4801.962;2425.744;435.505;1608.758;1597.741;3903.488;5348.369;3080.826;1420.230;3937.527;827.271;345.123;3634.443;2104.213;2524.523;414.302;2686.252;3394.408;5502.066;120.231;2893.782;2725.896;3500.791;4777.771;2788.984;3206.455;2814.305;4460.075;5078.837;1806.902;4056.623;3666.633;2090.412;4499.578;3892.301;2754.490;3202.766;5314.061;3584.953;3555.390;2131.583;4378.665;4885.350;1733.149;1827.906;3769.900;1617.588;457.599;1613.355;3903.640;2814.927;3248.356;3506.930;2996.584;5383.301;4539.715;5394.940;3882.729;4489.599;4207.747;5270.146;1906.535;1816.761;66.759;379.726;5385.378;2659.592;681.171;604.152;2898.561;3648.408;4671.057;3200.094;1869.854;3924.520;1051.079;1863.633;677.215;3811.859;3022.049;2461.055;1289.491;4724.674;2220.202;5108.878;1522.043;3568.612;4129.897;947.932;1019.620;4282.076;500.728;2678.763;463.812;5396.997;4677.116;1301.296;4723.144;4186.123;607.301;1494.653;3594.332;3960.021;1924.274;722.309;2771.270;4278.355;2918.274;1088.634;1704.313;4241.308;2579.923,init
1000,9315.355796813965,999,-1240.1060536365926,1240.1060536365926,0.0013423864386375554,5599.990;2580.353;5599.980;3914.543;4131.606;1577.518;5567.754;0.088;689.473;2539.075;4520.305;872.520;5599.762;5599.933;545.935;3569.400;20.526;1712.581;8.645;5599.936;2734.199;5095.738;4595.511;5269.828;1051.194;0.569;3806.115;717.708;4282.329;1327.651;2249.287;5599.934;3062.953;0.082;543.095;3012.498;2934.551;3437.953;1865.480;3451.035;1883.672;3434.900;4783.104;402.671;2207.043;2992.494;4219.292;1510.642;3022.631;3625.629;4757.473;2028.860;3270.989;1064.356;2570.972;585.828;5599.932;2336.746;4727.153;2327.563;5258.126;2432.060;2056.815;3499.946;4593.592;5179.787;3789.455;347.652;2780.314;1088.744;4384.414;5038.423;2643.623;3506.193;14.969;2936.399;469.088;3429.767;1520.109;4651.955;0.019;0.079;3937.699;2895.277;2858.963;4878.798;2144.647;4645.212;2672.571;5053.056;3864.605;687.622;1409.220;4685.531;1001.409;777.318;2315.310;1840.225;3077.607;2137.523;822.202;2170.110;1959.744;5129.471;5599.923;3567.283;0.103;4066.211;4059.454;4650.144;1543.035;0.068;3333.692;458.955;4636.301;4189.507;1668.468;5599.999;804.171;5600.006;2496.843;4396.270;4130.197;5599.944;5599.880;-0.022;-0.009;2519.102;0.200;4016.275;3088.150;3945.274;2600.187;1174.841;5600.016;4282.012;0.032;32.885;3686.707;1338.891;2317.557;3999.921;1282.411;5599.995;3694.929;3133.264;606.546;2466.525;4505.357;5593.090;0.063;425.190;4189.164;4807.226;0.148;4631.663;4342.583;3720.036;1767.986;2376.849;1776.676;4946.928;1537.635;2032.967;4874.552;5450.320;5599.999;4540.084;0.019;356.307;2981.815;5141.065;5134.135;3423.614;5599.934;506.947;912.356;1261.426;1461.969;1687.155;43.877;1590.845;2.353;3019.313;5599.980;2426.073;3665.789;3558.550;5599.999;4325.834;4944.648;1773.679;5001.212;711.555;1996.560;4043.993;1210.762;5132.824;5014.316;1020.254;921.006;0.496;5080.815;1837.795;2274.256;983.000;393.279;2928.888;1315.453;3384.220;1226.063;2722.357;5209.096;1833.394;5599.799;0.150;2801.077;3478.204;5599.873;5105.958;3200.428;4456.383;5599.962;4085.721;5599.972,5366.027;3121.091;4367.599;644.244;2354.427;5180.663;3333.581;1503.675;479.368;1013.098;386.273;1280.322;2135.938;-0.016;5002.867;2152.763;3045.742;3386.283;757.062;370.090;703.254;5600.012;-0.095;2532.054;5600.087;3249.946;-0.030;5600.065;1761.240;1054.562;1521.174;3754.522;-0.016;3502.187;3250.920;1028.582;2404.118;685.978;0.031;3811.029;2345.059;4724.983;1082.470;2449.352;4016.955;188.419;2031.068;3679.924;1441.841;1940.800;3616.137;1987.055;5032.821;5087.549;5325.790;2103.743;1035.770;3736.537;2379.948;2516.182;3890.613;5599.979;5273.879;391.518;5410.751;4138.108;1148.565;4005.806;2704.356;3282.681;3151.408;755.605;1992.096;2405.979;230.291;4395.899;1551.719;2671.998;5400.421;4944.316;1257.082;2251.489;3626.527;421.632;4679.356;1992.924;593.138;4259.129;2928.391;-0.059;3018.578;4472.468;0.006;3910.341;923.102;1762.522;334.868;3157.643;5351.360;1740.942;195.666;4916.107;5599.988;2803.755;5150.415;5342.790;4451.266;4825.821;267.668;4613.245;2190.737;1788.841;2935.016;5318.464;2607.664;0.007;1440.298;1279.782;4138.815;5599.951;3322.051;900.475;4203.736;600.464;170.849;3843.910;1991.830;2222.454;0.037;2685.179;3555.829;5600.077;-0.044;2978.579;2345.464;3455.575;5272.860;2838.234;3338.880;2580.281;4587.944;5387.583;1632.411;4644.006;4111.003;1932.161;4766.523;4310.027;2874.712;3136.201;5599.989;3656.747;3866.047;2191.109;4726.169;5215.107;1195.582;1455.316;3838.895;1278.912;206.155;1763.554;4508.377;2875.015;3338.756;3551.265;2938.802;5599.978;4966.721;5599.927;4086.075;5079.844;4362.142;5600.000;1726.737;813.970;-0.019;370.902;5600.062;2727.112;512.647;587.201;2541.843;3831.954;4880.945;3512.573;1693.914;4442.675;810.652;1482.039;200.751;4262.973;3077.786;2852.596;844.351;5107.844;2001.974;5388.564;1556.313;3504.093;3838.305;1045.885;1264.362;4703.854;-0.052;2377.070;-0.033;5600.057;4776.527;1068.333;4204.925;4999.546;489.851;1131.208;4083.081;4197.969;1724.153;0.064;2677.115;4650.872;3240.052;667.219;1492.569;4530.559;1921.796,end
