trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,2080.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,4.774
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,715.0,715.0,1.0,3,True,"(90, 105)",30,staircase_9corners,Haliade-X 15.5MW,7.029
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,1833.0,0.0,0.0,160,False,"(90, 105)",210,,SG11.0-200DD,8.261
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,572.0,0.0,0.0,160,False,"(10, 20)",120,,SG11.0-200DD,9.236
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,806.0,0.0,0.0,160,False,"(3, 10)",0,,SG11.0-200DD,12.898
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,715.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 13MW,13.936
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,1833.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,17.114
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,806.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,17.979
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,132.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,18.268
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,2080.0,0.0,0.0,160,False,"(10, 20)",30,,IEA 2200-22MW,18.394
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,806.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 15.5MW,19.671
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,20.9
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,572.0,0.0,0.0,160,False,"(60, 75)",240,,IEA 2200-22MW,23.516
mc_v2_20260811_low_000132,mc_v2_20260811_low/task_0026,132,low,806.0,806.0,1.0,2,True,"(60, 75)",90,staircase_10corners,SG11.0-200DD,24.995
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,572.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,1.637
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,715.0,0.0,0.0,160,False,"(30, 45)",240,,IEA 2200-22MW,4.003
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,780.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,10.83
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,780.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,12.7
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,572.0,572.0,1.0,6,True,"(90, 105)",30,staircase_10corners,SG11.0-200DD,14.22
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,1833.0,1833.0,1.0,1,True,"(105, 120)",270,staircase_9corners,SG11.0-200DD,15.595
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,715.0,0.0,0.0,160,False,"(3, 10)",120,,SG11.0-200DD,19.407
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,806.0,0.0,0.0,160,False,"(30, 45)",180,,IEA 2200-22MW,22.878
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,715.0,0.0,0.0,160,False,"(90, 105)",240,,SG11.0-200DD,23.621
mc_v2_20260811_low_000133,mc_v2_20260811_low/task_0026,133,low,2080.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 13MW,24.92
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,715.0,715.0,1.0,1,True,"(90, 105)",60,staircase_6corners,Haliade-X 13MW,0.577
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,132.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,4.105
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,924.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,4.742
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,1833.0,0.0,0.0,160,False,"(60, 75)",330,,IEA 2200-22MW,5.081
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,780.0,390.0,0.5,120,True,"(45, 60)",330,staircase_8corners,IEA 2200-22MW,6.185
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,2080.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,6.471
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,1833.0,0.0,0.0,160,False,"(90, 105)",210,,IEA 2200-22MW,7.073
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,715.0,715.0,1.0,5,True,"(105, 120)",60,staircase_6corners,Haliade-X 13MW,7.566
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,715.0,0.0,0.0,160,False,"(75, 90)",240,,IEA 2200-22MW,10.818
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,924.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 15.5MW,13.465
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,806.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,21.512
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,30.0,30.0,1.0,2,True,"(45, 60)",270,staircase_7corners,Haliade-X 15.5MW,22.298
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,806.0,0.0,0.0,160,False,"(75, 90)",240,,SG11.0-200DD,23.842
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,1833.0,0.0,0.0,160,False,"(90, 105)",330,,Haliade-X 13MW,24.079
mc_v2_20260811_low_000134,mc_v2_20260811_low/task_0026,134,low,2080.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,24.443
