trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000115,mc_v2_20260811_low/task_0023,115,Speculative_00,True,66,SG11.0-200DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_00,True,73,SG11.0-200DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_01,True,83,SG11.0-200DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_02,True,34,SG11.0-200DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_03,True,4,Haliade-X 13MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_04,True,24,SG11.0-200DD
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_05,True,43,Haliade-X 13MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_06,True,158,Haliade-X 13MW
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,Speculative_07,True,59,Haliade-X 13MW
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Speculative_00,True,85,SG11.0-200DD
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,Speculative_01,True,1,IEA 2200-22MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Speculative_00,True,2,Haliade-X 13MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Speculative_01,True,32,IEA 2200-22MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Speculative_02,True,139,Haliade-X 13MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Speculative_03,True,46,Haliade-X 13MW
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,Speculative_04,True,42,Haliade-X 13MW
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,New England Wind 2 South,True,61,Haliade-X 13MW
