trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,SuperGaussian,6,13.715,18.034,4.318,6,8227.002322086963,7416.021316522756,7388.015624795175,10.198
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,SuperGaussian,7,18.034,23.551,5.518,7,8227.002322086963,7416.021316522756,7387.717491597103,10.202
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,SuperGaussian,8,23.551,25.0,1.449,8,8227.002322086963,7416.021316522756,7388.538907411383,10.192
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,0,0.0,3.751,3.751,0,8672.195760810519,8132.569158303081,8132.569158303081,6.222
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,1,3.751,3.935,0.184,1,8672.195760810519,8132.569158303081,8124.678252520834,6.313
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,2,3.935,7.536,3.601,2,8672.195760810519,8132.569158303081,8123.944677261494,6.322
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,3,7.536,8.357,0.821,3,8672.195760810519,8132.569158303081,8122.567586726191,6.338
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,4,8.357,12.69,4.333,4,8672.195760810519,8132.569158303081,8122.227873111077,6.342
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,5,12.69,13.715,1.025,5,8672.195760810519,8132.569158303081,8120.0377484984365,6.367
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,6,13.715,18.034,4.318,6,8672.195760810519,8132.569158303081,8119.624685112762,6.372
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,7,18.034,23.551,5.518,7,8672.195760810519,8132.569158303081,8117.44456083479,6.397
mc_v2_20260811_low_000116,mc_v2_20260811_low/task_0023,116,low,Bastankhah_PorteAgel_2014,8,23.551,25.0,1.449,8,8672.195760810519,8132.569158303081,8116.609574117417,6.407
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,Nygaard_TurboGaussian,0,0.0,14.07,14.07,0,8536.495592655432,7622.951138720398,7622.951138720398,10.702
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,Nygaard_TurboGaussian,1,14.07,15.276,1.206,1,8536.495592655432,7622.951138720398,7593.671077933596,11.045
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,Nygaard_TurboGaussian,2,15.276,25.0,9.724,2,8536.495592655432,7622.951138720398,7593.640429880749,11.045
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,SuperGaussian,0,0.0,14.07,14.07,0,8829.972401385752,8025.036935073647,8025.036935073647,9.116
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,SuperGaussian,1,14.07,15.276,1.206,1,8829.972401385752,8025.036935073647,7993.864447800854,9.469
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,SuperGaussian,2,15.276,25.0,9.724,2,8829.972401385752,8025.036935073647,7993.791427799526,9.47
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,Bastankhah_PorteAgel_2014,0,0.0,14.07,14.07,0,9304.518322465368,8760.191265946441,8760.191265946441,5.85
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,Bastankhah_PorteAgel_2014,1,14.07,15.276,1.206,1,9304.518322465368,8760.191265946441,8739.87160601757,6.069
mc_v2_20260811_low_000117,mc_v2_20260811_low/task_0023,117,low,Bastankhah_PorteAgel_2014,2,15.276,25.0,9.724,2,9304.518322465368,8760.191265946441,8739.83415935011,6.069
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Nygaard_TurboGaussian,0,0.0,6.515,6.515,0,8109.817603256193,7063.843058638569,7063.843058638569,12.898
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Nygaard_TurboGaussian,1,6.515,7.349,0.834,1,8109.817603256193,7063.843058638569,7063.839479971267,12.898
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Nygaard_TurboGaussian,2,7.349,9.914,2.565,2,8109.817603256193,7063.843058638569,7062.842361620192,12.91
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Nygaard_TurboGaussian,3,9.914,12.899,2.985,3,8109.817603256193,7063.843058638569,7048.229972912137,13.09
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Nygaard_TurboGaussian,4,12.899,16.432,3.533,4,8109.817603256193,7063.843058638569,7047.732148072702,13.096
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Nygaard_TurboGaussian,5,16.432,25.0,8.568,5,8109.817603256193,7063.843058638569,7030.077022670002,13.314
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,SuperGaussian,0,0.0,6.515,6.515,0,8283.427767142994,7429.7639196716955,7429.7639196716955,10.306
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,SuperGaussian,1,6.515,7.349,0.834,1,8283.427767142994,7429.7639196716955,7430.093043434817,10.302
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,SuperGaussian,2,7.349,9.914,2.565,2,8283.427767142994,7429.7639196716955,7429.457280975901,10.309
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,SuperGaussian,3,9.914,12.899,2.985,3,8283.427767142994,7429.7639196716955,7418.559620617454,10.441
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,SuperGaussian,4,12.899,16.432,3.533,4,8283.427767142994,7429.7639196716955,7418.12307127714,10.446
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,SuperGaussian,5,16.432,25.0,8.568,5,8283.427767142994,7429.7639196716955,7406.40682117485,10.588
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Bastankhah_PorteAgel_2014,0,0.0,6.515,6.515,0,8681.413360173092,8089.363312587104,8089.363312587104,6.82
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Bastankhah_PorteAgel_2014,1,6.515,7.349,0.834,1,8681.413360173092,8089.363312587104,8089.089841585109,6.823
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Bastankhah_PorteAgel_2014,2,7.349,9.914,2.565,2,8681.413360173092,8089.363312587104,8088.7706497387435,6.827
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Bastankhah_PorteAgel_2014,3,9.914,12.899,2.985,3,8681.413360173092,8089.363312587104,8080.632553991143,6.92
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Bastankhah_PorteAgel_2014,4,12.899,16.432,3.533,4,8681.413360173092,8089.363312587104,8080.242360007832,6.925
mc_v2_20260811_low_000118,mc_v2_20260811_low/task_0023,118,low,Bastankhah_PorteAgel_2014,5,16.432,25.0,8.568,5,8681.413360173092,8089.363312587104,8075.164900114576,6.983
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,Nygaard_TurboGaussian,0,0.0,19.283,19.283,0,8704.518618368202,7799.248177231204,7799.248177231204,10.4
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,Nygaard_TurboGaussian,1,19.283,24.881,5.598,1,8704.518618368202,7799.248177231204,7794.729851758802,10.452
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,Nygaard_TurboGaussian,2,24.881,25.0,0.119,2,8704.518618368202,7799.248177231204,7794.6713059887825,10.453
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,SuperGaussian,0,0.0,19.283,19.283,0,9008.028458590434,8157.436930608084,8157.436930608084,9.443
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,SuperGaussian,1,19.283,24.881,5.598,1,9008.028458590434,8157.436930608084,8156.143386017037,9.457
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,SuperGaussian,2,24.881,25.0,0.119,2,9008.028458590434,8157.436930608084,8156.537610949487,9.453
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,Bastankhah_PorteAgel_2014,0,0.0,19.283,19.283,0,9499.114980737417,8934.170951452897,8934.170951452897,5.947
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,Bastankhah_PorteAgel_2014,1,19.283,24.881,5.598,1,9499.114980737417,8934.170951452897,8930.565095061014,5.985
mc_v2_20260811_low_000119,mc_v2_20260811_low/task_0023,119,low,Bastankhah_PorteAgel_2014,2,24.881,25.0,0.119,2,9499.114980737417,8934.170951452897,8930.531264153813,5.986
