trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,806.0,0.0,0.0,160,False,"(90, 105)",180,,IEA 2200-22MW,10.897
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,780.0,195.0,0.25,127,True,"(60, 75)",330,staircase_8corners,SG11.0-200DD,11.233
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,924.0,0.0,0.0,160,False,"(45, 60)",300,,SG11.0-200DD,11.278
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,572.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 13MW,12.098
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,1833.0,0.0,0.0,160,False,"(10, 20)",300,,SG11.0-200DD,12.704
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,2080.0,0.0,0.0,160,False,"(105, 120)",180,,SG11.0-200DD,14.512
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,806.0,806.0,1.0,1,True,"(105, 120)",270,staircase_6corners,Haliade-X 13MW,14.686
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,132.0,0.0,0.0,160,False,"(3, 10)",180,,SG11.0-200DD,1.918
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,30.0,0.0,0.0,40,False,"(60, 75)",180,,IEA 2200-22MW,2.506
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,715.0,0.0,0.0,160,False,"(10, 20)",240,,Haliade-X 15.5MW,5.112
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,30.0,0.0,0.0,40,False,"(20, 30)",150,,Haliade-X 13MW,5.283
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,780.0,0.0,0.0,160,False,"(60, 75)",330,,IEA 2200-22MW,6.109
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,780.0,0.0,0.0,160,False,"(60, 75)",0,,SG11.0-200DD,8.836
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,132.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 15.5MW,9.003
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,1833.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,9.396
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,715.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 15.5MW,12.69
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,1833.0,0.0,0.0,160,False,"(10, 20)",120,,IEA 2200-22MW,13.214
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,1833.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,14.417
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,30.0,30.0,1.0,1,True,"(75, 90)",270,staircase_7corners,SG11.0-200DD,15.924
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,715.0,715.0,1.0,3,True,"(75, 90)",30,staircase_10corners,Haliade-X 13MW,18.857
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,1833.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,22.255
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,1833.0,0.0,0.0,160,False,"(3, 10)",330,,IEA 2200-22MW,2.852
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,1833.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 15.5MW,2.87
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,1833.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 15.5MW,4.89
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,715.0,178.75,0.25,147,True,"(30, 45)",0,staircase_8corners,SG11.0-200DD,6.957
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,715.0,715.0,1.0,2,True,"(75, 90)",270,staircase_8corners,IEA 2200-22MW,7.675
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,572.0,0.0,0.0,160,False,"(20, 30)",300,,SG11.0-200DD,9.874
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,924.0,924.0,1.0,9,True,"(60, 75)",270,staircase_8corners,SG11.0-200DD,11.222
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,715.0,715.0,1.0,7,True,"(75, 90)",270,staircase_7corners,Haliade-X 13MW,13.22
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,780.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,16.109
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,780.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 13MW,16.727
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,30.0,0.0,0.0,40,False,"(3, 10)",120,,IEA 2200-22MW,17.71
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,806.0,0.0,0.0,160,False,"(30, 45)",210,,SG11.0-200DD,20.253
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,780.0,780.0,1.0,2,True,"(75, 90)",30,staircase_7corners,SG11.0-200DD,20.898
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,780.0,780.0,1.0,33,True,"(20, 30)",60,staircase_7corners,IEA 2200-22MW,21.061
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,132.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,22.225
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,715.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 15.5MW,22.611
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,780.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,23.108
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,806.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,24.391
