trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,SuperGaussian,7,23.815,25.0,1.185,7,8242.57742258039,7402.104381099584,7349.806268107514,10.831
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,0,0.0,1.565,1.565,0,8741.712542549598,8169.450878172633,8169.450878172633,6.546
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,1,1.565,3.429,1.863,1,8741.712542549598,8169.450878172633,8153.451934583618,6.729
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,2,3.429,6.385,2.956,2,8741.712542549598,8169.450878172633,8151.662330071179,6.75
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,3,6.385,10.056,3.672,3,8741.712542549598,8169.450878172633,8145.688039536648,6.818
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,4,10.056,11.054,0.998,4,8741.712542549598,8169.450878172633,8142.440482019121,6.855
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,5,11.054,23.083,12.028,5,8741.712542549598,8169.450878172633,8142.370137192658,6.856
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,6,23.083,23.815,0.732,6,8741.712542549598,8169.450878172633,8142.249781380058,6.857
mc_v2_20260811_low_000146,mc_v2_20260811_low/task_0029,146,low,Bastankhah_PorteAgel_2014,7,23.815,25.0,1.185,7,8741.712542549598,8169.450878172633,8139.8905363955755,6.884
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Nygaard_TurboGaussian,0,0.0,6.601,6.601,0,8106.122517481655,7313.552945808317,7313.552945808317,9.777
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Nygaard_TurboGaussian,1,6.601,8.411,1.809,1,8106.122517481655,7313.552945808317,7260.518993160849,10.432
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Nygaard_TurboGaussian,2,8.411,11.233,2.823,2,8106.122517481655,7313.552945808317,7230.375717116709,10.804
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Nygaard_TurboGaussian,3,11.233,14.686,3.452,3,8106.122517481655,7313.552945808317,7229.705156320842,10.812
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Nygaard_TurboGaussian,4,14.686,25.0,10.314,4,8106.122517481655,7313.552945808317,7229.348357559219,10.816
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,SuperGaussian,0,0.0,6.601,6.601,0,8399.503991913805,7613.07953899084,7613.07953899084,9.363
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,SuperGaussian,1,6.601,8.411,1.809,1,8399.503991913805,7613.07953899084,7573.044235227591,9.839
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,SuperGaussian,2,8.411,11.233,2.823,2,8399.503991913805,7613.07953899084,7549.2043044104175,10.123
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,SuperGaussian,3,11.233,14.686,3.452,3,8399.503991913805,7613.07953899084,7547.666080377594,10.142
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,SuperGaussian,4,14.686,25.0,10.314,4,8399.503991913805,7613.07953899084,7547.2272295461025,10.147
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Bastankhah_PorteAgel_2014,0,0.0,6.601,6.601,0,8869.381721446443,8335.956700757994,8335.956700757994,6.014
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Bastankhah_PorteAgel_2014,1,6.601,8.411,1.809,1,8869.381721446443,8335.956700757994,8308.831217026216,6.32
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Bastankhah_PorteAgel_2014,2,8.411,11.233,2.823,2,8869.381721446443,8335.956700757994,8294.009043641185,6.487
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Bastankhah_PorteAgel_2014,3,11.233,14.686,3.452,3,8869.381721446443,8335.956700757994,8293.297939121127,6.495
mc_v2_20260811_low_000147,mc_v2_20260811_low/task_0029,147,low,Bastankhah_PorteAgel_2014,4,14.686,25.0,10.314,4,8869.381721446443,8335.956700757994,8292.966071565537,6.499
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,Nygaard_TurboGaussian,0,0.0,15.924,15.924,0,7097.814944552612,6226.620174684676,6226.620174684676,12.274
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,Nygaard_TurboGaussian,1,15.924,18.857,2.933,1,7097.814944552612,6226.620174684676,6226.418685399736,12.277
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,Nygaard_TurboGaussian,2,18.857,25.0,6.143,2,7097.814944552612,6226.620174684676,6222.911015581146,12.326
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,SuperGaussian,0,0.0,15.924,15.924,0,7414.586999066682,6615.433121072229,6615.433121072229,10.778
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,SuperGaussian,1,15.924,18.857,2.933,1,7414.586999066682,6615.433121072229,6616.757638555473,10.76
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,SuperGaussian,2,18.857,25.0,6.143,2,7414.586999066682,6615.433121072229,6614.326568412709,10.793
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,Bastankhah_PorteAgel_2014,0,0.0,15.924,15.924,0,7906.939390851957,7350.2901226316235,7350.2901226316235,7.04
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,Bastankhah_PorteAgel_2014,1,15.924,18.857,2.933,1,7906.939390851957,7350.2901226316235,7350.21915293898,7.041
mc_v2_20260811_low_000148,mc_v2_20260811_low/task_0029,148,low,Bastankhah_PorteAgel_2014,2,18.857,25.0,6.143,2,7906.939390851957,7350.2901226316235,7349.182227260133,7.054
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Nygaard_TurboGaussian,0,0.0,6.957,6.957,0,8462.47000948513,7560.825472292332,7560.825472292332,10.655
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Nygaard_TurboGaussian,1,6.957,7.675,0.718,1,8462.47000948513,7560.825472292332,7557.860462957759,10.69
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Nygaard_TurboGaussian,2,7.675,11.222,3.546,2,8462.47000948513,7560.825472292332,7548.922649464399,10.795
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Nygaard_TurboGaussian,3,11.222,13.22,1.999,3,8462.47000948513,7560.825472292332,7538.635896320033,10.917
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Nygaard_TurboGaussian,4,13.22,20.898,7.678,4,8462.47000948513,7560.825472292332,7536.579772194158,10.941
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Nygaard_TurboGaussian,5,20.898,21.061,0.163,5,8462.47000948513,7560.825472292332,7535.886263945989,10.949
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Nygaard_TurboGaussian,6,21.061,25.0,3.939,6,8462.47000948513,7560.825472292332,7478.800852010224,11.624
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,SuperGaussian,0,0.0,6.957,6.957,0,8758.792949010081,7842.727384159928,7842.727384159928,10.459
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,SuperGaussian,1,6.957,7.675,0.718,1,8758.792949010081,7842.727384159928,7842.528585642816,10.461
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,SuperGaussian,2,7.675,11.222,3.546,2,8758.792949010081,7842.727384159928,7841.247130840991,10.476
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,SuperGaussian,3,11.222,13.22,1.999,3,8758.792949010081,7842.727384159928,7827.447031086902,10.633
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,SuperGaussian,4,13.22,20.898,7.678,4,8758.792949010081,7842.727384159928,7825.037581010924,10.661
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,SuperGaussian,5,20.898,21.061,0.163,5,8758.792949010081,7842.727384159928,7824.627053901306,10.665
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,SuperGaussian,6,21.061,25.0,3.939,6,8758.792949010081,7842.727384159928,7779.5162996524505,11.18
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Bastankhah_PorteAgel_2014,0,0.0,6.957,6.957,0,9240.087938929497,8631.771932716336,8631.771932716336,6.583
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Bastankhah_PorteAgel_2014,1,6.957,7.675,0.718,1,9240.087938929497,8631.771932716336,8630.719448765034,6.595
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Bastankhah_PorteAgel_2014,2,7.675,11.222,3.546,2,9240.087938929497,8631.771932716336,8625.060215679043,6.656
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Bastankhah_PorteAgel_2014,3,11.222,13.22,1.999,3,9240.087938929497,8631.771932716336,8616.755522462587,6.746
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Bastankhah_PorteAgel_2014,4,13.22,20.898,7.678,4,9240.087938929497,8631.771932716336,8615.514333503252,6.759
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Bastankhah_PorteAgel_2014,5,20.898,21.061,0.163,5,9240.087938929497,8631.771932716336,8615.255767013823,6.762
mc_v2_20260811_low_000149,mc_v2_20260811_low/task_0029,149,low,Bastankhah_PorteAgel_2014,6,21.061,25.0,3.939,6,9240.087938929497,8631.771932716336,8588.897575148783,7.047
