trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,SouthCoast Wind,True,153,Haliade-X 13MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Sunrise Wind North,True,3,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Vineyard Northeast,True,111,Haliade-X 15.5MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,New England Wind 1,True,76,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,New England Wind 2 South,True,41,Haliade-X 15.5MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Beacon Wind,True,121,Haliade-X 13MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Bay State Wind South,True,199,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_00,True,79,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_01,True,9,Haliade-X 13MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_02,True,2,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_03,True,135,Haliade-X 15.5MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_04,True,36,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_05,True,3,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_06,True,33,Haliade-X 15.5MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_07,True,2,Haliade-X 13MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_08,True,42,DTU10MW
mc_20260807_0627_high_000025,mc_20260807_0627_high/task_0005,25,Speculative_09,True,30,Haliade-X 13MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,SouthCoast Wind,True,215,DTU10MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Vineyard Northeast,True,104,Haliade-X 15.5MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,New England Wind 1,True,44,Haliade-X 15.5MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,New England Wind 2 South,True,55,DTU10MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Beacon Wind,True,84,Haliade-X 13MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Bay State Wind South,True,141,DTU10MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_00,True,14,DTU10MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_01,True,36,Haliade-X 15.5MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_02,True,2,Haliade-X 13MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_03,True,55,DTU10MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_04,True,44,DTU10MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_05,True,60,Haliade-X 13MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_06,True,23,DTU10MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_07,True,10,Haliade-X 13MW
mc_20260807_0627_high_000026,mc_20260807_0627_high/task_0005,26,Speculative_08,True,18,Haliade-X 13MW
mc_20260807_0627_high_000027,mc_20260807_0627_high/task_0005,27,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000027,mc_20260807_0627_high/task_0005,27,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
