trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Speculative_00,True,62,SG11.0-200DD
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Speculative_01,True,11,SG11.0-200DD
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Speculative_02,True,38,Haliade-X 15.5MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Speculative_03,True,18,Haliade-X 13MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Speculative_04,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000110,mc_v2_20260811_medium/task_0022,110,Speculative_05,True,139,Haliade-X 15.5MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_00,True,72,SG11.0-200DD
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_01,True,10,Haliade-X 15.5MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_02,True,2,Haliade-X 13MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_03,True,54,Haliade-X 13MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_04,True,65,SG11.0-200DD
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_05,True,3,SG11.0-200DD
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_06,True,68,SG11.0-200DD
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_07,True,2,Haliade-X 13MW
mc_v2_20260811_medium_000111,mc_v2_20260811_medium/task_0022,111,Speculative_08,True,13,Haliade-X 15.5MW
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,Vineyard Northeast,True,205,SG11.0-200DD
