trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,572.0,0.0,0.0,160,False,"(3, 10)",330,,IEA 2200-22MW,13.448
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,806.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 15.5MW,13.492
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,2080.0,2080.0,1.0,22,True,"(30, 45)",30,staircase_7corners,Haliade-X 13MW,13.995
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,132.0,132.0,1.0,2,True,"(45, 60)",0,staircase_7corners,Haliade-X 15.5MW,14.269
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,806.0,0.0,0.0,160,False,"(45, 60)",300,,SG11.0-200DD,14.284
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,715.0,0.0,0.0,160,False,"(45, 60)",180,,SG11.0-200DD,16.027
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,2080.0,0.0,0.0,160,False,"(20, 30)",210,,IEA 2200-22MW,16.433
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,2080.0,0.0,0.0,160,False,"(10, 20)",210,,IEA 2200-22MW,17.985
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,924.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,18.167
mc_v2_20260811_medium_000112,mc_v2_20260811_medium/task_0022,112,medium,924.0,924.0,1.0,1,True,"(75, 90)",60,staircase_7corners,SG11.0-200DD,20.367
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,1833.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 13MW,0.387
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,715.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 15.5MW,2.452
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,715.0,0.0,0.0,160,False,"(3, 10)",150,,SG11.0-200DD,4.427
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,30.0,30.0,1.0,2,True,"(105, 120)",60,staircase_6corners,Haliade-X 13MW,4.933
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,924.0,0.0,0.0,160,False,"(20, 30)",300,,SG11.0-200DD,6.024
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,572.0,429.0,0.75,50,True,"(75, 90)",0,staircase_9corners,Haliade-X 15.5MW,8.115
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,572.0,572.0,1.0,12,True,"(45, 60)",0,staircase_9corners,Haliade-X 13MW,8.411
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,806.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 15.5MW,8.602
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,715.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,9.11
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,715.0,715.0,1.0,1,True,"(60, 75)",60,staircase_6corners,Haliade-X 15.5MW,11.908
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,30.0,0.0,0.0,40,False,"(3, 10)",150,,Haliade-X 13MW,12.358
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,30.0,0.0,0.0,40,False,"(45, 60)",210,,Haliade-X 13MW,14.524
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,30.0,30.0,1.0,14,True,"(105, 120)",90,staircase_8corners,Haliade-X 15.5MW,15.375
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,2080.0,0.0,0.0,160,False,"(30, 45)",0,,SG11.0-200DD,15.631
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,924.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,20.398
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,2080.0,2080.0,1.0,3,True,"(75, 90)",300,staircase_7corners,Haliade-X 15.5MW,21.831
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,715.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 15.5MW,22.292
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,30.0,30.0,1.0,4,True,"(30, 45)",120,staircase_6corners,IEA 2200-22MW,22.904
mc_v2_20260811_medium_000113,mc_v2_20260811_medium/task_0022,113,medium,715.0,0.0,0.0,160,False,"(75, 90)",300,,IEA 2200-22MW,23.276
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,30.0,0.0,0.0,40,False,"(10, 20)",270,,IEA 2200-22MW,1.07
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,132.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 15.5MW,2.742
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,1833.0,458.25,0.25,132,True,"(75, 90)",0,staircase_6corners,IEA 2200-22MW,3.141
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,132.0,132.0,1.0,1,True,"(90, 105)",300,staircase_8corners,IEA 2200-22MW,4.727
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,806.0,0.0,0.0,160,False,"(90, 105)",330,,Haliade-X 15.5MW,6.209
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,806.0,0.0,0.0,160,False,"(90, 105)",210,,IEA 2200-22MW,6.454
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,572.0,286.0,0.5,103,True,"(45, 60)",270,staircase_6corners,IEA 2200-22MW,6.994
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,132.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 15.5MW,7.238
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,924.0,231.0,0.25,131,True,"(75, 90)",0,staircase_6corners,SG11.0-200DD,8.158
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,2080.0,0.0,0.0,160,False,"(20, 30)",90,,SG11.0-200DD,8.164
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,2080.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,8.222
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,780.0,780.0,1.0,1,True,"(90, 105)",270,staircase_8corners,Haliade-X 13MW,9.447
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,30.0,0.0,0.0,40,False,"(90, 105)",180,,SG11.0-200DD,11.329
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,924.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 13MW,11.679
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,572.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 15.5MW,12.473
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,780.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,12.665
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,806.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 15.5MW,13.126
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,780.0,0.0,0.0,160,False,"(105, 120)",240,,SG11.0-200DD,13.212
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,715.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 13MW,13.965
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,1833.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 13MW,14.451
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,132.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,14.453
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,572.0,0.0,0.0,160,False,"(75, 90)",0,,IEA 2200-22MW,15.203
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,780.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 15.5MW,15.308
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,572.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,15.621
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,2080.0,0.0,0.0,160,False,"(60, 75)",120,,Haliade-X 13MW,16.613
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,1833.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,16.766
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,30.0,30.0,1.0,4,True,"(60, 75)",300,staircase_6corners,Haliade-X 15.5MW,17.372
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,30.0,0.0,0.0,40,False,"(105, 120)",180,,SG11.0-200DD,18.094
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,30.0,0.0,0.0,40,False,"(10, 20)",210,,SG11.0-200DD,18.447
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,780.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 15.5MW,19.326
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,806.0,806.0,1.0,29,True,"(20, 30)",30,staircase_10corners,IEA 2200-22MW,20.117
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,572.0,143.0,0.25,139,True,"(30, 45)",0,staircase_10corners,Haliade-X 15.5MW,21.895
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,715.0,0.0,0.0,160,False,"(20, 30)",300,,SG11.0-200DD,22.372
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,30.0,30.0,1.0,1,True,"(105, 120)",300,staircase_7corners,Haliade-X 13MW,22.833
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,806.0,0.0,0.0,160,False,"(3, 10)",30,,IEA 2200-22MW,22.844
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,924.0,693.0,0.75,45,True,"(105, 120)",60,staircase_10corners,SG11.0-200DD,22.911
mc_v2_20260811_medium_000114,mc_v2_20260811_medium/task_0022,114,medium,924.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 13MW,23.574
