trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_00,True,83,IEA 2200-22MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_01,True,54,Haliade-X 13MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_02,True,48,SG11.0-200DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_03,True,16,Haliade-X 15.5MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_04,True,84,SG11.0-200DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_05,True,37,Haliade-X 13MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_06,True,60,Haliade-X 13MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_07,True,10,IEA 2200-22MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_08,True,102,Haliade-X 15.5MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_09,True,60,Haliade-X 13MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_10,True,27,Haliade-X 15.5MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_11,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_12,True,56,SG11.0-200DD
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_13,True,4,Haliade-X 15.5MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_14,True,42,IEA 2200-22MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_15,True,34,Haliade-X 13MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_16,True,34,IEA 2200-22MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_17,True,6,IEA 2200-22MW
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,Speculative_18,True,2,Haliade-X 13MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_00,True,52,Haliade-X 15.5MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_01,True,36,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_02,True,53,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_03,True,52,Haliade-X 15.5MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_04,True,42,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_05,True,189,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_06,True,12,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_07,True,55,Haliade-X 13MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_08,True,2,Haliade-X 13MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_09,True,34,Haliade-X 15.5MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_10,True,13,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_11,True,140,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_12,True,53,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_13,True,37,IEA 2200-22MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_14,True,8,SG11.0-200DD
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_15,True,9,IEA 2200-22MW
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,Speculative_16,True,12,Haliade-X 15.5MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_00,True,19,Haliade-X 13MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_01,True,25,Haliade-X 15.5MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_02,True,118,Haliade-X 15.5MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_03,True,5,IEA 2200-22MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_04,True,55,SG11.0-200DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_05,True,2,SG11.0-200DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_06,True,35,Haliade-X 15.5MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_07,True,18,Haliade-X 13MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_08,True,11,Haliade-X 13MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_09,True,3,SG11.0-200DD
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_10,True,46,Haliade-X 15.5MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_11,True,46,Haliade-X 13MW
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,Speculative_12,True,167,SG11.0-200DD
mc_v2_20260811_high_000043,mc_v2_20260811_high/task_0008,43,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
