trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Nygaard_TurboGaussian,13,13.436,16.819,3.383,13,7652.589798584686,6826.158870097843,6734.527033044467,11.997
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Nygaard_TurboGaussian,14,16.819,17.635,0.816,14,7652.589798584686,6826.158870097843,6732.453740247791,12.024
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Nygaard_TurboGaussian,15,17.635,19.99,2.355,15,7652.589798584686,6826.158870097843,6726.108105146585,12.107
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Nygaard_TurboGaussian,16,19.99,20.789,0.799,16,7652.589798584686,6826.158870097843,6716.437150238375,12.233
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Nygaard_TurboGaussian,17,20.789,22.813,2.024,17,7652.589798584686,6826.158870097843,6712.729053839017,12.282
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Nygaard_TurboGaussian,18,22.813,23.511,0.698,18,7652.589798584686,6826.158870097843,6711.972256954768,12.291
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Nygaard_TurboGaussian,19,23.511,25.0,1.489,19,7652.589798584686,6826.158870097843,6711.960182770863,12.292
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,0,0.0,0.152,0.152,0,7926.0202708826655,7089.425837759467,7089.425837759467,10.555
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,1,0.152,0.683,0.531,1,7926.0202708826655,7089.425837759467,7090.1384108772945,10.546
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,2,0.683,0.994,0.311,2,7926.0202708826655,7089.425837759467,7087.183896574255,10.583
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,3,0.994,2.626,1.632,3,7926.0202708826655,7089.425837759467,7080.3436870100795,10.67
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,4,2.626,5.08,2.454,4,7926.0202708826655,7089.425837759467,7078.693504435853,10.69
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,5,5.08,7.928,2.848,5,7926.0202708826655,7089.425837759467,7077.738425872738,10.702
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,6,7.928,8.572,0.644,6,7926.0202708826655,7089.425837759467,7038.578428911743,11.197
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,7,8.572,9.274,0.702,7,7926.0202708826655,7089.425837759467,7022.66991862276,11.397
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,8,9.274,10.632,1.358,8,7926.0202708826655,7089.425837759467,7021.310073056414,11.414
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,9,10.632,10.809,0.177,9,7926.0202708826655,7089.425837759467,7007.589236888215,11.588
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,10,10.809,10.896,0.087,10,7926.0202708826655,7089.425837759467,7001.976937326272,11.658
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,11,10.896,11.224,0.327,11,7926.0202708826655,7089.425837759467,7001.032876787278,11.67
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,12,11.224,13.436,2.213,12,7926.0202708826655,7089.425837759467,7001.732320648493,11.661
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,13,13.436,16.819,3.383,13,7926.0202708826655,7089.425837759467,6997.010953212928,11.721
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,14,16.819,17.635,0.816,14,7926.0202708826655,7089.425837759467,6995.501475999432,11.74
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,15,17.635,19.99,2.355,15,7926.0202708826655,7089.425837759467,6993.637664623214,11.764
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,16,19.99,20.789,0.799,16,7926.0202708826655,7089.425837759467,6984.486929255751,11.879
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,17,20.789,22.813,2.024,17,7926.0202708826655,7089.425837759467,6979.833490208355,11.938
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,18,22.813,23.511,0.698,18,7926.0202708826655,7089.425837759467,6978.536767782923,11.954
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,SuperGaussian,19,23.511,25.0,1.489,19,7926.0202708826655,7089.425837759467,6978.519296696338,11.954
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,0,0.0,0.152,0.152,0,8362.158352143368,7804.821295216892,7804.821295216892,6.665
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,1,0.152,0.683,0.531,1,8362.158352143368,7804.821295216892,7803.978247399158,6.675
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,2,0.683,0.994,0.311,2,8362.158352143368,7804.821295216892,7802.880349945201,6.688
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,3,0.994,2.626,1.632,3,8362.158352143368,7804.821295216892,7799.141333795657,6.733
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,4,2.626,5.08,2.454,4,8362.158352143368,7804.821295216892,7798.444734993857,6.741
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,5,5.08,7.928,2.848,5,8362.158352143368,7804.821295216892,7797.934163124872,6.747
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,6,7.928,8.572,0.644,6,8362.158352143368,7804.821295216892,7776.378602888348,7.005
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,7,8.572,9.274,0.702,7,8362.158352143368,7804.821295216892,7766.520108344085,7.123
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,8,9.274,10.632,1.358,8,8362.158352143368,7804.821295216892,7765.427352207784,7.136
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,9,10.632,10.809,0.177,9,8362.158352143368,7804.821295216892,7756.886389936801,7.238
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,10,10.809,10.896,0.087,10,8362.158352143368,7804.821295216892,7754.47020114328,7.267
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,11,10.896,11.224,0.327,11,8362.158352143368,7804.821295216892,7753.558857908869,7.278
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,12,11.224,13.436,2.213,12,8362.158352143368,7804.821295216892,7753.513807090836,7.279
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,13,13.436,16.819,3.383,13,8362.158352143368,7804.821295216892,7751.340283727395,7.305
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,14,16.819,17.635,0.816,14,8362.158352143368,7804.821295216892,7750.127862825277,7.319
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,15,17.635,19.99,2.355,15,8362.158352143368,7804.821295216892,7746.478077890941,7.363
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,16,19.99,20.789,0.799,16,8362.158352143368,7804.821295216892,7741.396757612945,7.423
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,17,20.789,22.813,2.024,17,8362.158352143368,7804.821295216892,7738.720614732398,7.455
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,18,22.813,23.511,0.698,18,8362.158352143368,7804.821295216892,7738.010388717032,7.464
mc_v2_20260811_high_000040,mc_v2_20260811_high/task_0008,40,high,Bastankhah_PorteAgel_2014,19,23.511,25.0,1.489,19,8362.158352143368,7804.821295216892,7737.990015213007,7.464
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,0,0.0,2.406,2.406,0,7796.771116087073,7058.943457675366,7058.943457675366,9.463
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,1,2.406,4.29,1.884,1,7796.771116087073,7058.943457675366,7058.943457675366,9.463
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,2,4.29,4.925,0.635,2,7796.771116087073,7058.943457675366,7058.075516227646,9.474
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,3,4.925,6.186,1.261,3,7796.771116087073,7058.943457675366,7051.473650002836,9.559
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,4,6.186,7.846,1.659,4,7796.771116087073,7058.943457675366,7049.994067086311,9.578
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,5,7.846,8.409,0.563,5,7796.771116087073,7058.943457675366,7010.874958312906,10.08
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,6,8.409,10.465,2.057,6,7796.771116087073,7058.943457675366,7009.222792818586,10.101
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,7,10.465,12.033,1.568,7,7796.771116087073,7058.943457675366,7008.028688769091,10.116
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,8,12.033,15.388,3.354,8,7796.771116087073,7058.943457675366,7004.748012196807,10.158
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,9,15.388,16.851,1.463,9,7796.771116087073,7058.943457675366,7004.57918766607,10.161
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,10,16.851,17.707,0.856,10,7796.771116087073,7058.943457675366,7002.484335604356,10.187
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,11,17.707,18.555,0.848,11,7796.771116087073,7058.943457675366,7002.031508814707,10.193
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,12,18.555,18.593,0.037,12,7796.771116087073,7058.943457675366,6984.174701746257,10.422
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,13,18.593,18.869,0.277,13,7796.771116087073,7058.943457675366,6982.2788218288715,10.447
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,14,18.869,22.231,3.362,14,7796.771116087073,7058.943457675366,6940.427293008715,10.983
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,15,22.231,22.316,0.084,15,7796.771116087073,7058.943457675366,6939.575001518007,10.994
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,16,22.316,24.708,2.393,16,7796.771116087073,7058.943457675366,6939.575001518007,10.994
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Nygaard_TurboGaussian,17,24.708,25.0,0.292,17,7796.771116087073,7058.943457675366,6937.069406558919,11.026
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,0,0.0,2.406,2.406,0,7900.150993096864,7175.033901906916,7175.033901906916,9.179
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,1,2.406,4.29,1.884,1,7900.150993096864,7175.033901906916,7175.033901906916,9.179
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,2,4.29,4.925,0.635,2,7900.150993096864,7175.033901906916,7176.157626144181,9.164
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,3,4.925,6.186,1.261,3,7900.150993096864,7175.033901906916,7170.732604388755,9.233
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,4,6.186,7.846,1.659,4,7900.150993096864,7175.033901906916,7171.548489124756,9.223
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,5,7.846,8.409,0.563,5,7900.150993096864,7175.033901906916,7137.746082928091,9.651
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,6,8.409,10.465,2.057,6,7900.150993096864,7175.033901906916,7136.468476879273,9.667
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,7,10.465,12.033,1.568,7,7900.150993096864,7175.033901906916,7135.206915971013,9.683
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,8,12.033,15.388,3.354,8,7900.150993096864,7175.033901906916,7129.773762258419,9.751
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,9,15.388,16.851,1.463,9,7900.150993096864,7175.033901906916,7129.432260797164,9.756
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,10,16.851,17.707,0.856,10,7900.150993096864,7175.033901906916,7127.638686946929,9.778
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,11,17.707,18.555,0.848,11,7900.150993096864,7175.033901906916,7126.786018058986,9.789
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,12,18.555,18.593,0.037,12,7900.150993096864,7175.033901906916,7104.317734937954,10.074
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,13,18.593,18.869,0.277,13,7900.150993096864,7175.033901906916,7102.240973713944,10.1
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,14,18.869,22.231,3.362,14,7900.150993096864,7175.033901906916,7083.763691519804,10.334
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,15,22.231,22.316,0.084,15,7900.150993096864,7175.033901906916,7082.710256072283,10.347
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,16,22.316,24.708,2.393,16,7900.150993096864,7175.033901906916,7082.710256072283,10.347
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,SuperGaussian,17,24.708,25.0,0.292,17,7900.150993096864,7175.033901906916,7079.572869514576,10.387
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,0,0.0,2.406,2.406,0,8250.856222763792,7755.466928686673,7755.466928686673,6.004
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,1,2.406,4.29,1.884,1,8250.856222763792,7755.466928686673,7755.462172706342,6.004
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,2,4.29,4.925,0.635,2,8250.856222763792,7755.466928686673,7755.16893419657,6.008
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,3,4.925,6.186,1.261,3,8250.856222763792,7755.466928686673,7751.5811847200775,6.051
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,4,6.186,7.846,1.659,4,8250.856222763792,7755.466928686673,7751.267691201821,6.055
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,5,7.846,8.409,0.563,5,8250.856222763792,7755.466928686673,7733.51352001705,6.27
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,6,8.409,10.465,2.057,6,8250.856222763792,7755.466928686673,7732.349750885617,6.284
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,7,10.465,12.033,1.568,7,8250.856222763792,7755.466928686673,7731.451383637237,6.295
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,8,12.033,15.388,3.354,8,8250.856222763792,7755.466928686673,7728.881497253679,6.326
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,9,15.388,16.851,1.463,9,8250.856222763792,7755.466928686673,7728.745548648959,6.328
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,10,16.851,17.707,0.856,10,8250.856222763792,7755.466928686673,7727.879514833477,6.338
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,11,17.707,18.555,0.848,11,8250.856222763792,7755.466928686673,7727.541765731457,6.343
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,12,18.555,18.593,0.037,12,8250.856222763792,7755.466928686673,7714.683835654496,6.498
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,13,18.593,18.869,0.277,13,8250.856222763792,7755.466928686673,7713.364680319502,6.514
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,14,18.869,22.231,3.362,14,8250.856222763792,7755.466928686673,7703.005010680401,6.64
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,15,22.231,22.316,0.084,15,8250.856222763792,7755.466928686673,7702.299512867436,6.648
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,16,22.316,24.708,2.393,16,8250.856222763792,7755.466928686673,7702.29925051313,6.648
mc_v2_20260811_high_000041,mc_v2_20260811_high/task_0008,41,high,Bastankhah_PorteAgel_2014,17,24.708,25.0,0.292,17,8250.856222763792,7755.466928686673,7700.543592111344,6.67
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,0,0.0,0.657,0.657,0,7401.215493692633,6529.557254787588,6529.557254787588,11.777
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,1,0.657,1.393,0.735,1,7401.215493692633,6529.557254787588,6529.387967467152,11.78
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,2,1.393,3.817,2.424,2,7401.215493692633,6529.557254787588,6528.206041466695,11.795
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,3,3.817,5.459,1.642,3,7401.215493692633,6529.557254787588,6525.7946214786225,11.828
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,4,5.459,6.783,1.324,4,7401.215493692633,6529.557254787588,6523.378118224584,11.861
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,5,6.783,8.293,1.511,5,7401.215493692633,6529.557254787588,6502.646346122396,12.141
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,6,8.293,10.116,1.823,6,7401.215493692633,6529.557254787588,6502.646346122396,12.141
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,7,10.116,10.677,0.561,7,7401.215493692633,6529.557254787588,6501.542027363284,12.156
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,8,10.677,14.61,3.933,8,7401.215493692633,6529.557254787588,6500.835759716701,12.165
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,9,14.61,14.791,0.181,9,7401.215493692633,6529.557254787588,6497.949461790774,12.204
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,10,14.791,15.397,0.606,10,7401.215493692633,6529.557254787588,6491.1714402228,12.296
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,11,15.397,21.891,6.494,11,7401.215493692633,6529.557254787588,6462.552153835549,12.683
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,12,21.891,22.21,0.318,12,7401.215493692633,6529.557254787588,6460.2115744063285,12.714
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Nygaard_TurboGaussian,13,22.21,25.0,2.79,13,7401.215493692633,6529.557254787588,6439.11146589071,12.999
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,0,0.0,0.657,0.657,0,7506.6172859086,6634.436919005648,6634.436919005648,11.619
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,1,0.657,1.393,0.735,1,7506.6172859086,6634.436919005648,6633.880224415476,11.626
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,2,1.393,3.817,2.424,2,7506.6172859086,6634.436919005648,6634.940071555198,11.612
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,3,3.817,5.459,1.642,3,7506.6172859086,6634.436919005648,6635.38251527827,11.606
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,4,5.459,6.783,1.324,4,7506.6172859086,6634.436919005648,6634.384520555511,11.62
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,5,6.783,8.293,1.511,5,7506.6172859086,6634.436919005648,6617.307257827566,11.847
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,6,8.293,10.116,1.823,6,7506.6172859086,6634.436919005648,6617.307257827566,11.847
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,7,10.116,10.677,0.561,7,7506.6172859086,6634.436919005648,6614.3284389677265,11.887
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,8,10.677,14.61,3.933,8,7506.6172859086,6634.436919005648,6612.5851619483765,11.91
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,9,14.61,14.791,0.181,9,7506.6172859086,6634.436919005648,6610.813563223081,11.934
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,10,14.791,15.397,0.606,10,7506.6172859086,6634.436919005648,6607.809947611974,11.974
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,11,15.397,21.891,6.494,11,7506.6172859086,6634.436919005648,6580.300381172852,12.34
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,12,21.891,22.21,0.318,12,7506.6172859086,6634.436919005648,6578.08315931556,12.37
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,SuperGaussian,13,22.21,25.0,2.79,13,7506.6172859086,6634.436919005648,6560.196066962817,12.608
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Bastankhah_PorteAgel_2014,0,0.0,0.657,0.657,0,7846.781542954864,7281.168181415127,7281.168181415127,7.208
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Bastankhah_PorteAgel_2014,1,0.657,1.393,0.735,1,7846.781542954864,7281.168181415127,7280.853772249113,7.212
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Bastankhah_PorteAgel_2014,2,1.393,3.817,2.424,2,7846.781542954864,7281.168181415127,7280.469164794518,7.217
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Bastankhah_PorteAgel_2014,3,3.817,5.459,1.642,3,7846.781542954864,7281.168181415127,7279.510393609326,7.229
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Bastankhah_PorteAgel_2014,4,5.459,6.783,1.324,4,7846.781542954864,7281.168181415127,7278.746354214367,7.239
mc_v2_20260811_high_000042,mc_v2_20260811_high/task_0008,42,high,Bastankhah_PorteAgel_2014,5,6.783,8.293,1.511,5,7846.781542954864,7281.168181415127,7264.855963955087,7.416
