trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,2,1.092,2.3,1.208,2,8738.234780735658,8142.3208871204,8141.652955181829,6.827
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,3,2.3,5.91,3.61,3,8738.234780735658,8142.3208871204,8138.492825934537,6.863
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,4,5.91,9.118,3.209,4,8738.234780735658,8142.3208871204,8133.999288368175,6.915
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,5,9.118,16.244,7.126,5,8738.234780735658,8142.3208871204,8131.412449557256,6.944
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,6,16.244,17.107,0.863,6,8738.234780735658,8142.3208871204,8131.409456300626,6.944
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,7,17.107,20.469,3.362,7,8738.234780735658,8142.3208871204,8123.751336273862,7.032
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,8,20.469,21.555,1.085,8,8738.234780735658,8142.3208871204,8122.443938887653,7.047
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,9,21.555,22.912,1.357,9,8738.234780735658,8142.3208871204,8100.003959775635,7.304
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,10,22.912,23.976,1.064,10,8738.234780735658,8142.3208871204,8096.220727225574,7.347
mc_v2_20260811_medium_000095,mc_v2_20260811_medium/task_0019,95,medium,Bastankhah_PorteAgel_2014,11,23.976,25.0,1.024,11,8738.234780735658,8142.3208871204,8091.920172083933,7.396
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,0,0.0,1.104,1.104,0,8521.381734061099,7676.593273072511,7676.593273072511,9.914
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,1,1.104,4.416,3.312,1,8521.381734061099,7676.593273072511,7676.025866339527,9.92
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,2,4.416,4.489,0.073,2,8521.381734061099,7676.593273072511,7675.276087670023,9.929
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,3,4.489,8.209,3.72,3,8521.381734061099,7676.593273072511,7670.8595749129845,9.981
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,4,8.209,8.765,0.556,4,8521.381734061099,7676.593273072511,7667.616339901783,10.019
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,5,8.765,12.708,3.943,5,8521.381734061099,7676.593273072511,7667.514906984541,10.02
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,6,12.708,17.43,4.722,6,8521.381734061099,7676.593273072511,7667.514906934201,10.02
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,7,17.43,18.824,1.393,7,8521.381734061099,7676.593273072511,7667.514123493871,10.02
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,8,18.824,22.194,3.37,8,8521.381734061099,7676.593273072511,7636.425389478762,10.385
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,9,22.194,22.699,0.505,9,8521.381734061099,7676.593273072511,7635.581488993323,10.395
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Nygaard_TurboGaussian,10,22.699,25.0,2.301,10,8521.381734061099,7676.593273072511,7635.581488993323,10.395
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,0,0.0,1.104,1.104,0,8754.790213819457,7972.171005414973,7972.171005414973,8.939
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,1,1.104,4.416,3.312,1,8754.790213819457,7972.171005414973,7970.578865075738,8.958
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,2,4.416,4.489,0.073,2,8754.790213819457,7972.171005414973,7970.69278969074,8.956
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,3,4.489,8.209,3.72,3,8754.790213819457,7972.171005414973,7965.943912246559,9.01
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,4,8.209,8.765,0.556,4,8754.790213819457,7972.171005414973,7965.271676575777,9.018
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,5,8.765,12.708,3.943,5,8754.790213819457,7972.171005414973,7965.145402894072,9.02
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,6,12.708,17.43,4.722,6,8754.790213819457,7972.171005414973,7965.137954356781,9.02
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,7,17.43,18.824,1.393,7,8754.790213819457,7972.171005414973,7965.100414358216,9.02
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,8,18.824,22.194,3.37,8,8754.790213819457,7972.171005414973,7938.562869202125,9.323
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,9,22.194,22.699,0.505,9,8754.790213819457,7972.171005414973,7937.349159791438,9.337
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,SuperGaussian,10,22.699,25.0,2.301,10,8754.790213819457,7972.171005414973,7937.349159088193,9.337
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,0,0.0,1.104,1.104,0,9191.73440907723,8683.467424615123,8683.467424615123,5.53
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,1,1.104,4.416,3.312,1,9191.73440907723,8683.467424615123,8682.835543675343,5.536
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,2,4.416,4.489,0.073,2,9191.73440907723,8683.467424615123,8682.267526369646,5.543
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,3,4.489,8.209,3.72,3,9191.73440907723,8683.467424615123,8679.556110430116,5.572
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,4,8.209,8.765,0.556,4,9191.73440907723,8683.467424615123,8677.253261173471,5.597
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,5,8.765,12.708,3.943,5,9191.73440907723,8683.467424615123,8677.173418644077,5.598
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,6,12.708,17.43,4.722,6,9191.73440907723,8683.467424615123,8677.091973070956,5.599
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,7,17.43,18.824,1.393,7,9191.73440907723,8683.467424615123,8677.026637902218,5.6
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,8,18.824,22.194,3.37,8,9191.73440907723,8683.467424615123,8663.65300578113,5.745
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,9,22.194,22.699,0.505,9,9191.73440907723,8683.467424615123,8662.934540601298,5.753
mc_v2_20260811_medium_000096,mc_v2_20260811_medium/task_0019,96,medium,Bastankhah_PorteAgel_2014,10,22.699,25.0,2.301,10,9191.73440907723,8683.467424615123,8662.916939005017,5.753
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,0,0.0,0.474,0.474,0,8139.355424201135,7203.941858573986,7203.941858573986,11.492
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,1,0.474,8.326,7.852,1,8139.355424201135,7203.941858573986,7163.8282511996385,11.985
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,2,8.326,9.697,1.371,2,8139.355424201135,7203.941858573986,7148.201605299718,12.177
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,3,9.697,10.245,0.548,3,8139.355424201135,7203.941858573986,7148.201605299718,12.177
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,4,10.245,14.088,3.843,4,8139.355424201135,7203.941858573986,7116.44464554138,12.567
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,5,14.088,14.558,0.47,5,8139.355424201135,7203.941858573986,7062.485503713552,13.23
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,6,14.558,15.23,0.672,6,8139.355424201135,7203.941858573986,7061.238651612997,13.246
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,7,15.23,15.966,0.736,7,8139.355424201135,7203.941858573986,7061.238651599407,13.246
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,8,15.966,16.417,0.452,8,8139.355424201135,7203.941858573986,7060.356657594308,13.257
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,9,16.417,17.299,0.882,9,8139.355424201135,7203.941858573986,7060.170871060343,13.259
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,10,17.299,18.473,1.174,10,8139.355424201135,7203.941858573986,7049.1336831142125,13.394
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,11,18.473,19.774,1.301,11,8139.355424201135,7203.941858573986,7048.652222256886,13.4
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,12,19.774,24.175,4.401,12,8139.355424201135,7203.941858573986,7048.374634003301,13.404
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,13,24.175,24.651,0.476,13,8139.355424201135,7203.941858573986,7043.644814025629,13.462
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Nygaard_TurboGaussian,14,24.651,25.0,0.349,14,8139.355424201135,7203.941858573986,7039.777665017606,13.509
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,0,0.0,0.474,0.474,0,8386.908422193945,7571.167608071735,7571.167608071735,9.726
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,1,0.474,8.326,7.852,1,8386.908422193945,7571.167608071735,7536.7942482912185,10.136
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,2,8.326,9.697,1.371,2,8386.908422193945,7571.167608071735,7519.016089378775,10.348
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,3,9.697,10.245,0.548,3,8386.908422193945,7571.167608071735,7519.08494177519,10.347
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,4,10.245,14.088,3.843,4,8386.908422193945,7571.167608071735,7514.414530874357,10.403
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,5,14.088,14.558,0.47,5,8386.908422193945,7571.167608071735,7469.02575229697,10.944
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,6,14.558,15.23,0.672,6,8386.908422193945,7571.167608071735,7467.12654121945,10.967
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,7,15.23,15.966,0.736,7,8386.908422193945,7571.167608071735,7467.120770190077,10.967
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,8,15.966,16.417,0.452,8,8386.908422193945,7571.167608071735,7466.517491723539,10.974
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,9,16.417,17.299,0.882,9,8386.908422193945,7571.167608071735,7466.403734202542,10.975
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,10,17.299,18.473,1.174,10,8386.908422193945,7571.167608071735,7453.183490308869,11.133
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,11,18.473,19.774,1.301,11,8386.908422193945,7571.167608071735,7453.936162148361,11.124
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,12,19.774,24.175,4.401,12,8386.908422193945,7571.167608071735,7453.422864557302,11.13
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,13,24.175,24.651,0.476,13,8386.908422193945,7571.167608071735,7448.301856811463,11.191
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,SuperGaussian,14,24.651,25.0,0.349,14,8386.908422193945,7571.167608071735,7442.285335148171,11.263
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,0,0.0,0.474,0.474,0,8846.218916795657,8291.626344520686,8291.626344520686,6.269
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,1,0.474,8.326,7.852,1,8846.218916795657,8291.626344520686,8266.209335575933,6.557
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,2,8.326,9.697,1.371,2,8846.218916795657,8291.626344520686,8258.99345171959,6.638
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,3,9.697,10.245,0.548,3,8846.218916795657,8291.626344520686,8258.989963887281,6.638
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,4,10.245,14.088,3.843,4,8846.218916795657,8291.626344520686,8251.855407890667,6.719
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,5,14.088,14.558,0.47,5,8846.218916795657,8291.626344520686,8227.918634692025,6.989
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,6,14.558,15.23,0.672,6,8846.218916795657,8291.626344520686,8226.838879766,7.002
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,7,15.23,15.966,0.736,7,8846.218916795657,8291.626344520686,8226.76790304876,7.002
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,8,15.966,16.417,0.452,8,8846.218916795657,8291.626344520686,8226.247494280018,7.008
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,9,16.417,17.299,0.882,9,8846.218916795657,8291.626344520686,8226.126521473701,7.01
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,10,17.299,18.473,1.174,10,8846.218916795657,8291.626344520686,8218.540112793078,7.095
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,11,18.473,19.774,1.301,11,8846.218916795657,8291.626344520686,8218.106700363893,7.1
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,12,19.774,24.175,4.401,12,8846.218916795657,8291.626344520686,8217.611249115967,7.106
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,13,24.175,24.651,0.476,13,8846.218916795657,8291.626344520686,8214.035254566028,7.146
mc_v2_20260811_medium_000097,mc_v2_20260811_medium/task_0019,97,medium,Bastankhah_PorteAgel_2014,14,24.651,25.0,0.349,14,8846.218916795657,8291.626344520686,8210.870038436793,7.182
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Nygaard_TurboGaussian,0,0.0,1.02,1.02,0,7501.391918558011,6728.416919178866,6728.416919178866,10.304
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Nygaard_TurboGaussian,1,1.02,10.816,9.796,1,7501.391918558011,6728.416919178866,6687.0696396301455,10.856
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Nygaard_TurboGaussian,2,10.816,13.062,2.246,2,7501.391918558011,6728.416919178866,6651.944936754559,11.324
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Nygaard_TurboGaussian,3,13.062,15.551,2.489,3,7501.391918558011,6728.416919178866,6629.068001973679,11.629
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Nygaard_TurboGaussian,4,15.551,17.647,2.096,4,7501.391918558011,6728.416919178866,6628.928817132888,11.631
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Nygaard_TurboGaussian,5,17.647,18.504,0.857,5,7501.391918558011,6728.416919178866,6626.087246622745,11.669
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Nygaard_TurboGaussian,6,18.504,25.0,6.496,6,7501.391918558011,6728.416919178866,6625.976014403412,11.67
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,SuperGaussian,0,0.0,1.02,1.02,0,7602.689578224902,6851.114724928329,6851.114724928329,9.886
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,SuperGaussian,1,1.02,10.816,9.796,1,7602.689578224902,6851.114724928329,6809.936752984015,10.427
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,SuperGaussian,2,10.816,13.062,2.246,2,7602.689578224902,6851.114724928329,6780.4713125527815,10.815
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,SuperGaussian,3,13.062,15.551,2.489,3,7602.689578224902,6851.114724928329,6762.009381418977,11.058
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,SuperGaussian,4,15.551,17.647,2.096,4,7602.689578224902,6851.114724928329,6761.926377225827,11.059
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,SuperGaussian,5,17.647,18.504,0.857,5,7602.689578224902,6851.114724928329,6757.262650968061,11.12
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,SuperGaussian,6,18.504,25.0,6.496,6,7602.689578224902,6851.114724928329,6757.151122813045,11.122
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Bastankhah_PorteAgel_2014,0,0.0,1.02,1.02,0,7944.4720543368485,7436.717759356863,7436.717759356863,6.391
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Bastankhah_PorteAgel_2014,1,1.02,10.816,9.796,1,7944.4720543368485,7436.717759356863,7415.534229193646,6.658
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Bastankhah_PorteAgel_2014,2,10.816,13.062,2.246,2,7944.4720543368485,7436.717759356863,7398.953973253258,6.867
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Bastankhah_PorteAgel_2014,3,13.062,15.551,2.489,3,7944.4720543368485,7436.717759356863,7388.994509215296,6.992
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Bastankhah_PorteAgel_2014,4,15.551,17.647,2.096,4,7944.4720543368485,7436.717759356863,7388.894873522711,6.993
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Bastankhah_PorteAgel_2014,5,17.647,18.504,0.857,5,7944.4720543368485,7436.717759356863,7386.767482863857,7.02
mc_v2_20260811_medium_000098,mc_v2_20260811_medium/task_0019,98,medium,Bastankhah_PorteAgel_2014,6,18.504,25.0,6.496,6,7944.4720543368485,7436.717759356863,7386.592744191932,7.022
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,0,0.0,1.58,1.58,0,7493.1368983166685,6514.08313011819,6514.08313011819,13.066
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,1,1.58,4.136,2.557,1,7493.1368983166685,6514.08313011819,6504.871776824426,13.189
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,2,4.136,8.881,4.745,2,7493.1368983166685,6514.08313011819,6459.8581688379,13.79
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,3,8.881,9.105,0.223,3,7493.1368983166685,6514.08313011819,6459.480606474739,13.795
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,4,9.105,9.231,0.126,4,7493.1368983166685,6514.08313011819,6459.196377133332,13.799
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,5,9.231,11.108,1.877,5,7493.1368983166685,6514.08313011819,6456.091628276317,13.84
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,6,11.108,13.031,1.923,6,7493.1368983166685,6514.08313011819,6455.813938469877,13.844
mc_v2_20260811_medium_000099,mc_v2_20260811_medium/task_0019,99,medium,Nygaard_TurboGaussian,7,13.031,13.571,0.541,7,7493.1368983166685,6514.08313011819,6455.469306008454,13.848
