trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,132.0,0.0,0.0,160,False,"(30, 45)",180,,IEA 2200-22MW,7.554
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,30.0,30.0,1.0,1,True,"(90, 105)",300,staircase_10corners,Haliade-X 13MW,7.899
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,715.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,9.156
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,132.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 13MW,9.236
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,1833.0,458.25,0.25,138,True,"(30, 45)",270,staircase_10corners,SG11.0-200DD,9.949
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,693.0,0.75,70,True,"(105, 120)",300,staircase_7corners,IEA 2200-22MW,9.956
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,572.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,10.799
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,132.0,0.0,0.0,160,False,"(75, 90)",240,,IEA 2200-22MW,11.719
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,132.0,0.0,0.0,160,False,"(10, 20)",330,,SG11.0-200DD,12.544
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,30.0,0.0,0.0,40,False,"(90, 105)",0,,Haliade-X 13MW,13.21
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,806.0,0.0,0.0,160,False,"(3, 10)",0,,SG11.0-200DD,14.048
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,2080.0,0.0,0.0,160,False,"(30, 45)",90,,IEA 2200-22MW,14.678
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,462.0,0.5,115,True,"(75, 90)",330,staircase_9corners,Haliade-X 13MW,14.773
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,15.073
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,462.0,0.5,84,True,"(45, 60)",60,staircase_8corners,Haliade-X 15.5MW,15.105
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,2080.0,0.0,0.0,160,False,"(60, 75)",180,,IEA 2200-22MW,15.157
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,15.667
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,132.0,0.0,0.0,160,False,"(75, 90)",180,,SG11.0-200DD,15.788
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,780.0,195.0,0.25,132,True,"(75, 90)",0,staircase_10corners,SG11.0-200DD,16.106
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,0.0,0.0,160,False,"(3, 10)",30,,SG11.0-200DD,16.603
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,572.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,18.116
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,572.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,18.251
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 13MW,18.758
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,715.0,0.0,0.0,160,False,"(105, 120)",330,,SG11.0-200DD,19.322
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,0.0,0.0,160,False,"(3, 10)",300,,SG11.0-200DD,19.539
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,1833.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,19.67
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,1833.0,458.25,0.25,131,True,"(20, 30)",30,staircase_6corners,IEA 2200-22MW,19.84
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,2080.0,0.0,0.0,160,False,"(20, 30)",210,,SG11.0-200DD,19.907
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,132.0,132.0,1.0,9,True,"(60, 75)",30,staircase_10corners,Haliade-X 13MW,20.1
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,30.0,0.0,0.0,40,False,"(10, 20)",210,,IEA 2200-22MW,20.57
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,2080.0,2080.0,1.0,3,True,"(60, 75)",90,staircase_10corners,Haliade-X 13MW,20.932
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,2080.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,21.1
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,2080.0,0.0,0.0,160,False,"(3, 10)",270,,IEA 2200-22MW,23.47
mc_v2_20260811_high_000025,mc_v2_20260811_high/task_0005,25,high,924.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,24.065
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,1833.0,1.0,1,True,"(75, 90)",60,staircase_7corners,SG11.0-200DD,1.17
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,715.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,1.217
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,806.0,0.0,0.0,160,False,"(20, 30)",150,,Haliade-X 15.5MW,1.702
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,30.0,30.0,1.0,1,True,"(30, 45)",90,staircase_10corners,IEA 2200-22MW,2.501
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,0.0,0.0,160,False,"(20, 30)",0,,SG11.0-200DD,3.402
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,780.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,3.572
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,916.5,0.5,96,True,"(45, 60)",0,staircase_7corners,IEA 2200-22MW,3.718
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,806.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,4.261
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,806.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,4.453
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,780.0,195.0,0.25,128,True,"(20, 30)",90,staircase_9corners,Haliade-X 15.5MW,4.833
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,2080.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 13MW,5.355
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,2080.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 13MW,5.838
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,715.0,715.0,1.0,27,True,"(45, 60)",330,staircase_6corners,SG11.0-200DD,5.995
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,715.0,715.0,1.0,13,True,"(75, 90)",300,staircase_9corners,Haliade-X 13MW,6.179
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,30.0,30.0,1.0,13,True,"(30, 45)",240,staircase_6corners,IEA 2200-22MW,6.476
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,30.0,30.0,1.0,15,True,"(90, 105)",240,staircase_9corners,Haliade-X 15.5MW,7.037
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,30.0,30.0,1.0,22,True,"(30, 45)",120,staircase_7corners,SG11.0-200DD,7.179
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,924.0,0.0,0.0,160,False,"(3, 10)",60,,IEA 2200-22MW,7.905
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,0.0,0.0,160,False,"(10, 20)",270,,IEA 2200-22MW,8.089
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,572.0,0.0,0.0,160,False,"(105, 120)",0,,IEA 2200-22MW,9.196
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,924.0,0.0,0.0,160,False,"(10, 20)",210,,Haliade-X 15.5MW,9.211
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,806.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,9.285
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,924.0,924.0,1.0,34,True,"(105, 120)",300,staircase_8corners,SG11.0-200DD,9.437
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,806.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 15.5MW,9.492
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,1833.0,1.0,3,True,"(90, 105)",60,staircase_8corners,Haliade-X 15.5MW,9.818
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,132.0,0.0,0.0,160,False,"(20, 30)",240,,SG11.0-200DD,10.743
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,780.0,0.0,0.0,160,False,"(75, 90)",120,,IEA 2200-22MW,11.614
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,11.857
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,572.0,0.0,0.0,160,False,"(30, 45)",120,,IEA 2200-22MW,12.443
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,924.0,924.0,1.0,5,True,"(45, 60)",90,staircase_10corners,SG11.0-200DD,15.413
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,572.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 13MW,15.665
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,2080.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,15.814
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,2080.0,0.0,0.0,160,False,"(105, 120)",120,,Haliade-X 13MW,16.446
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,30.0,30.0,1.0,4,True,"(30, 45)",60,staircase_7corners,IEA 2200-22MW,17.699
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,715.0,0.0,0.0,160,False,"(105, 120)",120,,SG11.0-200DD,18.211
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,715.0,0.0,0.0,160,False,"(45, 60)",0,,SG11.0-200DD,18.606
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,30.0,30.0,1.0,3,True,"(75, 90)",0,staircase_6corners,IEA 2200-22MW,19.355
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,715.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,20.356
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,806.0,604.5,0.75,46,True,"(105, 120)",60,staircase_7corners,Haliade-X 15.5MW,20.358
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,458.25,0.25,126,True,"(30, 45)",270,staircase_10corners,IEA 2200-22MW,20.398
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,0.0,0.0,160,False,"(30, 45)",0,,Haliade-X 13MW,21.774
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 13MW,21.953
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,2080.0,0.0,0.0,160,False,"(45, 60)",330,,Haliade-X 15.5MW,23.155
mc_v2_20260811_high_000026,mc_v2_20260811_high/task_0005,26,high,1833.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,23.398
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,572.0,572.0,1.0,3,True,"(30, 45)",90,staircase_6corners,Haliade-X 15.5MW,1.07
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,806.0,0.0,0.0,160,False,"(90, 105)",120,,IEA 2200-22MW,2.27
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,1833.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,2.535
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,1833.0,0.0,0.0,160,False,"(90, 105)",330,,IEA 2200-22MW,3.161
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,780.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 13MW,3.208
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,30.0,30.0,1.0,8,True,"(30, 45)",240,staircase_6corners,Haliade-X 13MW,3.624
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,4.408
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,924.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,4.726
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,780.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,4.777
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,806.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 15.5MW,6.212
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,780.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,8.725
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,30.0,30.0,1.0,2,True,"(75, 90)",330,staircase_6corners,SG11.0-200DD,8.735
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,806.0,403.0,0.5,113,True,"(90, 105)",330,staircase_8corners,Haliade-X 15.5MW,9.242
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,806.0,806.0,1.0,1,True,"(90, 105)",60,staircase_7corners,Haliade-X 15.5MW,9.572
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,132.0,132.0,1.0,1,True,"(75, 90)",270,staircase_6corners,Haliade-X 15.5MW,10.782
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,30.0,0.0,0.0,40,False,"(45, 60)",240,,SG11.0-200DD,10.808
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,1833.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,11.111
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,715.0,357.5,0.5,95,True,"(75, 90)",300,staircase_10corners,SG11.0-200DD,11.3
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,2080.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,11.321
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,132.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 15.5MW,11.638
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,924.0,0.0,0.0,160,False,"(60, 75)",180,,IEA 2200-22MW,11.926
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,924.0,0.0,0.0,160,False,"(75, 90)",330,,SG11.0-200DD,12.415
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,780.0,585.0,0.75,64,True,"(45, 60)",330,staircase_6corners,Haliade-X 13MW,12.421
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,924.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 15.5MW,13.56
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,715.0,536.25,0.75,76,True,"(105, 120)",90,staircase_7corners,SG11.0-200DD,14.034
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,806.0,0.0,0.0,160,False,"(30, 45)",120,,SG11.0-200DD,14.08
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,132.0,0.0,0.0,160,False,"(60, 75)",180,,SG11.0-200DD,15.422
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,30.0,30.0,1.0,1,True,"(30, 45)",30,staircase_6corners,SG11.0-200DD,16.829
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,806.0,806.0,1.0,1,True,"(45, 60)",60,staircase_7corners,Haliade-X 13MW,17.933
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,715.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,18.242
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,715.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,18.344
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,1833.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,18.348
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,132.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 13MW,18.9
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,780.0,0.0,0.0,160,False,"(45, 60)",210,,IEA 2200-22MW,20.382
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,30.0,30.0,1.0,1,True,"(75, 90)",90,staircase_6corners,IEA 2200-22MW,20.395
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,924.0,0.0,0.0,160,False,"(3, 10)",240,,SG11.0-200DD,20.543
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,2080.0,0.0,0.0,160,False,"(3, 10)",150,,IEA 2200-22MW,20.973
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,780.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 13MW,21.183
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,715.0,715.0,1.0,8,True,"(75, 90)",90,staircase_8corners,SG11.0-200DD,21.29
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,132.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 15.5MW,21.479
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,2080.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 13MW,22.896
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,780.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,23.115
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,30.0,0.0,0.0,40,False,"(3, 10)",270,,Haliade-X 15.5MW,23.885
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,924.0,693.0,0.75,62,True,"(45, 60)",90,staircase_9corners,Haliade-X 13MW,23.912
mc_v2_20260811_high_000027,mc_v2_20260811_high/task_0005,27,high,572.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,24.18
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,780.0,0.0,0.0,160,False,"(75, 90)",150,,SG11.0-200DD,1.075
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,924.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,1.08
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,572.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 15.5MW,1.212
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,2080.0,0.0,0.0,160,False,"(75, 90)",210,,IEA 2200-22MW,1.497
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,806.0,0.0,0.0,160,False,"(105, 120)",330,,IEA 2200-22MW,1.613
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,806.0,201.5,0.25,147,True,"(20, 30)",90,staircase_10corners,Haliade-X 15.5MW,2.004
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,2080.0,0.0,0.0,160,False,"(3, 10)",300,,IEA 2200-22MW,2.013
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,715.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,3.221
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,715.0,715.0,1.0,2,True,"(75, 90)",90,staircase_6corners,Haliade-X 13MW,3.425
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,924.0,0.0,0.0,160,False,"(105, 120)",330,,SG11.0-200DD,3.623
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,715.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,4.541
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,715.0,715.0,1.0,16,True,"(105, 120)",300,staircase_8corners,IEA 2200-22MW,6.072
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,30.0,30.0,1.0,3,True,"(30, 45)",240,staircase_6corners,IEA 2200-22MW,6.601
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,780.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 13MW,7.299
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,806.0,604.5,0.75,51,True,"(30, 45)",0,staircase_10corners,SG11.0-200DD,7.329
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,924.0,924.0,1.0,3,True,"(60, 75)",270,staircase_9corners,IEA 2200-22MW,7.444
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,715.0,715.0,1.0,2,True,"(30, 45)",90,staircase_9corners,Haliade-X 15.5MW,7.468
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,572.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,7.696
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,806.0,806.0,1.0,39,True,"(75, 90)",300,staircase_7corners,Haliade-X 15.5MW,8.14
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,2080.0,2080.0,1.0,1,True,"(90, 105)",30,staircase_7corners,Haliade-X 13MW,8.176
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,2080.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 15.5MW,8.24
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,1833.0,0.0,0.0,160,False,"(105, 120)",210,,IEA 2200-22MW,9.518
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,780.0,585.0,0.75,48,True,"(60, 75)",30,staircase_6corners,SG11.0-200DD,9.94
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,806.0,0.0,0.0,160,False,"(105, 120)",330,,SG11.0-200DD,10.47
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,806.0,806.0,1.0,2,True,"(45, 60)",30,staircase_10corners,IEA 2200-22MW,10.637
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,806.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 15.5MW,10.784
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,2080.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 13MW,11.444
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,715.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 15.5MW,11.897
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,132.0,33.0,0.25,130,True,"(60, 75)",30,staircase_6corners,IEA 2200-22MW,12.07
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,30.0,0.0,0.0,40,False,"(3, 10)",30,,Haliade-X 13MW,12.182
mc_v2_20260811_high_000028,mc_v2_20260811_high/task_0005,28,high,1833.0,0.0,0.0,160,False,"(90, 105)",30,,Haliade-X 13MW,13.455
