eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1102.916694103406,1102.916694103406,3.2566200577791387,3642.096;2830.539;4920.168;1018.305;4772.505;4200.763;3730.169;5532.215;1439.023;158.513;3560.027;4744.949;4122.578;116.520;624.978;1667.253;3847.033;4825.106;1112.352;3680.259;3918.072;1973.398;4423.779;4558.668;1105.559;5316.950;2668.962;3732.962;1183.347;4522.147;1790.242;1646.041;1690.742;4636.181;3094.189;1073.393;3999.838;3583.274;2985.941;3206.156;69.062;3893.333;2994.092;443.154;76.370;1555.977;5585.358;1263.364;588.086;91.284;1913.114;4525.909;1216.990;5233.788;5535.588;61.693;4395.455;3838.036;2887.606;1507.034;3722.776;4351.897;2663.728;5531.603;2778.974;3760.524;2409.452;1461.475;5287.500;3847.935;3694.070;198.066;5074.713;2344.974;2665.284;759.549;2028.560;1826.517;828.900;4456.960;2930.156;5007.376;4448.728;3524.378;375.911;4408.712;2121.986;2635.485;442.964;859.132;2112.231;1967.019;266.029;1329.021;1100.092;2164.124;4669.228;4339.699;4499.792;1072.304;3688.874;3004.205;2665.748;3625.387;2734.302;3020.333;5147.032;2551.115;3565.758;3378.814;1435.578;4251.401;3030.076;1632.081;4855.722;65.235;1641.850;5537.745;2717.423;3270.514;101.719;4987.379;679.389;3562.371;4962.465;844.065;2210.472;3073.964;2645.846;4179.594;3234.043;3019.168;2325.215;1475.557;226.610;4569.531;3692.532;1359.999;3721.354;4305.736;2966.760;4737.077;1827.900;832.952;4387.736;4937.702;4588.588;2796.063;2421.516;1835.852;2971.949;5427.491;5209.277;4889.477;1901.828;4554.017;2127.897;43.197;637.554;3874.190;4150.223;2198.143;1649.192;3602.122;5058.280;4290.264;5574.144;5501.662;4900.530;5295.003;3953.470;4779.234;1873.124;2890.532;2135.673;4875.726;1584.163;5594.198;3781.664;5252.626;3921.873;3153.052;3466.891;229.320;4466.594;3009.130;1770.337;3450.765;5582.960;2159.208;2499.712;710.238;2145.429;5120.866;1799.156;2724.300;1056.535;1607.984;2476.847;5310.718;524.502;1243.967;3194.391;5440.828;647.568;3958.435;4243.651;2854.968;4136.987;5205.608;1240.052;3518.087;3920.051;2305.529;5405.209;684.159;266.198;2704.014;1272.436;5425.336;5224.158;123.074;178.428;1873.457;4094.389,370.131;1776.467;1081.952;1646.104;2921.122;2491.016;76.129;3360.375;2043.165;106.459;53.627;795.357;4919.652;4056.743;2893.987;5315.572;1254.444;3247.926;427.510;4397.833;2763.989;3035.127;4087.834;112.802;5357.197;3733.092;500.183;3773.931;4270.880;4063.898;1112.994;3807.653;5130.150;4684.799;3164.108;1767.168;1819.044;3977.926;4629.368;846.443;1579.456;3728.017;2022.075;1629.658;4901.797;2949.092;3860.125;4718.358;1379.305;1003.944;1386.989;2048.319;5033.895;2801.923;5290.815;3329.086;1219.410;2069.077;3945.363;599.169;3035.210;3610.348;5132.338;1089.815;3742.974;4034.243;1651.308;1089.520;2880.405;3232.687;3399.024;3543.305;4725.494;1035.639;3133.587;225.147;2519.205;2082.753;3971.703;3033.872;4597.376;4929.839;698.962;1836.817;3917.039;2552.790;1713.355;4345.293;5568.448;474.183;4444.778;4136.251;641.875;1135.279;3184.352;3620.280;4795.856;2997.017;130.907;4208.071;1711.638;2859.720;4507.936;2625.302;5186.717;989.052;1132.425;993.726;181.424;1984.330;1446.639;4269.033;47.978;3309.404;3370.606;362.485;3946.342;3177.406;5528.897;2539.479;2538.277;206.776;189.440;2600.578;4750.842;3285.677;1382.802;5364.136;5225.850;2509.417;2513.514;1646.747;48.540;226.056;4765.500;5593.566;3321.304;2633.492;4421.217;2716.363;1984.853;277.377;5554.443;5374.581;879.539;1501.680;1939.688;3131.239;506.166;4074.839;65.769;2597.927;1706.843;3606.790;5540.859;810.616;3493.791;2428.677;5545.390;4846.833;3980.346;3697.392;1461.174;1161.713;2502.824;2124.904;1666.733;928.219;3549.888;1645.496;2733.679;1205.617;3948.804;1690.676;1465.847;4245.275;4719.203;3370.185;1140.199;1276.434;336.703;341.846;2606.224;3323.283;219.795;1307.479;845.614;4479.450;494.696;363.864;565.602;2880.122;206.081;5286.888;5560.362;864.996;326.560;2765.205;4706.737;1202.490;541.164;1802.529;4566.443;2015.518;1939.177;4435.904;3518.958;2550.397;1518.259;4271.294;3770.634;2774.065;2560.568;1816.992;3139.377;2789.290;2843.812;3233.395;4657.638;3350.571;2959.685;4712.984;874.951;4445.454;4497.664,init
43,5186.342780351639,42,-1233.4061221512998,1233.4061221512998,0.0,3488.230;2239.057;5109.862;592.786;4621.811;4335.547;3967.725;5598.196;1022.917;0.711;3209.886;5410.656;4544.699;0.523;381.555;1336.474;3896.918;4906.635;1016.229;3448.219;3634.843;1742.623;4486.498;4620.004;773.437;5584.749;2147.794;3800.428;876.475;5079.073;1594.155;974.141;1649.712;5073.844;2812.633;550.691;3828.025;3598.653;3190.218;3351.062;0.310;4067.197;2457.464;6.957;0.343;1612.388;5585.450;503.208;233.979;0.410;1597.043;4817.800;871.034;5597.920;5599.711;0.277;4382.388;3518.767;2858.173;870.504;3507.163;4676.480;2667.629;5594.298;2252.618;4175.685;2057.580;1232.784;5266.436;3969.099;3116.311;0.955;5559.285;1954.695;2143.269;425.977;1882.132;1490.278;309.232;4145.076;2824.953;5526.676;4336.335;3004.563;3.768;4715.299;1585.245;2546.479;1.987;684.991;1781.193;1966.779;1.194;528.683;1315.806;1466.258;5048.290;3852.601;4316.968;407.095;3084.229;2609.671;2354.042;3379.746;3734.607;3021.164;5548.643;2511.958;3582.320;2847.805;1308.947;4378.833;2786.237;1520.536;4513.509;0.293;809.559;5599.721;3346.731;3108.902;0.456;5300.083;247.754;3256.293;5592.860;572.993;2390.739;4155.767;2969.253;4143.784;2657.222;3060.876;1838.035;779.113;1.563;4978.598;3350.051;889.552;3824.255;4009.764;2699.712;4945.417;2066.927;360.662;4006.609;4922.866;4742.148;2396.117;1545.236;1431.540;2173.267;5599.226;5159.437;5118.476;2524.015;4854.201;2047.525;23.684;300.936;4252.893;4682.502;2133.081;1233.563;3207.075;5420.854;4464.421;5599.884;5599.559;4678.489;5322.116;3452.146;4799.021;1436.932;2754.006;1930.412;5349.255;1063.913;5599.974;3889.149;5161.005;3931.358;2667.699;2756.462;112.582;4350.620;2588.327;1403.929;3362.934;5599.924;1043.760;1722.333;708.688;1152.709;5307.757;1192.237;2105.745;514.967;1333.116;2171.403;5598.104;245.134;910.915;3589.038;5599.086;34.272;4022.579;4304.210;2286.135;3446.917;5597.473;613.237;2965.178;3578.301;1956.782;5596.508;497.663;1.194;1979.420;668.415;5233.669;5103.721;0.552;0.801;1432.443;4689.853,269.696;1792.504;608.228;1825.160;2820.743;1928.453;0.342;3554.634;2435.674;0.478;0.241;303.799;5593.135;4352.674;2938.621;5330.085;1329.356;3376.566;1174.618;4642.085;3196.174;3019.581;4818.433;0.506;5597.131;4037.153;258.462;4111.045;4464.693;4351.418;953.016;3613.590;5589.060;4869.216;4008.718;2253.098;1632.700;4380.376;5193.283;579.336;1541.455;3820.235;2247.411;1923.986;5261.299;3402.918;4270.319;5062.585;1664.193;1318.197;1475.964;2282.088;5370.290;2793.071;5598.613;3213.607;1224.392;1836.331;4511.667;556.992;3564.882;4135.093;5351.641;1037.780;4247.449;4297.053;2105.438;802.259;2653.704;3343.124;4174.186;3746.691;5034.019;1120.218;3322.013;324.621;2640.874;2376.048;3958.069;2964.894;4985.778;5254.669;720.919;2010.969;4085.263;2527.218;1966.521;4785.889;5599.858;966.840;5220.967;4790.227;890.222;1304.739;3168.511;3979.128;5225.275;2818.093;0.587;4470.074;1638.371;3384.084;5072.778;2614.127;5595.911;385.427;758.015;895.429;10.493;2365.623;1361.934;5060.412;0.215;3724.977;3143.442;414.540;3866.202;3339.030;5599.681;3307.653;2717.538;0.928;10.460;2959.180;4844.669;3516.831;1293.512;5598.942;5586.530;2235.613;3057.983;1122.939;0.218;1.014;4917.970;5599.971;3862.538;2821.694;5077.657;2477.457;1789.697;2.157;5597.543;5356.336;1055.719;2041.973;1376.245;3952.211;8.455;4583.223;0.295;2505.480;1714.458;3965.475;5599.735;350.723;3639.054;2180.761;5599.707;5363.565;4491.177;4498.300;1779.096;850.819;2304.011;1674.950;1725.888;532.729;3766.053;1484.813;2396.989;896.609;4293.334;1464.929;1617.500;4518.074;4933.671;3823.809;671.697;1035.643;251.477;215.809;2690.528;3470.999;450.108;536.269;399.255;4918.022;2.459;203.281;519.795;3219.021;1.315;5597.994;5599.822;697.911;2.919;2832.155;5396.387;1262.845;579.596;2036.118;5350.439;2013.224;2448.569;4673.954;3505.653;2856.221;1398.641;4634.508;4172.433;3644.793;2121.821;2350.693;3097.707;2588.216;3002.573;3893.280;4800.845;3608.435;3021.355;4622.870;1095.742;4984.133;5316.241,end
