eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1096.014938354719,1096.014938354719,3.4011705211851164,1009.510;109.061;2594.024;4059.630;2353.140;2718.392;71.573;2729.281;5274.117;4764.453;4087.801;608.922;5005.863;4800.064;924.485;3541.070;114.708;653.729;1771.657;884.309;4250.286;4582.342;1929.897;1785.273;625.303;470.138;3991.265;3357.443;311.773;2686.865;2249.388;4748.682;4019.955;3371.559;3093.349;5314.973;5525.371;1893.103;1343.298;4460.040;356.644;2041.848;392.128;1788.459;394.143;1625.477;4424.566;5070.242;4438.680;3146.185;3449.703;2024.308;945.377;2442.949;4103.822;352.171;116.105;4315.069;1679.731;3926.520;4114.139;5224.266;2241.839;2007.252;4516.774;4281.150;3654.643;4541.413;3596.403;5361.687;1869.697;4134.215;5319.067;1872.439;3425.139;2047.753;2584.626;420.011;108.323;4254.037;2535.451;3487.870;4143.728;2344.515;2058.659;946.561;4445.685;4665.009;4111.593;4901.650;3629.116;3897.971;1080.901;4298.741;1870.864;2452.572;1785.673;3182.422;3688.677;3223.128;1781.848;1220.819;4731.656;1692.122;2454.036;511.922;1685.483;479.891;1924.795;3972.086;5454.222;3501.259;1508.100;3677.569;3511.188;4623.652;2988.686;5102.281;2326.821;1601.850;2906.443;5165.721;4053.903;2765.913;2785.980;3632.844;2507.518;3083.581;5438.581;5221.517;4707.838;711.470;3116.518;2051.992;5106.055;1756.603;5212.289;1334.738;2354.188;5375.791;3334.725;5220.032;3017.562;1277.006;3992.592;2920.812;2830.650;764.313;811.549;5205.789;5353.926;5409.213;2003.620;256.873;3101.993;4123.333;3629.060;296.424;1304.144;3952.952;308.475;4740.383;5538.855;1387.678;303.046;5486.283;4296.411;2543.508;2678.237;5126.817;1992.648;297.807;3438.234;1750.251;3816.731;5308.520;2019.247;1383.190;296.530;4657.296;438.927;5332.183;3954.427;5104.584;4560.869;1068.041;985.059;5383.772;1629.813;4427.436;956.425;1674.905;3771.545;1391.150;4210.456;4923.834;1794.086;1672.764;155.303;2366.896;366.501;3218.073;3852.443;3182.513;3380.869;3358.041;5054.826;2973.765;4823.799;1971.041;787.505;1242.512;4442.380;1286.229;4326.211;5055.886;3048.568;802.047;3491.581;2125.184;5087.308;1252.375;1312.016;2701.222;2763.904,1051.488;2096.279;3741.758;2634.912;334.430;2325.722;2328.534;2506.587;133.503;1534.357;5322.303;4944.838;5267.970;4249.785;2430.356;5250.023;1683.702;3322.009;3289.632;2468.222;1402.062;1850.700;3600.348;1590.521;1938.696;1982.975;1818.913;4639.769;3056.398;102.871;4152.840;2812.151;4361.802;2769.556;1740.691;4700.015;970.732;1558.349;2711.228;4815.279;645.187;1896.655;2980.545;3798.758;589.087;4229.588;3118.758;2896.009;2132.875;1762.024;4986.826;5565.148;981.203;1184.407;3735.391;4281.552;4608.609;1693.695;1170.962;406.388;2107.461;3149.915;4886.288;185.049;502.070;3657.613;3759.398;695.136;539.648;156.667;3632.911;1567.198;1349.561;3721.474;677.603;3003.914;509.179;368.197;3743.786;4433.041;2589.596;2252.018;3928.673;425.832;1558.384;5069.497;5314.153;215.018;17.159;4300.151;2530.518;4269.611;3600.705;2508.612;3975.893;3385.353;88.010;2610.275;4939.226;4369.593;3667.597;3480.841;4573.029;1631.518;2206.989;3531.675;4597.352;1799.777;943.477;1524.635;2458.268;551.393;3518.679;5020.288;1916.308;5355.722;2349.917;3000.165;5469.693;3976.188;2830.852;4225.525;2650.521;4040.814;1245.155;430.615;3355.280;2932.631;2579.842;657.874;5233.446;625.735;5417.804;1781.467;1578.248;5263.940;5379.325;3923.704;5349.316;979.877;4797.193;3461.913;1655.132;3340.023;612.032;4435.143;3594.513;599.428;1230.089;1633.752;2652.807;1291.506;1666.334;3088.304;823.120;4218.588;2523.183;2279.769;3211.487;883.032;4992.547;644.892;3063.864;5403.693;779.471;3913.338;5461.095;5576.638;1947.328;3504.275;5277.305;3497.412;4887.791;3906.423;206.644;1934.956;5005.433;2625.283;2430.232;1707.553;894.524;3745.690;2213.909;4939.793;241.865;4896.356;517.268;4611.701;2564.940;4144.980;2524.972;887.800;5309.862;3597.877;1202.975;3340.480;1173.925;2250.847;3333.260;3417.501;604.451;1078.375;2566.189;2890.482;4800.568;3229.699;4544.503;2070.360;1051.264;1566.272;139.857;2039.134;3558.802;4715.044;1314.843;3952.294;4213.661;3870.826;5394.920;3247.344;2483.914;3006.073;26.666;37.647;2764.164,init
41,4259.030690670013,40,-1231.3154873790982,1231.3154873790982,0.0,684.494;0.905;2353.829;4644.539;2270.351;3310.206;0.594;3461.637;5218.265;5128.098;4108.596;281.065;5276.576;4936.018;950.314;3393.910;0.952;310.454;1654.424;527.192;4135.315;5274.414;2039.713;1555.516;677.611;322.913;4098.188;2720.393;3.460;2609.824;1688.394;5487.703;3869.636;3985.597;2665.068;5580.121;5599.380;1134.452;1182.205;4656.201;2.987;1800.003;394.540;1311.424;242.629;841.268;4554.434;5290.569;5180.004;3511.912;3051.774;1390.462;381.056;2418.456;4162.246;13.040;0.964;4952.449;906.256;3562.744;4829.975;5182.997;1720.105;1944.267;4486.508;4443.276;3433.885;4155.420;3172.952;5598.021;1589.806;4441.550;5593.853;1077.081;3037.282;2479.239;2411.558;663.641;0.899;4178.874;2643.020;3935.851;4058.661;2128.279;2046.416;561.564;4566.038;4823.889;3874.110;5216.188;4060.582;3320.558;47.102;5040.390;1580.455;2451.606;1643.504;3576.743;3610.493;2805.706;1603.382;693.483;4775.944;1421.134;3083.049;405.751;1137.369;299.465;1815.263;3656.017;5598.790;3538.169;1246.767;3541.327;4057.848;4952.140;3791.414;4773.619;2024.729;528.580;2994.809;5565.592;4307.574;2003.826;2883.232;2980.671;2535.195;2972.431;5598.191;5206.762;5098.309;24.408;2697.898;2220.273;5558.443;1099.745;5596.781;805.223;2161.390;5202.943;2628.050;5564.398;2780.706;729.668;3799.954;2215.908;2883.125;510.526;272.656;5595.575;5597.957;5595.697;2063.288;2.229;2724.637;3948.542;4406.763;234.814;957.128;3846.469;9.652;4756.631;5570.644;857.962;2.516;5535.506;4520.701;2437.607;2560.515;5142.653;1693.436;10.229;3092.034;1212.998;3250.850;5597.580;1706.710;1365.854;5.904;5550.189;79.138;5526.663;4681.063;5584.486;4210.978;420.013;729.663;5590.323;1935.437;4664.702;617.039;1276.097;3877.836;1071.865;3959.002;4828.423;1647.202;1661.531;6.561;1978.182;3.043;3338.660;4834.756;3521.460;3221.652;3536.873;5587.279;3399.903;4774.425;1739.776;1007.363;1062.999;4303.149;542.247;4461.710;4865.773;2367.871;197.620;3042.688;2237.682;5560.869;1460.657;1399.309;2676.065;2906.749,1181.134;2003.549;3991.520;2227.782;4.738;2027.534;2555.075;2565.904;1.108;980.465;5596.950;5590.140;5597.051;4490.237;1912.956;5596.626;1545.251;3349.790;3124.652;2598.678;1178.759;1739.702;3353.744;1673.402;1623.243;1950.973;1741.880;4745.718;3113.325;242.530;4670.592;2641.792;4702.816;3515.154;1753.816;5151.908;198.543;1002.539;2356.716;5104.164;524.519;2064.078;2901.620;4478.205;5.289;5069.622;3412.163;3063.524;2065.582;1573.550;5338.852;5599.711;733.865;1074.750;3968.401;5021.058;5349.288;1313.214;757.843;16.829;1532.330;3371.049;5001.496;2.840;10.585;4616.822;4071.566;405.755;447.954;1.301;3848.538;1338.302;906.285;3548.268;837.290;2753.327;612.736;3.057;4514.328;5039.828;2373.746;2280.469;4201.993;345.683;1025.867;5595.595;5362.245;1.785;0.142;4800.504;2941.756;4345.906;4043.463;2399.061;4175.119;3649.545;0.731;3128.686;5019.392;4229.006;3509.600;3968.368;4851.736;1182.560;2405.504;3692.957;5216.009;1696.880;496.621;1327.688;2177.304;599.648;3182.405;5277.143;2005.775;5597.972;2738.826;3115.661;5598.918;4348.942;3298.141;4500.446;3168.993;4393.314;1222.428;3.797;3240.752;3572.364;2951.444;308.733;5282.930;305.067;5598.487;1786.891;1158.277;5596.196;5598.168;4554.282;5349.238;692.904;5164.142;3813.635;1481.447;3263.094;232.724;4907.752;3902.580;203.067;1319.571;1688.390;3282.279;522.060;1532.565;3487.906;708.339;4434.187;2550.785;2257.381;2866.538;1010.528;5594.957;375.097;3573.451;5598.370;779.703;4255.919;5598.847;5599.806;2022.379;3725.532;5580.404;4253.292;4965.890;4907.720;1.716;1917.708;5280.343;2043.143;2780.596;1365.648;1097.751;4050.538;1859.527;5343.964;2.008;5247.733;427.354;4713.895;2621.241;4299.608;2363.101;467.370;5504.160;3988.338;740.805;3588.952;819.590;2350.072;3755.894;3744.343;5.018;982.053;2781.652;3385.247;4611.272;3767.220;4948.631;1811.931;816.787;1366.388;1.161;1497.163;3716.483;4909.903;660.054;4031.104;4576.853;4736.876;5598.297;3063.628;2424.077;2739.241;37.137;0.313;2926.081,end
